序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
339,"
                                                                                                    消防属于武警编制，但被公安部门管理。                                            ", 2012-7-23 15:30,-1,评论,赞,微访谈-雨中雨后...,ytMpgpvHy
340,"
                                                                                                    您可以把座椅上的头枕拔下，比较尖利。                                            ", 2012-7-23 15:29,-1,4,赞,微访谈-雨中雨后...,ytMp4A8h0
341,"
                                                                                                    最好是选择安全锤。                                            ", 2012-7-23 15:29,3,4,赞,微访谈-雨中雨后...,ytMoUw5aI
342,"
                                                                                                    是的，由于职能的拓宽，我们接受的训练也越来越多。                                            ", 2012-7-23 15:28,1,1,赞,微访谈-雨中雨后...,ytMoy5Msj
343,"
                                                                                                    消防部队承担灭会救援、抢险救援、社会救助的职责。                                            ", 2012-7-23 15:28,5,2,赞,微访谈-雨中雨后...,ytMowzKrb
344,"
                                                                                                    属于的，我们都会调派官兵过去救援。                                            ", 2012-7-23 15:27,转发,1,赞,微访谈-雨中雨后...,ytMobj9Jm
345,"
                                                                                                    我们每年都会招收大学生入警的。                                            ", 2012-7-23 15:27,转发,3,赞,微访谈-雨中雨后...,ytMo1yZIp
346,"
                                                                                                    全北京市都是我们的辖区，有警必出，有险必救。                                            ", 2012-7-23 15:25,1,2,赞,微访谈-雨中雨后...,ytMnzbKPU
347,"
                                                                                                    一般来说，排水的井盖周边都会有专人看守。并且排水过程中会出现漩涡，十分明显。                                            ", 2012-7-23 15:24,4,2,赞,微访谈-雨中雨后...,ytMmVAzqd
348,"
                                                                                                    会进水，如果积水够深，会漂浮。                                            ", 2012-7-23 15:21,-1,评论,赞,微访谈-雨中雨后...,ytMlKAIUM
349,"
                                                                                                    遇到这么大的雨，我们已经增加了线路，如果遇到这种情况您可以微博求救！                                            ", 2012-7-23 15:19,5,9,赞,微访谈-雨中雨后...,ytMl9oBdY
350,"
                                                                                                    您能问的稍微具体点吗？                                            ", 2012-7-23 15:19,-1,2,赞,微访谈-雨中雨后...,ytMkM3TmR
351,"
                                                                                                    我们还没有收到相关报告。                                            ", 2012-7-23 15:18,-1,4,赞,微访谈-雨中雨后...,ytMkFf49L
352,"
                                                                                                    【防雷安全】如果遇到雷雨，市民正好处在空旷的室外，可迅速躲入有金属顶的各种车辆内或附近建筑物内，避雨时最好将身上金属物摘下。如果一时无处躲雨，亲们应尽快找一处比较低洼又不积水的地方，双脚并拢，尽量下蹲，降低高度                                            ", 2012-7-23 15:18,-1,4,赞,微访谈-雨中雨后...,ytMkvuFWm
353,"
                                                                                                    最好还是准备一个安全锤，有媒体做过实验，用高跟鞋的话效果并不好。                                            ", 2012-7-23 15:17,2,3,赞,微访谈-雨中雨后...,ytMk7fRic
354,"
                                                                                                    您可以选择消防员这个职业，呵呵。                                            ", 2012-7-23 15:16,-1,2,赞,微访谈-雨中雨后...,ytMjEzGzJ
355,"
                                                                                                    目前还有很多消防官兵还在一线进行排水和救援，我们会尽全力救援，希望让大家尽快回复原来的生活状态。                                            ", 2012-7-23 15:15,3,3,赞,微访谈-雨中雨后...,ytMjnbAyq
356,"
                                                                                                    不好意思，这不是消防部门的职权范围。                                            ", 2012-7-23 15:13,4,9,赞,微访谈-雨中雨后...,ytMitBIfb
357,"
                                                                                                    您可以使用尖锐物体击碎车窗逃生。                                            ", 2012-7-23 15:12,5,5,赞,微访谈-雨中雨后...,ytMhZaKeD
358,"
                                                                                                    是的，但一定保证车门不被锁上。                                            ", 2012-7-23 15:11,6,4,赞,微访谈-雨中雨后...,ytMhTg44y
359,"
                                                                                                    继续努力！为大家提供更全面的服务。                                            ", 2012-7-23 15:11,1,3,赞,微访谈-雨中雨后...,ytMhD0UpK
360,"
                                                                                                    最好在车里准备安全锤，车窗四角是比较薄弱的，可以将窗户敲碎进行逃生。                                            ", 2012-7-23 15:10,8,2,1,微访谈-雨中雨后...,ytMhqB07F
361,"
                                                                                                    如果电路短路，车窗、车门打不开，您就需用铁锤等尖锐器械砸窗进行逃生。                                            ", 2012-7-23 15:08,4,8,赞,微访谈-雨中雨后...,ytMgtd1LB
362,"
                                                                                                    雷雨天气出行，行人更要注意观察，不要与路灯杆、信号灯杆、空调室外机、落地广告牌等金属部分接触。????　　不要靠近或在架空线和变压器下避雨，因为大风有可能将架空电线刮断，而雷击和暴雨容易引起裸线或变压器短路、放电，对人身安全构成威胁。                                            ", 2012-7-23 15:06,22,3,赞,微访谈-雨中雨后...,ytMfMntBs
363,"
                                                                                                    谢谢[呵呵]                                            ", 2012-7-23 15:02,5,16,赞,微访谈-雨中雨后...,ytMeeD8HH
364,"
                                                                                                    部分地区还有积水，消防官兵正在积极排水。                                            ", 2012-7-23 15:01,-1,2,赞,微访谈-雨中雨后...,ytMdKcTck
365,"
                                                                                                    大家好，我是北京消防官方微博博主窦珊珊，很高兴在这里和大家交流。 ????????                                            ", 2012-7-23 15:00,5,27,1,微访谈-雨中雨后...,ytMdku2qp
366,"
                                                                                                    我的微访谈""雨中雨后如何自救求救""开始啦！今天我会在微访谈跟大家聊天,访谈时间是15:00-16:00,快来提问吧！访谈地址：O网页链接 ????????                                            ", 2012-7-23 14:58,4,4,赞,微访谈-雨中雨后...,ytMcCbq4V
367,"
                                                                                                    #警情播报#今天中午11:49分，位于房山区韩村河镇东南章有一池塘下储油罐泄漏，并伴有燃烧，119消防指挥中心立即调派6个消防中队前往现场处置。目前，现场已得到控制，消防官兵已在清理现场。@北京号外 ????????                                            ", 2012-7-23 14:29,761,129,赞,微博 weibo.com,ytM0CpugC
368,"
                                                                                                    您应该知道的水下逃生正确方法！                                            ", 2012-7-23 10:10,136,42,6,微博 weibo.com,ytKjGgN1t
369,"
                                                                                                    看到大家平安到家,我们就放心了                                            ", 2012-7-23 10:08,7,6,赞,微博 weibo.com,ytKiErEek
370,"
                                                                                                    北京自气象记录以来最强暴雨已致37人身亡，14500人转移，城区95处道路积水断路，首都机场525架航班取消。面对暴雨我们应如何应对？雨中雨后应注意哪些问题？暴雨中被困应如何自救吗？下午15点—16点，@北京消防 将做客微访谈，和大家谈谈雨中雨后如何自救求救。希望大家积极关注 O网页链接 ????????                                            ", 2012-7-23 09:55,43,25,赞,微博 weibo.com,ytKdpowFn
371,"
                                                                                                    #救援现场# ????????                                            ", 2012-7-23 09:47,18,16,1,微博 weibo.com,ytKad8F0B
372,"
                                                                                                    北京有气象记录以来最强暴雨已致37人身亡，14500人转移，城区95处道路积水断路，首都机场525架航班取消。面对暴雨我们应如何应对？雨中雨后应注意哪些问题？暴雨中被困应如何自救吗？今天下午15点—16点，@北京消防 将做客微访谈，和大家谈谈雨中雨后如何自救求救。希望大家积极关注哦 ????????                                            ", 2012-7-23 09:33,34,19,1,微博 weibo.com,ytK4v97yh
373,"
                                                                                                    #每日火情# ????????                                            ", 2012-7-23 09:30,3,1,赞,政府版微博,ytK3reSYD
374,"
                                                                                                     中国消防博物馆将于本周三（7月25日）上午10点组织【青少年学习消防安全知识】专场，有兴趣的朋友一定不要错过哦！要来参加的朋友请私信我们，告知来参加的人数。                                            ", 2012-7-23 09:25,9,7,赞,政府版微博,ytK1jqiG5
375,"
                                                                                                    有用大家都来看一下                                            ", 2012-7-22 20:59,-1,19,赞,iPhone客户端,ytF8i2jfJ
376,"
                                                                                                    今天上午9：39，119指挥中心接到京石高速有积水报警，立即调派10个中队，15部消防车，2艘消防艇，4名潜水员赶赴现场救援。消防员与蓝天救援队配合，对水下车辆、人员情况进行摸排。载止目前，已摸排车辆为59辆。还剩最后50米积水区未摸派。我们力争在天黑前摸排完成。积水路段全长900米，平均水深4米。 ????????                                            ", 2012-7-22 20:55,105,78,赞,iPhone客户端,ytF6HjimH
377,"
                                                                                                    昨天赶赴房山区青龙湖少年军校基地参与救援的消防攻坚组已返回大兴训练基地休整！你们辛苦了！快抓紧时间休息，准备迎接新的战斗！                                            ", 2012-7-22 20:35,-1,40,1,iPhone客户端,ytEYUsWY5
378,"
                                                                                                    仍然在战斗的兄弟们辛苦了！ //@赴汤蹈火119:我们仍在一线战斗！                                            ", 2012-7-22 20:20,23,15,86,iPhone客户端,ytESwdMQF
379,"
                                                                                                    兄弟们辛苦了！从昨天下午到现在，很多消防官兵一直没有休息，坚守岗位！现在，仍然有很多人需要救助，困难面前，我们一起面对，一起加油，一定会攻克难关！！                                            ", 2012-7-22 20:15,-1,37,1,iPhone客户端,ytEQJpWZ8
380,"
                                                                                                    正视错误，及时纠正希望大家谅解 //@北京发布:【突发灾害后贴条 错】针对网民反映的交通协管员给昨天遭遇强降水熄火停在路上的车贴罚单一事，北京市常务副市长吉林表示，在突发灾害降临时这种处罚是错误的，所贴罚单作废。吉林已责成市交管局处理此事。感谢广大网友的监督。                                            ", 2012-7-22 19:56,-1,38,赞,iPhone客户端,ytEITDnD4
381,"
                                                                                                    据房山前沿指挥部最新报告，今早据马河水流量2600秒米，河涨宽度100多米，为救援笔架山庄被困人员，派出50人攻坚队徒步涉水前往营救，沿途收容散落的群众，目前已完成任务。                                            ", 2012-7-22 10:47,33,31,赞,微博 weibo.com,ytB7VnLY4
382,"
                                                                                                    北京61年来最强降雨致10人死亡。截至今天凌晨2点北京城区降雨量212毫米，有10人在北京大雨中丧生，在广渠门被救的司机证实已经死亡。北京市民表现出的爱心令人感动。北京市委书记郭金龙：我们感到很痛心，其中一名是燕山分局的派出所所长，他在救灾过程中不幸因公殉职。 ????????                                            ", 2012-7-22 09:16,240,99,1,微博 weibo.com,ytAxhD4bW
383,"
                                                                                                    【遭遇洪水怎么办？】                                            ", 2012-7-22 09:14,57,15,1,微博 weibo.com,ytAwcflW5
384,"
                                                                                                    截止早上六点,北京消防仍然有93部消防车、651名消防官兵分布在82个抢险救援现场。战士们彻夜未眠，坚持住！ ????????                                            ", 2012-7-22 08:00,296,167,1,微博 weibo.com,ytA2ogDBi
385,"
                                                                                                    截至目前，全市绝大多数地区都可以正常通行了，不能正常通行的地区共6处，南四环肖村桥，西三环莲花桥，石景山麻峪桥，丰台玉泉营北铁桥，房山京港澳长阳桥，丰台杜家坎西，门头沟西六环白庄桥。请路上的司机朋友们绕行相关路段。 ????????                                            ", 2012-7-22 03:16,240,49,6,微博 weibo.com,ytyaVjl08
386,"
                                                                                                    目前，仍有292辆消防车、2044名消防官兵分布在254抢险救援现场进行救援！ ????????                                            ", 2012-7-22 02:39,212,115,赞,微博 weibo.com,ytxVTDvby
387,"
                                                                                                    还有最后一波降水，坚持就是胜利！兄弟们加油！                                            ", 2012-7-22 01:58,56,31,9,媒体版微博,ytxFpxV1s
388,"
                                                                                                                                                ", 2012-7-22 01:05,98,57,2822,微博 weibo.com,ytxjL8aMW
389,"
                                                                                                    目前仍有304辆消防车、2128名官兵奋战在213个救援现场！时间就是生命，加油！ ????????                                            ", 2012-7-22 00:19,616,234,1,微博 weibo.com,ytx1kaJRs
390,"
                                                                                                    截止目前，北京消防已接到社会救助、抢险救援报警1234起，已出动警力1269次，出动消防车1395次，出动消防官兵9765人。 ????????                                            ", 2012-7-22 00:18,124,63,赞,微博 weibo.com,ytx0BeHQq
391,"
                                                                                                     @北京市教委                                            ", 2012-7-22 00:01,43,28,赞,政府版微博,ytwU3yYcj
392,"
                                                                                                    又救出18人，救援仍紧张进行中。加油！兄弟们！                                            ", 2012-7-21 23:50,96,66,赞,政府版微博,ytwPmv9Id
393,"
                                                                                                    #救援现场#最近前线消息，房山少年警校的孩子们很安全，已在三楼睡下了，老师们也都在。消防官兵正在对房屋的构架进行评估，我们带了充足的食物和水！请大家放心！ ????????                                            ", 2012-7-21 23:40,582,230,赞,微博 weibo.com,ytwLjhqFZ
394,"
                                                                                                    北京消防已启动战勤保障机制，紧急向房山前沿指挥部调集3艘冲锋舟、200套救生衣、50条安全绳、200把手电。 ????????                                            ", 2012-7-21 23:26,179,122,赞,微博 weibo.com,ytwFMw1Ln
395,"
                                                                                                    #警情快报#20:51分，北京消防接到报警，房山区东大桥新东关村东沙河一堤岸毁坏，造成河水外溢，一村庄几十户人家被困，消防部门调派3部冲锋舟前往现场救援，现已成功救出被困人员2人。 ????????                                            ", 2012-7-21 23:11,454,84,赞,微博 weibo.com,ytwzAnpgR
396,"
                                                                                                    #警情追踪#22时10分，有人员被困于广渠门桥下大水中，经过消防官兵的全力救援，目前该男子已被救出。 ????????                                            ", 2012-7-21 23:08,63,68,赞,微博 weibo.com,ytwyviAzc
397,"
                                                                                                    #警情追踪#据现场报告，经进一步清点核实，共有350名学生和40教职工被困，经消防官兵疏导，已将被困人员集中在两个安全集中点。由于现场情况复杂，水位较高，只好等待灾情进一步缓解。现场被困人员情绪稳定。 ????????                                            ", 2012-7-21 22:56,287,146,赞,微博 weibo.com,ytwtyA8ci
398,"
                                                                                                     目前，房山地区灾情仍很严重，北京消防应急救援指挥部又从市区增派9部消防车、从大兴训练基地增派100名消防官兵前往现场救援，并在房山消防支队组建前沿指挥部。北京消防局政委、参谋长已赶往现场组织指挥。 ????????                                            ", 2012-7-21 22:46,402,130,赞,政府版微博,ytwpjlsGb
399,"
                                                                                                    我们一定会全力救援！                                            ", 2012-7-21 22:15,114,70,7,微博 weibo.com,ytwcS4RbA
400,"
                                                                                                    据与现场指挥员连线通话，第一批突击队员在一位向导的带领下已到达现场开展救援工作！ //@平安北京: 经了解，被困师生目前都已安全转移到教学楼内高层，没有危险。因楼前操场积水，现场警力和政府工作人员正在准备冲锋舟前往救援。                                            ", 2012-7-21 21:51,93,66,2,政府版微博,ytw2YE8fL
401,"
                                                                                                    我们会尽全力营救被困人员！//@高军: 今日北京骤降暴雨，我的好友@夏芒 和女儿以及其他一众人员被困在北京房山区云居寺，经电话沟通后，在微博发布求助信息，得到众多网友的关注。@平安北京 @北京消防 接到求助后，迅速出警，刚才已经抵达现场，接到了被困的人员！谢谢所有参与救援的人员。                                            ", 2012-7-21 21:47,32,27,5,政府版微博,ytw1BgAdK
402,"
                                                                                                    已经调派警力前往现场救援！                                            ", 2012-7-21 21:18,79,53,赞,微博 weibo.com,ytvPydN1a
403,"
                                                                                                    已经调派警力前往现场！//@李金艳320: //@李开复: //@王冉: 求救，@北京消防 //@陆川: 求救 //@光猪刘壮士:求救！                                            ", 2012-7-21 21:17,91,36,107,微博 weibo.com,ytvPepLHp
404,"
                                                                                                    从中午12点到21点，119消防指挥中心已接到社会救助和抢险救援报警688次，出动警力690次，出动消防车775次，出动消防官兵5425人。北京消防全体官兵全力投入到各个抢险救援现场。 ????????                                            ", 2012-7-21 21:09,311,180,赞,微博 weibo.com,ytvM6i3nD
405,"
                                                                                                     @夏芒 @北京全攻略                                            ", 2012-7-21 20:56,59,57,2,政府版微博,ytvGUeQiM
406,"
                                                                                                    现在，消防官兵已经到达北京房山青龙湖少年军校基地附近，由于道路积水，救援车辆被困无法前行，攻坚组官兵正徒步向被困人员方向前进。 ????????                                            ", 2012-7-21 20:51,2811,732,2,微博 weibo.com,ytvEBt6wX
407,"
                                                                                                    目前，北京消防已将全市所有消防力量调派到各个救援地点进行救援。 ????????                                            ", 2012-7-21 20:40,121,81,赞,微博 weibo.com,ytvAlAVd1
408,"
                                                                                                    请大家放心，北京消防已调派50人消防攻坚组前往现场救援。//@京华时报: #北京暴雨#北京消防已调派警力前往救援，加油！ //@北京消防: 我们已经调派警力前去救援。//@紫云青峰: @平安北京 @北京消防 @BTV莲儿 @北京电视台孔洁 求扩散[爱心传递]//@京京Victor:求扩散~                                            ", 2012-7-21 20:04,188,154,115,微博 weibo.com,ytvlw2vD0
409,"
                                                                                                    我们已调派50人的消防攻坚组前往现场救助，被困人员不要着急，尽可能往高处走。                                            ", 2012-7-21 20:03,86,76,115,微博 weibo.com,ytvl90CNP
410,"
                                                                                                    中午的降雨过程较为平稳，虽然雨量很大，但比较平稳。现在部分地区出现雷电，可能出现集中降雨，请市民朋友做好防雷电、防强降雨的准备。 ????????                                            ", 2012-7-21 19:53,11,7,赞,微博 weibo.com,ytvh3sTMW
411,"
                                                                                                    根据气象部门通报，雨量集中分布在房山、门头沟地区，局部地区雨量超过400毫米，并且有持续降雨可能，因此在房山的山区警情多发，多数警情为人员被困，消防部门已调派相关消防中队前往现场救援。 ????????                                            ", 2012-7-21 19:50,78,36,1,微博 weibo.com,ytvfQ7PxL
412,"
                                                                                                    我们已经调派警力前去救援。//@紫云青峰: @平安北京 @北京消防 @BTV莲儿 @北京电视台孔洁 求扩散[爱心传递]//@京京Victor:求扩散~                                            ", 2012-7-21 19:46,44,35,115,微博 weibo.com,ytveutYZq
413,"
                                                                                                    下午14时，北京普遍出现强降雨天气，119消防指挥中心启动应急抢险救援预案，全力投入抢险救援工作中，中午12点到19点，119共接到全市抢险救援和社会救助警情254起，包括抽水、坍塌事故救援、救人等。 ????????                                            ", 2012-7-21 19:30,58,26,赞,iPhone客户端,ytv7Q2bcZ
414,"
                                                                                                    为了让孩子们在暑假能学到更多的消防安全知识，中国消防博物馆将于下周三（7月25日）组织【青少年学习消防安全知识】专场，届时会有很多体验项目向孩子们开放，有兴趣的朋友千万不要错过哦！[cai开心] ????????                                            ", 2012-7-21 15:50,31,16,赞,微博 weibo.com,yttGuqDRX
415,"
                                                                                                    截至15时30分，机场国内进出港航班取消118班延误165班，国际进出港取消11班延误19班，请旅客注意天气及航班动态。                                            ", 2012-7-21 15:43,9,2,赞,微博 weibo.com,yttDQp1cQ
416,"
                                                                                                    是的，大雨造成多处路段积水，消防官兵赶赴现场进行排水。                                            ", 2012-7-21 15:26,5,10,赞,微博 weibo.com,yttwXqaXs
417,"
                                                                                                     下午14时前后，北京城区已普遍出现1小时10毫米以上的强降雨，降雨已造成多处路段积水，消防官兵已经赶往现场进行排水。请司机朋友们谨慎行驶。 ????????                                            ", 2012-7-21 15:25,35,13,赞,政府版微博,yttwjwmCz
418,"
                                                                                                    19日晚，位于清华东路地铁15号线施工工地，一名工人在污水井下施工，发生沼气中毒并溺水窒息，一名工友下井救人却遇不测。20日上午，被救工人脱离生命危险。消防部门提醒施工人员，夏季井下作业易发生沼气中毒，遇以上情况莫轻易下井。 ????????                                            ", 2012-7-21 10:36,28,18,赞,微博 weibo.com,ytrDilfgU
419,"
                                                                                                    #出行提示#今天中午前后北京将开始出现降雨，强降水将主要集中在傍晚到夜间。预计本市大部分地区的累积雨量将达到暴雨，大家外出要带好雨具，开车的朋友一定要注意行车安全。[霹雳]                                            ", 2012-7-21 10:28,25,13,2,微博 weibo.com,ytrzHwsCG
420,"
                                                                                                     据中国地震台网消息，刚才，20时11分在江苏省扬州市高邮市、宝应县交界(北纬33.0度，东经119.6度)发生4.9级地震，震源深度5公里。 江苏的朋友们，你们感觉到了吗？                                            ", 2012-7-20 20:25,29,6,303,政府版微博,ytm3L9f4m
421,"
                                                                                                    [震惊]朋友们，宁可多走几步，还是选择走过街天桥或地下通道吧，不要为了省几步路、省点时间而去翻越护栏。很危险的！[同意]                                            ", 2012-7-20 20:20,30,14,赞,微博 weibo.com,ytm1sqCuH
422,"
                                                                                                    北京消防微博又来了新朋友[甩甩手] ????????                                            ", 2012-7-20 17:44,20,20,赞,微博 weibo.com,ytl0bcUbH
423,"
                                                                                                    #应急避险民谣征集活动#有才的你，不会错过的！ ????????                                            ", 2012-7-20 15:06,8,2,赞,微博 weibo.com,ytjYb1jm9
424,"
                                                                                                    #云蒙山救援#兄弟们,辛苦啦! ????????                                            ", 2012-7-20 14:17,12,7,赞,微博 weibo.com,ytjEkjst5
425,"
                                                                                                    18日9时41分，119指挥中心接到报警。丰台区赵公口桥西远中悦麒小区8层无屋内起火。燃烧物为家具。119指挥中心立即调派2个中队，10部消防车赶赴现场扑救。消防员从6楼救出2名被困人员，成功疏散楼内100余人。现场无人员伤亡，过火面积40平方米。                                            ", 2012-7-20 10:12,14,9,5,微博 weibo.com,yti2YtGmJ
426,"
                                                                                                    #安全提示#逃生时，切勿返入屋内取回贵重物品。 ????????                                            ", 2012-7-20 09:50,3,3,赞,微博 weibo.com,ythTMswKM
427,"
                                                                                                    #每日火情# ????????                                            ", 2012-7-20 09:24,3,2,赞,微博 weibo.com,ythJvmZiA
428,"
                                                                                                    看来全世界消防员训练的科目是一样的，我们的消防员也可以啊 //@咖啡的水晶项链: @北京消防 这个新鲜吗？貌似我们的战士做得比这个牛！找个中队的战士给他们开开眼！呵呵                                            ", 2012-7-19 21:53,14,13,赞,iPhone客户端,ytdcZykBJ
429,"
                                                                                                                                                ", 2012-7-19 21:46,25,16,赞,iPhone客户端,ytdaaD04m
430,"
                                                                                                    18日0时8分，在新发地汉龙货运服务中心内，一辆厢式货车的车厢内突然发生爆炸，随后起火。正在装货的司机被烧伤，另一名工人从车上跳下时脚踝扭伤。起火后，消防队员赶到现场灭火，凌晨1点，大火被彻底扑灭。消防部门仍在进一步调查起火原因。近期天气炎热，司机朋友一定要做好车辆的维修保养。 ????????                                            ", 2012-7-19 16:18,12,2,赞,微博 weibo.com,ytb131bfh
431,"
                                                                                                    17日上午，朝阳警方接到报警，西坝河东里2号院一居民楼地下车库一配房内有四人一氧化碳中毒。事故发生后消防人员和急救人员赶往现场实施救援，但是四人被发现时已经没有生命体征。目前初步判断，四人系因违规在室内使用柴油发电机引发疑似一氧化碳中毒，目前事情正在进一步调查中。 ????????                                            ", 2012-7-19 16:00,21,19,赞,微博 weibo.com,ytaTEozWU
432,"
                                                                                                    17日上午，怀柔区雁栖镇莲花池野长城上5名中老年人被困并且有人晕倒，消防员接到报警后迅速赶到现场救援，对昏迷老人进行简单的医疗处理后抬至山下。今日暑期，游玩人数增多，天气又比较炎热，大家游玩一定要根据自己身体情况量力而行呀！[同意] ????????                                            ", 2012-7-19 14:31,13,6,赞,微博 weibo.com,ytajzvjti
433,"
                                                                                                    超高层建筑火灾救援仍是世界性难题！                                            ", 2012-7-19 14:09,18,11,赞,微博 weibo.com,ytaayaCEz
434,"
                                                                                                    #每日火情# ????????                                            ", 2012-7-19 09:02,6,5,赞,微博 weibo.com,yt8a81PY4
435,"
                                                                                                    18日9时41分，119指挥中心接到报警。丰台区赵公口桥西远中悦麒小区8层无屋内起火。燃烧物为家具。119指挥中心立即调派2个中队，10部消防车赶赴现场扑救。消防员从6楼救出2名被困人员，成功疏散楼内100余人。现场无人员伤亡，过火面积40平方米。起火原因及损失正在进一步调查之中。 ????????                                            ", 2012-7-18 17:58,24,11,赞,微博 weibo.com,yt2eVwPUH
436,"
                                                                                                    关键时刻站出来，好样的！                                            ", 2012-7-18 14:22,19,9,赞,微博 weibo.com,yt0Pha8ha
437,"
                                                                                                    [2012上半年北京市政府机构影响力排名]继续努力！[hold住]@赴汤蹈火119                                            ", 2012-7-18 14:13,4,3,赞,微博 weibo.com,yt0LJjqvZ
438,"
                                                                                                    广西玉林的一位7岁女童，在小区发生火灾她和外婆被困火场的紧急时刻，运用在学校学的消防知识，带着外婆逃亡楼顶的阳台，最后被消防队员成功救出平时多掌握消防知识关键时刻很管用的哦!                                            ", 2012-7-18 14:00,23,6,赞,微博 weibo.com,yt0Ghhwsf
439,"
                                                                                                    #火情快报#9时41分，119指挥中心接到报警。丰台区赵公口桥西远中悦麒小区8层无屋内起火。燃烧物为家具。119指挥中心立即调派2个中队，10部消防车赶赴现场扑救。消防员从6楼救出2名被困人员，成功疏散楼内100余人。现场无人员伤亡，过火面积40平方米。起火原因及损失正在进一步调查之中。 ????????                                            ", 2012-7-18 11:46,11,1,赞,微博 weibo.com,ysZO9FmxT
440,"
                                                                                                    #每日警情# ????????                                            ", 2012-7-18 11:18,2,1,赞,微博 weibo.com,ysZCEkMfz
441,"
                                                                                                    近日，居住在苹果园西井四区的阎先生外出扔垃圾时房门不慎反锁，室内烧着锅[震惊]阎先生立即拨打了119，消防员赶到现场迅速使用绳索穿戴防护装备后从楼上滑至阎先生家的窗口外，将窗户打开进入室内及时将煤气灶阀门关闭，避免了一场火灾的发生[巨汗]提示大家在使用煤气时不要离开厨房，以免发生意外。 ????????                                            ", 2012-7-18 09:45,10,7,赞,微博 weibo.com,ysZ15i2jt
442,"
                                                                                                    #铁军是怎样炼成的#进入烟热环境。 ????????                                            ", 2012-7-18 09:34,11,4,赞,微博 weibo.com,ysYWn1PBo
443,"
                                                                                                    16日晚上11点半左右，朝阳区酒仙桥路14号兆维工业园A区内，一幢写字楼的4层发生火灾，右腿残疾的值班保安王有财不顾安危，立即对初期火灾进行扑救，在奋勇扑救中双手被烧伤、呼吸道损伤。消防员赶到后迅速将火扑灭，所幸事故未造成其他人员伤亡。 ????????                                            ", 2012-7-18 09:31,29,12,赞,微博 weibo.com,ysYVkB8o2
444,"
                                                                                                    #安全提示#【防雷安全】如果遇到雷雨，市民正好处在空旷的室外，可迅速躲入有金属顶的各种车辆内或附近建筑物内，避雨时最好将身上金属物摘下。如果一时无处躲雨，亲们应尽快找一处比较低洼又不积水的地方，双脚并拢，尽量下蹲，降低高度 ????????                                            ", 2012-7-18 09:30,41,5,赞,微博 weibo.com,ysYUJn1C3
445,"
                                                                                                    昨晚，位于朝阳区四元桥附近一辆集装箱货车发生侧翻，正压中旁边经过的出租车，载有15吨重货物的集装箱几乎将出租车压扁，并开始漏油，出租车内有三人被困，情况紧急[震惊]消防员赶到现场后，迅速分两组作战力量对大货车进行破拆。经过2小时的救援成功将被困人员救出。大家还是大货车远一些吧！ ????????                                            ", 2012-7-17 14:36,79,23,赞,微博 weibo.com,ysRuw5nCg
446,"
                                                                                                    16日晨7时45分许，在京藏高速昌平至延庆方向5公里处。一辆旅游大巴车在辅路行驶时突然自燃。大巴车司机发现起火后，立刻与导游一起将31名乘客疏散。消防员用20分钟将大火扑灭。事故并未造成人员伤亡，具体原因仍在调查。 ????????                                            ", 2012-7-17 10:19,51,12,赞,微博 weibo.com,ysPO4FFQr
447,"
                                                                                                    #铁军是怎样炼成的#被罚20各俯卧撑，不许用手掌。 ????????                                            ", 2012-7-17 09:59,28,20,赞,微博 weibo.com,ysPGftR7q
448,"
                                                                                                    #每日警情# ????????                                            ", 2012-7-17 09:54,4,2,赞,微博 weibo.com,ysPDSjtT2
449,"
                                                                                                    昨天17时35分，长沙望城区旺旺包装厂一仓库突发火灾。火灾发生后，消防部门共出动5个消防中队110多名消防官兵，15台消防车前往现场处置。20时30分，火势已得到有效控制，事故未造成人员伤亡，仓库过火面积约1500余平方米。事故原因正在调查之中。 ????????                                            ", 2012-7-17 09:15,16,5,赞,微博 weibo.com,ysPooh6Zt
450,"
                                                                                                    #安全提示#【花露水是危险品】夏天到了，不少人为避蚊虫，常将花露水、灭蚊喷雾剂等夏令用品带在身边，殊不知花露水含有乙醇，易燃易爆，跟手榴弹似的，在乘坐火车、飞机前是严禁携带的。而且在家里，刚擦完花露水可别马上做饭，因其含酒精，一旦靠近火源就会发生危险。花露水虽香，也要当心哦~ ????????                                            ", 2012-7-17 09:14,86,14,赞,微博 weibo.com,ysPnYwVHH
451,"
                                                                                                    #安全提示#【亲，你遇到过马蜂吗？】夏季，毒马蜂开始活跃起来。大家若发现蜂巢，最好绕行，并向119报警摘除，切莫在没有任何防护措施下擅自摘取；如果遇到马蜂袭击，唯一的办法是用衣物保护好自己的头颈，反向逃跑或原地趴下，马蜂喜好甜食，日常生活也别乱放食品，以防招惹蜂群。 ????????                                            ", 2012-7-17 09:13,30,6,赞,微博 weibo.com,ysPnygjLI
452,"
                                                                                                                                                ", 2012-7-16 16:03,9,5,赞,微博 weibo.com,ysIDuiqGQ
453,"
                                                                                                    【遇煤气泄漏 用水稀释最有效】一旦发生类似煤气泄漏情况，打手机报警等要尽量远离泄漏点，更要避免烟头之类的火星。此外，煤气遇到水会发生化学反应，遇到煤气泄漏时，最简单的方法就是用水稀释。 ????????                                            ", 2012-7-16 11:28,103,20,赞,微博 weibo.com,ysGPJzmGu
