序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
1058,"
                                                                                                    【汽车自燃与天气无关】大冬天、阴冷天，汽车也会自燃？在很多车主印象中，自燃似乎应该和“高温天”、“老龄车”划等号。然而，就在这个冬天，全国接连发生多起汽车自燃事故。资深汽车专家解释，汽车自燃和气温、车龄无必然联系，车主在汽车保养、改装和使用的诸多误区才是罪魁祸首。 ​​​​                                            ", 2014-2-7 09:48,105,3,3,人民微管家,AvAi7xLWW
1059,"
                                                                                                    【莫让这些火灾再发生】4岁女孩玩打火机引火灾 “最美邻居”火场救出两小孩。2月6日上午，江西省再生资源公司丰城市公司宿舍小区一居民家中发生火灾，好心邻居在火场救出两名小孩后拨打了119报警。火速赶到的消防官兵经过努力，及时将火扑灭。 ​​​​                                            ", 2014-2-7 09:45,45,3,赞,人民微管家,AvAgWzdpT
1060,"
                                                                                                    【道路湿滑 出行须谨慎】今天是正月初八，又开始了忙碌的工作生活。近日持续降雪，道路结冰湿滑，大家出门上班时一定要注意：1、驾车谨慎慢行；2、步行穿摩擦力较大的鞋，行路要注意被雪覆盖的下水道、井口、坑洞等；3、远离有倾覆危险和冰挂的树、房檐等；4、请勿上冰玩耍和垂钓。 ​​​​                                            ", 2014-2-7 08:55,43,2,2,人民微管家,AvzWj5Scc
1061,"
                                                                                                    【春节期间全国未发生一次死亡5人以上火灾】1月30日0时至2月6日12时，全国发生火灾17760起，死亡43人，受伤17人，直接财产损失5186万余元，未发生一次死亡5人以上火灾。公安消防部队参加灭火救援行动2.5万余起，出动消防车4.6万余辆次、官兵26万余人次，营救被困人员2374人。 ​​​​                                            ", 2014-2-6 16:55,795,73,27,微博 weibo.com,AvtEFqL9T
1062,"
                                                                                                    【天太冷，点燃汽车来烤火】2月4日早上，南京鼓楼区一辆黄色甲壳虫轿车突然起火被烧毁。经侦查，系过量饮酒的陈某捡起路边的草垫盖在车身上并点燃引发的火灾。他事后辩称：“我当时想把车点燃就可以取暖，可火势越来越大，周围太热了我就离开了！”陈某因涉嫌放火罪已被刑事拘留。 ​​​​                                            ", 2014-2-6 11:19,36,1,赞,微博桌面,AvrswoHgF
1063,"
                                                                                                    【CCTV-1：秒杀小黄人 史上最萌消防员舞蹈】正月初四（2月3日）央视一套《博乐先生微逗秀》节目隆重推出火爆全国的“最萌消防舞”！秦皇岛消防兵摘下面具，萌翻天了！                                            ", 2014-2-6 10:24,103,7,21,微博 weibo.com,Avr67jsE7
1064,"
                                                                                                    【赴汤蹈火 青春无悔】2月4日上午，上海市宝山区一仓库发生火灾。火灾扑救中两名90后消防战士不幸献出了年轻的生命，谱写了赴汤蹈火青春无悔的壮歌。烈火雄心，勇者无畏！这就是两名90后消防员的人生定格。斯人已去，后人哀而敬之！ 深切缅怀，精神永垂不朽！详见长微博。@上海消防 ​​​​                                            ", 2014-2-6 10:16,110,17,11,微博桌面,Avr2NBRhU
1065,"
                                                                                                    【运载液化天然气列车脱轨起火】俄罗斯莫斯科，一列运载液化天然气的列车当地时间2014年2月5日凌晨发生脱轨侧翻，导致液化天然气泄漏并引发大火，所幸没有造成人员伤亡。 ​​​​                                            ", 2014-2-6 09:54,17,3,赞,微博桌面,AvqTOjFYU
1066,"
                                                                                                    【视频：我在消防队的第11个春节】秦钒：入伍11年，在消防队过了11个春节。他说，春节的报警中取钥匙比较多，一天接警最多13次；烟花爆竹燃放少了，春节的火灾也少多了；执勤战备不能掉以轻心，在武侯祠坐在消防车里，看到别人一家人来来往往，我也很羡慕······ L《四川新闻》 秦钒 我在消防队的第11个春节  ​​​​¡查看图片                                            ", 2014-2-6 09:49,64,8,10,新浪视频,AvqRWvibr
1067,"
                                                                                                    【阿根廷：档案仓库火灾造成至少7名消防员死亡】阿根廷首都布宜诺斯艾利斯东南部巴兰卡斯区一处档案资料仓库5日发生火灾，至少7名消防员和救援人员在救援中死亡，另有9人在火灾中受伤。搜救工作还在继续，不排除可能有其他消防员仍被困废墟下。O网页链接 ​​​​                                            ", 2014-2-6 09:33,61,3,赞,微博桌面,AvqLAA446
