序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
424,"
                                                                                                    为被埋群众祈祷！请现场救援的战友注意安全！                                            ", 2015-8-12 13:21,93,10,16,手机微博触屏版,Cvtfz9yWv
425,"
                                                                                                    【商场火灾逃生技巧：自制器材逃生】商场商品种类多，发生火灾后，可利用逃生的物资比比皆是。如将毛巾、口罩浸湿后捂住口鼻，可制成防烟工具；利用床单、窗帘等开辟逃生通道。 ????????                                            ", 2015-8-12 06:30,326,5,26,微博 weibo.com,Cvqyquo92
426,"
                                                                                                    【商场火灾逃生技巧：利用疏散通道逃生】每个商场都按规定设有室内楼梯、室外楼梯，有的还设有自动扶梯、消防电梯等，火灾初起阶段，这些都是逃生的良好通道，但不要乘坐普通电梯逃生，因为火灾时常伴随停电，无法保证电梯的正常运行。 ????????                                            ", 2015-8-12 06:10,332,8,32,微博 weibo.com,CvqqjiZWB
427,"
                                                                                                    【9部委要求推进消防宣传“七进”】近日，中央网信办、公安部等9部委联合印发指导意见，对推进消防安全宣传教育进机关进学校进社区进企业进农村进家庭进网站工作提出明确的工作目标和工作重点，推动各级各部门落实消防安全宣传教育工作责任，提升全民消防安全素质。 ????????                                            ", 2015-8-11 22:09,242,6,24,360安全浏览器,CvnhdDHvf
428,"
                                                                                                    【贵州名镇永兴古镇突发大火】 9日凌晨，贵州省遵义市湄潭县永兴镇发生火灾，多处老建筑被烧毁。永兴镇位于贵州省遵义市湄潭县，历史上曾为贵州四大商业重镇之一，是黔北与省外商品交流的主要商埠之一，被列入贵州省第二批历史文化名镇。 O贵州名镇永兴古镇突发大火 多处老建筑被烧毁????????????                                            ", 2015-8-9 11:00,226,16,29,百度分享,Cv02OgFzY
429,"
                                                                                                    【家里易起火的日用品，你该知道！】你知道吗？除了花露水，灭蚊剂、香水、化妆品…这些日用品也有起火危险,戳图了解常识，也许能避免灾难。 ????????                                            ", 2015-8-9 06:00,800,23,42,微博 weibo.com,CuY4LhAjK
430,"
                                                                                                    【熟睡时发现着火怎么办】1、不要贪恋钱财，赶快逃生；2、叫醒其他熟睡人员逃生；3、爬到卧室的门边，用手背试一试门是否热；4、开一条门缝，看是否有浓烟逼来；5、准备好湿毛巾，捂住口鼻保证呼吸； 6、自制救生绳索，切勿盲目跳楼；7、利用建筑物的结构（如：落水管道和阳台等）逃生。 ????????                                            ", 2015-8-8 06:05,522,8,35,微博 weibo.com,CuOGii95p
431,"
                                                                                                    【夏天，真的是一个危险的存在吗？】夏季高温，很多人都会吐槽，我和烤肉之间，只差一撮孜然。热浪滚滚之下，还有不少安全隐患，需要我们做好防范。 ????????                                            ", 2015-8-8 06:00,404,5,23,微博 weibo.com,CuOEgpzGm
432,"
                                                                                                    【精美服装 等你来拿】“中国消防”微信订阅号是公安部消防局主办的官方微信平台，每日发布消防重要新闻、安全常识。即日起，只要您关注“中国消防”微信号，就有可能送出定制版精美T恤，每月小编将从微信新关注用户中随机抽取10位发放，快快扫描下面的二维码一起关注吧！送上消防哥哥展示图哦 ????????                                            ", 2015-8-7 16:16,57,12,22,微博 weibo.com,CuJfWxMnf
433,"
                                                                                                    电焊引发的火灾经常报道，施工单位和施工人员咋就不能吸取教训呢？别人亡羊，你可补牢。不一定非要自己亡羊之后才补牢吧！？                                            ", 2015-8-7 15:52,160,6,3,微博 weibo.com,CuJ6ndaYE
434,"
                                                                                                    【深圳电动大巴起火：充电惹的祸】深圳“4·26”电动大巴起火事件的调查结果公布。调查专家组鉴定，事故直接原因是：车辆动力电池充满电后，动力电池过充电72分钟，过充电量58kWh，造成多个电池箱先后发生动力电池热失控、电解液泄漏，引起短路，导致火灾。 O网页链接????????????                                            ", 2015-8-7 15:48,192,8,5,百度分享,CuJ4NFwUN
435,"
                                                                                                    【“汗手”不可直接接触家电】天热人出汗多，而汗水是导电的。消防提醒，不要用手直接去移动正在运转的家用电器、如台扇、洗衣机、电视机等。如须搬动，应关上开关，拔去插头。家用电器使用完，要随时切断电源。在意外紧急情况需要切断电源时，必须使用电工钳剪断电线，不要用手硬拽电线。 ????????                                            ", 2015-8-7 06:05,378,19,19,微博 weibo.com,CuFfNuT4U
436,"
                                                                                                    【身边的灭火“神器” 】这些身边的“灭火神器”，您知道吗？湿布、锅盖、沙土、杯盖甚至是食盐，这些都是我们身边的“灭火器”，一旦发生火灾，或许能起到意想不到的效果。一起点击图片看试验！ ????????                                            ", 2015-8-7 06:00,743,20,31,微博 weibo.com,CuFdLyHbk
437,"
                                                                                                    【小男孩玩放大镜引发火灾】你知道吗，放大镜也可能是罪魁祸首之一。近日，重庆璧山璧泉花园小区一居民家里起火，原因就是家里9岁男孩因为好奇，在阳台上玩放大镜忘记收回，结果引发一场火灾。好在消防官兵及时营救，没有造成人员伤亡，但昔日温馨的家，瞬间全部付之一炬。 O9岁男童阳台上玩放大镜 引发一场火灾????????????                                            ", 2015-8-6 10:18,352,6,10,分享按钮,Cuxu146Mr
438,"
                                                                                                    【火灾中如何利用卫生间】置身火场，如果所有的安全通道都被切断，可以退到卫生间内短暂避难。进入卫生间后，将门窗关紧，缝隙堵严，拧开所有的水龙头放水。浴缸中应不断放水，便于取水泼洒门窗降温，如果火势发展到卫生间，人还可以躺在浴缸中暂时躲避，为消防队员施救争取时间。 ????????                                            ", 2015-8-6 06:20,454,11,17,微博 weibo.com,CuvVoeI3z
439,"
                                                                                                    【您家的家电“超龄”了吗？】家庭用电器是有使用年限的，一旦超龄，电器容易出现元件老化，导致性能衰退、安全保护装置失效，进而引发事故。电器正确使用年限：彩电、空调8-10年，电热水器、煤气灶、洗衣机、电热毯8年，电冰箱12-16年，电饭煲、电风扇、微波炉10年，电脑6年，电吹风4年。 ????????                                            ", 2015-8-6 06:00,499,38,42,微博 weibo.com,CuvNh4mFa
440,"
                                                                                                    【高温下的消防兵】 高温、高温，还是高温！炎炎夏日，您可以躲进阴凉，钻进空调屋，他们不行。再高的气温、再毒辣的太阳炙烤，他们都得穿上厚重的战斗服，背上空气呼吸器，扛上灭火救援装备，驰骋在灭火救援的第一线。和您一样，他们也会中暑、晕倒，但是却义无反顾，毫不退缩，因为他们是消防兵。 ????????                                            ", 2015-8-5 06:01,541,42,189,微博 weibo.com,Cumnbixp7
441,"
                                                                                                    【新版消防标志都有哪些变化？】国家标准委发布消息，新修订的GB 13495.1—2015《消防安全标志 第1部分：标志》国家标准于8月1日起正式实施。点击图片，看看新版的标志都有哪些变化吧？ ????????                                            ", 2015-8-5 06:00,616,16,33,微博 weibo.com,CummM9Sio
442,"
                                                                                                    【照明灯具请远离可燃物】1、灯泡正下方不要堆放可燃物；2、电灯表面的高温部位靠近可燃物时，应采取隔热、散热等防火保护措施；3、超过60W的白炽灯、卤钨灯、荧光高压汞灯（包括镇流器）等不应直接安装在可燃装修材料或可燃构件上； 4、可燃物品库房不应设置卤钨灯等高温照明灯具。 ????????                                            ", 2015-8-4 06:00,488,10,24,微博 weibo.com,CucWhjIE9
443,"
                                                                                                    【最美消防兵—浓烟中，把生的希望留给孩子】 7月29日上午，湖北省武汉江汉路长盛大厦22层突发火灾，多名群众被困，当地消防部门赶赴现场灭火救援，消防战士杜强搜寻到被困的潘文父子，他嘱咐潘文用湿毛巾捂鼻，自己抱过孩子沿楼梯撤离，为保护孩子，他取下自己的空气呼吸器面罩，为孩子戴上。 ????????                                            ", 2015-8-3 16:17,385,34,117,微博 weibo.com,Cu7yt5gor
444,"
                                                                                                    【煤气罐使用注意事项】1、煤气罐气瓶使用年限不得超过15年；2、经常检查煤气罐、煤气灶开关及管线，查看是否有漏气现象；3、罐体不能靠近热源，不能在阳光下暴晒，不能倒立，更不能将气瓶内的气体向其他气瓶内倒装；4、当煤气罐内的气体发生泄漏时，不能倾倒罐里的残液，以免发生爆炸。 ????????                                            ", 2015-8-3 06:00,578,17,35,微博 weibo.com,Cu3vMssnW
445,"
                                                                                                    【暴雨酿险情 太原消防紧急疏散200余名被困群众】8月2日1时20分许，太原市阳曲县河里村因突降暴雨发生险情。太原市消防支队迅速调集6个中队50名官兵（包括3名蛙人）5艘冲锋舟前往抗洪抢险，与政府有关部门协同配合，成功疏散营救200余名被困群众。 ????????                                            ", 2015-8-2 15:59,202,8,28,360安全浏览器,CtY0Gpxuy
446,"
                                                                                                                                                ", 2015-8-2 01:00,202,9,2391,360安全浏览器,CtS7Enpuz
447,"
                                                                                                    中国消防宣传大使、CCTV著名主持人赵普祝消防部队官兵节日快乐!                                            ", 2015-8-1 19:43,96,1,906,华为Ascend Mate7,CtQ38pePi
448,"
                                                                                                    【八一建军节 消防战友们，节日快乐】消防部队作为公安现役部队的一支重要力量，承担着火灾预防、灭火救援、应急抢险等法定职责。火灾扑救、地震救援、抗洪抢险……只要人民生命财产受到威胁，全国17万消防官兵就会挺身而出，与危险和死神搏斗，今天，让我们一起向和平时期最可爱的人，致敬! ????????                                            ", 2015-8-1 06:00,634,66,498,微博 weibo.com,CtKEN5tbI
449,"
                                                                                                    【留心留意脚下 安全乘坐手扶电梯】湖北荆州商场电梯事故的发生，再次敲响了安全乘坐手扶电梯的警钟，消防提醒：在乘坐自动扶梯时，留心留意脚下安全，掌握正确的乘坐扶梯方法，离开手扶电梯时要注意脚下，特别是要注意梳齿板、避免鞋带、裙角、裤脚等卡在梳齿板与梯级之间。 ????????                                            ", 2015-7-31 06:00,618,16,41,微博 weibo.com,CtBeieCwG
450,"
                                                                                                    【吸毒男22楼纵火68居民被困 1人遇难】7月29日上午8点半，湖北武汉汉口一高楼失火，当地消防部门迅速前往于10点40分将明火扑灭。据初步调查，火灾系人为纵火，嫌疑人王某（男）吸毒后，点燃屋内拖把，反锁大门后离开，其家中堆放的打火机、燃油等物品被引燃，火势迅速蔓延。火灾造成23楼一人死亡。 ????????                                            ", 2015-7-30 14:12,185,11,17,微博 weibo.com,Ctv1B2wZI
451,"
                                                                                                    【安全提示】遇暴雨天气时停车请要将车辆停好，避免因恶劣天气而造成人员、财产损失。消防提醒：暴雨天气停车要注意：1.不要可停在大树、电线杆和广告牌下面；2.不要妨碍正常的交通；3.不要停车在消防紧急通道上；4.临时停车不要关闭发动机；5.不要停在低洼的位置；6.暴雨天气在高速路上尽量不要停车。 ????????                                            ", 2015-7-30 06:10,469,10,12,微博 weibo.com,CtrRRakcn
452,"
                                                                                                    【生活中容易触电的瞬间】据@生命时报 ，维也纳物理学家Stefan Jellinek在20世纪30年代出版的一本图册，作为电力安全示范图使用，每张都是那么触目惊心！这些细节，你都注意到了吗？夏季用电高峰，为安全扩散！ ????????                                            ", 2015-7-30 06:00,583,16,26,微博 weibo.com,CtrNNo0nN
453,"
                                                                                                    【新疆首部消防题材电影<光荣使命>即将上映】新疆首部根据消防官兵灭火救援真实故事改编的电影《光荣使命》，将于7月31日在乌鲁木齐市进行首映。 本片主要通过塑造张华中、阿迪力与熊兵三位年轻的消防官兵在一次次救援任务中培养出的过人勇气，坚不可摧的理想信念，反映新时代消防兵的生活和思想状态。 ????????                                            ", 2015-7-29 15:09,227,17,50,微博 weibo.com,CtlYbg0gn
454,"
                                                                                                    【小小消防员 北京展风采】以“弘扬传承抗战精神，心系国防筑梦中华”为主题的“第一届中国下一代国防教育成果展”，7月28日在中国少年军校联盟总部基地隆重举行。重庆市合川区白鹿小学47名学生组成的方队，作为全国少年消防警校的代表，手握水枪，迈着整齐的步伐，接受检阅。 ????????                                            ", 2015-7-29 06:00,202,5,42,微博 weibo.com,CtinivO1r
455,"
                                                                                                    【广东中山三乡一五金店着火 一家五口全部遇难】7月27日凌晨5时，广东中山三乡镇一建筑物发生火灾，据中山市三乡宣传办通报，现场搜救出5名被困人员，为开五金店的刘某夫妻二人、刘某母亲以及两个孩子，经抢救无效遇难。目前，火灾原因仍在调查中。 ????????                                            ", 2015-7-28 16:04,225,14,20,微博 weibo.com,CtcUeF2ew
456,"
                                                                                                    【蚊香使用小贴士】点燃的蚊香要放在金属支架上或金属盘内，要与桌、椅、床、蚊帐等可燃物保持距离；点燃的蚊香放在不易让人碰倒或被风吹到的地方；睡觉之前,要检查一下点燃的蚊香，在确保安全之后，方可去睡觉；早上起床记得第一时间内将没用完的蚊香熄灭或断开电蚊香的电源。 ????????                                            ", 2015-7-28 06:00,454,11,27,微博 weibo.com,Ct8WO0MWo
457,"
                                                                                                    【甘肃庆阳石化火灾造成3人遇难】7月26日7时左右，中石油庆阳石化公司发生一起火灾事故，当时现场施工人员1死4伤，另有2人失联。至昨晚22：30分左右，据新华网报道，失联的2人已经找到，均在事故中身亡。该事故已导致3人死亡，4人受伤。目前，事故具体原因还在调查中。 ????????                                            ", 2015-7-27 16:30,235,8,13,微博 weibo.com,Ct3EmaNGh
458,"
                                                                                                    //@水枪手雷:火灾已造成两人死亡！                                            ", 2015-7-26 14:48,128,4,8,华为Ascend Mate7,CsTybuEmT
459,"
                                                                                                    【关注暑期消防安全】假期留校学生比较少，宿舍内一旦发生险情不易被发现。因此大家要正常使用计算机、电视机、录音机、电风扇，切忌使用电炉、热得快、电热杯等电加热和电制冷、电炊器具，更不要私接电线。同时，不要在宿舍内储存易燃、易爆物品，更不要在清理宿舍时焚烧书信、报纸等杂物。 ????????                                            ", 2015-7-26 06:08,467,8,21,微博 weibo.com,CsQ93wEJR
460,"
                                                                                                    【关注暑期消防安全】家长要加强对暑假在家的中、小学生防火安全教育，尽量不要将小孩单独留在家中，以防小子玩火引发火灾。教育孩子不玩火；到床底、阁楼处找东西时不要用油灯、蜡烛、打火机等明火照明；不用湿手、湿布触摸、擦拭电器外壳；严禁吸烟，躲藏起来吸烟更危险。 ????????                                            ", 2015-7-26 06:05,478,13,14,微博 weibo.com,CsQ7QcbWi
461,"
                                                                                                    【夏季消防安全提示：正确使用燃气，严防发生意外】天然气炉灶不可忽视，在日常生活中要按照正确的方式使用天然气灶，先打开瓶阀、后启动点火开关阀，结束时先关闭气瓶阀断气、再关闭点火开关阀的程序操作。时常检查燃气灶输气管，门阀是否损坏。 ????????                                            ", 2015-7-25 08:03,452,12,22,360安全浏览器,CsHtrrDTq
462,"
                                                                                                    【夏季消防安全提示：车内放香水，容易致祸端】许多人喜欢在车内放上一瓶香水来消除轿车内的异味，选择不当很容易构成二次污染。更严重的是，车内摆放的香水在夏天可能导致爆炸。专家说明称，酒精是香水的主要成分之一，而酒精的特性又是易燃易蒸发。 ????????                                            ", 2015-7-25 07:57,421,10,20,360安全浏览器,CsHr6mzb4
463,"
                                                                                                    【夏季消防安全提示：蚊香点火温度高，稍不注意易起火】蚊香阴燃时，火点最高温度达700～800℃，火点周围1厘米处达130℃，足可将蚊帐、衣服、纸张等引燃。因此，在驱蚊时应当把点燃的蚊香放在金属支架上，并将支架置于不燃烧的盒子里，且不要靠近可燃物。 ????????                                            ", 2015-7-24 08:35,536,20,13,360安全浏览器,CsyfOpAhn
464,"
                                                                                                    【夏季消防安全提示：塑料桶易生静电，充装汽油很危险】加油站在给汽车加油时，有的驾驶员常多准备一个塑料桶来盛装汽油，这样做非常危险，坚决禁止。因为塑料桶绝缘，和汽油摩擦很容易产生静电，产生电火花导致起火。 ????????                                            ", 2015-7-24 08:24,455,13,15,360安全浏览器,Csybx5gXn
465,"
                                                                                                    【75岁老人拿出125万元建消防教育馆】一位75岁老人，却不辞辛苦，踏着一辆自行车，用六七年跑遍1000多个乡镇街道3864个单位，义务宣传消防知识，免费发放消防宣传材料。他是诸暨的“消防义务宣传员”吕迪新老人。他个人拿出125万元的消防教育中心正在建造。 O75岁老人拿出125万元建造我省首个农村消防教... ????????                                            ", 2015-7-23 15:02,312,26,52,微博 weibo.com,CsrmuBygc
466,"
                                                                                                    【中国消防博物馆随时欢迎同学们参观学习】由中国消防博物馆举办的暑期防火防灾教育展“消防安全大课堂”于7月22日启动，开设学习火灾隐患、消防安全知识、应急自救逃生知识等课程，并穿插消防安全拼图、体验穿消防服和拨打119报警电话等互动项目，随时欢迎同学们前来参观，学习消防知识。 ????????                                            ", 2015-7-23 14:37,211,15,32,360安全浏览器,CsrcclAlA
467,"
                                                                                                    【夏季消防安全提示：加油加气易燃地，手机呼机要关闭】在液化气站，加油站等易燃易爆场所，不要使用手机等通讯工具，因为接通时手机信号会干扰加油机导致计量不准，更严重的是手机信号同电控输油设备共振感应，电子摩擦，静电打出的火花容易引爆挥发油气气体。 ????????                                            ", 2015-7-23 08:54,501,17,13,360安全浏览器,CsoXkzrO3
468,"
                                                                                                    【夏季消防安全提示：电源线路常检查，短路起火先拉闸】夏季高温多雨，要经常对生产生活区的电源线路、电源接头和开关进行检查，如发现裸露、松动或发热等情况要及时更换或紧固。一旦电源线路短路起火，要先拉下电闸开关断电，然后再灭火。 ????????                                            ", 2015-7-23 08:53,401,6,4,360安全浏览器,CsoWLqg39
469,"
                                                                                                    哈哈 孩子们真可爱！边吃水果边看消防蜀黍穿衣服！                                            ", 2015-7-23 08:45,103,评论,7,微博 weibo.com,CsoTrryfq
470,"
                                                                                                                                                ", 2015-7-22 20:48,118,4,4,微博搜索,CskcCeMbq
471,"
                                                                                                                                                ", 2015-7-22 20:46,51,3,22,微博搜索,CskbQ5kOF
472,"
                                                                                                    战友们辛苦了！                                            ", 2015-7-22 20:41,64,2,53,微博搜索,Csk9NBzdz
473,"
                                                                                                    【看看这些交通违法行为】①不按规定让行 ②开车门不看后视镜 ③斑马线不减速不让行 ④从车窗扔垃圾 ⑤随意变道抢道 ⑥开车打手机 ⑦抢黄灯闯红灯 ⑧换道不打转向灯 ⑨会车不关远光灯。你最烦哪些？                                            ", 2015-7-22 20:37,114,1,859,360安全浏览器,Csk843x51
474,"
                                                                                                    【火已灭????无伤亡】7月22日11时40分，江西省赣州市南康区龙回镇高速路入口处美康涂料厂露天堆放的油漆桶发生火灾，13时许火势得到控制，16时30分左右，火被扑灭。过火面积约600平方米，无人员伤亡。                                            ", 2015-7-22 18:21,-1,5,11,华为Ascend Mate7,CsjeRE7Qo
475,"
                                                                                                    火势不小！灭火的战友，请一定注意安全！                                            ", 2015-7-22 17:43,-1,7,13,微博搜索,CsiZflrDK
476,"
                                                                                                    平时多留心标识，遇险安全逃生。                                            ", 2015-7-22 17:25,198,2,6,微博 weibo.com,CsiSdcjpk
477,"
                                                                                                                                                ", 2015-7-22 17:24,109,评论,1,微博 weibo.com,CsiRwCV1j
478,"
                                                                                                    远离大货车！                                            ", 2015-7-22 17:20,51,6,31,微博 weibo.com,CsiQ7b4tV
479,"
                                                                                                    向灭火牺牲的员工默哀！                                            ", 2015-7-22 13:33,200,43,9,微博 weibo.com,CshlIbr5T
480,"
                                                                                                    【单位主体责任履行不到位 郑州2人凌晨被拘留】7月21日凌晨4时许，郑州国际会展中心工程部负责人申某、韩某被送进金水区拘留所，被拘留10天。19日11时25分，该会展中心二层西南侧设备室发生火灾，起火原因为设备室控制柜下部蓄电池组部位上排蓄电池右侧电气线路发生故障打火所致。 ????????                                            ", 2015-7-22 11:09,95,5,15,微博 weibo.com,CsgpsEjsX
481,"
                                                                                                    【夏季消防安全提示：电线铺设要安全，私拉乱接酿祸端】电气线路种类繁多、铺设复杂，任何人都不要随意拉接电线。如需进行线路维修或改造，应找具有职业资格的专业电工操作。电气管线铺设时电线均要穿防火管保护，线头裸露处均要用绝缘胶布包扎好，防止酿成火灾。 ????????                                            ", 2015-7-22 06:05,389,8,16,微博 weibo.com,CsepR5bua
482,"
                                                                                                    【夏季消防安全提示：电器着火莫慌乱，灭火之前先断电】夏季生活用电剧增，假如遇到电视、电磁炉等家用电器着火，切勿向电器泼水，应先关掉电源，然后用干粉灭火器或二氧化碳灭火器灭火，情况危急也可用浸湿的被褥等物覆盖住电器，以达到窒息灭火的目的。 ????????                                            ", 2015-7-22 06:01,386,6,18,微博 weibo.com,CseoejVgB
483,"
                                                                                                    油箱放掉油后还剩有残油，焊接的火花直接就把油箱引燃了！                                            ", 2015-7-21 23:02,80,2,144,华为Ascend手机,CsbEtbBdC
484,"
                                                                                                    徐师傅真够糊涂的！发生火灾，要先报警啊！                                            ", 2015-7-21 18:06,94,8,25,微博 weibo.com,Cs9IimMsa
485,"
                                                                                                    【夏季消防安全：灭火器材是个宝，机动车辆不可少】炎炎夏日，机动车辆长时间超负荷，发动机油污严重，加上夏日天气炎热，通风设备不好等原因，自燃频繁发生。因此要注意车辆的正常保养和维修，配备专用车辆灭火器，不要在车内放置打火机、空气清新剂、灭蚊剂等受热膨胀后容易爆炸引起火灾的物品。 ????????                                            ", 2015-7-21 06:02,511,10,20,微博 weibo.com,Cs4Y8yMiZ
486,"
                                                                                                    【夏季消防安全提示：装修材料要慎选，刷漆远离火灾源】室内装修要选用难燃或不燃的材料，电器线路的铺设要合理。刷油漆时，应及时打开门窗，散发易燃气体，不要在刷油漆的室内吸烟或用火。裸露的电源线路要用绝缘胶布包好，以免漏电或短路。 ????????                                            ", 2015-7-21 06:00,402,12,9,微博 weibo.com,Cs4Xkmzw1
487,"
                                                                                                                                                ", 2015-7-20 17:29,54,评论,2,微博搜索,Cs02NABU3
488,"
                                                                                                    【驴友户外探险注意】1.要有熟悉当地地形地貌的专业人士当向导，提前规划路线，关注近期天气情况；2.携带专业登山装备，尽可能的配备专业的GPS和卫星电话；3.作好充足的准备，并将每天经历告知家人，让其了解去向；4.尽可能的和当地相关部门报批和沟通                                            ", 2015-7-20 17:15,138,6,13,微博 weibo.com,CrZX6tPmt
489,"
                                                                                                    【饮水机防火知识】您家的饮水机是不是一直处于开启状态，是不是没有水了也在干烧，是不是在水桶上放了很多东西？点击大图看看饮水机有哪些需要注意的防火措施吧！ ????????                                            ", 2015-7-20 07:00,501,8,11,微博 weibo.com,CrVVbsnzi
490,"
                                                                                                    【小伙边充电边玩苹果4S 被电流击穿致死】太原一位18岁的小伙，半夜一边充电一边玩手机，却发生了意外。早上父母叫他吃早饭时，发现手机仍然放在他胸口，脖颈及脚底各有一处被电流烧焦的黑印，人已去世。医生诊断，小伙的死因是电击伤致死。O山西：小伙半夜边充电边玩手机 被电流击穿致死 ????????                                            ", 2015-7-19 22:02,305,16,24,360安全浏览器,CrSoUuNgG
491,"
                                                                                                    //@平安武汉: [帅]//@z小明童鞋z: //@水枪手雷:                                             ", 2015-7-19 20:57,89,3,13,360安全浏览器,CrRYE5aQO
492,"
                                                                                                    #微博两周年活动#【登云梯车】登云车吸引了粉丝持续的热情。1、趁云梯车还没升起来，先与明星合影；2、旗手抢镜雷佳，大叔抢镜旗手；3、小粉丝的笑容很灿烂；4、云梯缓慢升起；5、登上云梯车的粉丝没人恐高；6、这孩子的萌态；7、互动；8、这角度，好像这臂支撑不住斗了；9、排队。 ????????                                            ", 2015-7-19 16:24,158,23,61,微博 weibo.com,CrQbElWhd
493,"
                                                                                                    #微博两周年活动#【穿战斗服PK】@中国消防 宣传大使雷佳与粉丝PK穿战斗服。1、雷佳的准备动作好像要跳舞一样；2、口令一出，大家同时穿战斗服；3、一丝不苟、心无旁骛；4、雷佳的动作是不是快那么一点？5、好像真是快一点；6、点赞！这动作也太潇洒了吧；7、优势很明显；8、都穿好了；9、举手示意！ ????????                                            ", 2015-7-19 15:51,100,5,30,微博 weibo.com,CrPYdDXYD
494,"
                                                                                                    #@中国消防微博两周年活动#【集锦1】1、粉丝签到，领取T恤和帽子；2、部分粉丝合影留念；3、小粉丝登上消防车；4、粉丝登上云梯车；5、粉丝体验穿戴消防服装头盔；6、分享生日蛋糕；7、粉丝步入搜救犬基地；8、粉丝与搜救犬亲密接触；9、中国消防宣传大使雷佳与粉丝互动。 ????????                                            ", 2015-7-19 15:15,66,3,29,微博 weibo.com,CrPJAv0ru
495,"
                                                                                                    开心就好！                                            ", 2015-7-19 14:46,42,5,9,微博搜索,CrPy0rMyj
496,"
                                                                                                                                                ", 2015-7-19 14:45,40,1,1,微博搜索,CrPxB1I82
497,"
                                                                                                    [萌]                                            ", 2015-7-19 13:32,-1,5,32,华为Ascend手机,CrP48jsrS
498,"
                                                                                                    #微博两周年活动#合影晒起来！                                            ", 2015-7-19 13:24,38,4,5,微博 weibo.com,CrP0LCXaS
499,"
                                                                                                                                                ", 2015-7-19 13:15,34,4,2,华为Ascend手机,CrOX21br8
500,"
                                                                                                                                                ", 2015-7-19 13:14,28,2,3,华为Ascend手机,CrOWHlfqi
501,"
                                                                                                    #微博两周年活动#经过训练，搜救犬能够听从消防员的命令，爬得了楼梯，走得了钢丝，赴汤蹈火不在话下，更能帮助消防员搜救被困者。这样的狗狗你喜欢吗？喜欢请点赞！ ????????                                            ", 2015-7-19 13:08,77,5,49,微博 weibo.com,CrOUevSmj
502,"
                                                                                                    #微博两周年活动#下面正在进行的是搜救犬表演。搜救犬不但是消防员进行现场搜救的好帮手，也是他们日常生活的好伙伴。 ????????                                            ", 2015-7-19 12:58,39,5,28,微博 weibo.com,CrOQl7pHv
503,"
                                                                                                                                                ", 2015-7-19 12:36,-1,1,28,华为Ascend手机,CrOHk59Bg
504,"
                                                                                                    中国消防宣传大使雷佳亲临现场参加活动!                                            ", 2015-7-19 12:18,30,2,65,华为Ascend手机,CrOA5dsLB
505,"
                                                                                                                                                ", 2015-7-19 12:00,24,4,3,华为Ascend手机,CrOsMw05O
506,"
                                                                                                                                                ", 2015-7-19 11:59,-1,1,18,华为Ascend手机,CrOs9v5yQ
507,"
                                                                                                    #微博两周年活动# 听听粉丝怎么说[噢耶]                                            ", 2015-7-19 11:57,18,评论,赞,微博 weibo.com,CrOrBdT6u
508,"
                                                                                                                                                ", 2015-7-19 11:49,180,11,29,华为Ascend手机,CrOojEgUQ
509,"
                                                                                                    #微博两周年活动#                                            ", 2015-7-19 11:33,36,1,9,微博 weibo.com,CrOhDk8WY
510,"
                                                                                                    #微博两周年活动#穿上抢险服、端起水枪是一种怎样的体验？                                            ", 2015-7-19 11:07,56,4,7,微博 weibo.com,CrO7ipe9B
511,"
                                                                                                    #微博两周年活动#中国消防宣传大使雷佳带着粉丝们登上云梯车啦你想不想试一试？特别提醒粉丝们要注意安全哦！ ????????                                            ", 2015-7-19 10:57,37,3,16,微博 weibo.com,CrO3e5Czm
512,"
                                                                                                    #微博两周年活动#亲们，看看谁来啦？                                            ", 2015-7-19 10:49,43,4,2,微博 weibo.com,CrNZNikAh
513,"
                                                                                                    #微博两周年活动#                                            ", 2015-7-19 10:44,15,4,1,微博 weibo.com,CrNXUlct5
514,"
                                                                                                    #微博两周年活动#@中国消防 两岁啦，今天我们一起在北京消防搜救犬训练基地一同庆生！                                            ", 2015-7-19 10:37,67,9,9,微博 weibo.com,CrNV0kuOU
515,"
                                                                                                    【睡熟，听到火警怎么办？】亲， 当您熟睡时，听到火灾报警信号，您怎么办？许多人一般都慌张地把门打开，试图一下子冲出去，这种做法很危险，正确的做法是： （1）爬到卧室的门边，用手背试一试门是否热；（2）准备好湿毛巾；（3）自制救生绳索，但切勿跳楼；（4）利用自然条件作为救生滑道。 ????????                                            ", 2015-7-19 07:00,260,11,34,微博 weibo.com,CrMuGArPr
516,"
                                                                                                    【希腊发生山林火灾】当地时间2015年7月17日，希腊雅典，雅典东北部山区发生火灾。超过120名消防员、50辆消防车、四家飞机与两架直升机前来救援。 ????????                                            ", 2015-7-18 18:15,52,4,7,微博 weibo.com,CrHubxBOQ
517,"
                                                                                                    【上半年全国火灾20万起1109人遇难】今年1至6月份，全国共接报火灾20.1万起，亡1109人，伤599人，已核直接财产损失22.2亿元。其中，接报放火案件3552起，亡165人，伤69人，直接财产损失1.2亿元。居民住宅发生火灾63881起，亡754人，伤320人，其中起数占火灾总数的31.9%，亡人占68%，伤人占53.4%。 ????????                                            ", 2015-7-18 17:53,318,15,10,微博 weibo.com,CrHlxybQ1
