序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
311,"
                                                                                                    咱气象人果断没有过愚人节的资格//@宋英杰: 转发微博。                                            ", 2013-4-1 10:14,2,评论,2,专业版微博,zq6A60m16
312,"
                                                                                                    【#小微说天气#中东部气温回升 东北华南强降水持续】今天的气温是东升西降，东北的雪，华南的雨，还一直下。墨竹工卡滑坡区天气以多云为主；今天，新疆北部、内蒙古中西部、东北地区南部等地最高气温将有所下滑，江淮、华南以及贵州等地最高气温20℃以上区域将增多。 ????????                                            ", 2013-4-1 09:48,3,2,赞,皮皮时光机,zq6phu8np
313,"
                                                                                                    【雾霾难散京城多处重污染 PM2.5影响癌症发病率】昨日（3月31日），北京再次遭遇雾霾天，截至昨晚9时，大部分环境监测点为五级重度污染。复旦大学公共卫生学院教授阚海东及其小组进行的调查显示，在北京、石家庄、唐山三个城市，1月强霾过程中，这三地医院就诊量较正常冬天相比增加了20%到30%。??????????????????                                            ", 2013-4-1 09:43,3,1,赞,皮皮时光机,zq6nfiFrJ
314,"
                                                                                                    【山东多地降下“桃花雪“ 】清明前的这个周末，山东省青岛、烟台、威海、潍坊等地却飘起了雪花。三月飞雪还有一个浪漫的名字叫做“桃花雪”，桃花盛开时风吹花瓣纷落如雪，后来人们就把和桃花一同飘落的雪花也称之为桃花雪。气象专家：桃花雪是冬春过渡时期的一种天气现象，往年还有4月下雪的时候。 ????????                                            ", 2013-4-1 09:38,32,3,1,皮皮时光机,zq6le2rVF
315,"
                                                                                                    【#小微说天气#20130330】暴雨袭海南，琼海水浸街。从这个趋势来看，海南旅游淡季快来了，虽然要到5月左右才有台风，但今年的暴雨看着怪吓人的。今天广东广西将再次遭到暴雨的袭击，明后天雨势减弱，提醒大家防雨防雷防山体滑坡。东北的降雪去冬今春也忒多了点，新一波强降雪又来了。 ????????                                            ", 2013-3-30 09:32,转发,评论,赞,皮皮时光机,zpNrN2TgV
316,"
                                                                                                    【英国遭遇最冷春天,羊羔穿上羊毛外套】据当地时间3月27日发布的图片显示，为了应对英国“最冷春天”，Becketts农场的主人决定让农场里的小羊羔们穿上温暖的羊毛外套御寒。 ????????                                            ", 2013-3-30 08:46,141,17,赞,皮皮时光机,zpN97A9Ob
317,"
                                                                                                    【今夜北京地区有小雨夹雪】预计，今天夜间到明天白天，华北中东部、黄淮东部等地有小雨（雪）天气。其中，河北北部有雨夹雪或小到中雪；北京地区今天夜间阴有小雨夹雪。 ????????                                            ", 2013-3-29 17:01,3,1,赞,皮皮时光机,zpGXxukCr
318,"
                                                                                                    【气象部门司局级领导副职竞争上岗公告】综合观测司、科技司副司长；国家气候中心、国家卫星气象中心、国家气象信息中心、公共气象服务中心、 资产管理事务中心副主任各1名；河北、山西、黑龙江、安徽、江西、福建、广东、四川、贵州、云南、甘肃、青海省气象局副局长各1名。 O网页链接 ????????                                            ", 2013-3-29 16:31,6,1,赞,皮皮时光机,zpGLmwtnI
319,"
                                                                                                    气象探测中心2013年度国内访问进修学者招收公告O网页链接 ????????                                            ", 2013-3-29 16:24,转发,评论,赞,皮皮时光机,zpGIw6tNq
320,"
                                                                                                    【广东提前进入汛期】3月29日，记者从广东省气象台获悉，该省已于28日正式进入前汛期，比常年偏早9日。这意味着未来一段时间，华南地区的强降水发生的几率将明显增加，更容易引发次生灾害。气象专家提醒公众及时收听最新的天气预报，做好应对措施。记者贾敏报道【全文】：O网页链接??????????????                                            ", 2013-3-29 16:19,3,评论,赞,皮皮时光机,zpGGueM0n
321,"
                                                                                                    【#说天气#20130329】今天，北方雨水不多，气温偏低，华北、黄淮夜间可能会下点雨或者雪，雨夹雪，东北地区的雪小了。轻雾依然缭绕在南方地区，广东一带的雨还在下，并且雷声阵阵，汛期的气息越来越浓了。这里的气象人也提前进入了忙碌的季节。 ????????                                            ", 2013-3-29 10:14,1,评论,赞,皮皮时光机,zpEim4k1a
322,"
                                                                                                    【北京立军令状：限期3年治理大气污染】昨日北京召开生态文明和城乡环境建设动员大会，研究整治大气污染、污水、垃圾、违法建设四大环境“顽疾”。市长王安顺说，投资将超过1000亿元.环境设施跟不上，是当前垃圾、污水治理的主要瓶颈，要建立市民举报奖励机制，鼓励广大市民举报身边的环境问题。 ????????                                            ", 2013-3-29 09:40,3,2,赞,皮皮时光机,zpE4zcDhB
323,"
                                                                                                    【东京气温走高 樱花提前绽放】 3月26日，在日本东京，路人驻足欣赏樱花。由于日本东京温度持续走高，樱花比预期提前开放。????????????                                            ", 2013-3-29 09:10,5,评论,1,皮皮时光机,zpDSocbt7
324,"
                                                                                                    重庆牡丹好漂亮啊~~                                            ", 2013-3-28 14:16,3,1,1,专业版微博,zpws2mCLU
325,"
                                                                                                    菠萝的皮偏橙黄色，叶子是带齿的；凤梨的皮则泛绿，叶子不带齿。                                            ", 2013-3-28 14:11,15,4,515,专业版微博,zpwqj662s
326,"
                                                                                                    //@中央气象台: 你是否也蠢蠢欲动、摩拳擦掌了呢？                                            ", 2013-3-28 11:27,2,评论,4,专业版微博,zpvlDbIzG
327,"
                                                                                                    【今日天气提示：北方回暖不容易 南方暴雨又来了】日前，长沙雾霾多车相撞； 东北降雪，今日转晴。华北黄淮降温，局地降10摄氏度，尤其是本周末，北京最高气温再度回落到10摄氏度上下，户外活动注意保暖。华南有暴雨并伴有强对流，明起南方降水强度减弱，春播条件总体较适宜，不是暴雨天就下种吧。????????????                                            ", 2013-3-28 10:30,转发,评论,赞,皮皮时光机,zpuYpuZ7P
328,"
                                                                                                    【北京赏花地图】气温波动回升，北京春暖花开，周末将至，赏花哪里去？3月底赏樱花，4月初赏杏花、梨花，4月中旬赏桃花，还有戒台寺的丁香，大觉寺的玉兰，北土城公园的海棠花溪，你最想去哪里？O网页链接（中国网） ????????                                            ", 2013-3-28 10:18,8,2,1,皮皮时光机,zpuTt3UZV
329,"
                                                                                                    #视频推荐#【停暖之后 怎样才能不冻病？】停暖之后往往还有那么一段时间的寒冷期，温度是忽高忽低，这天气对于抵抗能力弱的老人和孩子以及过敏体质的朋友真的是不小的考验。那么停暖之后，我们应该注意些什么？O网页链接 ????????                                            ", 2013-3-28 10:01,2,评论,赞,皮皮时光机,zpuMykexh
330,"
                                                                                                    【美气象女主播穿衣与背景撞衫 变身隐形人】据中新网报道，美国气象节目女主播洁西卡日前出镜时因身着绿色衣装，营造出了“隐身”的效果，场景非常有趣。由于她的衣着颜色与气象播报台的绿幕背景太过接近，计算机将她的衣服连同背景一并屏蔽，把气象图直接投影在洁西卡的衣服上。 ????????                                            ", 2013-3-27 09:35,384,39,5,皮皮时光机,zplbvwJoK
331,"
                                                                                                    【东北有较强降雪 江南华南将有较强降水】未来三天，东北地区有较强降雪。今日内蒙古东北部、黑龙江北部、吉林东部、辽宁东北部等地有中到大雪或雨夹雪，局地暴雪。27日夜间至28日夜间，广西东部、广东、湖南南部、江西南部、福建等地有大雨或暴雨，局地有冰雹等强对流天气。O网页链接 ????????                                            ", 2013-3-27 09:29,4,评论,赞,皮皮时光机,zpl957I0n
332,"
                                                                                                    【中国气象网招聘技术美编】亲，你最好是懂技术的美编，这里有激情，有充满活力的团队，有清新的环境，充分的空间期待你化腐朽为神奇！还等什么，加入我们吧！????????????????                                            ", 2013-3-26 20:51,9,5,赞,皮皮时光机,zpgbpDqYo
333,"
                                                                                                    当冬小麦遇到春天愿今年风调雨顺，中原粮仓有个好收成！                                            ", 2013-3-26 14:32,转发,评论,9,专业版微博,zpdHyBJ3n
334,"
                                                                                                    华南前汛期要提前来么？                                            ", 2013-3-26 14:27,3,1,1,专业版微博,zpdFRoz9K
335,"
                                                                                                    这就对了，昼夜温差还在15摄氏度左右，应该春捂。//@Let-it-be001: 森森地感觉到了，我这两天又把袄子穿上了。                                            ", 2013-3-26 11:26,3,1,1,专业版微博,zpcupymkb
336,"
                                                                                                    【倒春寒】（late spring coldness），是指初春（一般指3月）气温回升较快，而在春季后期（一般指4月或5月）气温较正常年份偏低的天气现象。初春气候多变。如果冷空气较强，可使气温猛降至10℃以下，甚至雨雪天气。此时经常是白天阳光和煦，“暖风熏得游人醉”，早晚却让人倍觉“春寒料峭”。 ????????                                            ", 2013-3-26 11:02,45,3,1,皮皮时光机,zpcknfK67
337,"
                                                                                                    【南昌开启“多雨”模式 为近15年以来最多】今年南昌的3月，降雨显得格外频繁。通过统计3月以来南昌的降雨量发现，从3月1日一直到26日08时，南昌累计降雨量已经达到了216.8mm，这不仅超过了南昌3月的平均降雨量，也是当地自1998年之后最多雨的一个三月。（田曼）??????????????                                            ", 2013-3-26 10:55,2,评论,赞,皮皮时光机,zpchwf1D5
338,"
                                                                                                    【京城气温坐过山车 非“倒春寒”】本周，北京气温将呈现波动起伏的状态。昨天北京最高气温11℃，而今明两天将逐渐回暖，白天的最高气温将回升到16℃左右。但是从周四开始，受新一股冷空气影响，北京的最高气温将降至12℃，本周六将进一步回落至10℃。（气象视频网）????????????????                                            ", 2013-3-26 10:52,18,3,赞,皮皮时光机,zpcgizEUT
339,"
                                                                                                    南方暴雨频发，请收藏备用~                                            ", 2013-3-25 14:22,10,评论,赞,专业版微博,zp4d75Lfu
340,"
                                                                                                    【郑国光：空气质量预报将于年内覆盖所有县城】郑国光说，目前，全国气象部门可以开展逐小时pm10和pm2.5的监测。1996年，气象部门只提供46个国内大中城市的空气质量预报，如今，城市空气质量预报已覆盖所有省会城市、地级城市和部分县级城市，年内所有县级以上城市都要开展空气质量预报。??????????????                                            ", 2013-3-25 08:59,4,2,赞,皮皮时光机,zp25UstkF
341,"
                                                                                                    【江南华南频现暴雨强对流天气 公众应关注气象预警信息 加强防范】25日夜间开始，贵州东部、湖南南部、江西南部、广西北部、广东西北部等地的部分地区有大到暴雨，注意防范滑坡、泥石流等地质灾害。遇冰雹、大风、雷电等强对流天气时应立即停止户外活动，尽快寻找安全场所。 O网页链接??????????????                                            ", 2013-3-25 08:54,3,评论,赞,皮皮时光机,zp23RFcZr
342,"
                                                                                                    【春天预言迟到 美俄亥俄州土拨鼠遭“起诉”】美国俄亥俄州一名检察官打算“起诉”宾夕法尼亚州旁苏托尼镇知名土拨鼠“菲尔”，责怪它在传统节日“土拨鼠日”上错误预言春天即将到来。一旦罪名属实，它最高可获死刑。 O春天预言迟到 美俄亥俄州土拨鼠遭“起诉”(图)????????????                                            ", 2013-3-24 15:01,3,4,赞,皮皮时光机,zoV2mcojG
343,"
                                                                                                    【南方强对流频发北方有沙尘】未来三天，经过今天的短暂停歇后，江南华南强降水仍将继续，与之伴随的是短时雷雨大风冰雹等强对流天气。与此同时，今天，黄淮、江淮、江南东部等地将出现4～8℃降温，新疆甘肃内蒙古还将有沙尘天气，建议关注当地最新预报预警，防范灾害。 O网页链接??????????????                                            ", 2013-3-24 12:24,转发,评论,1,皮皮时光机,zoU0Em7SB
344,"
                                                                                                    【气象日掠影】可耐滴小朋友~ ????????                                            ", 2013-3-23 15:30,转发,2,赞,皮皮时光机,zoLNE6Hpq
345,"
                                                                                                    全能气象美女博士                                            ", 2013-3-23 12:39,13,2,7,专业版微博,zoKGejKcM
346,"
                                                                                                    人手一帽，笑容像花儿般绽放[雷锋]                                            ", 2013-3-23 12:36,2,1,1,专业版微博,zoKF7aBgw
347,"
                                                                                                    //@伊蓝在水一方: //@大气之象: 今天是气象人为自己带盐的好机会！                                            ", 2013-3-23 12:29,5,评论,1,微博 weibo.com,zoKCkxKVf
348,"
                                                                                                    在干什么呢？亲                                            ", 2013-3-23 11:50,1,1,赞,专业版微博,zoKmguCcm
349,"
                                                                                                    //@气象远程教育网:                                             ", 2013-3-23 11:49,1,评论,赞,专业版微博,zoKm8vQgj
350,"
                                                                                                    猜猜我是谁？                                            ", 2013-3-23 10:55,转发,1,赞,专业版微博,zoK04FbwS
351,"
                                                                                                    小小气象迷                                            ", 2013-3-23 10:28,3,2,1,专业版微博,zoJPdwMW0
352,"
                                                                                                    //@北京天文馆朱进: 向气象领域的朋友们学习！                                            ", 2013-3-23 10:26,2,评论,4,专业版微博,zoJOpkGju
353,"
                                                                                                    //@大气之象: 下大雨时行人要小心，市政也要巡查危险区域。                                            ", 2013-3-23 10:25,2,2,16,专业版微博,zoJNSvkIR
354,"
                                                                                                    【新浪3·23世界气象日特别策划：天气预报的前世今生】 ????????                                            ", 2013-3-23 10:23,11,4,赞,皮皮时光机,zoJN07uJg
355,"
                                                                                                                                                ", 2013-3-23 10:18,1,1,1,专业版微博,zoJKYhoLa
356,"
                                                                                                    不错哦，这里的首席预报员是真正的预报明星哦~~                                            ", 2013-3-23 10:15,转发,评论,3,专业版微博,zoJJUEPOl
357,"
                                                                                                    【气象日开放参观活动正式开始】中国气象局开放参观活动正式开始啦~局里面来了好多人，到处人头攒动~~话不多说，上图~~不知道关心我国气象事业的郑老爷子@郑洪升 来了木有？????????????                                            ", 2013-3-23 09:53,8,2,2,皮皮时光机,zoJAQ2rVi
358,"
                                                                                                    两位的世界气象日要在俄罗斯度过了呀//@宋英杰: 气温实况：零下7°C。//@老榕:这张不错                                            ", 2013-3-23 09:31,4,3,146,微博 weibo.com,zoJs9mEAK
359,"
                                                                                                    气象日跑马拉松，不错哦~~//@重庆市气象局: #2013重庆国际马拉松赛#天气实况：9时，南坪17.2℃，风速1米/秒，风向西南风，相对湿度70%。今天天气不错，祝各位选手都能取得好成绩！！[冲啊]                                            ", 2013-3-23 09:22,3,评论,赞,专业版微博,zoJoy0tnM
360,"
                                                                                                    气象知识杂志今天有免费派送的哦~~~走过路过，可千万不要错过哦                                            ", 2013-3-23 09:21,3,2,赞,专业版微博,zoJnXBU96
361,"
                                                                                                                                                ", 2013-3-23 09:17,1,评论,1,专业版微博,zoJmopOB2
362,"
                                                                                                    来吧，弱弱的问一句~~今天购书打折不？//@气象出版社:                                            ", 2013-3-23 09:17,1,1,4,专业版微博,zoJmfxyEG
363,"
                                                                                                    【北京午后迎四五级北风 局地扬沙】今天（23日）早晨，北京天气阴沉，7时气温1℃，相对湿度77%，人体感觉较冷。北京06时发布天气预报：今天白天到夜间阴，北部山区小雪转晴，午后北风四五级阵风六级，局地扬沙，前半夜北风四五级，13到-1℃。需注意防风沙及防火。????????????                                            ", 2013-3-23 09:07,1,评论,2,皮皮时光机,zoJi9oJcy
364,"
                                                                                                    【气象日，等你来！】一年一度的参观机会就在今天，亲还在犹豫什么？考虑到大家周末需要睡到自然醒，参观9:30才开始哦~~想要下午来的朋友，尽量早一点，下午结束时间是15:30分。过时不候哦 由于人员众多，小朋友也多，请大家来参观的时候尽量注意排队，杜绝公共场所吸烟，乱扔果皮等不良行为。 ????????                                            ", 2013-3-23 09:02,2,1,赞,皮皮时光机,zoJg9zoYs
365,"
                                                                                                    【气象科普频道上线 搭建公众气象科普数据共享平台】由中国气象局气象宣传与科普中心主办、中国气象报社承办的气象科普频道日前在中国气象局门户网站上线。该频道设有“科普看台”、“气象与人”“名士观点”“科技之光”和“气象视界”等特色栏目。点击进入：O网页链接 ????????                                            ", 2013-3-22 15:40,3,1,赞,皮皮时光机,zoCrdBsMR
366,"
                                                                                                    【气象卫星监测显示渤海海冰已基本消融】来自国家卫星气象中心的消息，利用FY3A/MERSI 2013年3月20日10时40分（北京时）的资料制作的渤海海冰监测图显示（见下图），辽东湾已基本无海冰信息，仅在辽河入海口西沿岸有极少量海冰，表明今年冬季的整个渤海海冰已基本消融。O网页链接??????????????                                            ", 2013-3-22 15:31,3,评论,赞,皮皮时光机,zoCnxcV8C
367,"
                                                                                                    满洲里，我国边境口岸城市~~//@满洲里市天气预报: 老大，我单位是较早开展微博服务的地方单位之一了，今年我单位还开展了微信与手机优酷网等服务宣传工作，但怎奈地方偏远人口少，老大帮我们多宣传宣传啊！                                            ", 2013-3-22 14:17,转发,评论,2,专业版微博,zoBTHsO3k
368,"
                                                                                                    欢迎明天大家到中国气象局参观~~~早9:30到下午3:00哦~~~                                            ", 2013-3-22 14:15,4,4,2,专业版微博,zoBSFl6zF
369,"
                                                                                                    气象科普日活动精彩纷呈！                                            ", 2013-3-22 14:13,1,评论,赞,专业版微博,zoBRU3cd6
370,"
                                                                                                    【强对流天气如何防？】近期，广东广西湖南江西贵州等地频频遭遇强对流天气，中央气象台预计3月下旬南方地区还将有三次降雨过程，部分地区伴有雷雨、大风或冰雹等强对流天气。强对流天气该如何防御？点击查看【防强对流天气宝典】O网页链接 和【雷电防御宝典】O网页链接 ????????                                            ", 2013-3-21 12:15,17,3,赞,皮皮时光机,zorFtFyex
371,"
                                                                                                    #3·23世界气象日#的主题是“监视天气，保护生命和财产”，同时纪念世界天气监视网50年。什么叫监视天气？我国的气象观测发展情况如何？“夜观天象”是否科学？公共气象服务又体现在哪些方面？马舒庆、段丽两位气象专家接受@中国气象网 与@中国天气网 联合访谈，为您详细解读。O网页链接 ????????                                            ", 2013-3-21 11:47,12,2,2,皮皮时光机,zoru8qCPz
372,"
                                                                                                    【气温起伏多变 冷空气将再度来袭】从明天开始，一股中等强度冷空气影响内蒙古中东部、东北地区、华北、黄淮等地，上述大部地区气温将下降4～8℃，并伴有4～5级风；甘肃西部、内蒙古西部等地的部分地区有扬沙或浮尘。 ????????                                            ", 2013-3-21 08:29,6,1,1,FaWave,zoqbSFgV8
373,"
                                                                                                    【今日春分南北多地雨雪频频】春分时节乍暖还寒，天气虽然已日渐暖和，但昼夜温差较大，仍不时有寒流侵袭，不仅带来大风降温，且雨水较多，甚至阴雨绵绵。鼻炎、流感、肺炎、麻疹等是这一时节发病较高的疾病，所以特别要注意保持卫生，调节室内温湿度，加强锻炼，增强体质。[拍手]O网页链接 ????????                                            ", 2013-3-20 08:58,27,评论,3,专业版微博,zogX0eCm3
374,"
                                                                                                    【昨夜北京普降大雪】北京昨夜普降大雪，北京市气象台今日6时发布预报，今天白天多云转晴，北转南风二三级，夜间晴转多云，南风二三级，8℃到0℃。今晨北京的路面已出现结冰现象，目前道路结冰黄色预警中，早高峰出行压力大，请市民注意出行安全。O网页链接 ????????                                            ", 2013-3-20 08:53,转发,评论,赞,专业版微博,zogVcessZ
375,"
                                                                                                    【中等地磁暴影响我国短波通信】从国家空间天气监测预警中心了解到，3月17日14时始发生的中等地磁暴，给我国大部地区短波通信带来了一定影响，此外，随之而来的高层大气密度加大还造成了低轨卫星高度明显下降。本次地磁暴的发生，或许将成为太阳活动高年的开端。O网页链接 ????????                                            ", 2013-3-19 11:10,4,评论,赞,FaWave,zo8ocFJft
376,"
                                                                                                    【北京今日雨夹雪转中雪 道路湿滑注意出行安全】18日20时至19日3时，北京全市平均降雨量为0.8毫米，其中延庆佛爷顶最大，为10.8毫米。北京市气象台19日6时发布预报：今天白天雨夹雪转中雪，北部有中到大雪。东风二三级，夜间小雪转晴，4到零下2℃。道路湿滑注意出行安全，气温下降要御寒保暖。 ????????                                            ", 2013-3-19 09:24,4,评论,赞,皮皮时光机,zo7H52KWx
377,"
                                                                                                    【华北降雪 江南华南雷暴 需合理安排出行做好防护】19日，内蒙古中部偏南地区，华北北部、辽宁南部等地有小到中雪，其中河北北部、北京北部等地有大雪（5～10毫米）。另外江南中南部、华南北部有中到大雨，部分地区有暴雨（50～100毫米），局地并伴有雷暴、冰雹等强对流天气。O网页链接 ????????                                            ", 2013-3-19 08:57,5,3,赞,皮皮时光机,zo7w77MJU
378,"
                                                                                                    北京今夜到明天将有明显雨雪天气。北京市气象台18日17时发布信息：今天夜间多云转阴，北部山区有雨夹雪，最低气温2℃。明天白天阴，最高气温4℃，午后开始雨夹雪转中雪，北部有中到大雪，夜间小雪转晴。明天白天的最高气温可能会出现在上午，之后气温将一路下滑，要注意交通出行安全和御寒保暖。 ????????                                            ", 2013-3-18 17:55,6,评论,赞,专业版微博,zo1C55pmf
379,"
                                                                                                    别忘了带有效证件哦，最好别带包~[大巴]//@归山客: 大家来玩吧                                            ", 2013-3-18 09:29,2,评论,1,专业版微博,znYiND42W
380,"
                                                                                                    【“3·23”世界气象日开放活动】3月23日是世界气象日，今年的主题是“监视天气，保护生命和财产——庆祝世界天气监视网50周年”。在京气象部门拟在当天向公众免费开放科普活动，现场将设置探测仪器和气象应急车，播放世界气象日主题专题片等，还会有主持人的签名哦。点击查看详情：O网页链接 ????????                                            ", 2013-3-18 09:21,24,1,1,专业版微博,znYfjBPYR
381,"
                                                                                                    【今日：南方阴雨连绵 冷空气频袭北方】南方降水强度今天有所减弱，较强降雨将现身湖南、广西、贵州的局部地区。浮尘或扬沙天气将“光顾”内蒙古、甘肃等地。乍暖还寒时节，北方地区冷暖变化较大，请大家关注气温变化，及时调整着装；南方阴雨持续，易使人情绪低落，注意调整心情。O网页链接 ????????                                            ", 2013-3-18 09:09,6,评论,赞,专业版微博,znYau1uN1
382,"
                                                                                                    [南方雨中度周末 西北沙尘将出击]持续数日的平静天气形势今天起就要被打破了。预计未来三天，我国黄淮以南地区将出现一次较强降雨过程，特别是长江以南大部将在洋洋洒洒的春雨中度过周末，不少地方在降雨的同时还将有雷暴相伴。同时，西北地区的沙尘也不甘寂寞，今天将现身南疆盆地、甘肃西北部等地。 ????????                                            ", 2013-3-16 09:06,转发,评论,赞,专业版微博,znFii6ROL
383,"
                                                                                                    【北京15日24时停止供暖 室温降低请注意保暖】根据气象部门建议，预计3月15日以后北京市平均气温将高于7℃，不具备延期供暖条件，因此全市将按照往常的3月15日24时停止供暖。但17日前后将有冷空气活动，室温会明显降低，请市民注意调控室温，自采暖用户注意安全，及时添衣保暖。O网页链接 ????????                                            ", 2013-3-15 10:35,2,评论,赞,皮皮时光机,znwrUcyDY
384,"
                                                                                                    【今日雨雪仍点缀 明日雨水南方上位】今天白天，全国大部仍以晴或多云天气为主，雨雪天气零星点缀，气温继续缓慢回升。从16日开始，长江中下游流域的降雨开始增多，雨量以中到大雨为主，局地有暴雨。 ????????                                            ", 2013-3-15 09:22,10,评论,赞,FaWave,znvYi3aq2
385,"
                                                                                                    【吐槽天气预报员定制版球鞋】Nike LeBron 9 “Weatherman”天气预报员定制版.耐克推出了天气预报员篮球鞋，看起来是不是很炫目呢？很多气象人表示，希望能拥有一双。希望价格不要太高，预报员们买得起，另外，别是限量版，全国预报员上万人呢????????????                                            ", 2013-3-14 10:45,138,19,赞,皮皮时光机,znn5uyBTE
386,"
                                                                                                    【春季过敏性鼻炎高发 盐水洗鼻可预防】春天空气比较潮湿，最适合病菌繁殖，再加花粉的传播，诱发了许多过敏性鼻炎患者喷嚏连连，睡眠不佳。鼻炎最常见的治疗方法是以消炎药为主，这里小编建议采用物理疗法来预防更好：可以用盐水洗鼻，没有副作用，对各类鼻炎还有较好辅助治疗。via@东莞天气 ????????                                            ", 2013-3-14 10:35,23,6,赞,专业版微博,znn1Ix1DN
387,"
                                                                                                    期待                                            ", 2013-3-14 10:33,1,评论,5,专业版微博,znn0Nv1cT
388,"
                                                                                                    天气预报员专用运动鞋哈！亮了~                                            ", 2013-3-14 09:15,13,5,赞,专业版微博,znmv0AAXA
389,"
                                                                                                    【昼夜温差大于8℃是春捂信号】我国民间历来有“春捂”的说法，医学研究认为，春捂的最佳时间是冷空气到来前一两天，一般持续1～2周为宜，即待气温回升后，得再捂7天左右，体弱者要捂14天以上，才可减少衣物。日夜温差大于8℃是春捂的信号，而如果一天中气温普遍超过15℃则不需要再捂。????????????                                            ", 2013-3-13 10:30,24,2,赞,皮皮时光机,zndyVi2ck
390,"
                                                                                                    【“沙”袭兰州超5天 我国进入沙尘季】 8-9日我国遭遇今年来最强大范围沙尘天气过程。10-11日，虽然范围明显减小，但是由于卷起到空中的沙土因为空气流动性差依然滞留在空中，新疆、甘肃、陕西仍持续浮尘，兰州就已经连续5天持续沙尘。北方频繁的沙尘天气也预示着我国已经进入沙尘季节。@气象视频网 ????????                                            ", 2013-3-13 10:25,8,1,赞,皮皮时光机,zndwRAYbI
391,"
                                                                                                    多变天气，#蓝精灵体#流行                                            ", 2013-3-13 09:28,1,1,赞,专业版微博,znd9M1ayV
392,"
                                                                                                    【图解】新一轮国务院机构改革（来源：中央人民政府网） ????????                                            ", 2013-3-13 09:25,5,评论,赞,皮皮时光机,znd8wetzs
393,"
                                                                                                    天气功劳大！                                            ", 2013-3-13 09:19,3,1,赞,专业版微博,znd63d9mu
394,"
                                                                                                    【北京本月15日24时将正式停暖】经过市供热办与气象部门昨日的会商，预计今年北京不会延长供热。3月15日24时，北京市将正式停暖。 ????????                                            ", 2013-3-12 11:18,4,1,赞,皮皮时光机,zn4rQyluH
395,"
                                                                                                    【北京：小雨添寒要春捂】这场降雨是2013年北京的第一场雨，12日02时至12日06时，北京地区全市平均降水量1.5毫米，城区平均1.2毫米；最大降水出现在白河堡为10.0毫米。明天北京就将放晴，最高气温缓缓回升，这周剩下几天，天气平稳，多为晴天或多云，预计到了周日冷空气来袭，将刮起最高五级北风。 ????????                                            ", 2013-3-12 10:20,2,评论,赞,皮皮时光机,zn44lcbXn
396,"
                                                                                                    //@苏州市防雷中心: 新建建筑物未经防雷审核被行政处罚                                            ", 2013-3-12 10:06,转发,1,赞,专业版微博,zn3YJnGtu
397,"
                                                                                                    南京也是如此哦//@天天有贼: //@盘古崔晟:建议咱郑州，申报吉尼斯“气候变化城市”！@大河报@河南日报@中国气象网                                            ", 2013-3-12 09:10,3,2,赞,专业版微博,zn3BZA7jF
398,"
                                                                                                     【今日天气】我国大部春寒料峭雨水滋润从今天开始，又一股较强冷空气将在中东部地区活动，长江中下游及其以北的大部地区将有大风降温天气，黄淮、江淮、江汉、江南等地有大范围的雨雪，部分地区伴有雷暴。专家提醒，初春时节，天气乍暖还寒，气温波动较大，公众应注意春捂保暖。??????????????                                            ", 2013-3-12 09:02,6,评论,赞,皮皮时光机,zn3yFDfTc
399,"
                                                                                                    【秦大河宇如聪当选政协第十二届全国委员会常务委员】3月11日，全国政协十二届一次会议在人民大会堂举行第四次全体会议，选举政协第十二届全国委员会主席、副主席、秘书长、常务委员。根据选举结果，中国气象局原局长秦大河，中国气象局副局长宇如聪当选政协第十二届全国委员会常务委员。??????????????                                            ", 2013-3-12 08:53,1,评论,1,皮皮时光机,zn3v0FPwv
400,"
                                                                                                    可能是更新不及时，请关注最新预报，感谢您关注@中国天气网                                            ", 2013-3-12 08:47,3,3,赞,专业版微博,zn3sTd2WY
401,"
                                                                                                    天气渐暖，警惕汽车空调换季藏隐患                                            ", 2013-3-11 15:18,6,1,19,微博 weibo.com,zmWB7shgu
402,"
                                                                                                    【政协委员建议自然灾害预警信号全国统一化】来自香港的杨孝华告诉记者，由于各地预警信号的不一致，会造成不便。“经济已经全球化了，对于台风、海浪、紫外线等自然灾害预警信号，有没有一个国际通用的标准？如果没有，内地和港澳台能否先统一？这样大家就不容易混淆，也利于防范自然灾害。”??????????????                                            ", 2013-3-11 15:00,1,1,赞,皮皮时光机,zmWtvfrGU
403,"
                                                                                                    春游的童鞋注意了！                                            ", 2013-3-11 11:01,1,1,赞,专业版微博,zmUUHuYhx
404,"
                                                                                                    惊涛拍岸。                                            ", 2013-3-11 11:00,转发,1,5,专业版微博,zmUUgjPR8
405,"
                                                                                                    数九最后一天，听气象先生吐槽《天气与古今文艺青年之不容易》                                            ", 2013-3-11 10:57,6,评论,29,专业版微博,zmUSUFU08
406,"
                                                                                                    部分学校已经开始这么做了，但，还是盼望立法，使之更完善持久！                                            ", 2013-3-11 10:50,1,1,赞,专业版微博,zmUPXcvI5
407,"
                                                                                                    武大樱花季到来                                            ", 2013-3-11 10:48,4,1,赞,专业版微博,zmUPbBH95
