序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
388,"
                                                                                                    @雅安同城会                                            ", 2013-3-29 15:38,1,1,赞,专业版微博,zpGpStXmd
389,"
                                                                                                    【幼儿与家人失散 大家快帮忙】25日下午6时许，国道108线火夹湾大桥附近发现一名走失儿童。姓名：李伟杰（音），男，雅安本地口音，体貌特征三岁左右，右脸颊下方有一块一元硬币左右大小的胎记，身穿绿色衣服。小朋友目前在市儿童福利院等待着，“父母在哪里，快来接他回家吧！”O网页链接 ????????                                            ", 2013-3-29 15:37,18,2,赞,专业版微博,zpGpuxF4D
390,"
                                                                                                    #四城联创在雅安#【解决创建省级文明城市和管理中的短板】5月，我市将迎来创建第三届四川省文明城市的暗访测评。如何在一个月的时间，最大限度解决文明城市创建和管理中存在的差距、突出问题?即日起，我市开始实施“十大专项行动”。文明创建你我他，大家共同来参与！http://t.cn/zTzACK7 ????????                                            ", 2013-3-29 10:30,1,评论,1,专业版微博,zpEoTcjjy
391,"
                                                                                                    有别于常规，此次蒙顶山民间斗茶大赛的评审没有专业的评委，但有严格的标准，标准紧贴市场的需求。只要是持证经营的各茶企、茶商、茶厂，都有参加斗茶评比大赛的资格。只要是在蒙山茶叶市场上进行交易的各大茶类，包括花茶和特色茶，都可以送样参加斗茶评比。送样时间为3月28日到4月2日喔！                                            ", 2013-3-29 10:19,转发,评论,赞,专业版微博,zpEkGhrnj
392,"
                                                                                                    #茶事飘香#【2013年首届蒙顶山民间斗茶大赛】2013年第九届蒙顶山国际茶文化旅游节活动之一，2013年首届蒙顶山民间斗茶大赛暨春茶品鉴会于昨(28)日拉开帷幕。此次斗茶大赛暨春茶品鉴会由蒙山茶叶市场有限公司、蒙山茶叶市场商家委员会共同主办和承办。一场“你争我斗”的斗茶大赛已然开始...... ????????                                            ", 2013-3-29 10:19,2,评论,赞,专业版微博,zpEktyQRt
393,"
                                                                                                    身边好人好事、最美雅安各类图片、文明创建成果图片、城市风貌图片皆可!童鞋们，速度，速度！大奖等你拿！一等奖（2名）2000元+荣誉证书；二等奖（5名）1000元+荣誉证书；三等奖（13名）500元+荣誉证书......                                             ", 2013-3-29 09:55,2,1,赞,专业版微博,zpEaE00JB
394,"
                                                                                                    #四城联创在雅安#【开展“文明随手拍”竞赛活动】今日上午，由市创建文明城市指挥部办公室主办，北纬网承办，在全市范围内开展雅安“文明随手拍”竞赛活动的启动仪式举行。活动时间：即日起至2013年9月。拍摄身边文明新风，曝光不文明行为。亲们，拿起你的手机，快来参与喔！http://url.cn/D1zoyG ????????                                            ", 2013-3-29 09:46,9,评论,赞,专业版微博,zpE7ckro6
395,"
                                                                                                    #雅安天气#【3月29日-星期五】◆雨城◆今天白天，多云，夜间，阵雨。15~24℃。春阳暖暖，心情愉悦，不过风干物燥，还需多喝温开水或茶水，补充水分。【更多气象信息，请关注http://url.cn/1e9tbo??????】 我在:http://t.cn/zTzhL5y ????????                                            ", 2013-3-29 08:39,转发,评论,赞,Android客户端,zpDFUD7Ax
396,"
                                                                                                    #茶事飘香#【春游 请到蒙顶山喝茶 春天 请喝蒙顶山茶】锣鼓喧天，热情高涨。昨（27）日，2013年第九届蒙顶山国际茶文化旅游节暨蒙顶山茶春交会在名山区隆重举行。“春光妩媚夏风凉，秋雨有情冬雪茫，茶满蒙山待来年，自始人间好风光……”开幕式上，一曲《植茶歌》让大家感受到了蒙顶山茶的悠悠茶香! ????????                                            ", 2013-3-28 15:20,4,1,赞,专业版微博,zpwSk1zzR
397,"
                                                                                                    剧透一盘影片《觉里曼姆》以石棉县尔苏藏族文化、红军文化、生态文化为题材。讲述加拿大女孩温雨萱带着爷爷 “找到已牺牲战友的遗孀”的遗愿，远赴重洋走进高山里神秘的尔苏藏族的蟹螺堡子，意外地见证了在大山脚下红军强渡大渡河畔的尔苏藏族阿娲，75年如一日望夫归来的经典爱情传奇。                                            ", 2013-3-28 14:46,2,1,赞,专业版微博,zpwEoAc77
398,"
                                                                                                    【石棉县：本土故事影片《觉里曼姆》将在CCTV6首播】第一部在石棉本土拍摄、第一次由石棉本土演员担当主要角色、中国首部深入挖掘尔苏藏族文化之大型故事影片《觉里曼姆》将于本月29日早上6：15在CCTV6中央电视台电影频道首播。关注尔苏藏族文化，关注雅安本土故事！各位童鞋，记得收看喔  ????????                                            ", 2013-3-28 14:45,22,评论,赞,专业版微博,zpwE7q2oC
399,"
                                                                                                    #雅安天气#【3月28日-星期四】◆雨城◆今天白天，多云间晴;夜间，阴间多云。14~25℃。天气干燥，要注意适当多喝水，多吃水果蔬菜补充水份。【更多气象信息，请关注O网页链接??????】 我在:2育才路 ????????                                            ", 2013-3-28 08:25,1,评论,1,Android客户端,zpu9GABep
400,"
                                                                                                    【市发改委：未接到调价通知 天然气公司：市民应理性购买】近日，市区天然气公司营业点外排起了长长的队伍，排队的市民表示想提前购买些天然气，节省开支。天然气下月起将大幅涨价?这消息可靠吗?市天然气公司表示并未接到任何涨价的通知，对于这股抢购风潮，他们也摸不着头脑。O网页链接 ????????                                            ", 2013-3-27 14:23,1,评论,赞,专业版微博,zpn4wugYM
401,"
                                                                                                    #茶事飘香#【2013蒙顶山春茶交易会在茶马古城举行】自茶马古城开建以来，引起了雅安市民的广泛关注。今(27)日，四川省第九届蒙顶山国际茶文化旅游节将在名山区开幕，作为本届旅游节活动的重要项目之一——2013蒙顶山春茶交易会将在茶马古城拉开帷幕! ????????                                            ", 2013-3-27 13:58,4,1,1,专业版微博,zpmUAp4d5
402,"
                                                                                                    【芦山县：中国乌木根雕艺术节暨第七届“油菜花开·七里夺标”民俗节圆满落幕】今年的中国乌木根雕艺术节暨芦山县第七届“油菜花开·七里夺标”民俗节吸引了来自全国各地的专家、参展商和本地根雕从业者，在艺术节的舞台上交流、合作，迸发出新的生机和活力......O网页链接 ????????                                            ", 2013-3-27 13:54,转发,1,赞,专业版微博,zpmSS1aml
403,"
                                                                                                    @雅安同城会                                            ", 2013-3-26 18:41,1,1,1,专业版微博,zpfkQFp4i
404,"
                                                                                                    雅安市发展和改革委员会????关于天然气价格涨价问题的说明??????????3月25日，受一则“4月天然气大幅调价”消息影响，我市的天然气销售出现挤购现象，今天国家发改委已作正面答复。我委现就相关情况作... O网页链接 （使用新浪长微博工具发布 O网页链接） ????????                                            ", 2013-3-26 18:35,4,5,1,新浪博客,zpfiaCUYb
405,"
                                                                                                    #茶事飘香#【《茶旅中国》杂志创刊号走进蒙顶山】由四川省茶艺术研究会出品的中国首本“茶旅”杂志《茶旅中国》创刊号，将在明（27）日第九届蒙顶山国际茶文化旅游节暨蒙顶山春茶交易会上正式发行。《茶旅中国》创刊号分会茶、鉴山、拜祖、读城四大主题，对蒙顶山进行了多角度解读和展示。  ????????                                            ", 2013-3-26 15:27,2,评论,1,专业版微博,zpe4858UZ
406,"
                                                                                                    开幕式之后，第七届女子采茶能手邀请赛暨茶乡体验游启动仪式、2013“蒙顶山茶”(成都)品赏推介周、蒙顶山茶文化主题摄影大赛、茶文化笔会和茶文化征文大赛等常规活动也将陆续展开喔！O网页链接                                            ", 2013-3-26 15:23,转发,评论,赞,专业版微博,zpe2Bdd7J
407,"
                                                                                                    #茶事飘香#【27日 2013第九届蒙顶山国际茶文化旅游节开幕】2013第九届蒙顶山国际茶文化旅游节将于明（27）日开幕。据悉，以蒙顶山茶文化为魂，以“品蒙顶山春茶，游茶文化圣山”为主题，以“今年春游到蒙顶山来采茶”为活动载体仍是本届茶文化旅游节不变的主旋律。 ????????                                            ", 2013-3-26 15:23,3,评论,赞,专业版微博,zpe2qh6O2
408,"
                                                                                                    #关爱下一代#【捐赠关爱基金，鼓励坚强成长——雅安市关心下一代基金会为烧伤女童捐款】近日，市关工委、市关心下一代基金会，市委老干局、市文明办、团市委负责人以及雨城区关工委关爱团的“五老”志愿者，带着慰问品和慰问金到医院看望因烧伤住院的宝兴县明礼小学生彭成雨。O网页链接 ????????                                            ", 2013-3-26 15:02,转发,评论,赞,专业版微博,zpdTJyZK8
409,"
                                                                                                    #三雅之魅#【勤劳持家 “80后”俏媳妇无愧名山“名人”】名山区红星镇余坝村四组的农村妇女李莉，正娴熟地在茶园里采摘着春茶。她凭借着勤劳肯干，不仅在“中国四川首届茶叶开采活动周”荣获第一名，还依托茶叶产业搞起了“猪—沼—茶”循环农业，在平淡中演绎着自己的精彩人生。O网页链接 ????????                                            ", 2013-3-26 10:44,2,3,1,专业版微博,zpcd4gTvO
410,"
                                                                                                    【雅安多营物流中心开园】近日，经过近4年的规划建设，位于我市中心城区多营镇的多营物流中心正式开园。据悉，其功能定位主要为以物流中心为核心，利用成雅、雅攀高速、国道108线、318线和省道210线，以开展快速货运、汽车整车和零部件物流配送为主，以停车、仓储、配送、信息配载等为辅的各项业务。 ????????                                            ", 2013-3-26 09:57,1,评论,赞,专业版微博,zpbTU7J4r
411,"
                                                                                                    #紧急路况#【西门大桥施工 交通拥堵请绕行】近日，由于市区西门大桥南段路口打围施工，导致西门大桥南端路段通行能力下降，在道路交通高峰期显得较为拥堵。尤其是在下午5点半至7点多之间的高峰时段尤为严重。对此，提醒广大驾驶员在出行时应尽量避免通行西门大桥，最好绕行市区雅州廊桥通行。 ????????                                            ", 2013-3-26 09:45,2,评论,赞,专业版微博,zpbPk8xC2
412,"
                                                                                                    #三雅之魅#【38岁雅女朱晋郦被世界经济论坛评为“全球青年领袖”】近日，世界经济论坛公布2013年全球青年领袖获选名单，“雅女”Jennifer Zhu Scott(朱晋郦)榜上有名。她曾就读于雨城四小和雅安一中，后在英国曼彻斯特大学深造，从事高科技和新媒体的风险投资融资及咨询业。 O网页链接 ????????                                            ", 2013-3-26 09:41,3,评论,赞,专业版微博,zpbNJsFMI
413,"
                                                                                                    #学习宣传贯彻十八大精神#【十八大精神网上答题受追捧】由市委宣传部、市思想政治工作研究会、雅安日报传媒集团主办的雅安市学习贯彻党的十八大精神网上知识竞赛活动，答题时间为3月10日——4月9日。童鞋们，回答问题、学习知识、领取奖品！赶紧来参加喔！ O网页链接 ????????                                            ", 2013-3-26 09:30,1,1,赞,专业版微博,zpbJd2R09
414,"
                                                                                                    #雅安天气#【3月26日 星期二】◆雨城◆今天白天到夜间，小雨。12~19℃。冷暖不定，增减衣物切勿太过着急，锻炼身体，莫让疾病见缝来袭！【更多气象信息，请关注O网页链接 】 ????????                                            ", 2013-3-26 09:04,转发,评论,赞,专业版微博,zpbynDMy9
415,"
                                                                                                    #来雅安看大熊猫#【3月 大熊猫的“恋爱季”】每年的3月都是大熊猫的求偶高峰期，从中国保护大熊猫研究中心获悉，自2月初，海归大熊猫“珍珍”顺利完成配种后，雅安碧峰峡熊猫基地内的其余大熊猫也陆续进入了“恋爱季”，开始寻觅自己的爱侣了...... http://t.cn/zTvGays ????????                                            ", 2013-3-25 11:30,4,评论,赞,专业版微博,zp35r0wqp
416,"
                                                                                                    【攀西战略资源创新开发试验区获批 雅安剑指“中国碲谷”】近日，国家发展和改革委员会设立攀西战略资源创新开发试验区，我市汉源、石棉2县名列其中。对此，我市将立足自身资源、区位、产业、省级工业园区等优势，抓好这一发展机遇，做大做强碲铋产业，全力打造“中国碲谷”。O网页链接 ????????                                            ", 2013-3-25 09:18,7,2,赞,专业版微博,zp2dHAteR
417,"
                                                                                                    #雅安天气#【3月25日 星期一】◆雨城◆今天白天，阴间多云，夜间，小雨。13~22℃。春天的雨最金贵，是秋天收获的希望，是绿色世界的催生者，是生命的源泉。【更多气象信息，请关注O网页链接 】 ????????                                            ", 2013-3-25 09:09,转发,评论,赞,专业版微博,zp29Yfd4O
418,"
                                                                                                    #春到雅安#【芦山县：第七届根雕艺术节暨“油菜花开??七里夺标”民俗节】花灯拽出芦山人的幸福生活，戏词道出芦山人的美好心愿。近日，“油菜花开??七里夺标”民俗展演在龙门乡举行，一个个精彩绝伦的民俗表演让现场高潮不断..... .http://t.cn/zTvABze ????????                                            ", 2013-3-25 09:05,2,评论,1,专业版微博,zp28wpYmE
419,"
                                                                                                    #外媒看雅安# 【纪录片《百年追寻》开拍】 3月23日，由央视策划的三集纪录片《百年追寻》在雅开拍。该片通过中科院成都生物研究所研究员印开蒲重走百年前英国植物学家威尔逊中国科考之路，反映中国西部地貌、植物、社会与人文的百年变迁。作为威尔逊科考的重要站点，雅安将在片中展现其美丽和真实。 ????????                                            ", 2013-3-24 09:10,10,7,赞,微博手机版,zoSJRyYBv
420,"
                                                                                                    #雅安天气#【3月23日-星期六】◆雨城◆今天白天，阴转多云；夜间，多云间阴。14~23℃。今天是世界气象日，今年气象日的主题是：“监视天气，保护生命和财产”，感谢您对气象事业的支持！【更多气象信息，请关注O网页链接??????】 我在:http://t.cn/zYFl6tU ????????                                            ", 2013-3-23 08:57,转发,评论,1,Android客户端,zoJed3F1M
421,"
                                                                                                    #雅安交通#【桃花巷单向交通实施首日 缓堵效果明显】21日，市区桃花巷单向交通正式实施，每天7点至22点禁止机动车由南向北通行(从张家山路沿桃花巷进入新民街)。经过观察，上下班高峰时段，桃花巷交通缓堵效果明显。图为：交警对一辆欲逆行桃花巷的汽车驾驶员进行规劝http://t.cn/zYkr2CY ????????                                            ", 2013-3-22 09:41,2,评论,赞,专业版微博,zoA5r8psk
422,"
                                                                                                    #雅安天气#【3月22日 星期五】◆雨城◆今天白天到夜间，阵雨。15~21℃。春风轻轻推纱窗，春雨连绵润万物。3月22日是世界水日，请大家节约用水！【更多气象信息，请关注O网页链接 】 ????????                                            ", 2013-3-22 09:34,转发,评论,赞,专业版微博,zoA2WAQDh
423,"
                                                                                                    【即日起 尾气排放不达标不能上牌】昨(21)日，市政府第19次常务会议审议并通过了《关于贯彻机动车排气污染办法的实施意见(代拟稿)》。《意见》指出，机动车尾气排放不达标，将不能上牌。同时，还将加强对黄色环保检验合格标志机动车(黄标车)的整治。O网页链接 ????????                                            ", 2013-3-22 09:29,转发,评论,赞,专业版微博,zoA0RaAIn
424,"
                                                                                                    速度！                                            ", 2013-3-22 09:20,转发,评论,4,专业版微博,zozXg5DPP
425,"
                                                                                                    #雅安天气#【3月20日-星期三】◆雨城◆今天白天，多云间晴；夜间，多云。15~25℃。今日迎来春分节气，即昼夜平分之意，排二十四节气之四，此时太阳直射赤道，春暖花开，莺飞草长，宜农作，田间管理，观光出游等。【更多气象信息，请关注O网页链接??????】 我在:http://t.cn/zYDIlkq ????????                                            ", 2013-3-20 10:14,转发,评论,1,Android客户端,zohs9gQU8
426,"
                                                                                                    #雅安天气#【3月19日-星期二】◆雨城◆今天白天，阴转多云；今天夜间，阴天。11~20℃。春季晚上睡觉时间不宜过长，建议每天早睡早起，中午午睡半个小时，可缓解春困烦恼。【更多气象信息，请关注O网页链接??????】 ????????                                            ", 2013-3-19 10:08,1,评论,赞,Android客户端,zo7YWhkll
427,"
                                                                                                    【宝兴县：穆坪社区被命名为2012年度国家地震安全示范社区 】近日，在中国地震局通报命名的全国第一批64个国际级地震安全示范社区名单中，穆坪社区在列，全省仅有3个。此次评选主要根据当地政府对社区防震减灾工作支持力度、防震减灾科普教育居民参与程度、地震安全示范行动影响广度等进行综合评定。 ????????                                            ", 2013-3-18 11:46,3,1,赞,专业版微博,znZcs5FIm
428,"
                                                                                                    【关于城区部分街道命名、更名方案征求意见的公告】为进一步弘扬我市历史文化和提升雅安城区的文化品位，方便广大市民生产、生活，市民政局对城区未正式命名和命名不规范的街道提出了命名、更名的初步方案。请广大市民和社会各界积极建言献策、提出宝贵意见。O网页链接 ????????                                            ", 2013-3-18 11:41,2,1,赞,专业版微博,znZakAW23
429,"
                                                                                                    #雅安天气#【3月18日 星期一】◆雨城◆今天白天，阴间多云；夜间，阵雨。13~21℃。春季养生须有方，乍暖还寒慎减装；起居有节防春困，踏青旅游益健康。【更多气象信息，请关注O网页链接 】 ????????                                            ", 2013-3-18 08:52,转发,评论,1,专业版微博,znY3L4uUp
430,"
                                                                                                    #雅安天气#【3月17日 星期日】◆雨城◆今天白天，阴间多云；夜间，阵雨。15~23℃。春季身体易缺水，每天要保证足够的饮水量，不要等口渴了才去喝水。【更多气象信息，请关注O网页链接 】 ????????                                            ", 2013-3-17 09:45,转发,评论,赞,专业版微博,znOYAferw
431,"
                                                                                                    #雅安天气#【3月16日-星期六】◆雨城◆今天白天，多云间阴；夜间，阵雨。14~22℃。春季踏青好处多：舒畅情志，流通气血，锻炼体魄。趁着周末，赶紧行动吧！【更多气象信息，请关注O网页链接??????】 我在:2育才路 ????????                                            ", 2013-3-16 10:04,转发,评论,赞,Android客户端,znFFO6Mb5
432,"
                                                                                                    【雨城区与东宁县缔结成为友好城市】近日，雨城区在具有“塞北小江南”之称的黑龙江省牡丹江市东宁县召开经贸洽谈会，并与该县正式签署了《东宁县与雨城区缔结友好城市协议》，这标志着两地正式结为友好城市。今后两地将在经济和社会发展、外贸出口等方面进行区域互补、互惠交流、合作发展。 ????????                                            ", 2013-3-15 12:42,1,2,赞,专业版微博,znxhw6ZK8
433,"
                                                                                                    #春到雅安#【李伯清在雅即兴“散打”永远是你们的朋友】近日，李伯清随著名当代中国山水画家刘正兴一行进入花的海洋——汉源县九襄镇。李伯清说，开心、健康、平安是最大的财富;称自己“绝不是艺术家”“永远是你们的朋友”。希望父老乡亲“过得富裕一点，但不一定要富贵”……O网页链接 ????????                                            ", 2013-3-15 12:39,转发,评论,赞,专业版微博,znxgcy7nM
434,"
                                                                                                    #雅安天气#【3月15日-星期五】◆雨城◆今天白天，多云间阴；夜间，阴天。13~22℃。今日是3.15国际消费者权益日，愿文明种子生出纯朴的根，愿诚信的叶开出真情花朵！【更多气象信息，请关注O网页链接??????】 我在:2上坝路 ????????                                            ", 2013-3-15 08:40,转发,评论,赞,Android客户端,znvHodSgv
435,"
                                                                                                    【汉源县：小小花环串出的梨花会节经济】近日，第二届阳光汉源梨花生态旅游节开幕式在汉源县九襄镇20万亩梨花花海中拉开帷幕。阳光四溢的花海果都分外热闹...... ????????                                            ", 2013-3-14 12:00,3,评论,赞,专业版微博,znnA7aluJ
436,"
                                                                                                    【徐孟加率市党政代表团赴上海江苏浙江等地招商引资】危中求进，加快发展。为全力推进我市招商引资工作，完成市委、市政府年初确定的今年全市招商引资240亿元的目标，昨(13)日，市委书记徐孟加率我市党政代表团赴上海、江浙等地，实地考察对接招商引资项目，洽谈招商合作事项。O网页链接 ????????                                            ", 2013-3-14 11:46,转发,评论,赞,专业版微博,znnubg9Cn
437,"
                                                                                                    随着发令枪响，在“加油、加油”的呐喊助威声中运动员们个个抡甩胳膊，争先恐后地向鸡公山山顶冲刺......                                            ", 2013-3-14 11:41,转发,评论,赞,专业版微博,znnsayniU
438,"
                                                                                                    【石棉县：开展中小学生登山比赛纪念英雄少年赖宁】昨(13)日是石棉县英雄少年赖宁牺牲25周年纪念日，为学习传承赖宁热爱祖国、勤奋学习、全面发展的精神，培养石棉县广大中小学生良好的体育锻炼习惯，石棉县举办了“纪念英雄少年赖宁牺牲25周年暨第十四届中小学生登山比赛”。 ????????                                            ", 2013-3-14 11:40,1,评论,赞,专业版微博,znns4DHy7
439,"
                                                                                                    【天全县：强农惠农富农吹春风 力争农民收入增幅达17%】为实现第十三次党代会第二次会议提出的“农民人均纯收入达到7807元，力争全年增幅达到17%”的目标，天全县将全面落实和加强强农、惠农、富农政策，加大扶持和投入，着力夯实农民增收的产业支撑，拓展农民增收渠道，大力促进农业增效，农民增收。 ????????                                            ", 2013-3-14 11:31,转发,评论,赞,专业版微博,znnon4WzO
440,"
                                                                                                    【雨城区公安分局巡警大队进行春季集训】近期，雨城区公安分局巡警大队进行春季集训，采取战训合一的训练模式，坚持在“战中训、训中战、战训结合”，把日常训练与巡逻防控工作有机结合。在集训中，重点对民警开展体能技能、应急处突和信息化应用等科目训练，不断提高民警的警务素质。 ????????                                            ", 2013-3-14 11:27,转发,1,赞,专业版微博,znnmDu17Q
441,"
                                                                                                    【花文化·花产业·花海洋——生态雅安百花斗艳 “花文章”前景大好】今年在雅安观花比往年早，处处花的海洋，花的芬芳......花，已不仅仅只是观赏之物，还是生态雅安一个与众不同的生态符号！O网页链接 ????????                                            ", 2013-3-14 11:25,转发,评论,赞,专业版微博,znnm16xHK
442,"
                                                                                                    感动雅安，传递雅安“正能量”！                                            ", 2013-3-14 11:23,转发,评论,赞,专业版微博,znnkUwzwt
443,"
                                                                                                    【我市举行第三届“感动雅安”十佳道德模范颁奖晚会】昨(13)日，我市举行“感动雅安”十佳道德模范颁奖晚会。广大市民通过雅安日报、雅安新报、北纬网等媒体多渠道投票，邓天芦等10人被评为第三届“感动雅安”十佳道德模范之助人为乐模范、见义勇为模范、诚实守信模范、敬业奉献模范和孝老爱亲模范。 ????????                                            ", 2013-3-14 11:22,1,评论,赞,专业版微博,znnkGEejt
444,"
                                                                                                    #雅安天气#【3月14日 星期四】◆雨城◆今天白天，多云间阴；夜间，阴天。13~23℃。小知识：在选化妆品时需慎重！经常使用一些含铅的化妆品，对皮肤健康不利，容易形成色素斑迹。【更多气象信息，请关注O网页链接 】 ????????                                            ", 2013-3-14 09:06,转发,评论,赞,专业版微博,znmrCfNzU
445,"
                                                                                                    #两会话雅安#【市长陈越良做客新华网与网友畅谈梦想】昨(12)日，全国人大代表、市委副书记、市长陈越良做客新华网“两会”访谈频道，就议案建议、雅安“五位一体布局年”、解决城乡发展差异问题、生态文明建设融入和贯穿雅安经济建设全过程等话题，与网友畅谈......O网页链接 ????????                                            ", 2013-3-13 10:00,1,2,赞,专业版微博,zndmIgHXF
446,"
                                                                                                    【退休教师义务护路：这活我能干 我就承担起来】阳春三月的雨城区桃花山，桃花烂漫，似云似锦。当游客在桃花山上观光游览时，一位花甲老人无暇欣赏美景，背着背篼，拿着锄头，精心养护着一条青石板铺砌成的旅游便道。他不是桃花山的公路养护工，而是雨城区退休教师协会理事，退休老教师袁明全...... ????????                                            ", 2013-3-13 08:46,转发,1,赞,专业版微博,zncSIrbRY
447,"
                                                                                                    【汉源县：迎来首个赏花潮 周末接待游客6万人次】8日至10日，汉源县九襄镇、唐家镇、大田乡的万亩梨园迎来第一波游客高峰，梨花山坞、槿上梨花两个景区三天共接待游客6万余人次......最近三天，汉源的最低气温14 ℃，最高气温25℃，有微风，紫外线强度中偏强，非常适宜赏花喔！O　　雅安日报讯 8日至10日，汉源县九襄镇、唐... ????????                                            ", 2013-3-13 08:43,5,1,赞,专业版微博,zncRK9A6y
448,"
                                                                                                    【加强城乡绿化 共建生态文明】全民参与共添绿，全城共创建家园。在全民义务植树活动开展32周年之际，11日，市委书记徐孟加等来到雨城区北郊镇，带头义务植树，拉开了今年我市“3·12”全民义务植树活动的序幕...... [呵呵] ????????                                            ", 2013-3-13 08:40,转发,3,赞,专业版微博,zncQrsSao
449,"
                                                                                                    #雅安天气#【3月13日 星期三】◆雨城◆今天白天，多云间晴，夜间，阴间多云。12~24℃。春季养生的妙招：调养精神心宽阔，调节饮食宜甘温，运动锻炼要持久，预防春困精神好，保健防病身体好，祝你健康平安。【更多气象信息，请关注O网页链接 】 ????????                                            ", 2013-3-13 08:38,转发,评论,赞,专业版微博,zncPuoouO
450,"
                                                                                                    转发微博                                            ", 2013-3-12 21:38,3,评论,2,Android客户端,zn8vwlSIb
451,"
                                                                                                    #雅安天气#【3月12日 星期二】◆雨城◆今天白天，阴间多云有阵雨；夜间，阵雨。12~21℃。小知识：今日是植树节，是一些国家以法律形式规定的以宣传森林效益，并动员群众参加造林为活动内容的节日。通过这种活动提高人们对森林功用的认识。【更多气象信息，请关注O网页链接 】 ????????                                            ", 2013-3-12 09:03,转发,评论,赞,专业版微博,zn3zbzcDf
452,"
                                                                                                    【“梨花节”开幕当天 货运车辆禁止从九襄收费站下站】12日，即第二届阳光汉源梨花生态旅游节开幕当天，雅西高速公路九襄段将实施临时交通管制，上午7时30分至下午5时30分，禁止货运车辆从九襄收费站下站，小车和客车不在限制中。O网页链接 ????????                                            ", 2013-3-11 11:20,1,1,赞,专业版微博,zmV2x1RqQ
453,"
                                                                                                    汉源县相关部门还印制了汉源县观光导游图、汉源县旅游指南等资料，对汉源县的交通、住宿、旅游景点、特产、美食等进行全面介绍，放置在雅西高速公路九襄出口、汉源出口，以及该县的宾馆酒店和景区部分星级农家乐总台，供游客免费索取。童鞋们，走起喔！                                            ", 2013-3-11 11:17,转发,评论,赞,专业版微博,zmV0ZgFfv
454,"
                                                                                                    【 汉源县：梨花节喜迎八方赏花客】“2013四川花卉(果类)生态旅游节分会场暨第二届阳光汉源梨花生态旅游节”将于12日在九襄镇梨花山坞景区开幕。据悉，该活动将持续到4月12日。为了让广大游客在赏花观景沐艳阳的同时，享受温馨、舒适的服务，近日，汉源县积极筹备，迎接八方赏花客的到来。 ????????                                            ", 2013-3-11 11:16,2,1,赞,专业版微博,zmV0Lpa0k
455,"
                                                                                                    #两会话雅安#【路宽了 水来了 农家生活变样了】2012年，全市掀起了新村建设的热潮，编制新村规划468个......全市农村面貌正悄然发生巨变，农村发展迎来了一场历史性的“大变革”，农村也将成为大多数人所向往的生态宜居“圣地”。图为：名山县茅河乡临溪村新农村综合体一景O网页链接 ????????                                            ", 2013-3-11 11:05,1,1,赞,专业版微博,zmUWqdLIx
456,"
                                                                                                    【汉源县：果农在梨树枝头为梨花授粉】近日，九襄镇的万亩梨花已经开遍当地居民的房前屋后，果农们也开始了春季的忙碌。“将开得早的鸭梨花摘下后，将花蕊上的花药用牙刷轻轻刷落，收集起来放入纸箱，利用电灯等方式控制好温度，制作出花粉，最后点到金花梨的花朵上。”果农向路边好奇的游客介绍。 ????????                                            ", 2013-3-11 10:56,2,评论,赞,专业版微博,zmUSEaFLJ
457,"
                                                                                                    【荥经县：胡长保小学乡村少年宫活动受欢迎】开学不久，胡长保小学的乡村少年宫正式开班，电脑操作、手工绘画、砂器制作、街舞、球类、主持人培训等45个免费兴趣组一经推出，就受到孩子们的欢迎，真正让学生实现“我的课程我做主”。 ????????                                            ", 2013-3-11 10:43,转发,2,赞,专业版微博,zmUNurCpr
458,"
                                                                                                    #雅安天气#【3月11日 星期一】◆雨城◆今天白天，多云转阴，夜间，阵雨。11~20℃。春天防治上火，首先生活要有规律，注意劳逸结合，按时休息；其次多饮水，多吃新鲜果蔬，少吃辛辣食物；此外，保持积极、乐观的心理态度也很重要。【更多气象信息，请关注O网页链接 】 ????????                                            ", 2013-3-11 09:02,转发,评论,赞,专业版微博,zmU8cBJzi
459,"
                                                                                                    小弟弟，快回家吧！????亲们，帮帮忙，都转下！                                            ", 2013-3-10 09:08,-1,4,1,微博手机版,zmKKo8mgH
460,"
                                                                                                    #雅安天气#【3月9日-星期六】◆雨城◆今天白天，多云间晴，夜间，阴天。11~25℃。春阳暖暖空中照，草木欣然蓬勃生。心情应景颜怡悦，祝君好！【更多气象信息，请关注http://url.cn/1e9tbo??????】 我在:http://t.cn/zjRKuL7 ????????                                            ", 2013-3-9 08:35,转发,评论,赞,Android客户端,zmB6if6cR
461,"
                                                                                                    #两会话雅安#3月7日，全国人大代表、雅安市市长陈越良接受腾讯大成网专访，称:不重视生态必将受到惩罚。http://t.cn/zYniyCN ????????                                            ", 2013-3-8 10:17,转发,评论,3,专业版微博,zmslfyYT1
462,"
                                                                                                    #雅安天气#【3月8日-星期五】◆雨城◆今天白天，多云晴；夜间，阴天。12~26℃。今天是国际劳动妇女节，祝女性朋友们节日快乐！愿你们越来越美丽，青春常驻，幸福常在。【更多气象信息，请关注http://url.cn/3kZ6kI??????】 我在:http://t.cn/zYnM70v ????????                                            ", 2013-3-8 09:14,转发,评论,1,Android客户端,zmrVyz0wA
