序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
554,"
                                                                                                    【08时天气实况】早安：过错是暂时的遗憾，而错过则是永远的遗憾！不要害怕过错而错过。 ????????                                            ", 2013-3-30 08:48,转发,评论,赞,专业版微博,zpNagxbqM
555,"
                                                                                                    【天气预报】 29日晚上到30日白天：雅安、眉山、乐山、宜宾、泸州、内江、自贡7市阴天有阵雨或雷雨，其中雅安、乐山、宜宾、泸州4市局部地方有中雨，盆地其余各市多云间阴天；川西高原和凉山州阴天间多云，有阵雨或雷雨，甘孜州东部、凉山州北部局部地方有中雨，攀枝花市多云间晴。 ????????                                            ", 2013-3-29 16:02,转发,评论,1,专业版微博,zpGzOgJ0T
556,"
                                                                                                    【14时天气实况】午安：现在过的每一天，都是余生中最年轻的一天。请不要老得太快，却明白得太迟。 ????????                                            ", 2013-3-29 14:53,1,评论,1,专业版微博,zpG7AF7Wu
557,"
                                                                                                    【抗旱人工影响天气快报】 截止目前，四川已经开展飞机增雨作业9架次，航程7933.98公里，航时24小时，增加降水8.4733亿方；地面作业361次，发射炮弹1447、新型火箭弹843枚、JFJ火箭弹78枚。 ????????                                            ", 2013-3-29 10:08,5,1,赞,专业版微博,zpEg3EDZN
558,"
                                                                                                    Android版手机气象客户端：【天气导航 WeatherNavigation】除了具备城市天气预报、指数预报以及景点预报等基本功能外，还能显示自定义的旅行线路沿途的预报和气象实况信息，为旅游出行提供针对性的气象服务。目前该软件还处于Beta测试版本，请广大网友下载免费试用。O网页链接 ????????                                            ", 2013-3-29 09:20,4,2,赞,专业版微博,zpDWBsqjB
559,"
                                                                                                    （2/2）【天气预报】 29日晚上：盆地西部、西南部、南部阴天有阵雨或雷雨，盆地其余地方多云间阴天[阴天]；川西高原和凉山州东部阴天间多云有阵雨或雷雨，甘孜州东南部和凉山州东北部有中雨，攀西地区其余地方多云。更多天气资讯请拨打96121！ ????????                                            ", 2013-3-29 09:18,转发,评论,赞,专业版微博,zpDVAvc6P
560,"
                                                                                                    【天气预报】 29日白天：盆地各市以多云间晴天气为主[多云转晴]，其中宜宾、泸州2市南部阵雨转多云；川西高原北部阴天间多云雨阵雨，川西高原南部和攀西地区多云间晴[多云转晴]。24小时内，盆地最高气温：25-28℃；最低气温：14-17℃。（1/2） ????????                                            ", 2013-3-29 09:16,1,评论,赞,专业版微博,zpDUXuFvs
561,"
                                                                                                    【08时天气实况】早安一句话：担忧不会清空明日的烦恼，它只会丧失今日的勇气。 ????????                                            ", 2013-3-29 09:07,1,评论,赞,专业版微博,zpDRe9NFL
562,"
                                                                                                    【天气预报】 28日晚上到29日白天：我省各市州以多云间晴天气为主[阳光]，甘孜州北部29日午后多云转阴天有阵雨或雷雨。24小时内，盆地最低气温：13-16℃；最高气温：25-28℃。 更多天气资讯请拨打96121！ ????????                                            ", 2013-3-28 16:08,1,1,赞,专业版微博,zpxbS6vII
563,"
                                                                                                    【14时天气实况】如果人类再不节约用水,地球上的最后一滴水将是我们自己的眼泪！ ????????                                            ", 2013-3-28 14:49,1,评论,赞,专业版微博,zpwFBChoc
564,"
                                                                                                    【天气预报】（2/2）24小时内，盆地最高气温：23-25℃；最低气温：13-16℃。更多天气资讯请拨打96121！ ????????                                            ", 2013-3-28 08:44,转发,评论,赞,专业版微博,zpuhm3K2F
565,"
                                                                                                    【天气预报】28日白天：盆地各市以多云间晴[多云转晴]天气为主，其中宜宾、泸州2市南部雷阵雨转多云；川西高原和攀西地区多云间晴[多云转晴]。28日晚上：盆地各市多云间晴，甘孜州西部北部和阿坝州西北部阴天间多云有阵雨或雷雨，川西高原其余地方和攀西地方多云。（1/2） ????????                                            ", 2013-3-28 08:42,1,评论,1,专业版微博,zpugKxenN
566,"
                                                                                                    【08时天气实况】气象科普小知识：数值预报是根据现有的天气状况和已知的初始条件，利用高速计算机，求解控制大气运动的动力-热力学方程，从而得出一段时期内的天气形势和有关气象要素的客观定量预报方法。数值天气预报是当今天气预报的基础，也是气象现代化建设的重要标志之一。 ????????                                            ", 2013-3-28 08:38,1,评论,赞,专业版微博,zpufd5S2C
567,"
                                                                                                    【天气预报】27日晚上到28日白天：盆地各市多云间晴[多云转晴]，其中西南部、南部早晚有分散阵雨；阿坝州、甘孜州东部和凉山州北部阴天间多云有阵雨或雷雨[闪电]，甘孜州和攀西地区其余地方多云。24小时内，盆地最低气温：12-15℃；最高气温：24-27℃。更多天气资讯请拨打96121！ ????????                                            ", 2013-3-27 16:38,转发,评论,1,专业版微博,zpnXfBqFM
568,"
                                                                                                    【14时天气实况】气象科普小知识：热岛效应是由于人们改变城市地表而引起小气候变化的综合现象。由于城市化的速度加快，城市建筑群密集、柏油路和水泥路面比郊区的土壤、植被具有更大的热容量和吸热率，使得城区储存了较多的热量，并向四周和大气中幅射，造成了同一时间城区气温普遍高于周围的郊区气温 ????????                                            ", 2013-3-27 14:27,4,1,1,专业版微博,zpn6fs0YN
569,"
                                                                                                    Android版手机气象客户端：【天气导航 WeatherNavigation】除了具备城市天气预报、指数预报以及景点预报等基本功能外，还能显示自定义的旅行线路沿途的预报和气象实况信息，为旅游出行提供针对性的气象服务。目前该软件还处于Beta测试版本，请广大网友下载免费试用。O网页链接 ????????                                            ", 2013-3-27 09:36,转发,评论,赞,专业版微博,zplbYeNwp
570,"
                                                                                                    【天气预报】27日白天到晚上：盆地各市以多云间晴[多云转晴]天气为主，其中雅安、乐山、宜宾、泸州4市南部多云间阴天有分散阵雨；甘孜州东部南部和攀西地区北部阴天间多云有阵雨，川西高原和攀西地区其余地方多云。24小时内，盆地最高气温：23-25℃；最低气温：12-15℃。 ????????                                            ", 2013-3-27 09:04,2,评论,1,专业版微博,zpkZeFBL6
571,"
                                                                                                    【08时天气实况】气象科普小知识：气候预报是指利用气候演变规律制作的预报。制作方法与“长期天气预报”相似。它是从气候演变规律出发预报未来一段时期内可能出现的天气状况。 ????????                                            ", 2013-3-27 08:59,1,评论,赞,专业版微博,zpkX5q2LB
572,"
                                                                                                    【天气预报】26日晚上到27日白天：盆地各市多云间晴[多云转晴]；阿坝州和甘孜州北部晴间多云，甘孜州南部和攀西地区阴天间多云有阵雨或雷雨[闪电]。24小时内，盆地最低气温：12-15℃；最高气温：23-26℃。更多天气资讯请拨打96121！ ????????                                            ", 2013-3-26 16:52,转发,评论,赞,专业版微博,zpeCl5E7f
573,"
                                                                                                    【14时天气实况】气象科普小知识：拉尼娜：拉尼娜是西班牙语“La Nina”的音译，是“小女孩”的意思。气象学家用以指赤道太平洋东部和中部海表温度大范围持续异常变冷的现象，也称为反厄尔尼诺。 ????????                                            ", 2013-3-26 14:23,转发,1,1,专业版微博,zpdDY6kG8
574,"
                                                                                                    Android版手机气象客户端：【天气导航 WeatherNavigation】除了具备城市天气预报、指数预报以及景点预报等基本功能外，还能显示自定义的旅行线路沿途的预报和气象实况信息，为旅游出行提供针对性的气象服务。目前该软件还处于Beta测试版本，请广大网友下载免费试用。O网页链接 ????????                                            ", 2013-3-26 10:07,转发,评论,赞,专业版微博,zpbYh5z1Y
575,"
                                                                                                    【天气预报】（2/2）26日晚上：盆地各市多云间晴[多云转晴]，其中雅安、乐山、宜宾3市南部有阵雨；甘孜州东部南部和攀西地区阴天有阵雨或雷雨，川西高原其余地方多云间晴[多云转晴]。24小时内，盆地最高气温：21-24℃；最低气温：12-15℃。更多天气资讯请拨打96121！ ????????                                            ", 2013-3-26 08:57,2,评论,1,专业版微博,zpbvxfxox
576,"
                                                                                                    【天气预报】26日白天：雅安、乐山、宜宾、泸州4市阵雨转阴天间多云，盆地其余地方多云；凉山州北部和甘孜州东部南部阴天间多云有阵雨，川西高原和攀西地区其余地方多云。（1/2） ????????                                            ", 2013-3-26 08:55,1,评论,赞,专业版微博,zpbuMyYvC
577,"
                                                                                                    【08时天气实况】气象科普小知识：气候变化是指长时期内气候状态的变化。通常用不同时期的温度和降水等气候要素的统计量的差异来反映。变化的时间长度从最长的几十亿年至最短的年际变化。 ????????                                            ", 2013-3-26 08:48,1,评论,赞,专业版微博,zpbsdi1lU
578,"
                                                                                                    【天气预报】（2/2）西高原和攀西地区以多云天气为主，其中甘孜州南部和凉山州阴天间多云有阵雨或雷雨[闪电]，局部地方有中雨。24小时内，盆地最低气温：12-15℃；最高气温：20-23℃。更多天气资讯请拨打96121！ ????????                                            ", 2013-3-25 16:51,1,评论,赞,专业版微博,zp5bBbfuu
579,"
                                                                                                    【天气预报】25日晚上到26日白天：盆地各市阴天有阵雨或雷雨[闪电]，雷雨时有短时阵性大风，其中雅安、乐山、宜宾、泸州4市部分地方有中雨，广元、绵阳、德阳、成都、巴中、达州、南充、遂宁8市26日白天多云间晴[多云转晴]；（1/2） ????????                                            ", 2013-3-25 16:49,2,1,1,专业版微博,zp5aLbB7y
580,"
                                                                                                    【14时天气实况】气象科普小知识:城市气候是指在大气候或区域气候的背景条件下，由于城市化的影响而形成的一种局地气候或小气候。城市气候呈现出所谓“五岛”的特征，即“热岛”、“湿岛”、“干岛”、“雨岛”、“混浊岛”。 ????????                                            ", 2013-3-25 14:16,转发,评论,3,专业版微博,zp4aPxJLf
581,"
                                                                                                    Android版手机气象客户端：【天气导航 WeatherNavigation】除了具备城市天气预报、指数预报以及景点预报等基本功能外，还能显示自定义的旅行线路沿途的预报和气象实况信息，为旅游出行提供针对性的气象服务。目前该软件还处于Beta测试版本，请广大网友下载免费试用。O网页链接 ????????                                            ", 2013-3-25 09:17,1,1,赞,专业版微博,zp2dxyIRn
582,"
                                                                                                    【天气预报】(3/3)24小时内，盆地最高气温：东北部19-21℃，盆地其余地方22-25；最低气温：12-14℃。更多天气资讯请拨打96121！ ????????                                            ", 2013-3-25 09:01,1,评论,赞,专业版微博,zp26RhOJ9
583,"
                                                                                                    【天气预报】(2/3)25日晚上：成都、雅安、乐山、眉山、宜宾、自贡、泸州7市阴天有阵雨或雷雨，雷雨时有短时阵性大风，雅安、乐山、宜宾3市的部分地方有中雨，盆地其余各市阵雨转多云间阴天；川西高原和攀西地区以多云天气为主，其中甘孜州南部和凉山州大部阴天有阵雨或雷雨，局部地方有中雨。 ????????                                            ", 2013-3-25 08:59,2,评论,赞,专业版微博,zp26eyTXL
584,"
                                                                                                    【天气预报】25日白天：广元、巴中、达州、广安、南充5市阴天有雷雨或阵雨，雷雨时有短时阵性大风，巴中、达州2市的部分地方有中雨，盆地其余地方阴天间多云；川西高原北部阴天多云有阵雨，川西高原其余地方和攀西地区多云间晴[多云转晴]。（1/3） ????????                                            ", 2013-3-25 08:58,转发,评论,1,专业版微博,zp25LBezn
585,"
                                                                                                    【08时天气实况】又是忙绿的星期一，早上好！今日全省大部分地区有雨，请同鞋们注意天气变化！ ????????                                            ", 2013-3-25 08:55,1,评论,赞,专业版微博,zp24fmepG
586,"
                                                                                                    Android版手机气象客户端：【天气导航 WeatherNavigation】除了具备城市天气预报、指数预报以及景点预报等基本功能外，还能显示自定义的旅行线路沿途的预报和气象实况信息，为旅游出行提供针对性的气象服务。目前该软件还处于Beta测试版本，请广大网友下载免费试用，O网页链接 ????????                                            ", 2013-3-24 16:59,转发,评论,2,专业版微博,zoVOod4yy
587,"
                                                                                                    【天气预报】(2/2)甘孜州北部、阿坝州北部、东部阴天间多云有阵雨 ，川西高原其余地方和攀西地区多云间晴[多云转晴] 。24小时内，盆地最低气温：14-17℃；最高气温：北部：19-21℃，南部：22-25℃。更多天气资讯请拨打96121！ ????????                                            ", 2013-3-24 16:32,转发,评论,赞,专业版微博,zoVDuqPbv
588,"
                                                                                                    【天气预报】24日晚上到25日白天：广元、巴中、达州、广安、南充、遂宁6市阴天有雷雨或阵雨[闪电]，雷雨时有短时阵性大风、局部地方有中雨，绵阳、德阳、成都、雅安、眉山、资阳6市阴天间多云，有阵雨或雷雨，盆地其余地方多云转阴天[阴天]；（1/2） ????????                                            ", 2013-3-24 16:29,转发,评论,1,专业版微博,zoVCdvyIB
589,"
                                                                                                    【14时天气实况】气象科普小知识：小气候是在具有相同的大气候背景的范围内，在局部地区，由于地形方位、土壤条件和植被不一致，使该地区具有独特的气候状况。小气候的特点，主要表现在个别气象要素变化剧烈，以及个别天气现象上的差异。[din分身1] ????????                                            ", 2013-3-24 14:56,1,评论,赞,专业版微博,zoV0BdaVI
590,"
                                                                                                    【天气预报】（2/2）24小时内，盆地最高气温：25-27℃；最低气温：14-17℃。更多天气资讯请拨打96121！ ????????                                            ", 2013-3-24 09:01,1,评论,1,专业版微博,zoSGnCT7o
591,"
                                                                                                    【天气预报】24日白天：我省各市州晴间多云 。24日晚上：广元、巴中、达州、广安、南充、遂宁6市及绵阳市东部阴天有雷雨或阵雨，雷雨时有短时阵性大风，广安、达州、南充3市的部分地方有中雨，盆地其余地方多云间阴天；川西高原北部阴天多云有阵雨，川西高原其余地方和攀西地区多云间晴。（1/2） ????????                                            ", 2013-3-24 09:01,1,评论,1,专业版微博,zoSGd0QNL
592,"
                                                                                                    【08时天气预报】气象科普小知识：气候资源是指广泛存在于大气圈中的光能、热能、降水、风能等可以为人们直接或间接利用，能够形成财富，具有使用价值的自然物质和能量，是一种十分宝贵的可以再生的自然资源，它是人类社会赖以生存和发展的基本条件，已被广泛用于国计民生的方方面面。 ????????                                            ", 2013-3-24 08:51,转发,评论,1,专业版微博,zoSCdneLc
593,"
                                                                                                    【天气预报】23日晚上到24日白天：我省各市州晴间多云[晴转多云]。24小时内，盆地最低气温：12-15℃；最高气温：25-27℃。更多天气资讯请拨打96121！ ????????                                            ", 2013-3-23 16:38,1,1,1,专业版微博,zoMfoe3hZ
594,"
                                                                                                    【14时天气实况】今天是世界气象日，也别忘了是“地球一小时”活动日。让我们一起携手，减少碳排放。熄灯一小时环保一大步！ ????????                                            ", 2013-3-23 14:53,转发,评论,赞,专业版微博,zoLyKaiQV
595,"
                                                                                                    #世界气象日#【微博客直播】工作人员向市民们介绍各种气象仪器的用途！大家听得很仔细哦！@中国天气网 ????????                                            ", 2013-3-23 11:02,转发,3,赞,专业版微博,zoK2MvU0y
596,"
                                                                                                    转发微博                                            ", 2013-3-23 10:54,转发,评论,赞,专业版微博,zoJZKiH6E
597,"
                                                                                                    #世界气象日#【微博客直播】认真拍摄的小记者！@中国天气网 ????????                                            ", 2013-3-23 10:52,1,评论,赞,专业版微博,zoJYL7l5l
598,"
                                                                                                    #世界气象日#【微博客直播】市民们可以直观看到气象应急车和人工影响天气的设备！小学生们视乎对此很感兴趣，已经围上一圈啦！@中国天气网 ????????                                            ", 2013-3-23 10:45,2,2,赞,专业版微博,zoJWaFTA4
599,"
                                                                                                    #世界气象日#【微博客直播】参观气象局信息服务中心，工作人员热情地为大家讲解！@中国天气网 ????????                                            ", 2013-3-23 10:37,转发,评论,赞,专业版微博,zoJSYFRFu
600,"
                                                                                                    #世界气象日#【微博客直播】今日少年报的小记者们，认真观看科普视屏和展板，并仔细做笔记！@中国天气网 ????????                                            ", 2013-3-23 10:11,3,3,赞,专业版微博,zoJIkgovc
601,"
                                                                                                    #世界气象日#【微博客直播】早上9点纪念'3.23世界气象日""开幕仪式正式启动！各单位与学校组织人员积极参加本次活动！@中国天气网 ????????                                            ", 2013-3-23 09:57,2,1,1,专业版微博,zoJCvc04B
602,"
                                                                                                    【天气预报】23日白天：广元、绵阳、德阳、成都、雅安5市阵雨转多云间阴天，盆地其余地多云 ；甘孜州东部和阿坝州阴天间多云有阵雨（雪），川西高原其它地区和攀西地区多云间晴。23日晚上：我省各市州以多云 天气为主。24小时内，盆地最高气温：22-24℃；最低气温：11-14℃。 ????????                                            ", 2013-3-23 08:43,1,评论,1,专业版微博,zoJ8oyh2f
603,"
                                                                                                    【08时天气实况】气象科普小知识：气候是指某一地区长时期内（月、季、年、数年、甚至数百年等）各气象要素长年的平均值。是一个地区的冷、暖、干、湿等天气状况基本特征的综合反映。  ????????                                            ", 2013-3-23 08:37,转发,评论,赞,专业版微博,zoJ65xFJH
604,"
                                                                                                    【天气预报】(2/2)24小时内，盆地最低气温：北部12-14℃，南部15-17℃；最高气温：24-26℃。更多天气资讯请拨打96121！ ????????                                            ", 2013-3-22 16:25,转发,1,赞,专业版微博,zoCJAc22P
605,"
                                                                                                    【天气预报】22日晚上到23日白天：达州、广安、雅安、乐山、宜宾、泸州、自贡7市和成都西部阴天有阵雨或雷雨转多云，盆地其余各市多云；阿坝州南部、甘孜州东部、南部、凉山州东北部阵雨（雪）转多云，其中甘孜州东南部、凉山州北部局部地方有中雨，川西高原和攀西地区的其余地方多云。（1/2） ????????                                            ", 2013-3-22 16:24,转发,评论,赞,专业版微博,zoCIZx8xE
606,"
                                                                                                    【森林火险警报】根据最新气象资料分析，预计3月23～25日：攀枝花市，凉山州大部，甘孜州西部、南部以多云间晴天气为主，空气干燥，气温偏高，森林火险气象等级可达4～5级。 ????????                                            ", 2013-3-22 15:59,转发,评论,1,专业版微博,zoCz4kifH
607,"
                                                                                                    【14时天气实况】气象科普小知识：天气是指短时间(几分钟到几天)发生的气象现象,如雷雨、冰雹、台风、寒潮、大风等。离‘世界气象日’还有一天时间，欢迎您明天来参观气象局！ ????????                                            ", 2013-3-22 14:39,1,2,1,专业版微博,zoC2nfYVj
608,"
                                                                                                    天气预报】22日白天到晚上：盆地各市多云间阴，其中达州、广安、巴中、南充、绵阳、德阳、成都、雅安8市阴天有分散性阵雨或雷雨；川西高原东部阴天间多云有阵雨（雪），川西高原其它地区和攀西地区多云间晴。24小时内，盆地最高气温：东北部19-21℃，其余地方21-24℃；最低气温：11-14℃。 ????????                                            ", 2013-3-22 09:05,4,评论,1,专业版微博,zozQRequA
609,"
                                                                                                    【08时天气预报】3月22日是第二十一届“世界水日”，联合国确定今年“世界水日”的宣传主题是“水合作”（Water Cooperation）。请大家爱护水资源，珍惜每一滴水！ ????????                                            ", 2013-3-22 08:45,6,2,赞,专业版微博,zozIPjsnO
610,"
                                                                                                    【天气预报】(2/2)甘孜州北部、东部和阿坝州阴天间多云，部分地方有阵雨（雪），甘孜州西部、南部和攀西地区多云间晴[多云转晴]。24小时内，盆地最低气温：14-17℃；最高气温：东北部19-21℃，其余地方21-24℃。更多天气资讯请拨打96121！ ????????                                            ", 2013-3-21 16:53,转发,评论,赞,专业版微博,zotujvtrY
611,"
                                                                                                    【天气预报】21日晚上到22日白天：盆地各市多云间阴天，达州、广安、南充、遂宁、德阳、成都6市及雅安、眉山、资阳、绵阳、巴中5市的部分地方有分散阵雨或雷雨，其中达州、广安2市的局部地方有中雨；（1/2） ????????                                            ", 2013-3-21 16:51,转发,评论,赞,专业版微博,zottJbJmz
612,"
                                                                                                    【14时天气实况】今天除了康定和马尔康，其他城市都'2'啦！ ????????                                            ", 2013-3-21 14:28,转发,1,赞,专业版微博,zosxt43XU
613,"
                                                                                                    【我家乡的气象观测场】世界气象日系列微博活动第三波来啦！参与话题#我家乡的气象观测场#，发布自己参观家乡气象观测场后的感受和见闻等。您可以发话题#我家乡的气象观测场#+留言或者是上传图片+@四川气象@中国天气网。快来参与活动，让更多人了解气象观测场！  ????????                                            ", 2013-3-21 12:07,转发,评论,赞,专业版微博,zorCf7BRa
614,"
                                                                                                    【天气预报】21日白天到晚上：盆地各市多云间晴[多云转晴]；甘孜州北部、阿坝州北部阴天间多云有阵雨（雪），川西高原其它地区和攀西地区以晴[阳光]为主。24小时内，盆地最低气温：13-16℃；最高气温：北部：24-25℃，南部：25-28℃。更多天气资讯请拨打96121！ ????????                                            ", 2013-3-21 09:17,1,评论,1,专业版微博,zoqvhBKwA
615,"
                                                                                                    【08时天气实况】只有随遇而安，才能随心所欲。这是最好的人生状态。早上好！ ????????                                            ", 2013-3-21 08:49,3,评论,赞,专业版微博,zoqk5eq97
616,"
                                                                                                    【天气预报】今天晚上到21日白天：盆地各市多云；川西高原及攀西地区以晴为主。24小时内，盆地最低气温：北部12-14℃，南部14-16℃；最高气温：24-27℃。今日最高气温23度，晴间多云，杨柳青青，草长莺飞，明日继续保持春暖花开的态势！ ????????                                            ", 2013-3-20 16:54,1,1,2,专业版微博,zok4xAfQK
617,"
                                                                                                    【14时天气实况】气象小知识：23日就是我们的世界气象日，大家知道今年的主题吗？ 2013年世界气象日的主题是“监视天气，保护生命和财产”，重点是让人们重视气象服务在加强安全、抵御各种天气方面所发挥的关键作用。 ????????                                            ", 2013-3-20 14:33,转发,评论,2,专业版微博,zoj9j2mAq
618,"
                                                                                                    【遂宁解除大雾橙色预警信号】遂宁市气象台于2013年3月20日10时10分解除3月20日7时50分发布大雾橙色预警信号。 ????????                                            ", 2013-3-20 10:22,转发,评论,1,专业版微博,zohvdyRNV
619,"
                                                                                                    【未来气象猜想】[发表言论]世界气象日系列微博活动第二弹来了。参与话题#未来气象猜想#，描绘自己设想中的未来气象蓝图。您可以发话题#未来气象猜想#+留言或者是手绘图片+@四川气象@中国天气网，快来放飞你的想象力，构建你想象中的美好气象世界吧！ ????????                                            ", 2013-3-20 10:01,转发,评论,1,专业版微博,zohmA8xdS
620,"
                                                                                                    【今日是春分节气】[xb小花]这天昼夜长短平均，正当春季九十日之半，故称“春分”。春分这一天阳光直射赤道，昼夜几乎相等。民间有“春分到,蛋儿俏”的说法,春分为什么鸡蛋容易竖起来?春分时南北半球昼夜一样长,地球地轴与地球绕太阳公转的轨道平面处于一种力的相对平衡状态,有利于立蛋。有机会试下? ????????                                            ", 2013-3-20 09:43,4,评论,赞,专业版微博,zohfsodZb
621,"
                                                                                                    【天气预报】20日白天到晚上：盆地各市多云间晴，其中乐山市南部有阵雨；阿坝州和甘孜州东部南部阴天有阵雨，川西高原其余地方晴间多云；凉山州东部北部阴天有阵雨，攀西地区其余地方晴间多云。24小时内，盆地最低气温：北部：10-13℃，南部：13-15℃；最高气温： 24-26℃。 ????????                                            ", 2013-3-20 09:06,3,评论,赞,专业版微博,zoh0yFQZO
622,"
                                                                                                    【08时天气实况】早上温暖的阳光预示着一天美好的开始，周三还需继续保持战斗状态。加油！ ????????                                            ", 2013-3-20 09:02,1,评论,赞,专业版微博,zogYKo2Ph
623,"
                                                                                                    【遂宁发布大雾橙色预警信号】遂宁市气象台2013年3月20日7时50分发布大雾橙色预警信号如下：受辐射冷却影响，我市船山、蓬溪出现了大雾天气，预计未来6小时内大雾将持续并增强，大部地方能见度将小于200米，局部小于50米。 ????????                                            ", 2013-3-20 08:13,2,1,赞,专业版微博,zogEZykfz
624,"
                                                                                                    【南充发布大雾橙色预警信号】南充市气象台3月20日06时15分发布大雾橙色预警信号：目前，全市部分地方已经出现能见度小于200米的浓雾，预计未来5小时大雾天气仍将持续，请注意防范大雾天气带来的不利影响。 ????????                                            ", 2013-3-20 07:07,1,评论,1,专业版微博,zoge7iOEZ
625,"
                                                                                                    【天气预报】19日晚上到20日白天：盆地各市多云，雅安、乐山2市南部有阵雨；甘孜州东南部和凉山州东北部有阵雨，局部地方有中雨，甘孜、凉山两州的其余地方及阿坝州、攀枝花市晴间多云[晴转多云]。24小时内，盆地最低气温：11-14℃；最高气温：24-26℃。 ????????                                            ", 2013-3-19 17:22,1,评论,1,专业版微博,zoaPjgrSX
626,"
                                                                                                    【森林火险警报】根据最新气象资料分析，预计3月20～22日：攀枝花市，凉山州西部、南部，甘孜州西南部以多云间晴天气为主，空气干燥，气温偏高，森林火险气象等级可达4～5级。请做好森林防火工作。 ????????                                            ", 2013-3-19 16:56,转发,评论,赞,专业版微博,zoaExbaw9
627,"
                                                                                                    【四川抗旱人工影响天气快讯】3月18日晚，我省实施飞机人工增雨作业7架次，各市也抓住机会开展地面人工增雨作业，乐山、资阳、眉山、雅安、自贡、成都、遂宁、德阳、南充、攀枝花等地开展了地面人工增雨作业48炮（箭）次。作业影响区普遍降小雨，局部地区达到中雨。为缓解旱情发挥了积极作用。[拍手] ????????                                            ", 2013-3-19 15:17,4,评论,赞,专业版微博,zoa0EcPHh
628,"
                                                                                                    转发微博                                            ", 2013-3-19 14:27,转发,评论,2,专业版微博,zo9GlnA2s
629,"
                                                                                                    【14时天气实况】人，之所以不快乐，不是因为得到的少，而是因为要求太高。生活的艺术就在于：明白去如何享受一点点，而忍受许多，即使生活有一千个理由让你哭，你也会有一千个理由让自己笑。下午好！[阳光] ????????                                            ", 2013-3-19 14:23,1,评论,赞,专业版微博,zo9EppDjn
630,"
                                                                                                    【成都共实施4轮人工增雨作业 浮尘天气结束】前晚到今晨，成都市气象局开展了4次大规模人工增雨作业。观测显示成都地区出现了明显的降雨过程，结束了此次受西北沙尘影响造成的浮尘天气，空气质量已从前几日的重污染降至轻微污染，主要污染物浓度已回落到成都春季空气质量的常规水平。图据新浪四川 ????????                                            ", 2013-3-19 10:16,9,1,赞,专业版微博,zo82rbeDD
631,"
                                                                                                    【分享你的气象情结】[发表言论]2012年3.23世界气象日马上就要到了，中国天气网特举行“我的气象情结”主题活动，邀您共同聊一聊与气象结缘的那些事，您可以发话题#我的气象情结#+留言或者是照片+@四川气象@中国天气网，快来关注我们，一起来聊一聊发生在自己身上或周围的气象趣闻吧! ????????                                            ", 2013-3-19 09:42,转发,评论,赞,专业版微博,zo7ODrVWJ
632,"
                                                                                                    【3月23日 来逛气象局吧！】3.23气象日当天，四川省气象局将对公众开放，届时您可以直观地看到观测天气的探测仪器和气象应急车，现场还将播放今年世界气象日主题专题片，展出灾害天气防御、气候变化、气象科普知识展板，发送科普资料及宣传品，还有机会得到天气预报主持人的签名！O网页链接 ????????                                            ", 2013-3-19 09:20,4,1,1,专业版微博,zo7Fu70tf
633,"
                                                                                                    【天气预报】19日白天到晚上：盆地各市阵雨或雷雨转多云，其中广元、巴中、南充、达州、广安5市阴天有阵雨或雷雨；甘孜州阴天间多云，部分地方有阵雨（雪），阿坝州和攀西地区多云间晴[多云转晴]。24小时内，盆地最低气温：北部：12-14℃，南部：13-15℃；最高气温： 19-23℃。 ????????                                            ", 2013-3-19 08:55,1,评论,赞,专业版微博,zo7vi2LRK
634,"
                                                                                                    【08时天气实况】今日出门的童鞋可以用力吸上一口气，感受下雨后成都早晨的新鲜的空气[玫瑰]。早安！ ????????                                            ", 2013-3-19 08:51,2,2,赞,专业版微博,zo7tTrnHG
635,"
                                                                                                    （2/2）【天气预报】24小时内，盆地最低气温：北部，12-14℃，南部，14-16℃；最高气温：东北部18-20℃，其余地方20-22℃。据闻今夜人工增雨已开始，大家下班记得带上雨伞！ ????????                                            ", 2013-3-18 16:55,2,评论,赞,专业版微博,zo1dDc78g
636,"
                                                                                                    【天气预报】18日晚上到19日白天：达州、广安、南充、巴中4市阴天有阵雨或雷雨，盆地其余各市阵雨或雷雨转多云；阿坝州南部、甘孜州及凉山州东北部阴天间多云[阴天]，部分地方有阵雨（雪），局部地方有中雨（雪），阿坝州北部及攀西其余地方多云间晴。（1/2） ????????                                            ", 2013-3-18 16:52,转发,1,赞,专业版微博,zo1coFfpI
637,"
                                                                                                    【14时天气实况】雨水已将成都洗涤了一遍，是否也洗涤了你心中的浮尘，开始踏上一周新的征程。[bm赞] ????????                                            ", 2013-3-18 14:20,转发,评论,赞,专业版微博,zo0cUwJ8p
638,"
                                                                                                    (2/2)18日晚上：盆地各市阴天有分散性阵雨；甘孜州北部、东部，阿坝州南部和凉山州东部阴天间多云有阵雨（雪），局部地方有中雨（雪），川西高原和攀西地区的其余地方多云间阴。24小时内，盆地最低气温：盆地北部：12-14℃，盆地南部：14-16℃；最高气温： 盆地北部：22-24℃，盆地南部：20-23℃。 ????????                                            ", 2013-3-18 09:00,1,评论,赞,专业版微博,znY77nE2t
