序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
884,"
                                                                                                    【小长假出行，请避开成雅高速】#生活服务#今日是小长假第一天，四川高速交警在涉及震区交通的成雅、雅西、邛名高速公路主要站口摆放了震区交通路线图、发放交通管制公告并增加提示宣传标语。再次呼吁：社会车辆避让救援车队，错峰出行，让出应急车道！（“五一”出行方案，详见下图。）据@华西都市报 ????????                                            ", 2013-4-29 10:02,52,5,2,专业版微博,zumt5mBBz
885,"
                                                                                                    #气象与生活#谷雨过后，暮春饮食应“五低”：应考虑低盐、低脂、低糖、低胆固醇和低刺激等5个方面。钠盐太多会诱发高血压病，因此每天食盐不超过6克;油脂每天摄取总量不超过膳食总量的30%;食糖过量也会影响人体的健康;少吃含胆固醇高的动物食品，每天肉食品不能超过300克;少吃辛辣食品。据@江苏气象                                            ", 2013-4-29 08:21,14,10,7,专业版微博,zulNQs8Xb
886,"
                                                                                                    【彭州石化项目：政府坚持在法定的正式验收之前，不允许企业生产】成都市委市政府昨日强调，对彭州石化项目，政府坚持在法定的正式验收之前，不允许企业生产，验收过程对社会公开，邀请公众参与。政府坚持科学发展、绿色发展。政府坚持依法管理社会，依法维护社会秩序！详见O网页链接 ????????                                            ", 2013-4-29 07:44,10071,5432,216,专业版微博,zulz7oc7M
887,"
                                                                                                    #历史上的今天#“人生像一匹马，你不驾驭它，它便驾驭你。”这是英国著名电影导演、悬念大师希区柯克一部电影里的台词。他于1980年4月29日逝世，享年81岁。他善于以富于幽默的手法制造悬念，导演的影片往往以寓意深远的哲理性内涵而受到极为普遍的欢迎。其代表作有：《蝴蝶梦》《眩晕》《群鸟》等。 ????????                                            ", 2013-4-29 07:34,65,7,5,专业版微博,zuluUtGlx
888,"
                                                                                                    【成都天气似""R&B""曲风，假期最高温26℃】#早安成都#今天是5.1劳动节小长假第一天，阴有雷阵雨，17℃～26℃。""天气DJ""最近走""R&B""路线，也许在练习“转音”，让蓉城的气温起伏不定。@成都气象 说，放假期间天气以阴天间多云为主，早晚多降水。30日阴天，局部地方有雨；5月1日，最高温将降至25℃。 ????????                                            ", 2013-4-29 07:01,85,17,7,专业版微博,zulhGtSG1
889,"
                                                                                                    #晚安成都#会哭的孩子有人哄，因为他敢用最直白的方式提要求。大家都喜欢直性子，因为简单直白的表述，是表达信任的方式。拐弯抹角的软语，反而刻画了距离。含蓄，也是一种疏远。--别让人猜，一半人猜不懂、另一半人懒得猜。想要什么就直说，最矫情的两个字是＂你猜＂。@苏芩 晚安各位，晚安成都！ ????????                                            ", 2013-4-28 23:31,124,32,12,专业版微博,zuikSzGyn
890,"
                                                                                                    【放假出去玩，一张图教你保护家中安全】#生活服务#五一假期就要到了，你打算好去哪玩了吗，家里长时间没人，下图教你如何避免被贼惦记？如何保护咱家里的安全？扩散周知！据@央视新闻 ????????                                            ", 2013-4-28 23:06,44,4,6,专业版微博,zuiaMqdbO
891,"
                                                                                                    【高手在民间啊！这车，你还舍得洗么？】这样都能作出一副画？太厉害了。童鞋们，如果你的车门也作上这么一幅画，你还舍得洗车么？图据@脉搏网 ????????                                            ", 2013-4-28 22:30,119,20,36,专业版微博,zuhWfdfFq
892,"
                                                                                                    【国内航线燃油附加费5月下调】#国内新闻#据@新华视点 ，从携程旅行网获悉，该网已收到南方航空等部分航空公司通知，自5月5日起，成人旅客乘坐800公里（含）以下航段，燃油附加费由70元降至60元；800公里以上航段由130元降至110元。 ????????                                            ", 2013-4-28 22:08,41,9,5,专业版微博,zuhN7CuQD
893,"
                                                                                                    【你多久洗一次枕芯？】#生活服务#“枕芯一定要常洗常晒！”专家指出，“我们曾用荞麦皮枕芯做过试验，发现从来没洗过的枕芯里面，有大量的灰尘、螨虫和霉菌。国外也有报道说，一个从没洗过的枕芯里，竟有一半是尘螨和霉菌。最好每3个月至少清洗一次。”快晒晒你的枕头吧！据@生命时报 ????????                                            ", 2013-4-28 21:47,134,44,4,专业版微博,zuhEGj4Ux
