序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
737,"
                                                                                                    地震预警                                            ", 2013-3-12 11:21,2,评论,2,专业版微博,zn4ti8Sel
738,"
                                                                                                    转发微博                                            ", 2013-3-12 11:21,转发,评论,1,专业版微博,zn4tcvNG4
739,"
                                                                                                    新疆阿图什市5.2级地震                                            ", 2013-3-12 11:20,转发,评论,1,专业版微博,zn4t0o0Ca
740,"
                                                                                                    地震灾害评估的的主要内容//@中国地震台网速报: 转发                                            ", 2013-3-12 08:51,转发,评论,赞,专业版微博,zn3ug4l4l
741,"
                                                                                                    一个人最难得的是平常心，得而不喜，失而不忧，内心宁静，则幸福常在；成而不骄，败而不馁，心灵和谐，则快乐常存。很多人之所以痛苦，在于追求错误的东西。更多人都是辛辛苦苦时，过舒服日子；舒舒服服时，过的却是辛苦日子。—— 杨澜早安，各位?? ????????                                            ", 2013-3-12 07:31,3,评论,赞,iPhone客户端,zn2Y118Pb
742,"
                                                                                                    你一定得认识到自己想往哪个方向发展，然后一定要对准那个方向出发，要马上。你再也浪费不起多一秒的时间了，你浪费不起。一个不成熟的人的标志是他愿意为了某个理由而轰轰烈烈地死去，而一个成熟的人的标志是他愿意为了某个理由而谦恭的活下去。????（塞林格）晚安，各位 ????????                                            ", 2013-3-11 23:29,4,2,赞,iPad客户端,zmZOn66jA
743,"
                                                                                                    9.具有地震应急避难场所或疏散场地，储备一定数量的地震应急装备和应急物资；10.建立社区与公安、医疗机构的应急救助联动机制；11.建立地震应急救援志愿者队伍并开展培训。                                            ", 2013-3-11 16:32,1,评论,1,专业版微博,zmX59jr1p
744,"
                                                                                                    4.对可能因地震引发次生灾害的危险源定期排查并进行风险评估；5.建立防震减灾宣传教育队伍，经常开展防震减灾宣传教育活动；6.具备开展防震减灾宣传教育活动的场所和设施；7.社区地震应急预案完备，并及时修订；8.定期开展防震避震应急演练；                                            ", 2013-3-11 16:32,转发,1,1,专业版微博,zmX4SupE1
745,"
                                                                                                    地震安全示范社区是指在开展防震减灾宣传教育、抗震设防、地震应急准备以及地震群测群防等方面工作较突出的社区或一定规模的小区。要求条件：1.有健全的创建工作计划、制度、机构，创建工作档案管理规范；2.有工作经费支持和相应的条件保障；3.社区建筑物达到抗震设防要求；                                            ", 2013-3-11 16:30,1,评论,1,专业版微博,zmX45ptyI
746,"
                                                                                                    为提高全社会防御地震灾害能力，充分发挥示范作用，中国地震局对2012年各地申报的113个社区进行了评审。我省西安市未央区长庆未央湖花园社区、咸阳市长庆油田礼泉基地社区、宝鸡市金台区新福路社区等3个社区被授予“国家地震安全示范社区”称号。@西部网 @陕西传媒网 @华商网 @第一新闻 @陕西发布 ????????                                            ", 2013-3-11 16:26,8,2,1,专业版微博,zmX2EcDXg
747,"
                                                                                                    日本天皇夫妇悼念大地震2周年 默哀1分钟                                            ", 2013-3-11 14:49,转发,评论,7,专业版微博,zmWoZpEfj
748,"
                                                                                                    2011年3月11日，日本当地时间14时46分，日本东北部海域发生里氏9.0级地震并引发海啸，造成重大人员伤亡和财产损失。据日本警视厅2013年2月20日公布的数据显示，东日本大地震共造成1万5880人死亡，2694人失踪。 ????????                                            ", 2013-3-11 14:46,1,3,赞,专业版微博,zmWnXzLZr
749,"
                                                                                                    为保证旅客列车的绝对安全，铁路部门紧急叫停了正在受影响区段运行的3趟旅客列车：乌鲁木齐至和田的5827次列车、乌鲁木齐至喀什的K9787次列车、喀什至乌鲁木齐的7558次列车。目前，铁路工作人员已赶赴现场进行设备、线路检查。                                            ", 2013-3-11 11:54,2,评论,赞,专业版微博,zmVfWcBWP
750,"
                                                                                                    为确保安全，南疆铁路喀什至巴楚、喀什至克孜勒区间于11:05临时封闭。工作人员已赶赴现场进行设备、线路检查。                                            ", 2013-3-11 11:45,转发,评论,赞,专业版微博,zmVcuyXK7
751,"
                                                                                                    新疆阿图什市5.2级地震发生后，网友们第一时间报告震感。@马良ray:喀什震感强烈，喀什网友@ks蝴蝶仙子:震感很强烈，@kljxklsd:伽师县明显晃动。据克州地震局局长艾尔肯??哈斯木反映，阿图什市哈拉峻乡房屋有裂缝现象。关注#新疆阿图什市5.2级地震#，关注@新疆地震局 ????????                                            ", 2013-3-11 11:43,11,评论,赞,专业版微博,zmVbN8L9n
752,"
                                                                                                    转发微博                                            ", 2013-3-11 11:24,转发,评论,1,专业版微博,zmV3R7Mqs
753,"
                                                                                                    据中国地震台网测定，03月11日11时01分在新疆维吾尔自治区克孜勒苏柯尔克孜自治州阿图什市(北纬40.2度，东经77.5度)发生5.2级地震，震源深度8公里。@西部网 @华商网 @第一新闻 @陕西传媒网 @陕西蓝天救援队 @陕西交通916 ????????                                            ", 2013-3-11 11:14,9,评论,赞,专业版微博,zmUZNDRTn
754,"
                                                                                                    @西部网 @华商网 @第一新闻 @陕西传媒网 @陕西蓝天救援队 @陕西交通916                                            ", 2013-3-11 11:08,转发,评论,4,专业版微博,zmUXw8euS
755,"
                                                                                                    洱源“3??3”地震灾区30所学校全面复课                                            ", 2013-3-11 10:51,转发,评论,赞,专业版微博,zmUQw4MAp
756,"
                                                                                                    转发微博                                            ", 2013-3-11 10:28,转发,评论,5,专业版微博,zmUHqfbIn
757,"
                                                                                                    视频的1分50秒开始,震撼整个世界                                            ", 2013-3-11 10:03,4,2,24,专业版微博,zmUwVgVSy
758,"
                                                                                                    转发微博                                            ", 2013-3-11 09:49,1,评论,15,专业版微博,zmUrfFUSk
759,"
                                                                                                    “Songs for Japan”于2011年3月25日向全世界公开发行。由众多欧美群星和乐队共同打造，包括""John Lennon,Eminem,Justin Timberlake,Lady Gaga,Madonna,Rihanna,Katy Perry,U2""等等。这是一张慈善专辑，所有收入通过国际红十字会组织，用于救济2011年的日本地震和海啸的恢复工作。O网页链接 ????????                                            ", 2013-3-11 09:19,转发,评论,赞,酷我音乐,zmUf1pgZf
760,"
                                                                                                    【视频：[道兰][NHK纪录片]地震中生还的孩子们-21人的圆】 O网页链接????（分享自 @优酷网） ????????                                            ", 2013-3-11 09:09,5,评论,赞,优酷土豆,zmUb9c6C0
761,"
                                                                                                    #日本3.11地震两周年#满是泥的HELLY KITTY，面包超人的玩具，背着书包的米老鼠，倒在坍塌房屋前的机器猫，还有那些记录着笑脸的照片......多名记者拍摄了日本震后废墟里的寻常物品。这些物品仿...( 分享自: @摄影之友 ) O网页链接 ????????                                            ", 2013-3-11 09:05,1,1,赞,摄影之友,zmU9uCQaz
762,"
                                                                                                    @科学网 ——一个地质学家日本大地震后的反思 - 嵇少丞的博文????O网页链接 ????????                                            ", 2013-3-11 09:02,2,评论,赞,JiaThis分享按钮,zmU8qafq3
763,"
                                                                                                    日本地震给中国建筑的反思。O网页链接 ????????                                            ", 2013-3-11 09:00,4,评论,赞,专业版微博,zmU7AqIm9
764,"
                                                                                                    日本大地震一周年特别节目：気仙沼的这个春天 [看见20120321] O网页链接 ????????                                            ", 2013-3-11 08:53,转发,评论,赞,CNTV,zmU4H65QE
765,"
                                                                                                    【视频：日本3.11地震一周年NHK特别纪录片：震后100小时】 O网页链接????（分享自 @优酷网） ????????                                            ", 2013-3-11 08:51,1,评论,赞,优酷土豆,zmU3SxpPY
766,"
                                                                                                    【视频：[中文字幕] NHK特别节目 “小崔说事”—东日本大地震的灾后重建】 O网页链接????（分享自 @优酷网） ????????                                            ", 2013-3-11 08:51,1,评论,赞,优酷土豆,zmU3KyGo0
767,"
                                                                                                    【视频：日本放送协会311日本大地震海啸实录全球公开影像】 O网页链接????（分享自 @优酷网） ????????                                            ", 2013-3-11 08:50,3,评论,赞,优酷土豆,zmU3B83DD
768,"
                                                                                                    //@地震三点通: 实际上，日本早就建立起地震预警系统，并且在“3.11”地震及以前数次大地震中中起到了作用。“3.11”地震时，地震预警系统使运行于北海道至东京的27对新干线列车自动减速刹车，避免了更大的损失。日本的海啸预警系统也早就打造好了。需要提醒的是，任何预警系统都有其局限性。                                            ", 2013-3-11 08:50,1,评论,12,专业版微博,zmU3m3PLn
769,"
                                                                                                    据中国地震台网测定，03月11日06时51分在新不列颠地区(南纬6.8度，东经148.3度)发生6.7级地震，震源深度80公里。@第一新闻 @华商网 @西部网 @陕西传媒网 ????????                                            ", 2013-3-11 07:45,转发,评论,赞,iPhone客户端,zmTCYwG8B
770,"
                                                                                                    每一次灾难都是对人类文明的检阅                                            ", 2013-3-11 07:34,1,评论,71,iPhone客户端,zmTyKa8ur
771,"
                                                                                                    人生不只是坐着等待，好运就会从天而降。就算命中注定，也要自己去把它找出来。...努力与否，结果会很不一样的。在我过去的体验中，只要越努力，找到的东西就越好。当我得到时，会感觉一切好似注定。可是若不努力争取，你拿到的可能就是另一样东西，那个结果也似注定。——李安《十年一觉电影梦》早安 ????????                                            ", 2013-3-11 06:59,3,3,1,iPhone客户端,zmTkt8tlu
772,"
                                                                                                    转发微博                                            ", 2013-3-11 06:46,转发,评论,8,iPhone客户端,zmTf7Aef3
773,"
                                                                                                    晚安，各位！“外面的进行着的夜，无穷的远方，无数的人们，都和我有关——鲁迅”。纪念“3.11”—日本岩手县大船渡市志愿者中心，一位志愿者正在清洗和整理废墟中找到的照片。 Toru Hanai / 路透社 【视频：久石讓 800人大合唱天空之城】 O网页链接 （分享自 @优酷网）????????????                                            ", 2013-3-10 23:48,转发,评论,赞,iPad客户端,zmQvlApuu
774,"
                                                                                                    转发微博                                            ", 2013-3-10 23:30,-1,评论,赞,iPad客户端,zmQo9oGuE
775,"
                                                                                                    日本地震两周年：30万人仍无家可归                                            ", 2013-3-10 23:28,1,1,2,iPad客户端,zmQnt907b
776,"
                                                                                                    3月4-10日我国震情情况。@西部网 @华商网 @第一新闻 @陕西传媒网 @陕西蓝天救援队 @陕西交通916                                             ", 2013-3-10 22:19,1,评论,5,微博桌面,zmPVatSjk
777,"
                                                                                                    2011年3月11日发生的日本大地震，地震与海啸的双重冲击之下，接近2万人死亡或失踪，超过98万栋房屋全毁或半毁，日本红十字会估计约有40万人无家可归。( 分享自: @摄影之友 ) O网页链接 ????????                                            ", 2013-3-10 19:54,2,1,赞,摄影之友,zmOYC60gZ
778,"
                                                                                                    严重地震和海啸席卷日本，城镇被摧毁，无数生灵涂炭，核电厂的爆炸更让灾难升级。日本人民在全世界人们的瞩目下振作起来并重新出发。路透社摄影师Dami...( 分享自: @摄影之友 ) O网页链接 ????????                                            ", 2013-3-10 19:52,转发,评论,赞,摄影之友,zmOXBqIPf
779,"
                                                                                                    //@朝日新闻中文网:转发微博                                            ", 2013-3-10 19:03,转发,评论,1,iPhone客户端,zmODPrPvQ
780,"
                                                                                                    【日本海啸：废墟里的故事】17世纪诗人松尾芭蕉曾赞叹这里的海岸是“日本最美丽的地方”。而2011年6月这里却是“满目疮痍、残垣败柳，像一个巨大的尚未拼好的拼图”，景象惨不忍睹，难以再次描述一番。沿着1300公里海岸线，美国作家埃利希寻找幸存者...O网页链接????Via@ECO中文网 ????????                                            ", 2013-3-10 18:08,转发,评论,赞,iPhone客户端,zmOhg049r
781,"
                                                                                                    转发微博                                            ", 2013-3-10 11:24,转发,评论,5,iPad客户端,zmLDDrsfO
782,"
                                                                                                    能处处寻求快乐的人，才是最富有的人。——梭罗 早安，各位！                                            ", 2013-3-10 06:55,转发,评论,32,iPhone客户端,zmJSdynbv
783,"
                                                                                                    据中国地震台网测定，03月09日22时08分在四川省阿坝藏族羌族自治州汶川县(北纬31.4度，东经103.5度)发生3.1级地震，震源深度14公里。@陕西传媒网 @西部网 @华商网 @第一新闻 @陕西蓝天救援队 ????????                                            ", 2013-3-9 22:17,4,1,赞,iPhone客户端,zmGtPlqnd
784,"
                                                                                                    青春不是人生的一段时期，而是心灵的一种状况。——塞涅卡晚安，各位?? ????????                                            ", 2013-3-9 22:16,3,1,1,iPhone客户端,zmGttr77p
785,"
                                                                                                    据中国地震台网测定，03月09日20时23分在四川省阿坝藏族羌族自治州汶川县(北纬31.4度，东经103.5度)发生4.5级地震，震源深度14公里。@第一新闻 @华商网 @西部网 @陕西传媒网 @陕西蓝天救援队 ????????                                            ", 2013-3-9 20:41,2,评论,赞,iPhone客户端,zmFR0i06D
786,"
                                                                                                    //@中国地震台网速报:转发：地震是人类共同的灾难。                                            ", 2013-3-9 18:36,1,评论,5,iPhone客户端,zmF2eoNUx
787,"
                                                                                                    //@中国地震台网速报:回复@肚扁扁:地震预报是全人类的梦想，也是久未攻克的世界科学难题。需要注意的是媒体在转述专家观点时容易偏离原意，经常把“难以预报”、“目前不能预报”等表述为绝对的“不可预报”、“不能预报”。科学界有一句箴言叫做“慎言不可能”，探索地震预报的脚步不会停止。                                            ", 2013-3-9 12:00,转发,评论,1,iPhone客户端,zmCrzEw3T
788,"
                                                                                                    //@中国地震台网速报:转发                                            ", 2013-3-9 09:54,1,1,6,iPhone客户端,zmBCtFNt1
789,"
                                                                                                    虽然我们不能决定自己生命的长度，但可以拓宽它的宽度；虽然我们不能改变容貌，但可以展现笑容；虽然我们不能控制他人，但可以掌握自己；虽然我们不能预知明天，但可以把握今天；虽然你不能样样顺利，但你可以事事尽力。早安，各位?? ????????                                            ", 2013-3-9 06:52,3,1,赞,iPhone客户端,zmAqJfPKb
790,"
                                                                                                    *1966邢台大地震(2)????O网页链接????（分享自 @56网） ????????                                            ", 2013-3-8 21:39,1,评论,赞,56网连接分享,zmwOcjddi
791,"
                                                                                                    1966年邢台大地震1????O网页链接????（分享自 @56网） ????????                                            ", 2013-3-8 21:39,1,评论,赞,56网连接分享,zmwO4lcIP
792,"
                                                                                                    邢台大地震催生地震研究 农民成“土专家” O网页链接????（分享自 @凤凰视频） ????????                                            ", 2013-3-8 21:36,转发,评论,赞,分享按钮,zmwMO3jGZ
793,"
                                                                                                    中国地震测报在邢台起步 国家地震局终成立 O网页链接????（分享自 @凤凰视频） ????????                                            ", 2013-3-8 21:34,1,评论,赞,分享按钮,zmwMaqYOm
794,"
                                                                                                    邢台灾民自力更生 全国展开空前规模援助 O网页链接????（分享自 @凤凰视频） ????????                                            ", 2013-3-8 21:29,转发,评论,赞,分享按钮,zmwJZ677t
795,"
                                                                                                    周总理用大瓷碗喝脏水 受灾群众落泪受鼓舞 O网页链接????（分享自 @凤凰视频） ????????                                            ", 2013-3-8 21:29,转发,评论,1,分享按钮,zmwJTbqvC
796,"
                                                                                                    周总理到灾区视察 将代表会改为“群众会” O网页链接????（分享自 @凤凰视频） ????????                                            ", 2013-3-8 21:28,转发,评论,赞,分享按钮,zmwJCCdCN
797,"
                                                                                                    1966年邢台大地震周恩来三赴灾区 O网页链接????（分享自 @凤凰视频） ????????                                            ", 2013-3-8 21:27,转发,评论,赞,分享按钮,zmwJ5xl0y
798,"
                                                                                                     //@中国地震台网速报: 1966年3月8日邢台地震是新中国成立后发生在我国人口稠密地区、造成严重破坏和人员伤亡的第一次大地震，在国内外引起巨大反响。党中央、国务院极为关切和重视，周总理三次亲临灾区，察看灾情，慰问群众，部署救灾工作。同时对地震工作做了一系列重要指示。                                            ", 2013-3-8 21:23,1,评论,1,iPad客户端,zmwHFt7tp
799,"
                                                                                                    据陕西地震台网测定，2013年2月陕西省境内共发生地震11次，其中1.0级以下9次，1.0～1.9级1次，2.0～2.9级1次                                            ", 2013-3-8 20:32,3,1,1,iPad客户端,zmwmYrjjn
800,"
                                                                                                    【日本地震两年后福岛核辐射仍超标】 央视网（编译裴彤 报道）日本福岛核事故已经过去快两年，但据英国《每日电讯报》3月6日报道，福岛核电厂三个反应堆的辐射水平依然过高，工人无法进入开展工作。文章称，科学家对反应堆内部的状况也不甚了了，正求...O网页链接 ????????                                            ", 2013-3-8 18:23,6,2,1,iPhone客户端,zmvwtkA1q
801,"
                                                                                                    转发微博                                            ", 2013-3-8 12:11,转发,评论,1,iPhone客户端,zmt5A4zbd
802,"
                                                                                                    //@苏小懒的窝:Google 为日本提供地震、海啸公共预警系统                                            ", 2013-3-8 10:14,转发,评论,赞,iPhone客户端,zmsk5a7Fj
803,"
                                                                                                    一切好的和使人感到舒适的事物，都是简单而自然的。——罗兰 早安，各位！ ????????                                            ", 2013-3-8 07:01,4,1,赞,iPhone客户端,zmr3L4GpR
804,"
                                                                                                    所有随风而逝的都属于昨天的，所有历经风雨留下来的才是面向未来的。——《飘》晚安，各位?? ????????                                            ", 2013-3-7 22:56,转发,评论,赞,iPhone客户端,zmnSP3crV
805,"
                                                                                                    转发微博                                            ", 2013-3-7 16:24,-1,评论,赞,专业版微博,zmljVhhQS
806,"
                                                                                                    据中国地震台网测定，03月07日16时07分在台湾花莲县、台中县、南投县交界(北纬24.2度，东经121.3度)发生4.0级地震，震源深度7公里。@华商网 @西部网 @第一新闻 @陕西传媒网 @陕西蓝天救援队 @陕西交通916 ????????                                            ", 2013-3-7 16:24,转发,评论,赞,专业版微博,zmljGehh8
807,"
                                                                                                    日研发快速震级计算法预警海啸                                            ", 2013-3-7 15:28,-1,1,赞,专业版微博,zmkX0fUIB
808,"
                                                                                                    【实拍台湾花莲地震 墙上挂历左摇右晃】3月7日，台湾花莲发生5.6级地震。视频为台湾电视台播出的办公室实时画面。地震发生时，挂在墙壁上的挂历晃动严重。(注：主持人解说与视频画面无关。)O网页链接 Via@新浪视频 ????????                                            ", 2013-3-7 14:48,1,1,赞,iPhone客户端,zmkGLgC5k
809,"
                                                                                                    据中国地震台网测定，03月07日11时36分在台湾花莲县(北纬24.3度，东经121.5度)发生5.7级地震，震源深度6公里。@陕西传媒网 @西部网 @华商网 @第一新闻 @陕西蓝天救援队 ????????                                            ", 2013-3-7 11:54,3,评论,赞,iPhone客户端,zmjyioyHk
810,"
                                                                                                    【云南洱源地震受灾学校建板房争取早复课】洱源县地震共造成5个县18个乡镇的119所中小学校舍不同程度受损。地震造成受损房屋1940间，面积71970平方米。围墙倒塌、受损7473米，26所学校的大门受到不同程度的损坏，因灾直接经济损失9409万元。目前，无师生伤亡情况报告。O网页链接（云南网） ????????                                            ", 2013-3-7 10:31,1,评论,赞,专业版微博,zmj0npat9
811,"
                                                                                                    #陕西省地震志#879年3月，唐僖宗乾符六年二月，蓝田发生5级地震，《新唐书》卷三五记载：乾符六年二月，京师地震，有声如雷，蓝田山裂水涌。 ????????                                            ", 2013-3-7 10:27,转发,评论,赞,专业版微博,zmiYS27WS
812,"
                                                                                                    书籍并不是没有生命的东西它包藏着一种生命的潜力与作者同样地活跃，不仅如此它还像一个宝瓶把作者生机勃勃的智慧中最纯净的精华保存起来。——弥尔顿。早安，各位?? ????????                                            ", 2013-3-7 07:38,3,1,赞,iPhone客户端,zmhS7eevu
813,"
                                                                                                    抱着梦想而活着的人是幸福的，怀抱梦想而死去的人是不朽的。——《大鱼》。晚安，各位。                                            ", 2013-3-6 23:29,转发,评论,31,iPad客户端,zmeFP25Ol
814,"
                                                                                                                                                ", 2013-3-6 23:16,1,评论,1,iPad客户端,zmeADeu4c
815,"
                                                                                                    转发微博                                            ", 2013-3-6 22:23,3,评论,33,iPad客户端,zmef1a5Sw
816,"
                                                                                                    据中国地震台网测定，03月06日19时49分在台湾宜兰县附近海域(北纬24.5度，东经122.1度)发生4.0级地震，震源深度18公里。@陕西蓝天救援队 @第一新闻 @华商网 @西部网 @陕西传媒网 @陕西交通916 ????????                                            ", 2013-3-6 20:15,2,评论,赞,iPhone客户端,zmdoXekPA
817,"
                                                                                                    转发微博                                            ", 2013-3-6 17:07,3,1,1,专业版微博,zmcayby2f
818,"
                                                                                                    据中国地震台网测定，03月06日14时12分在新疆维吾尔自治区昌吉回族自治州玛纳斯县(北纬43.9度，东经86.2度)发生3.1级地震，震源深度5公里 ????????                                            ", 2013-3-6 14:37,转发,5,1,iPhone客户端,zmbbZ4xTS
819,"
                                                                                                    转发微博                                            ", 2013-3-6 11:17,转发,评论,赞,专业版微博,zm9SuoOaf
820,"
                                                                                                    转发微博                                            ", 2013-3-6 09:46,转发,评论,赞,专业版微博,zm9hI8rjw
821,"
                                                                                                    转发微博                                            ", 2013-3-6 09:46,转发,评论,赞,专业版微博,zm9hEiHHL
822,"
                                                                                                    转发微博                                            ", 2013-3-6 09:46,转发,评论,赞,专业版微博,zm9hAawFe
823,"
                                                                                                    转发微博                                            ", 2013-3-6 09:22,2,评论,赞,专业版微博,zm986o60z
824,"
                                                                                                    有请春天，有请花朵与明媚，新绿与美好。有请春天，就像自由有请心灵，梦想有请光荣。有请春天，有请国泰民安，风调雨顺；面朝人民，春暖花开。那些居于庙堂之高的人们，愿你们心安；那些处于江湖之远的人们，愿你们安心......via《新京报》早安，各位！ ????????                                            ", 2013-3-6 05:51,3,评论,赞,iPhone客户端,zm7KrgtDF
825,"
                                                                                                    可怜的孩子，走好，去天堂当个快乐的天使吧。                                            ", 2013-3-5 22:17,3,1,3991,iPhone客户端,zm4Mbwz8x
826,"
                                                                                                    //@中国地震台网速报:根据近几年监测结果，云南省5级地震年均1??3次，低于新疆年均3??5次，但受灾往往比较严重，这可能和当地的地形特点、建筑抗震结构等密切相关。                                            ", 2013-3-5 20:00,1,评论,2,iPhone客户端,zm3SzpN9o
827,"
                                                                                                    //@云南省地震局: #截至3月5日11时，灾区伤员救治和防疫情况# 州县共组建5个卫生医疗救援队，2个卫生防疫队，共有400多名医务人员参加，建立了三个卫生治疗应急站，37个卫生治疗室（点），共接待群众360名。由州县疾控中心30多人组成卫生防疫应急处置队，分12个组进行消毒。据@大理发布                                            ", 2013-3-5 17:26,转发,评论,1,专业版微博,zm2RWkeNl
828,"
                                                                                                    //@云南省地震局: #截至3月5日11时，受灾群众安置情况#                                            ", 2013-3-5 17:26,转发,评论,赞,专业版微博,zm2RUy881
829,"
                                                                                                    云南洱源5.5级地震序列                                            ", 2013-3-5 14:54,转发,评论,赞,专业版微博,zm1S35luJ
830,"
                                                                                                    云南洱源5.5级地震灾区灾情图片                                            ", 2013-3-5 14:53,1,评论,赞,专业版微博,zm1RXaH87
831,"
                                                                                                    @中国国际救援队 @中国地震台网速报 @新疆地震局 @云南省地震局 @北京市地震局 @河北省地震局 @福建省地震局 @内蒙古自治区地震局 @上海市地震局 @地震三点通 @中国地震资讯 @地震出版社专业图书 @中国地震局宣教中心 @西部网 @华商网 @央视新闻 @头条新闻 @第一新闻 @陕西传媒网 @人民日报                                            ", 2013-3-5 10:31,4,2,1,专业版微博,zm09y4goM
832,"
                                                                                                    #两会时间#温家宝在政府工作报告中提到，五年来，我们夺取抗击汶川特大地震、玉树强烈地震、舟曲特大山洪泥石流等严重自然灾害和灾后恢复重建重大胜利，重建后的汶川、玉树、舟曲等灾区发生了翻天覆地的变化，建议要做好气象、地质、地震等方面工作，提高防灾减灾能力。 ????????                                            ", 2013-3-5 10:28,63,17,1,专业版微博,zm08dALgv
833,"
                                                                                                    每次你做出一项重大决定，你就会分离出一部分自己，去过另一种可能过的生活。有些人的气场很强，有些人能在自身之外创造出另一个迥然不同的自己。这不是痴人说梦。（by珍妮特·温特森）早安，各位?? ????????                                            ", 2013-3-5 07:37,4,3,赞,iPhone客户端,zlZ0T2nzt
834,"
                                                                                                    很少有地方比在行进中的飞机、轮船和火车上更容易让人倾听到内心的声音。宏阔的思考常常需要有壮阔的景观，而新的观点也往往产生于陌生的所在。——阿兰·德波顿 《旅行的艺术》晚安，各位！ ????????                                            ", 2013-3-5 00:45,1,1,2,iPad客户端,zlWjzvVYv
835,"
                                                                                                    据中国地震台网测定，03月04日23时42分在四川省阿坝藏族羌族自治州汶川县(北纬31.0度，东经103.4度)发生3.8级地震，震源深度12公里。@华商网 @西部网 @第一新闻 @陕西蓝天救援队????????????                                            ", 2013-3-5 00:36,5,1,赞,iPad客户端,zlWfZAKkK
836,"
                                                                                                    转发微博                                            ", 2013-3-4 22:54,1,评论,赞,iPad客户端,zlVADkUvH
837,"
                                                                                                    转发微博                                            ", 2013-3-4 22:54,1,评论,赞,iPad客户端,zlVAAF9CN
838,"
                                                                                                    转发微博                                            ", 2013-3-4 22:54,1,评论,赞,iPad客户端,zlVAwfcu7
839,"
                                                                                                    转发微博                                            ", 2013-3-4 22:53,转发,评论,1,iPad客户端,zlVAhtCsh
840,"
                                                                                                    //@中国地震台网速报:【云南洱源5.5级地震统计情况】截至3月4日18时00分，1.0级以上地震共107次（含主震），其中5.0??5.9级1次，4.0??4.9级地震0次，3.0??3.9级地震0次，2.0??2.9级地震5次，1.0??1.9级地震20次，0.0??0.9级地震81次。@北京遥测地震台网 @微博位置 @云中新家 @辕辙有道                                            ", 2013-3-4 20:36,2,1,10,iPhone客户端,zlUGraXhc
841,"
                                                                                                    转发微博                                            ", 2013-3-4 17:39,转发,评论,赞,专业版微博,zlTwS3gVk
842,"
                                                                                                    【“小喇叭”发布救命音】 @西部网 @华商网 @陕西传媒网 @第一新闻 陕西省率先实施农村应急广播网工程，让农村广播在服务“三农”、应急保障、抗洪救灾等关键时刻发挥作用。“边远农村，群众居住分散，通讯设施落后，一遇突发事件，信息传递成为瓶颈...... O网页链接 Via@陕西广播影视 ????????                                            ", 2013-3-4 17:23,转发,评论,赞,专业版微博,zlTqaivVW
843,"
                                                                                                    据中国地震台网测定，03月04日16时42分在台湾台东县附近海域(北纬23.0度，东经121.4度)发生3.9级地震，震源深度10公里。@西部网 @陕西传媒网 @华商网 @第一新闻 ????????                                            ", 2013-3-4 17:13,转发,评论,赞,专业版微博,zlTmeuNmi
844,"
                                                                                                    【洱源地震现场工作简报】地震发生后，云南省地震局现场工作队按照2013年地震应急工作方案和出队方案，启动III级响应，51人组成现场工作队伍，于震后30分钟内，由陈勤副局长带队赶赴现场，第一梯队于17：15分抵到灾区O网页链接 Via@云南省地震局 ????????                                            ", 2013-3-4 14:31,1,评论,赞,专业版微博,zlSizwO04
845,"
                                                                                                    转发微博                                            ", 2013-3-4 11:09,转发,评论,赞,专业版微博,zlQYhgJYi
846,"
                                                                                                    【国家地震社会服务工程】国家地震社会服务工程项目主要建设三大面向社会开展地震相关信息和灾情服务的系统，即震害防御服务系统、应急救援服务系统、地震预警示范系统。通过建设将我国地震行业的科研成果以多种形式服务于我国各级政府和社会公众。O网页链接 ????????                                            ", 2013-3-4 10:26,4,评论,赞,专业版微博,zlQH1kq8w
847,"
                                                                                                    云南洱源5.5级地震最新灾情—@西部网 @华商网 @第一新闻 @陕西传媒网 @陕西蓝天救援队                                            ", 2013-3-4 10:16,2,评论,赞,专业版微博,zlQCGnYqV
848,"
                                                                                                    #洱源5.5地震序列#截止2013年03月04日09时整，03月03日洱源地震序列共发生104次，按M统计，其中0.0至0.9级79次、1.0至1.9级19次、2.0至2.9级5次、5.0至5.9级1次。(注：M为国家标准震级) Via@云南省地震局 ????????                                            ", 2013-3-4 10:07,转发,评论,赞,专业版微博,zlQzcDCPJ
849,"
                                                                                                    转发微博                                            ", 2013-3-4 09:38,1,评论,赞,专业版微博,zlQnzpwUT
850,"
                                                                                                    转发微博                                            ", 2013-3-4 09:03,转发,评论,赞,专业版微博,zlQ9qDrw3
851,"
                                                                                                    转发微博                                            ", 2013-3-4 09:03,1,评论,赞,专业版微博,zlQ9hbkU2
852,"
                                                                                                    据中国地震台网测定，03月04日06时35分在甘肃省定西市通渭县、白银市会宁县交界(北纬35.4度，东经105.3度)发生2.9级地震，震源深度6公里。@陕西传媒网 @西部网 @华商网 @第一新闻 @陕西蓝天救援队 ????????                                            ", 2013-3-4 06:45,10,1,赞,iPhone客户端,zlPfio2DM
853,"
                                                                                                    记得早先少年时\大家诚诚恳恳\说一句 是一句\清早上火车站\长街黑暗无行人\卖豆浆的小店冒着热气\从前的日色变得慢\车，马，邮件都慢\一生只够爱一个人\从前的锁也好看\钥匙精美有样子\你锁了 人家就懂了——木心《从前慢》早安，各位！ ????????                                            ", 2013-3-4 06:39,2,1,1,iPhone客户端,zlPcSxPJd
