序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
619,"
                                                                                                    【上外2014届毕业生就业质量报告：本科男女生比例1:4.5】                                            ", 2015-1-9 11:00,1,1,40,UC浏览器电脑版,BEITH41fo
620,"
                                                                                                    【黄浦区开展安全生产大检查】#黄浦播报#黄浦区按照“严要求、高标准、严执法、重实效”的原则，强化落实企业法人的主体责任、部门单位的领导责任、社区（街道）的属地管理责任以及职能部门的依法监管责任。 ????????                                            ", 2015-1-9 10:30,1,1,赞,政务直通車,BEIHJ5HOm
621,"
                                                                                                    【《上海市老年人权益保障条例（修订草案）》拟建立老年照料护理需求评估制度】                                            ", 2015-1-9 10:28,1,1,17,UC浏览器电脑版,BEIGY6nBc
622,"
                                                                                                    【本市开展教育收费专项检查，重点查与入学挂钩的乱收费】                                            ", 2015-1-9 10:22,1,1,11,UC浏览器电脑版,BEIEuaFvf
623,"
                                                                                                    【《上海市预防职务犯罪工作若干规定(草案)》征求意见，分别规定一般及重点预防措施】                                            ", 2015-1-9 09:47,2,1,18,UC浏览器电脑版,BEIqjEypi
624,"
                                                                                                    【今早轻度污染，实时空气质量指数144】                                            ", 2015-1-9 09:04,1,1,20,微博 weibo.com,BEI8tBVMq
625,"
                                                                                                    【今天昼夜温差达9度，明起4天每天升温1度】                                            ", 2015-1-9 09:03,1,1,37,微博 weibo.com,BEI8q5oiQ
626,"
                                                                                                    【税法宣传讲堂】#便民贴士#小编温馨提醒：税法宣传讲堂1月将在斜土路313号16楼第一会议室开设2场培训，时间分别为1月23日9：00-10：00《关于个人所得税相关问题的辅导》和当日10：15-11：15《新办企业培训及网上办税服务厅涉税事项流程介绍》。报名请登录O网页链接左侧税法宣传讲堂栏目 ????????                                            ", 2015-1-8 16:54,1,1,赞,政务直通車,BEBN7uPJX
627,"
                                                                                                    【打浦桥街道快速响应积极开展禽流感防控工作】#连线社区#打浦桥街道制定防控工作预案，建立报告制度，明确各部门职责和要求。 ????????                                            ", 2015-1-8 15:32,1,1,赞,政务直通車,BEBfwfVzC
628,"
                                                                                                    【闵行最大绿地慢行步道年内将建成，连接沿线公园和绿地】                                            ", 2015-1-8 15:24,2,1,11,UC浏览器电脑版,BEBcCANc8
629,"
                                                                                                    【瑞金二路街道“科技助老”，助推社区老人健康】#连线社区#新年伊始，瑞金二路街道与市胸科医院合作，在街道老年健康生活馆引进了远程心电图项目，通过现代化的传输网络，为心脏不适的老人减去了去大医院排队的苦恼，不出社区就能享受胸科医院的网络看病。短短2周时间，已有38位老人踊跃前来。 ????????                                            ", 2015-1-8 15:04,1,1,赞,政务直通車,BEB4w0suV
630,"
                                                                                                    【5种情形下用人单位不得终止劳动合同】                                            ", 2015-1-8 14:59,1,1,22,UC浏览器电脑版,BEB2ldCpR
631,"
                                                                                                    【南京东路街道加强安全生产和人员密集场所安全工作之二】#连线社区#南京东路街道细化和完善各类突发事件应急预案（包括火灾事故、安全生产事故、公共卫生事件、自然灾害事故、群体性上访事件、公共事业设施事故等）加强应急值守，畅通信息报送制度，做到早发现、早报告、早处置，提高应急处置能力。 ????????                                            ", 2015-1-8 14:32,1,1,赞,政务直通車,BEARvgRg0
632,"
                                                                                                    【华江公路（爱特路-沪宁高速）通车，道路改为双向6车道】                                            ", 2015-1-8 14:15,2,1,14,UC浏览器电脑版,BEAKw6Ii5
633,"
                                                                                                    【南京东路街道加强安全生产和人员密集场所安全工作之一】#连线社区#南京东路街道落实各居民区通过小区电子屏、黑板报等形式，加强安全生产、知识宣传，增强居民安全意识；督促居民安全使用燃气，严防煤气中毒和天然气泄漏爆炸事故发生。街道开展安全生产、消防和人员密集场所安全大检查并落实整改。 ????????                                            ", 2015-1-8 14:03,1,1,2,政务直通車,BEAFwoE4L
634,"
                                                                                                    【后续：又有3名伤员出院，重伤员减至2名】                                            ", 2015-1-8 12:18,3,1,35,UC浏览器电脑版,BEzYQ0vF6
635,"
                                                                                                    【区司法局人民调解工作成效显著】#黄浦播报#区司法局深入开展矛盾纠纷“大排查、大调解”专项活动，人民调解工作成效显著。 ????????                                            ", 2015-1-8 11:34,1,1,赞,政务直通車,BEzHfBnR4
636,"
                                                                                                    【118街坊房屋征收提前生效，首日签约率再创上海新高之二】#黄浦播报#118街坊属新天地板块，东至吉安路，西至济南路，南至复兴中路，北至自忠路，共有居民1426证户籍1783户。自2014年7月正式启动以来，以98.97%赞成票通过了第一轮改建意愿征询。1月5日起，该基地进入为期三个月的第二轮征询签约阶段。 ????????                                            ", 2015-1-8 11:04,2,4,赞,政务直通車,BEzuHzl9D
637,"
                                                                                                    【118街坊房屋征收提前生效，首日签约率再创上海新高之一】#黄浦播报#近日，118街坊房屋征收项目启动第二轮签约征询。签约率达88.64%，超过《上海市国有土地上房屋征收与补偿实施细则》规定的85%要求，成为我区今年首个1000户以上大地块房屋征收项目生效的征收基地，创下上海旧改征收首日签约新高。 ????????                                            ", 2015-1-8 10:32,1,2,赞,政务直通車,BEzhWycWJ
638,"
                                                                                                    【海安路增设喷雾降尘系统，650个喷嘴给过往车辆降尘】                                            ", 2015-1-8 09:40,1,1,26,UC浏览器电脑版,BEyWPvHq4
639,"
                                                                                                    【今早空气质量良，实时空气质量指数79】                                            ", 2015-1-8 08:45,2,1,13,UC浏览器电脑版,BEyAl73EF
640,"
                                                                                                    【今天最低2度，明起4天逐日小幅升温】                                            ", 2015-1-8 08:44,1,1,36,UC浏览器电脑版,BEyA8o9d0
641,"
                                                                                                    【嘉定24小时自助图书馆增至5家，持上图借阅证可自助借书】                                            ", 2015-1-7 16:28,1,1,50,UC浏览器电脑版,BEsbLvTbF
642,"
                                                                                                    【区市场监管局开展安全大检查情况】#黄浦播报#连日来，区市场监管局开展安全大检查，共出动检查人员275人次。 ????????                                            ", 2015-1-7 16:00,1,1,1,政务直通車,BEs0H4xg0
643,"
                                                                                                    【区司法局推进刑事法律援助工作】#黄浦播报#区司法局为了推进刑事法律援助工作，建立“轻案快办”法律援助工作机制，开展法律援助看守所值班律师工作，构建刑事法律援助办案标准体系，从而来更快更有效地维护大家的合法权益。 ????????                                            ", 2015-1-7 15:31,1,1,赞,政务直通車,BErOJ7jIW
644,"
                                                                                                    【你问我答：办理退票请注意两个时间节点】                                            ", 2015-1-7 15:17,1,1,24,UC浏览器电脑版,BErJep2LH
645,"
                                                                                                    【今年杨浦将为本区常住孕妇免费唐筛,新华医院为定点医院】                                            ", 2015-1-7 15:17,2,1,40,UC浏览器电脑版,BErJawIgC
646,"
                                                                                                    【后续：外滩拥挤踩踏事件伤员又有3人出院】                                            ", 2015-1-7 13:07,1,2,47,UC浏览器电脑版,BEqStiPOV
647,"
                                                                                                    【本市养老和医疗机构建设6项行政事业性收费全额免征或减半收取                                            ", 2015-1-7 13:07,1,1,29,UC浏览器电脑版,BEqSq3Uey
648,"
                                                                                                    【区税务分局启动增值税防伪税控存量企业升级工作】#黄浦播报#近日，纳税人在经历了报税、签到预审、领取新设备、缴销发票、发行并收取旧设备以及复核等六个步骤后，区税务分局顺利完成整个升级流程。既减少了纳税人等候的时间，也避免了高峰时段纳税人员的积压，确保升级工作顺利完成。 ????????                                            ", 2015-1-7 12:01,1,1,1,政务直通車,BEqrrg66g
649,"
                                                                                                    【半淞园街道开展安全工作检查】#连线社区#近日，半淞园街道对辖区内人员密集场所、27家重点单位开展全覆盖安全隐患排查，加大对重点单位、重要公共建筑设施等的检查力度，做到不留盲区、死角。期间，共查处消防通道阻塞等安全隐患14处，当场下达整改通知书，责令相关单位及时予以整改。 ????????                                            ", 2015-1-7 11:32,2,3,赞,政务直通車,BEqfAFbEy
650,"
                                                                                                    【区法律援助中心加强法律援助宣传工作之二】#黄浦播报#据不完全统计，2014年，结对律师共上门走访社区430余次，电话联系沟通近1000次；解答居民法律咨询300余件，接待居民1500余人次；举办法制讲座近百场，参与调解社区矛盾纠纷40余件。 ????????                                            ", 2015-1-7 11:02,1,1,赞,政务直通車,BEq3rt2at
651,"
                                                                                                    【区法律援助中心加强法律援助宣传工作之一】#黄浦播报#区法律援助中心用好社区结对律师资源，鼓励结对律师深入社区开展各类宣传活动和便民咨询服务。区法律援助中心通过上街宣传、为民服务活动和多媒体等形式广泛开展法律援助宣传。 ????????                                            ", 2015-1-7 10:31,1,1,1,政务直通車,BEpR5xaJl
652,"
                                                                                                    【华师大2014届毕业生就业质量报告公布，逾1/3从事教师行业】                                            ", 2015-1-7 10:31,1,1,39,UC浏览器电脑版,BEpR3ua5e
653,"
                                                                                                    【黄浦区2014年个人住房房产税征收显著提高】#黄浦播报#从税务分局获悉：我区2014年个人住房房产税实现了85.03%的完成率，相比2013年74.32%的征收率有了显著提高。 ????????                                            ", 2015-1-7 10:00,1,1,1,政务直通車,BEpECfTtO
654,"
                                                                                                    【2015年毕业生首场招聘会本周六举行，预计招聘单位达500家】                                            ", 2015-1-7 09:45,1,1,70,UC浏览器电脑版,BEpy9yRdo
655,"
                                                                                                    【今年起上海清理一批行政事业性收费，首次领取、到期换发社保卡无需工本费】                                            ", 2015-1-7 08:57,1,1,31,UC浏览器电脑版,BEpeVfafm
656,"
                                                                                                    【今早空气质量优，实时空气质量指数41】                                            ", 2015-1-7 08:39,1,1,14,UC浏览器电脑版,BEp7uhjJV
657,"
                                                                                                    【今天最低温3度，明后天2度】                                            ", 2015-1-7 08:39,1,1,44,UC浏览器电脑版,BEp7ntp7J
658,"
                                                                                                    【黄浦区档案局（馆）开展安全大检查】#黄浦播报#2015年首个工作日，黄浦区档案局检查小组对广西北路和重庆南路两个档案库房的水电设施、档案库房、库内设备、机房、消防报警系统、监控系统、档案消毒和数字化加工场所、消防通道、安全出口等进行安全检查和隐患大排查，排查结果总体安全可控。 ????????                                            ", 2015-1-6 17:02,1,1,赞,政务直通車,BEiZ7EopU
659,"
                                                                                                    【凯桥绿地改造后重新开放，成为长宁艺术新地标】                                            ", 2015-1-6 16:45,1,1,17,UC浏览器电脑版,BEiSbouNA
660,"
                                                                                                    【区法院多措并举确保律师服务平台“网上立案”工作有序运行】#黄浦播报#区法院积极采取多项筹备举措：优化人员配置，确保两个平台并行不悖；强调时间节点，确保线上线下无缝衔接；制定配套方案，确保案件有序流转。确保律师服务平台“网上立案”工作按照上级法院要求顺利有序运行。 ????????                                            ", 2015-1-6 16:31,1,1,1,政务直通車,BEiMEkyLN
661,"
                                                                                                    【区法律援助中心完善便民服务长效机制之二】#黄浦播报#据统计，区法律援助服务窗口共接待来访咨询人数2200人次，受理审批各类法律援助申请656件，接答“12348法律服务专线”咨询6500人次，24小时“小毛服务热线”接答来电咨询300个。 ????????                                            ", 2015-1-6 16:01,1,1,赞,政务直通車,BEiApwo08
662,"
                                                                                                    【松江45个违章停车监控点一览】                                            ", 2015-1-6 15:38,1,1,26,UC浏览器电脑版,BEir9oyzY
663,"
                                                                                                    外滩踩踏事件黄浦区善后处置工作情况通报（四） ????????                                            ", 2015-1-6 15:37,5,1,赞,政务直通車,BEiqB6n5Z
664,"
                                                                                                    【区法律援助中心完善便民服务长效机制之一】#黄浦播报#2014年，区法律援助中心积极开展法律援助便民服务，通过建立服务标准体系提高法律援助律师办案质量，扎实推进社区法律援助服务“最后一公里”律师结对活动，让老百姓不出社区就能获得法律咨询和法律帮助。 ????????                                            ", 2015-1-6 15:32,1,1,赞,政务直通車,BEioBilkp
665,"
                                                                                                    【打浦桥街道检查人员密集场所安全管理工作】#连线社区#近日，打浦桥街道会同责任单位检查辖区日月光商务中心、田子坊园区安全情况，督促继续做好人员密集场所安全管理及消防隐患排查工作。打浦桥街道也按照已制定的相关应急预案和工作措施，持续加强宣传、疏导、管理和防范，守牢安全底线。 ????????                                            ", 2015-1-6 15:02,1,1,赞,政务直通車,BEicF5QOj
666,"
                                                                                                    【上海ETC销售安装服务点增至41家】                                            ", 2015-1-6 14:54,2,1,33,UC浏览器电脑版,BEi93pAr4
667,"
                                                                                                    【五里桥街道进行燃气使用安全宣传】#连线社区#日前，五里桥街道联合大众燃气公司卢湾办事处工作人员通过发放宣传资料、展示宣传板、陈列燃气设备和安全阀门等方式，向社区居民介绍正确使用燃气的方法，确保居民冬季用气安全，提高居民的安全意识。 ????????                                            ", 2015-1-6 14:33,1,1,赞,政务直通車,BEi0NjWZ0
668,"
                                                                                                    【《黄浦区关于春节、元宵节期间进一步加强全区安全工作的通知》】#黄浦播报#区安监局、建设交通委、市场监管局、商务委对建筑工地、动迁基地等高危场所，主要景区周边、小商品市场、轨道交通站点等区域和重点企业以及特种设备，开展安全专项检查，对检查出的问题发出整改通知，及时消除安全隐患。 ????????                                            ", 2015-1-6 14:08,2,3,赞,政务直通車,BEhQHaBLx
669,"
                                                                                                    【后续：又有2名伤员出院，重伤员减至4人】                                            ", 2015-1-6 13:13,1,1,39,UC浏览器电脑版,BEhua50lK
670,"
                                                                                                    【外滩踩踏事件黄浦区善后处置工作进展】黄浦区司法局已组建由3家公证处组成的公正服务志愿团，为遇难者家属办理银行财产公证等提供便利。 ????????                                            ", 2015-1-6 10:53,1,2,1,政务直通車,BEgzBsnPU
671,"
                                                                                                    【上海高职57个市级精品课程、30个教学团队、18位教学名师出炉】                                            ", 2015-1-6 10:49,2,2,43,UC浏览器电脑版,BEgxCyarr
672,"
                                                                                                    【本市4个区将新增6处机动车停放点】                                            ", 2015-1-6 08:56,4,2,18,UC浏览器电脑版,BEfNXqxut
673,"
                                                                                                    【今早重度污染，实时空气质量指数211】                                            ", 2015-1-6 08:56,3,1,17,UC浏览器电脑版,BEfNRvRUY
674,"
                                                                                                    【今天降温10度、晚上有小雨夹雪，目前重度污染】                                            ", 2015-1-6 08:56,3,1,48,UC浏览器电脑版,BEfNMw26c
675,"
                                                                                                    【强冷空气来袭，明天气温陡降10度、夜里有小雨夹雪】                                            ", 2015-1-5 21:50,3,2,71,iPhone客户端,BEbrAd3VU
676,"
                                                                                                    #计划停水信息#                                            ", 2015-1-5 16:27,2,1,赞,微博 weibo.com,BE9kmF6iL
677,"
                                                                                                    【区税务分局全力推进网上办税服务厅使用】#黄浦播报#区税务分局通过区局子网站、微信平台、纳税人学校等形式开展宣传工作。制作网上办税服务厅操作视频，讲解操作步骤和注意事项，引导纳税人使用网上办税服务厅。截至2014年12月底，纳税人通过网上办税服务厅办理相关事项比重达82.52%，位居全市前列。 ????????                                            ", 2015-1-5 16:02,1,1,1,政务直通車,BE9agf3WY
678,"
                                                                                                    【黄浦区全面排查安全隐患，加强落实安全生产措施之十一】#黄浦播报#区安监局在全区范围开展安全生产大检查，与有关部门对人员密集场所等安全事故易发、多发点开展安全检查，对发现的安全隐患严查严处、及时整改，确保一方平安。 ????????                                            ", 2015-1-5 15:31,1,2,3,政务直通車,BE8XTqTRA
679,"
                                                                                                    【黄浦区全面排查安全隐患，加强落实安全生产措施之十】#黄浦播报#区房管局对旧改收尾地块等，联合街道、居委加大安全宣传工作力度，切实增强安全防范意识。强化落实安全生产责任制，严格落实工作措施，全覆盖排查安全隐患，切实把安全工作落细、落小、落实。 ????????                                            ", 2015-1-5 15:03,1,1,1,政务直通車,BE8MdtFq5
680,"
                                                                                                    【黄浦区全面排查安全隐患，加强落实安全生产措施之九】#黄浦播报#市政委针对豫园、田子坊等人流量大的6个景区，各风景办落实力量，实施24小时值守制，及时发现处置存在问题隐患，及时上报有关工作情况。针对外滩景区出现的卖花点等流动摊贩，进一步加强宣传教育。 ????????                                            ", 2015-1-5 14:33,1,2,1,政务直通車,BE8AdqN4M
681,"
                                                                                                    【后续：又有3名伤员出院，重伤人员减至6人】                                            ", 2015-1-5 14:05,1,2,35,微博 weibo.com,BE8oLmULI
682,"
                                                                                                    【黄浦区全面排查安全隐患，加强落实安全生产措施之八】#黄浦播报#公安分局全员上岗，加强人流密集区域秩序维护。落实各地区排堵措施，及时调整街面勤务布局，提高路面“见警率”、“管事率”和交通秩序管控能力；强化重大交通事故预防，突出重点严查驾驶员疲劳驾驶、超速违法、夜间行驶等情况。 ????????                                            ", 2015-1-5 14:02,3,2,1,政务直通車,BE8nx9tf6
683,"
                                                                                                    【黄浦区全面排查安全隐患，加强落实安全生产措施之七】#黄浦播报#区文化局对豫园、文庙、三山会馆等重点场所进行了安全检查抽查。针对商业演出等文化娱乐活动，加大巡查和宣传教育力度，要求切实落实增强安全意识、落实安保措施，确保活动安全。 ????????                                            ", 2015-1-5 13:31,2,1,1,政务直通車,BE8aZFGMT
684,"
                                                                                                    【黄浦区全面排查安全隐患，加强落实安全生产措施之六】#黄浦播报#针对在建工地、旧改基地、施工现场等重点区域和环节，区建交委反复查、彻底查，做到不漏细节，不留死角。切实加强安全检查和管理，强化落实工作措施等，努力确保不发生安全事故。 ????????                                            ", 2015-1-5 13:00,1,2,赞,政务直通車,BE7YE65dO
685,"
                                                                                                    【黄浦区全面排查安全隐患，加强落实安全生产措施之五】#黄浦播报#区卫计委召集应急、医疗、检验检疫等系统重点单位，部署开展安全隐患紧急排查，强化薄弱环节，进一步落实工作责任。1月3日下午，对医卫系统开展全覆盖安全检查。 ????????                                            ", 2015-1-5 12:35,1,2,3,政务直通車,BE7Oosu9z
686,"
                                                                                                    【黄浦区全面排查安全隐患，加强落实安全生产措施之四】#黄浦播报#区民防办落实全员到岗，加强工作值守，对区域范围内地下空间进行紧急安全排查。下阶段，将进一步开展地下空间安全专项大检查。 ????????                                            ", 2015-1-5 12:01,1,1,2,政务直通車,BE7AIoQ5A
687,"
                                                                                                    【黄浦区全面排查安全隐患，加强落实安全生产措施之三】#黄浦播报#区旅游局走访区内旅游企业、单位，调查了解安全工作情况，要求切实增强安全意识。通过旅游行业短信平台加强宣传教育，提醒旅游企业、单位守住安全底线，确保“安全旅游、安全活动”。 ????????                                            ", 2015-1-5 11:32,3,2,2,政务直通車,BE7oL15qN
688,"
                                                                                                    【黄浦区全面排查安全隐患，加强落实安全生产措施之二】#黄浦播报#区市场监管局组成2支工作队伍，加班开展特种设备、食品安全大检查，排查和消除安全隐患。下一阶段，积极会同有关部门制订春节、元宵节期间安全大检查工作方案，进一步抓好特种设备、食品药品等安全监管工作。 ????????                                            ", 2015-1-5 11:02,2,1,赞,政务直通車,BE7cNkiOV
689,"
                                                                                                    【黄浦区全面排查安全隐患，加强落实安全生产措施之一】#黄浦播报#区商务委布置加强对节日期间商业营销活动安全保障的检查工作，要求商家开展商业营销活动的同时，须做好安保方案和应急预案。下一步，区商务委将继续加强对春节、元宵节期间商场营销活动进行排摸。 ????????                                            ", 2015-1-5 10:31,2,1,1,政务直通車,BE704nN4h
690,"
                                                                                                    【后续：已有24名伤员出院，重伤员减至7人】                                            ", 2015-1-4 15:15,1,1,30,UC浏览器电脑版,BDZqH9Pwd
691,"
                                                                                                    【五里桥街道多方联动持续开展群租集中整治工作】#连线社区#为进一步巩固群租整治工作取得的成果，五里桥街道继续加大力度，针对人才大厦及都市花园小区的9户群租户，联合有关部门核实，并向业主开具“限期整改通知书”。此次整治共拆除隔间 33间，劝离租客60余人，有效维护了地区居民的居住环境。 ????????                                            ", 2015-1-4 14:31,1,1,1,政务直通車,BDZ8U3A11
692,"
                                                                                                    【东南医院内科俞庆宪】#黄浦好大夫#俞庆宪长期从事内科临床和消化内镜工作，擅长治疗反流性食管炎、胃十二指肠溃疡、幽门螺杆菌感染、肝硬化、慢性腹泻与便秘、炎症性肠病、急慢性胰腺炎、脂肪肝等消化系统疾病，尤其对胃癌的胃镜下早期诊断经验丰富。O【卫生】黄浦好大夫：东南医院内科俞庆宪 ????????                                            ", 2015-1-4 14:02,2,2,赞,政务直通車,BDYX0cVw1
693,"
                                                                                                    【外滩踩踏事件黄浦区善后处置工作情况通报（三）】 ????????                                            ", 2015-1-4 12:30,8,3,3,政务直通車,BDYlTuLvV
694,"
                                                                                                    【爱心编织送温情】#黄浦播报#各街道妇联积极响应市妇联号召，依托社区“妇女之家”，组织志愿者为新疆喀什地区儿童编织爱心毛衣。爱心妈妈们自告奋勇积极参与，一件件色彩各异形式多样的毛衣，一张张爱心寄语卡，把50名黄浦爱心妈妈温暖浓浓的爱意带给新疆喀什地区的儿童。 ????????                                            ", 2015-1-4 11:32,1,1,赞,政务直通車,BDXYagDAG
695,"
                                                                                                    【上海市第八中学积极探索学生课程选择指导新模式】#黄浦播报#上海高考改革方案公布后，上海市第八中学细致分析、调查研究，积极探索实施“试读——走班”、“体验——选择”的模式。引导学生体验等级性考试科目的学习过程，评估学生的学习状况和学习潜能。 ????????                                            ", 2015-1-4 11:01,2,2,赞,政务直通車,BDXLDqr6W
696,"
                                                                                                    【黄浦区财政改革管理工作取得新突破】#黄浦播报#2014年，区财政局全面实施国库单一账户和公务卡制度改革。按照“分步推进，分批实施”原则，在做好银行账户清理、信息系统升级和相关设备配置等准备工作基础上，全面推进本区国库单一账户和公务卡制度改革。 ????????                                            ", 2015-1-4 09:32,3,1,2,政务直通車,BDXbE9CoW
697,"
                                                                                                    【黄浦区着力深化行政审批制度改革】#黄浦播报#2014年以来，我区简化流程、优化平台、健全制度，着力深化行政审批制度改革。在商贸业、一般咨询业和设计服务业三个行业开展审批流程简化试点，外资企业设立的审批时间由原先承诺的8个工作日减至4个工作日以内，平均提速50%以上。 ????????                                            ", 2015-1-4 09:19,1,1,赞,政务直通車,BDX699HH6
698,"
                                                                                                    【后续：已有20名伤员经诊治后出院，重伤员减至9人】                                            ", 2015-1-3 14:17,4,2,54,iPhone客户端,BDPCUgjj8
699,"
                                                                                                    【外滩踩踏事件黄浦区善后处置工作情况通报（二）】 ????????                                            ", 2015-1-3 13:45,4,2,4,政务直通車,BDPpJc90y
700,"
                                                                                                    【外滩陈毅广场踩踏事件36位遇难者名单全部公布】                                            ", 2015-1-3 13:43,3,2,2616,iPhone客户端,BDPoYvlXG
701,"
                                                                                                    【后续：又有2名伤员出院，重伤人员减至10人】                                            ", 2015-1-2 22:41,1,4,105,iPhone客户端,BDJuQfVWE
702,"
                                                                                                    【上海外滩陈毅广场踩踏事件第二批3位遇难者名单公布】                                            ", 2015-1-2 20:31,11,5,3610,iPhone客户端,BDIEftDeI
703,"
                                                                                                    【后续：对伤员、家属的心理援助工作已启动】                                            ", 2015-1-2 15:02,2,2,89,微博 weibo.com,BDGuv2TDB
704,"
                                                                                                    【后续：新增2名轻微伤案例的具体情况】                                            ", 2015-1-2 14:58,2,2,76,微博 weibo.com,BDGsH4F4i
705,"
                                                                                                    【后续：上海外滩陈毅广场踩踏事件已造成36死49伤】                                            ", 2015-1-2 11:48,2,1,1125,微博 weibo.com,BDFdH69o2
706,"
                                                                                                    【外滩踩踏事件黄浦区善后处置工作情况通报（一）】 ????????                                            ", 2015-1-2 10:33,8,9,3,政务直通車,BDEJq80Uv
707,"
                                                                                                                                                ", 2015-1-2 07:33,3,1,76,iPhone客户端,BDDy58Gdn
708,"
                                                                                                                                                ", 2015-1-2 07:32,14,4,13753,iPhone客户端,BDDy0FNhv
709,"
                                                                                                     //@上海发布:【针对网传“12??31”外滩陈毅广场拥挤踩踏事件系有人在外滩18号抛撒疑似“美金”引发一事的警方调查】该疑似“美金”为外滩18号一酒吧代金券。视频监控显示，距离事件现场约60米的外滩18号疑似纸张高空飘落后，引发少数群众捡拾，未发现人群挤压，且此事发生在拥挤踩踏事件之后。                                            ", 2015-1-1 22:39,7,3,3279,iPhone客户端,BDA3n814A
710,"
                                                                                                     //@上海发布:【市卫生计生委集中全市优质医疗资源抢救伤员】                                            ", 2015-1-1 20:50,3,2,8,iPhone客户端,BDzll3Q8d
711,"
                                                                                                                                                ", 2015-1-1 20:50,2,2,64,iPhone客户端,BDzl6iCma
712,"
                                                                                                                                                ", 2015-1-1 18:56,5,1,174,iPhone客户端,BDyB0zTcI
713,"
                                                                                                                                                ", 2015-1-1 18:56,1,1,73,iPhone客户端,BDyAXkRhu
714,"
                                                                                                                                                ", 2015-1-1 14:37,3,4,210,iPhone客户端,BDwTOubni
715,"
                                                                                                                                                ", 2015-1-1 12:51,3,2,164,iPhone客户端,BDwcKoyah
716,"
                                                                                                                                                ", 2015-1-1 12:51,3,1,218,iPhone客户端,BDwcFFQca
717,"
                                                                                                                                                ", 2015-1-1 12:50,10,1,348,iPhone客户端,BDwcBeHiA
718,"
                                                                                                     //@上海发布:【习近平对上海外滩踩踏事件作出重要指示，李克强就事件处置作出批示】                                            ", 2015-1-1 12:50,2,1,50,iPhone客户端,BDwcvmd0Q
719,"
                                                                                                                                                ", 2015-1-1 10:25,2,2,312,iPhone客户端,BDvfDpWib
720,"
                                                                                                                                                ", 2015-1-1 10:14,2,1,100,iPhone客户端,BDvb5ekfv
721,"
                                                                                                                                                ", 2015-1-1 10:14,1,1,372,iPhone客户端,BDvaXgMK6
722,"
                                                                                                                                                ", 2015-1-1 10:13,2,1,309,iPhone客户端,BDvaSdIAz
723,"
                                                                                                                                                ", 2015-1-1 04:40,6,1,10736,微博 weibo.com,BDsZwfhXs
724,"
                                                                                                                                                ", 2014-12-31 21:10,2,1,15279,iPhone客户端,BDq2JxiUE
725,"
                                                                                                    【元旦天气预告】#便民贴士#小编温馨提醒哦~~元旦期间天气晴朗，不过防寒保暖勿忘哦~~ ????????                                            ", 2014-12-31 18:31,1,1,1,政务直通車,BDp0l8v6O
726,"
                                                                                                    [推荐]                                            ", 2014-12-31 18:30,1,1,74,iPhone客户端,BDoZXdwtS
727,"
                                                                                                    【《家》】#书香云集#人原来是这样健忘的，同样的一个人在短短的时间内竟然变换了两个面目。过后他又想，大概正是因为这样健忘，所以才能够在痛苦中生活下去罢。 ????????                                            ", 2014-12-31 18:01,1,1,1,政务直通車,BDoO9x1kf
728,"
                                                                                                                                                ", 2014-12-31 17:37,2,1,3,iPhone客户端,BDoEAvmi4
729,"
                                                                                                    [群体围观]                                            ", 2014-12-31 17:36,2,1,赞,iPhone客户端,BDoE9BWXI
730,"
                                                                                                                                                ", 2014-12-31 17:34,1,1,3,iPhone客户端,BDoDeB7FG
731,"
                                                                                                    【2015理查德·克莱德曼新年音乐会】#今日一荐#一股席卷欧亚洲风靡全球的古典音乐旋风，一次黑白琴键上古典与通俗的绝妙邂逅，一出本土天才少年与钢琴王子的世纪合奏。2015年1月1日19:30，来到 @上海大舞台 让我们与理查德·克莱德曼一起聆听《秋日的私语》，重温《爱的纪念》探寻《命运》的真谛… ????????                                            ", 2014-12-31 17:31,2,1,1,政务直通車,BDoC9usur
732,"
                                                                                                    [推荐]                                            ", 2014-12-31 17:25,2,1,23,iPhone客户端,BDozHm0MM
733,"
                                                                                                                                                ", 2014-12-31 17:25,2,1,21,iPhone客户端,BDozEoAfd
734,"
                                                                                                    [呵呵]                                            ", 2014-12-31 17:25,1,1,14,iPhone客户端,BDozCjXx3
735,"
                                                                                                                                                ", 2014-12-31 17:25,1,1,15,iPhone客户端,BDozz5nZM
736,"
                                                                                                                                                ", 2014-12-31 17:25,3,2,49,iPhone客户端,BDozw7Xl2
737,"
                                                                                                    [好棒]                                            ", 2014-12-31 17:25,1,1,21,iPhone客户端,BDozsgMph
738,"
                                                                                                                                                ", 2014-12-31 17:25,1,1,24,iPhone客户端,BDozngMVe
739,"
                                                                                                                                                ", 2014-12-31 17:24,1,1,23,iPhone客户端,BDozjq5Of
740,"
                                                                                                                                                ", 2014-12-31 17:24,1,1,18,iPhone客户端,BDozgr27I
741,"
                                                                                                    [推荐]                                            ", 2014-12-31 17:24,1,1,34,iPhone客户端,BDozc2K2D
742,"
                                                                                                                                                ", 2014-12-31 17:24,1,1,11,iPhone客户端,BDoz8t7bk
743,"
                                                                                                    [群体围观]                                            ", 2014-12-31 17:24,1,1,30,iPhone客户端,BDoz16jPZ
744,"
                                                                                                    [推荐]                                            ", 2014-12-31 17:23,1,2,36,iPhone客户端,BDoyXf39D
