序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
637,"
                                                                                                    #警方提醒#【小心“抢票软件”藏毒】过年虽晚，春运抢票大战已经到来。近日，一些木马病毒伪装成“最新抢票软件”、“火车票抢票插件”等抢票软件在社交聊天工具、网络群共享等渠道中传播扩散。一旦用户点击下载，木马病毒便会以自行植入的方式控制电脑系统并静默安装大量恶意软件。@上海网警 ????????                                            ", 2014-12-20 16:57,21,3,1,360安全浏览器,BBIGGhSjb
638,"
                                                                                                    #警方提醒#【宿舍用电安全提示】大冬天，外面天寒地冻，学校宿舍打水又要跑好远的路，@高校丁丁警官 说特别是临港的风，那是相当壮观的，很多童鞋都是贪图一时的快捷方便，便在宿舍里面烧水煮面不亦乐乎，孰不知你因贪小而少走的一步或许会给人生带来错误的一大步。@警民直通车-浦东 ????????                                            ", 2014-12-20 15:56,31,4,4,iPhone客户端,BBIhOq7ah
639,"
                                                                                                     //@荔枝爱羊咩:好警察 //@上海伟氏宠物:表扬交警                                             ", 2014-12-20 14:58,103,13,56,iPhone客户端,BBHUo7qvK
640,"
                                                                                                    #冬至安全出行#【金山】据@金山老交警 ，截止目前：金山主要墓区车流量为500辆，停车位情况良好，各园区祭扫秩序平稳有序。打算明天前往枫泾公墓祭扫的，请戳图收藏@古镇卫士 的出行指南。@金山警务百事通 ????????                                            ", 2014-12-20 13:31,8,评论,4,360安全浏览器,BBHlcasf0
641,"
                                                                                                    #冬至安全出行# 【宝山】目前，冬至扫墓车流迎来返程，宝山四大墓地周边道路宝安公路、蕰川公路、月罗公路、沪太公路、丰翔路等车流量略微有所增加，但流量不大，交通秩序正常。请各位驾车注意安全，文明礼让。@上海宝山交警 ????????                                            ", 2014-12-20 12:34,9,3,3,360安全浏览器,BBGXPmfTJ
642,"
                                                                                                    #冬至安全出行#【浦东】截至中午11点，浦东各大墓区人、车流在三成左右，相关停车场未出现饱和状况，周边道路交通秩序良好。打算明后天前往的，请戳图收藏@浦东交警 的出行线路和停车指引[推荐]                                            ", 2014-12-20 11:36,8,4,3,360安全浏览器,BBGAxB8eR
643,"
                                                                                                    #冬至安全出行#【冬至祭祀防火未“燃”】今天起将迎来冬至祭扫的高峰。@警民直通车-徐汇站 提醒：风干物燥，前往扫墓滴童鞋要注意防火，提倡文明祭扫、鲜花[花]祭扫。如需焚烧纸钱纸箔，请一定要等火源完全熄灭后再离开，以免发生不必要的损失。 ????????                                            ", 2014-12-20 10:37,8,3,赞,360安全浏览器,BBGctmeAT
644,"
                                                                                                    #冬至安全出行#截止目前：【嘉定】全区祭扫人流量为32480人，车流量为3530辆，各园区祭扫秩序平稳有序，根据@嘉定公安 前期测算，预计明后天将达到高峰；【奉贤】各大墓园人流车流量都比较平稳，@警民直通车-奉贤 提醒还在路上的朋友们不要着急。 ????????                                            ", 2014-12-20 09:33,8,2,赞,360安全浏览器,BBFMlr9Lf
645,"
                                                                                                    #冬至安全出行#按照@警民直通车-松江 以往经验，祭扫高峰时，天马山墓园停车场和周边主要道路会出现饱和状态so，地铁+短驳车是个不错的选择[推荐]                                            ", 2014-12-20 09:04,转发,2,3,360安全浏览器,BBFAT7F42
646,"
                                                                                                    冬至祭扫高峰来临，交警部门已全员上岗疏导。天气寒冷，请各位驾驶员听从交警指挥，注意安全，我们将在#冬至安全出行#栏目中为您带来及时的路况信息和指南！各位早安，@警民直通车-上海 永远和你在一起！ ????????                                            ", 2014-12-20 07:02,16,10,13,微博 weibo.com,BBEN39itw
647,"
                                                                                                    #夜已深#自暴自弃、破罐子破摔，绝不是解决问题的办法和走出困境的出路，反倒是会走进恶性循环的死胡同。找不到工作更应该认清自己的不足，定下目标、努力改变、着眼未来、先苦后甜。如今触犯法律，就要得到应有的惩戒，希望他可以痛定思痛，走好今后的人生路。                                            ", 2014-12-19 23:10,22,19,42,360安全浏览器,BBBHA58jM
648,"
                                                                                                    #今日微信#【冬至祭扫高峰将近 交警建议“选择公共交通出行”】据预测，今年冬至祭扫活动期间将有245万人次、24.6万车次出行，人车流量高峰将出现在12月20日、21日、22日三天，交警建议尽量选择乘坐公共交通出行......（更多详情，请关注上海市公安局微信“警民直通车上海”） ????????                                            ", 2014-12-19 22:02,3,1,3,微博 weibo.com,BBBfRrV5k
649,"
                                                                                                    #你知道吗#【如何判断前后车距】搞不清车辆与前后车间的距离，反光镜中车影大小与车距关系模模糊糊...这些问题有木有过?!蜀黍在此列举超车变道时的一些小技巧，请戳图学习！@警民直通车-徐汇站 ????????                                            ", 2014-12-19 21:02,70,6,13,微博 weibo.com,BBARvufao
650,"
                                                                                                    #警方提醒#【泄密者--充电宝】目前不少经过改装的充电宝已经具备窃取用户信息的功能，当用户连接充电时，就会在后台开始拷贝包括照片、短信等个人隐私。戳图@上海网警 为您支招！ ????????                                            ", 2014-12-19 20:02,64,6,3,微博 weibo.com,BBAt9vYYV
651,"
                                                                                                    #你知道么#出入境办证流程图解@瀛洲小警鱼哥 ????????                                            ", 2014-12-19 19:02,22,4,6,微博 weibo.com,BBA4O9Bj8
652,"
                                                                                                    #警方提醒#走路不当“低头族”...... ????????                                            ", 2014-12-19 17:30,71,9,13,微博 weibo.com,BBztt044w
653,"
                                                                                                    #巡逻路上#【集齐十个换“大奖”】杨某来自贵州，在金山卫西门经营大排档。今年5月他买了辆旧的电动三轮车，嫌电瓶老化，想给三轮车买个新电瓶，便去偷人家货车电瓶。在“集齐”十个电瓶后，杨某觉得够数了，于是趁着夜黑风高准备把赃物出手，不料被@金卫所小倪 逮个正着。 ????????                                            ", 2014-12-19 16:34,6,6,4,微博 weibo.com,BBz6I0OB9
654,"
                                                                                                    #警方提醒#【警惕突开车门事故】日常生活中，因观察不周，突然开车门引起的交通事故不在少数。商场、超市人多路段，驾驶人注意力较集中，反而在一些偏僻路段，往往降低警惕性，以致造成“开门扎人”的祸端。停车最好距路肩30cm左右，先开小缝，再开车门；右手开左门，左手开右门。@警民直通车-徐汇站 ????????                                            ", 2014-12-19 16:01,23,10,4,微博 weibo.com,BByTChiuo
655,"
                                                                                                    #警察故事#【派出所的日与夜】摄影师的镜头始终对着派出所招待处的长椅，同一个位置，有人来了，有人走了…用接警百态，诉说时代故事。图文未加修饰，却很真实。@公安部打四黑除四害 ????????                                            ", 2014-12-19 15:15,52,6,13,微博 weibo.com,BByAPqWsH
656,"
                                                                                                    #警方提醒#移动兑换积分诈骗图片详解！网址是钓鱼网站，填了银行卡信息钱就没咯，大家注意。主要是提醒爸爸妈妈们。千万不要受骗上当哦！@佘山警区 ????????                                            ", 2014-12-19 14:41,43,10,3,微博 weibo.com,BBynagVA3
657,"
                                                                                                    #警察故事#【“我自豪！我是刑事技术警察！”】分毫析厘之间，真相被一一还原。这群站在案件侦查最前沿的人，用他们最精湛的技术和最严谨的态度，为我们解开一个个案件谜团。他们是青浦公安刑事技术民警，这群人的平均年龄才30出头。下面，我们通过一组照片走近这群年轻的“战士们”！@青浦警坛小金 ????????                                            ", 2014-12-19 13:59,106,14,36,微博 weibo.com,BBy66oHJC
658,"
                                                                                                    #冬至安全出行#【青浦】因道路施工影响，徐泾西园与卫家角息园两大墓区交通组织与往年有较大不同。请提前做好功课，届时配合交警指挥。                                            ", 2014-12-19 12:04,11,2,1,微博 weibo.com,BBxlvmUZ8
659,"
                                                                                                    #冬至安全出行#这个周末去宝山祭扫的童鞋请转发收藏。                                            ", 2014-12-19 10:57,17,5,1,微博 weibo.com,BBwTVmApA
660,"
                                                                                                    #网友关注#【什么怨什么仇】昨天上午，@嘉定公安 交警在丰庄西路清峪路口处理一起两辆电瓶车事故时，路边一毫不相干的男子突然上前，用砖头砸向警车挡风玻璃，后自行坐上警车。经查，该男子姓蔡，31岁，他向民警诉说了生活上的种种不如意，找工作又四处碰壁，砸车就为了进监狱。 ????????                                            ", 2014-12-19 09:52,466,96,42,微博 weibo.com,BBwtEjQvP
661,"
                                                                                                    #网友关注#这叫“扯爱心”??热身活动，对手臂和腰部的拉伸很有帮助，但切记不要太大力，不然像@青浦特警 的小师弟一样走光还是小事，扯到腰就麻烦了。[挖鼻屎] ????????                                            ", 2014-12-19 09:23,17,14,14,微博 weibo.com,BBwhXtsJ6
662,"
                                                                                                    出行不做“低头族”，让安全和你靠得更近。各位早安，@警民直通车-上海 永远和你在一起！ ????????                                            ", 2014-12-19 08:55,27,14,6,微博 weibo.com,BBw6xbdDp
663,"
                                                                                                    #夜已深#天冷了，但总有些温暖让我们动容。//@木头和木木2003：越是平凡，触发的情感越真！                                            ", 2014-12-18 23:37,46,14,64801,微博 weibo.com,BBsscBOWN
664,"
                                                                                                    【店主请老人进店避寒喝热水 老人却""顺""走手机】前天，在安徽合肥一家汽车服务门店，一位8旬老人因天气太冷，进店避寒。老板周斌热情倒水问候，可老人却趁他不备，""顺""走吧台上的一部手机，然后很淡定的离开...周斌看了店内的监控后惊呆了，""感觉很心痛，半天都缓不过神来。"" ????????                                            ", 2014-12-18 23:00,54,35,9,微博 weibo.com,BBscUCc7f
665,"
                                                                                                    【手机变“手雷”如何避免？】@上海网警 ????????                                            ", 2014-12-18 22:30,12,评论,6,微博 weibo.com,BBs0JE4EC
666,"
                                                                                                    #今日微信#【上海召开市政府常务会议研究部署加强消防工作】上海市委副书记、市长杨雄17日主持召开市政府常务会议，研究部署进一步加强消防工作，副市长、公安局局长白少康等出席会议......（更多详情，请关注上海市公安局微信“警民直通车上海”） ????????                                            ", 2014-12-18 22:09,4,2,2,微博 weibo.com,BBrSn432n
667,"
                                                                                                    【青浦吾悦广场停车示意图丨公交站点示意图丨防范事项】@青浦警坛小金                                            ", 2014-12-18 21:39,4,1,3,微博 weibo.com,BBrG2lkBG
668,"
                                                                                                    【老伴，让我最后抱抱你】                                            ", 2014-12-18 20:27,111,28,64801,微博 weibo.com,BBrd953N2
669,"
                                                                                                    @嘉定公安 提醒：【拒绝8大习惯，保护你的手机安全】 ????????                                            ", 2014-12-18 18:35,39,9,7,微博 weibo.com,BBqtxtNfs
670,"
                                                                                                    【多点两个“0”，充话费500元点成5万 咋整？】半个月前，郑州的张女士在使用网银充话费时，本想充500元，一不小心充了5万元。事后，张女士一直向运营商索要多充的49500元未果。运营商表示，已向上级汇报，不能确定是否能退还。你觉得该退吗？ O女子充话费500元点成5万 运营商未确定是否退钱 @央视新闻 ????????                                            ", 2014-12-18 17:30,28,44,9,微博 weibo.com,BBq2YpHWo
671,"
                                                                                                    【醉酒女从3楼跳下 “举被哥”撑棉被将其接住】“快来救人啊!有人要跳楼了!”17日15: 00，在济南市天桥区东泺河路祥和公寓3楼，一名30岁左右的女子探出窗户跳楼，幸被2名过路市民、楼下3名快递小哥以及房东等六七人用被子接住!女子只是手指骨折，没有生命危险。O醉酒女从3楼跳下 “举被哥”撑棉被将其接住 @公安部刑侦局 ????????                                            ", 2014-12-18 16:30,20,7,19,微博 weibo.com,BBpEJfqSC
672,"
                                                                                                    每一位英雄都在我们心中！//@人民日报: #微盘点#【记住这些年轻的英雄】①“90后消防英雄”钱凌云、刘杰：上海一高层住宅突发大火，扑救中他们从13楼拉手坠落，钱凌云年仅23岁，刘杰年仅20岁。//感谢网友 @江户川苛楠 ：还少了两个上海消防兵，陆晨与孙络络！                                            ", 2014-12-18 15:41,29,2,4087,微博 weibo.com,BBpkJ6iwO
673,"
                                                                                                    向英雄们致敬！//@人民日报: #微盘点#【记住这些年轻的英雄】①“90后消防英雄”钱凌云、刘杰：上海一高层住宅突发大火，扑救中他们从13楼拉手坠落，钱凌云年仅23岁，刘杰年仅20岁；②救灾英雄谢樵：云南鲁甸地震，搜救途中被堰塞湖所阻，谢樵主动请缨，然而余震袭来，他被石头击中，年仅24岁…                                            ", 2014-12-18 14:32,55,10,4087,微博 weibo.com,BBoSJ6Fn3
674,"
                                                                                                    #警方提醒#【防微杜渐：把火灾消灭于细微处】对照以下20条，自查一下，看看是否做到了防患于未然？建议大家将此图收藏，常常自检，杜绝火灾隐患！@上海消防 ????????                                            ", 2014-12-18 13:50,15,2,3,360安全浏览器,BBoBRiA2F
675,"
                                                                                                    防范金融诈骗图文攻略。@上海网警 ????????                                            ", 2014-12-18 11:37,15,1,3,微博 weibo.com,BBnJH26we
676,"
                                                                                                    【电热毯最多只能用6年】冬季只分被窝里和被窝外，电热毯可谓是过冬神器[花心]，可筒子们知道吗？电热毯自生产之日起安全使用年限为6年。因为在你看不到的情况下，内部电源线老化、开裂，轻者会将人电伤、烧伤，严重的还会引发火灾。快看看你家的电热毯已经用了几年了？@警民直通车-徐汇站 ????????                                            ", 2014-12-18 10:30,45,7,7,微博 weibo.com,BBniunHNF
677,"
                                                                                                    #警方提醒#【如何正确选择轻微交通事故现场拍照位置】发生轻微交通事故处理如何拍照取证，既能快速处理，又能及时撤离现场？@上海公安闵行华漕派出所团支部 为大家制作简易图示，发生下列交通事故时正确的拍摄位置 ????????                                            ", 2014-12-18 09:19,61,7,6,360安全浏览器,BBmPMkO1n
678,"
                                                                                                    逆光，倍感明亮；逆风，才能飞翔。各位早安，@警民直通车-上海 永远和你在一起！ ????????                                            ", 2014-12-18 07:00,17,7,16,微博 weibo.com,BBlVfcIy5
679,"
                                                                                                    #夜已深#冬季寒冷，衣着较厚，外侧口袋内的物品被掏往往难以察觉，也给小偷留下了可乘之机。便衣蜀黍会尽力抓贼，大家也要多注意防范，打防结合，才能天下无贼[呵呵]                                            ", 2014-12-17 21:55,13,4,6,微博 weibo.com,BBimfziry
680,"
                                                                                                    这些区别，你都知道吗[呵呵]                                            ", 2014-12-17 20:59,24,2,1,微博 weibo.com,BBhZjEQSb
681,"
                                                                                                    #网友关注#【皇冠假鞋店的覆灭】“外贸原单，假一罚十，支持专柜验货！”“海外代购，绝对正品，有小票！”——如果你经常网购，对上面这些广告介绍一定不陌生，事实究竟如何呢？今年4月，上海奉贤经侦支队破获一起销售假冒品牌运动鞋案，一起来看看这些“正品”鞋是怎么来的吧@yayiya欧 ????????                                            ", 2014-12-17 20:22,23,5,5,微博 weibo.com,BBhKpjRmm
682,"
                                                                                                    #警方提醒#【一张图告诉你网购验货的重要性】货到付款坑爹版5款，大家感受下。。。@嘉定公安 ????????                                            ", 2014-12-17 19:03,14,2,5,微博 weibo.com,BBhedhq1U
683,"
                                                                                                    还真有这个号。。。[挖鼻屎]//@上海消防: 【消防员内心戏大曝光】愉快的乌龙事件，真实的内心挣扎，请收看本期消防员内心戏大曝光！小甄，“谁了吧”这个微博账号知道你莫名at他了嘛？                                            ", 2014-12-17 17:07,27,19,9,微博 weibo.com,BBgteloDE
684,"
                                                                                                    还好被服务台的工作人员及时发现，不然这个电话的代价也太大了。。。                                            ", 2014-12-17 16:02,20,8,5,微博 weibo.com,BBg32C7lq
685,"
                                                                                                    砸车窗为了睡觉也是蛮拼的。。。//@警民直通车-徐汇站: #巡逻路上#经查，是一名酒醉者敲破车窗，钻进车中取暖入睡                                            ", 2014-12-17 15:25,-1,5,7,微博 weibo.com,BBfNNlfAn
686,"
                                                                                                    #轻松一刻#近期气温骤降，走路还要当心 ????????                                            ", 2014-12-17 14:46,32,8,21,微博 weibo.com,BBfy1v5GM
687,"
                                                                                                    #网友关注#【为陆阿姨点赞】近日，浙江台州的冯先生从上海回老家，在G60沪昆高速枫泾服务区把一个随身携带的手提包忘在五芳斋餐厅里，包内有3块玉佩、2枚翡翠，价值30万元。餐厅服务员陆阿姨看到这个手提包后将其保管起来，并向警方报警，民警通过工作最终联系到了冯先生。L贵重财物落餐厅 店员民警来归还 ????????                                            ", 2014-12-17 13:57,16,5,24,微博 weibo.com,BBfefeUoP
688,"
                                                                                                    →_→//@夏大花虫儿：有一次回到家才发现包被拉开了，但什么东西也没丢！因为之前买了个仙人球小盆栽，怕上车后不好拿，就提前摆进包里，架在一堆钱包手机上面稳稳的！就是不知道有木有少一些刺。。。//@江宁公安在线: 双肩包确实是比较弱势，不建议在双肩包里放贵重物品。该做的你都做了，记得报警。                                            ", 2014-12-17 11:06,15,8,57,微博 weibo.com,BBe6LA8QB
689,"
                                                                                                    扩散，不要让扒手逍遥法外                                            ", 2014-12-17 10:33,255,9,16,微博 weibo.com,BBdTw7o1i
690,"
                                                                                                    中国有句古话叫“祸从口出”                                            ", 2014-12-17 09:33,20,12,23,微博 weibo.com,BBdv1gDmG
691,"
                                                                                                    很有爱的一封信。。。但能不能解释一下，什么叫“内幕我”                                            ", 2014-12-17 08:54,39,16,26,微博 weibo.com,BBdf6D9dD
692,"
                                                                                                    灭火器不是摆设，是我们的同事 各位早安，@警民直通车-上海 永远和你在一起！ ????????                                            ", 2014-12-17 07:00,3,6,17,微博 weibo.com,BBcuKleL3
693,"
                                                                                                    #夜已深#如果您已熟知防骗技巧，请让身边更多的人知道。人人都有警惕之心，骗子才无立足之地。//@薇言嶶语：有一次真正的派出所警察蜀黍打我电话，我以为是骗纸骚扰电话，打一次我挂一次，警察蜀黍也坚持不懈直到我接起电话……他快哭了。                                            ", 2014-12-16 23:05,13,4,5,360安全浏览器,BB9o0oqpu
694,"
                                                                                                    #巡逻路上#【寻找失主】近日，@嘉定公安 戬浜派出所破获系列盗窃电动车案，犯罪嫌疑人近2个月分别在马陆天天幼儿园附近盗窃一辆黑白色电动自行车，阳光仓库进口处盗窃一辆白色电动自行车，李家村田耕路盗窃一组电动车电池，望失主速与戬浜派出所俞警官联系，电话：59517522，案发地点详见下图！ ????????                                            ", 2014-12-16 22:27,4,1,6,360安全浏览器,BB98T4eDA
695,"
                                                                                                    #警犬故事#严肃的状态和...逗比的状态@轨交K9警犬队Officer ????????                                            ", 2014-12-16 21:50,10,9,29,微博 weibo.com,BB8Tvd1jF
696,"
                                                                                                    #巡逻路上#近日，@警民直通车-浦东 金桥派出所抓获一名小偷，犯罪嫌疑人张某谎称前来学校找人，趁办公室无人之机顺手将价值人民币10万余元照相机、摄像机等贵重物品盗走。蜀黍提醒：加强办公室内的安全防范意识，养成随手关门锁抽屉的好习惯，杜绝人去财留,“成人之美” ????????                                            ", 2014-12-16 21:00,6,评论,4,微博 weibo.com,BB8zdjpXt
697,"
                                                                                                    姑娘很惆怅心塞                                            ", 2014-12-16 19:23,38,16,22,360安全浏览器,BB7WcoVRj
698,"
                                                                                                    人找到就好[呵呵]                                            ", 2014-12-16 18:37,34,4,1,360安全浏览器,BB7DjpkET
699,"
                                                                                                    这也行。。。                                            ", 2014-12-16 17:13,15,10,2,微博 weibo.com,BB75kxqDg
700,"
                                                                                                    #警方提醒#【倒车要慢，还要眼观六路】倒车，不是光看一边、听倒车雷达就行了，除了观察车前车后两侧的情况外，保持较慢车速非常重要，唯有速度慢下来，遇到突发情况才能及时反应。图中这位，倒车时不留意右前方，发现碰到人了一紧张又把油门当刹车踩，结果自然很糟糕。@朱警官说事 ????????                                            ", 2014-12-16 15:45,25,4,4,微博 weibo.com,BB6vGeRkw
701,"
                                                                                                    [挖鼻屎]                                            ", 2014-12-16 14:48,81,19,3080,微博 weibo.com,BB68n0yyA
702,"
                                                                                                    →_→//@钟伟警官: 首先得保证把自己带回去                                            ", 2014-12-16 14:07,9,2,赞,微博 weibo.com,BB5RDfumY
703,"
                                                                                                    #警方提醒#【电信诈骗最爱冒充的十类人】警察、领导、快递公司~头衔眼花缭乱，冒充惟妙惟肖~但凡“他们”要你转账、汇款[挖鼻屎] 果断~（宁错杀一百不放过一个）懂得~ @上海网警 ????????                                            ", 2014-12-16 13:25,78,20,5,微博 weibo.com,BB5AwnWMD
704,"
                                                                                                    #警方提醒#【长围巾美丽而危险】近日河北一小女孩因围巾卷进电动车后轮，绞成脊柱断裂。术后暂脱危险但全身瘫痪[泪流满面]其实近几年来都有因围巾被绞受伤的案例。 蜀黍：戴围巾不宜过长，乘电梯、坐地铁、骑车、乘车都要小心！@警民直通车-徐汇站 ????????                                            ", 2014-12-16 12:25,36,5,1,微博 weibo.com,BB5caqr4q
705,"
                                                                                                    #巡逻路上#【聪明的汪星人】半夜，监控发现一个老人步履蹒跚在路上遛狗，巡逻民警很快上前询问。原来老伯迷路了，民警正准备送他回家，可刚才牵着的小狗却不见了找了半天才发现，聪明的汪星人竟然自己跑到了派出所门口，这是要向警察蜀黍求助吗？老人身上还是要放好联系卡哟[呵呵]@山阳小警 ????????                                            ", 2014-12-16 11:21,24,2,29,微博 weibo.com,BB4Mgp1Xn
706,"
                                                                                                    #轻松一刻#【一张图证明狙击手的心理素质多么重要】 ????????                                            ", 2014-12-16 10:06,42,16,15,微博 weibo.com,BB4i4tVdg
707,"
                                                                                                    人艰不拆//@上海网警老猫: 记得下次单位发劳防用品，要装备去黑眼圈的眼霜，免得大家撞脸                                            ", 2014-12-16 08:56,6,11,16,微博 weibo.com,BB3PBxa5d
708,"
                                                                                                    #你知道吗#【汽车仪表盘上的图标，你都认识么？】除了常见的大灯、转向灯、机油灯等图标外，还有许多图标车友们可能未必能读懂它们的用途。要知道，许多图标亮起时，就意味着车子存在安全隐患，这些隐患就可能成为酿成车祸的罪魁祸首。大家一起来戳图↓↓↓认识下吧@虹口公安分局 ????????                                            ", 2014-12-16 08:04,76,10,11,微博 weibo.com,BB3uee0Xq
709,"
                                                                                                    看演示、听讲座、懂法规、学自救。岁末年初，更要提高安全防范意识各位早安，@警民直通车-上海 永远和你在一起！ ????????                                            ", 2014-12-16 07:00,2,3,8,微博 weibo.com,BB34fviIF
710,"
                                                                                                    #夜已深#汽车已经走进千家万户，但是汽车行驶的安全常识您都完全知晓了吗？汽车≠“家用电器”，它直接关系着您和他人的生命安全，享受便利前请确认您的车辆状况和安全意识已“准备就绪”。                                            ", 2014-12-15 23:32,15,5,4,360安全浏览器,BB08ronEM
711,"
                                                                                                    #今日微信#【上海“猎狐”民警揭秘海外追逃细节：每个逃犯都有一个专案组】截至12月15日，上海警方已从美国、加拿大等国家地区成功缉捕劝返46名境外经济犯罪嫌疑人，其中劝返26人，抓捕20人，追逃人员涉及五大洲，追逃人数暂列全国第四...（更多详情，请关注上海市公安局微信“警民直通车上海”） ????????                                            ", 2014-12-15 22:44,4,4,7,微博 weibo.com,BAZOVjx37
712,"
                                                                                                    #警方提醒#不是每个孩子都能像图中的这个这样幸运，所以带孩子穿越马路请牵好孩子的手！@金山松隐派出所小缪 ????????                                            ", 2014-12-15 22:00,27,3,11,微博 weibo.com,BAZx4pERX
713,"
                                                                                                    #警方提醒#如果博主真的视交通法规如无物的，那就离博主评论里的情形不远了 ????????                                            ", 2014-12-15 21:15,55,16,14,微博 weibo.com,BAZeNuUjK
714,"
                                                                                                    【女司机弯腰捡东西 连撞5车致7人受伤】近日，一辆黑色商务车在成都二环交大路口先后将4辆电瓶车、1辆自行车、2位行人撞倒在地。据肇事司机家属介绍，车祸发生时女司机正在弯腰捡东西目前事故原因在进一步调查中。PS：东西掉在车上，稳妥停车后再捡！O网页链接 @公安部打四黑除四害 ????????                                            ", 2014-12-15 20:30,36,24,18,微博 weibo.com,BAYWxrugW
715,"
                                                                                                    #巡逻路上#有一类街面扒窃被害人，多爱在路上享受音乐，音乐不仅可以放松心情同样会让人放松警惕，震耳的音量更会使人感官变得迟钝，当音乐骤停世界变得安静，再回首时手机以入贼人怀中，与伊人相望于茫茫人海...PS：图中的小贼已被@上海陆上北大门 的蜀黍在长途客运总站活掐 ????????                                            ", 2014-12-15 19:40,34,13,10,微博 weibo.com,BAYCffLgZ
716,"
                                                                                                    【醉酒女子不慎落水 警民合力营救】李女士聚餐后醉酒趴到河边栏杆上要呕吐，不料身体前倾掉入河中。朋友发现后立即呼救报警，所幸李女士当时身着羽绒服，短时间延缓了下沉速度，后在民警和附近居民的帮助下被及时救起。警方提醒：聚餐饮酒要适度,切勿因喜酿悲。O网页链接 @钟伟警官 ????????                                            ", 2014-12-15 18:53,10,4,6,360安全浏览器,BAYjk9nxb
717,"
                                                                                                    最后那个“古董”实在是。。。                                            ", 2014-12-15 17:41,20,12,3369,微博 weibo.com,BAXQ1ub4m
718,"
                                                                                                    #你怎么看#店铺中衣物盗窃如何防范？@警民直通车-徐汇站 ????????                                            ", 2014-12-15 17:10,6,8,10,360安全浏览器,BAXDzD95D
719,"
                                                                                                    满满的正能量//@喵妃万安: //@西猫哈刚:                                             ", 2014-12-15 16:19,10,3,6,360安全浏览器,BAXj24cK7
720,"
                                                                                                    #警方提醒#【练好倒车技术的重要性】不然，如图......@朱警官说事 ????????                                            ", 2014-12-15 15:33,25,30,8,360安全浏览器,BAX0czexV
721,"
                                                                                                    #你怎么看#【孩子捡到手机归还 反遭怀疑“手机哪儿来的”】近日，湖南宁乡一名7岁孩子捡到一台苹果手机，妈妈了解后带他将手机归还失主。但年轻多疑的失主没有说一句感谢的话，只反复追问“手机哪里来的”，让孩子妈妈很尴尬。这一切都让孩子看在眼里......O儿子捡到手机 妈妈带着他归还反被失主怀疑 @公安部打四黑除四害 ????????                                            ", 2014-12-15 14:26,13,16,4,360安全浏览器,BAWz4kNCW
722,"
                                                                                                    →_→//@警犬训导员: 竟然会蛙泳？！连狗都不狗刨了！！                                            ", 2014-12-15 12:36,69,10,150,360安全浏览器,BAVQpCE9J
723,"
                                                                                                    #上海公安便民利民措施#【每周计算机病毒预报（2014年12月15日至2014年12月21日）】@上海网警 ????????                                            ", 2014-12-15 10:57,8,5,5,360安全浏览器,BAVchy2TY
724,"
                                                                                                    #你知道吗#【这些灯亮必须赶紧回场检修】仪表盘上有些故障类指示灯平时很少会亮，但只要亮了就表示车辆已经出现故障或异常，小则影响行车安全，大则有可能损坏车辆，需要立即进行检修，或联系车辆的品牌4S店进行救援。你知道是哪些灯吗？戳图↓↓↓@虹口公安分局 ????????                                            ", 2014-12-15 10:20,52,4,4,微博 weibo.com,BAUX0uFqr
725,"
                                                                                                    。。。                                            ", 2014-12-15 09:26,80,35,83,微博 weibo.com,BAUBc5bec
726,"
                                                                                                    有一种温暖叫警袜包住秋裤！上岗，心里暖洋洋滴...天气越来越冷了，大家伙可要多穿点哦~各位早安，@警民直通车-上海 永远和你在一起！ ????????                                            ", 2014-12-15 07:02,142,129,46,微博 weibo.com,BATEzc2zt
727,"
                                                                                                    #夜已深#很多童鞋过于自信，心想用手机听着音乐很安全，音乐中断肯定会有所察觉。可事实上，大多数童鞋在音乐中断后都没有立刻感到异常，走了好远才回过神来发现手机被偷，此时小偷早已逃之夭夭。你们说这是为什么呢？是大家都在发呆吗？                                            ", 2014-12-14 23:06,19,7,13,微博 weibo.com,BAQxllA3F
728,"
                                                                                                    #今日微信#近日，杨浦警方破获了一起非法获取计算机信息系统数据案，一家科技公司开发的免费Wi-Fi热点软件的数据库遭到黑客攻击，一周内被盗取Wi-Fi 密码150万条。目前，7名犯罪嫌疑人已被抓获.....（更多详情，请关注上海市公安局微信“警民直通车上海”） ????????                                            ", 2014-12-14 22:02,12,7,6,微博 weibo.com,BAQ7nvE42
729,"
                                                                                                    加肉包！不对，礼拜天要翻倍，加牛排！                                            ", 2014-12-14 21:04,14,13,155,微博 weibo.com,BAPK4w8Vc
730,"
                                                                                                    #警方提醒#【小心耳机线变小偷""钓鱼线""】一女士塞着耳机在街上走着，殊不知已被小偷盯上。小偷看准时机，通过耳机线轻松将手机从口袋里拉出，拔掉插头迅速将手机藏好，等女子发现没声时，小偷已溜走…提醒：外出时最好少听耳机，听也要把手机攥在手中，或放进内兜。O网页链接 ????????                                            ", 2014-12-14 19:42,114,10,13,360安全浏览器,BAPcMe9r9
731,"
                                                                                                    又一对双警家庭组建成立了，祝福你们！希望你们相互理解、包容，根据值班表好好安排好家务活~                                            ", 2014-12-14 18:20,5,13,25,360安全浏览器,BAOFBjExD
