序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
1485,"
                                                                                                    【扩散防骗！以后访问政务网站 认准这个标识】未来所有经审核通过的党政机关和事业单位网站，都要加挂网站标识了！点击官网底部这个标识，就能查询网站主办单位。并且在地址栏直接输入某单位的“.政务”或“.公益”中文域名，就能直达网站，避免搜索到钓鱼网站。O党政机关网站标识宣传短片 ????????                                            ", 2014-11-27 13:30,708,97,48,小米手机2,Bycvtad0E
1486,"
                                                                                                    【团伙毒镖杀狗 一年卖出3吨毒狗肉】湖南一团伙网购弓弩和毒镖，毒杀农户家养的狗，并将毒狗肉销往多地，仅去年就销售3吨！被毒镖射中的狗，快的20秒，慢的不到40秒就倒地。警方在死狗血液中检测出剧毒物“氯化琥珀胆碱”，超量使用可致人过敏性休克死亡。O网页链接狗肉来路不明，别买别吃！ ????????                                            ", 2014-11-27 13:24,308,86,41,小米手机2,BycsKrVv6
1487,"
                                                                                                    【寻人微信阅读十万次 出走七年女孩终回家】26岁徐州女孩璐璐，7年前为爱情离家出走。最近璐璐母亲病重，想见女儿最后一面。民警帮发寻人微信，很快南京警方回复有人在南京见过璐璐。在警方帮助下，家人终于找到女孩。重症监护室里，璐璐见到母亲泣不成声。璐璐说，会陪着母亲尽孝道。@央视新闻 ????????                                            ", 2014-11-27 13:07,240,67,83,小米手机2,ByclOuF77
1488,"
                                                                                                    【南京：老太思念老伴跳河轻生 群众相救民警细心开导】民警刚将轻生的老人从河中拉上岸，岂料老人起身又要冲进湍急的河水里，幸好被民警拉住。原来老太因老伴去世，一时难以接受，悲痛欲绝，便产生轻生念头。目前，经民警耐心开导，老人情绪已渐稳定。见多生离死别，请关爱老人！O老太思念老伴跳河轻生 群众相救民警细心开导 ????????                                            ", 2014-11-27 11:43,122,35,60,360安全浏览器,BybNFzDZU
1489,"
                                                                                                                                                ", 2014-11-27 11:36,282,28,1623,小米手机4,BybKWyMI6
1490,"
                                                                                                    回复@安静的麦兜Hsia:在扫黄扫赌行动中，警方将打击重点对准组织、强迫、容留、介绍卖淫和开设赌场聚众赌博等严重犯罪活动，对准黄赌活动的组织者、经营者、获利者和保护伞这些“大恶”。而要真正铲除滋生黄赌活动的土壤，需要多管齐下、综合治理，需要全社会共同努力。                                            ", 2014-11-27 11:29,38,12,23,微博 weibo.com,BybIh82nK
1491,"
                                                                                                    【江苏：男子横穿马路 7分钟连遭3车撞压 生命无虞】昆山一男子夜间横穿马路时被车撞倒，随后7分钟内，又连续遭遇两辆汽车撞压。最后一次，快速驶来的车辆本已停住，结果被后面来不及刹住的车辆撞向前方…经诊断被撞男子左腿骨折，六根肋骨断裂，无生命危险。O网页链接 珍惜运气，遵守交规！ ????????                                            ", 2014-11-27 11:20,465,359,186,360安全浏览器,BybEv5dA1
1492,"
                                                                                                    【浙江：“90后”协警倒在出警路上…】22日，温州星海派出所协警蔡起志，在出警后回所的警车上，突感身体不适，经抢救无效去世，年仅24岁。24日， 省公安厅追授他一等治安荣誉奖章。他曾在西部高寒地区当过5年兵，退役后不顾家人反对毅然投身警队，去世前还协助抓获3名毒贩… 兄弟，一路走好！ ????????                                            ", 2014-11-27 11:03,484,155,186,360安全浏览器,BybxKmHpS
1493,"
                                                                                                    #扫黄赌铲源头#【长春警方逮捕2名涉嫌组织卖淫犯罪人员】近日，长春警方经缜密侦查，在盛世迎春宾馆、和合会馆内，将涉嫌组织卖淫的犯罪嫌疑人贾某伟、张某围抓获。经检察机关批准，现已对2名犯罪嫌疑人执行逮捕。 ????????                                            ", 2014-11-27 10:59,99,14,23,微博 weibo.com,Bybw5fvN3
1494,"
                                                                                                    【沈阳：女公交司机遭暴打！打人男子你已被监控拍下 是爷们就站出来！】8拳，伴着“你是怎么开车的“怒吼声，一下下打在她的脸上，她眼眶红肿、鼻骨骨折，满脸是血…打人者扬长而去，而被打的她压根不知道因为啥，她是沈阳环路公交车司机。沈阳警方已介入调查。L女公交司机莫名被冲上车男子暴打 ????????                                            ", 2014-11-27 10:42,276,169,52,小米手机2,BybpisULG
1495,"
                                                                                                    #扫黄赌铲源头#【贵阳贵安警方打掉3个赌博团伙 刑拘21人】近期，赌博之风在贵阳贵安新区少数村寨蔓延。一些不法之徒将目光瞄向了农民们刚领到手的征地补偿款，开设赌场组织村民聚众赌博。11月3日至17日，贵安新区警方先后打掉了3个赌博团伙，刑事拘留21人，行政拘留36人。°贵阳贵安新区打掉3个赌博团伙 刑拘21人 ??????????查看图片                                            ", 2014-11-27 10:32,119,14,18,微博 weibo.com,BybkWnkhY
1496,"
                                                                                                    【人民日报：世上没有腐败分子的“避罪天堂”】中央反腐败协调小组设立国际追逃追赃工作办公室；外交部把追逃追赃作为外交重要议题；最高人民法院、最高人民检察院、公安部、外交部等四部门联合发布《关于敦促在逃境外经济犯罪人员投案自首的通告》；APEC领导人非正式会议通过了《北京反腐败宣言》… ????????                                            ", 2014-11-27 10:00,179,18,33,360安全浏览器,Byb7X9LiX
1497,"
                                                                                                    #扫黄赌铲源头# 【遵义警方捣毁5聚赌窝点 抓涉赌者80人】日前，贵州遵义市公安机关认真核查涉赌线索，采取有力措施，成功捣毁5个聚众赌博窝点，共抓获参赌人员80名，收缴赌资28万多元、电脑主机3台、显示器30台、赌博机17台。详见°遵义警方捣毁5聚赌窝点 抓涉赌者80人 ??????????查看图片                                            ", 2014-11-27 09:52,76,8,14,微博 weibo.com,Byb4Hk3kN
1498,"
                                                                                                    【指挥倒车，该注意什么？】去年6月奉化老婆倒车撞死老公夹死自己；8月济南妻子指挥丈夫倒车被挤死。今年3月湖南六旬老人指挥儿子倒车被挤死；11月厦门女子指挥倒车被丈夫撞死。@交通安全网 提醒：指挥倒车停车时，应站在驾驶员一侧的侧面，距离车辆至少半个车身，不要站在车的正前正后方指挥。 ????????                                            ", 2014-11-27 09:38,558,88,49,小米手机2,ByaZ9Fhgp
1499,"
                                                                                                    【司机毒驾高速路乱撞 要和塞纳竞速】“毒驾”是指司机在吸食毒品后，以极度兴奋甚至产生幻觉的状态驾车，危险性甚至超过酒驾。前不久，温州某高速，一男子肆意超速飙车，最终撞上防护栏。面对警察，他还语无伦次地说：“我要把塞纳的最高速度放在这开”。L视频：实拍司机毒驾高速路乱撞 要和塞纳竞速网友：他是想去见塞纳了… ??????????查看图片                                            ", 2014-11-27 08:23,356,48,32,小米手机2,ByauAnPuZ
1500,"
                                                                                                    【扩散！@浙江公安 如何让你的信用卡更安全】近日,杭州的李先生从澳大利亚回国后,凌晨时分突然收到信用卡被刷3000元的信息,经查,原来是信用卡在境外被盗刷了??????建议:遇此事,务必先止损,再找原因!防止信用卡盗刷终极绝招→→回国后立即将原卡注销,换一张号码不同的新卡!戳图学习,牢牢保护信用卡安全! ????????                                            ", 2014-11-27 07:05,453,34,73,小米手机2,By9Z5eGje
1501,"
                                                                                                    关于“瓜子哥”和“西装男”事件的有关警方说明：°关于#男子公交车上乱丢瓜子被揍#                                            ", 2014-11-26 22:25,427,276,232,小米手机2,By6zNbmn1
1502,"
                                                                                                    【吸毒男子提刀抢银行 被营业员喊“排队去”】广东河源一名男子吸毒后手持菜刀，大摇大摆走进银行，大喊：“抢钱！我拿菜刀来抢钱！”结果柜台营业员直接丢了一句“排队去！”男子真的乖乖排队去了，等前边两位慢悠悠办理完业务才开始挥菜刀砸柜台抢劫...未遂...L视频:实拍悍匪提刀抢银行被营业员喊“去排队”剧情狗血，请勿模仿 ??????????查看图片                                            ", 2014-11-26 21:06,586,159,149,小米手机2,By63WEaPZ
1503,"
                                                                                                    这打牌也是打醉了，幸好遇见的是警察蜀黍                                            ", 2014-11-26 20:49,94,32,27,小米手机2,By5WQE8dc
1504,"
                                                                                                    【住手！女婴被高空坠物砸伤昏迷】近日湖北一出生仅44天的女婴“小欣怡”被高空掉下的水泥块砸中头部，生命垂危，两次开颅手术后仍昏迷。医生说孩子被摸时会动手指，表明她求生欲很强。肇事者仍在查找中。O网页链接提醒：高空抛物、倒水可能对行人生命财产造成严重威胁。请住手↓ ????????                                            ", 2014-11-26 20:30,232,86,71,小米手机2,By5P55ckV
1505,"
                                                                                                    【按摩女强行提供性服务 男子不从遭暴打】近日，一男子在酒店叫了一名按摩女，给了她500元为自己按摩，不料按摩女说只提供性服务，不会按摩。在两人激烈争执时，按摩女叫来三个壮汉，用棍棒和拳脚对男子一顿暴打，还拿走男子钱包中的3000元现金… L按摩女强行提供性服务 男子不从遭暴打现3男子均已落网。遇此事，报警！ ??????????查看图片                                            ", 2014-11-26 19:27,261,141,128,小米手机2,By5pHxx82
1506,"
                                                                                                    说好的链接在此 O网传“甘肃白塔寺招聘和尚” 武威市回应：系虚...                                            ", 2014-11-26 18:21,106,13,21,小米手机2,By4YNvil9
1507,"
                                                                                                    #扫黄赌铲源头# 【贵州毕节警方打掉一处游戏机赌博窝点 刑拘4人】近日，贵州省毕节市金沙县公安局对“梦幻天地”游戏室进行依法查处。目前，王某美等4人已因涉嫌开设赌场犯罪被刑事拘留；刘某等参加赌博和为赌博提供条件的12人被分别处以行政拘留15日。案件仍在进一步侦办中。详见°贵州毕节市警方打掉一处游戏机赌博窝点 刑拘4人 ??????????查看图片                                            ", 2014-11-26 18:11,81,14,29,微博 weibo.com,By4V2CLlR
1508,"
                                                                                                    【网传“甘肃白塔寺招聘和尚” 系虚假消息】近期网上流传“甘肃白塔寺招聘和尚”的消息——待遇：8000元／月，满三年14000以上，方丈30000以上／月（免税），要求男生本科以上学历（研究生优先），英语六级。白塔寺所在地甘肃武威市凉州区表示，这是虚假消息，提醒网民别上当。??网页链接 ????????                                            ", 2014-11-26 18:08,254,22,21,小米手机2,By4TP2atJ
1509,"
                                                                                                    #扫黄赌铲源头#【遵义警方打掉一游戏机赌博窝点】近日，贵州遵义警方在红花岗区路边一幢二楼内，查获十余名正在进行电子游戏机赌博人员，赌博游戏机16台、赌资4万余元。现已对涉嫌开设赌场犯罪的蒲某武（已上网追逃）、何某元依法刑事拘留，对陈某华等7名参赌人员及提供赌博条件的3人处以治安拘留。 ????????                                            ", 2014-11-26 17:43,100,16,31,微博 weibo.com,By4JkzPtf
1510,"
                                                                                                    #扫黄赌铲源头# 【贵阳警方打掉一野外流动赌博窝点】近日，贵阳市警方在花溪区孟关乡石龙村捣毁野外流动赌博窝点，查获赌场组织者、参赌人员共11人，赌资20余万元。这伙人选择在荒山上开设赌局，参赌者多为当地获得征地补偿的农民。目前，犯罪嫌疑人程某彬等7人已被刑事拘留，另有3人被处以行政拘留。 ????????                                            ", 2014-11-26 16:59,85,14,17,微博 weibo.com,By4rDs54p
1511,"
                                                                                                    【变型男的“前杀马特”：现在才是真男人】最近，一组“昔日杀马特，参军变型男”的照片网上流传。这批消防军人近日接受了媒体的采访，他们拿着自己昔日照片，笑称：“过去自己很二，现在才是真男人”，“当我们冲进火场的时候，当抬着人出来的时候，才最帅”… L现场视频：杀马特参加消防兵变型男 称以前很二手动32个！ ????????                                            ", 2014-11-26 16:57,144,34,226,小米手机4,By4qLF1Zo
1512,"
                                                                                                    #扫黄赌铲源头# 【深圳警方捣毁一赌博窝点 刑拘13人】近日，深圳警方在龙岗区雅兰新村宝雅路32-1号查获一个利用扑克牌赌“三公”的赌档，现场查获赌档老板李某新、工作人员12名及参赌人员17名，缴获疑似赌资人民币5.53万元、港币8000元。目前，李某新等13人已被刑事拘留，17名参赌人员被处以行政拘留。 ????????                                            ", 2014-11-26 16:37,89,23,19,微博 weibo.com,By4iR8BuZ
1513,"
                                                                                                    #扫黄赌铲源头#【山西警方异地用警打掉一游戏机赌博窝点】根据公安部治安管理局转交、督办的举报线索，11月12日，山西省公安厅从异地调动20名警力，对利用游戏机赌博的吕梁市天佑电玩城依法进行查处，对经营者侯某韬等2人刑事拘留，对工作人员温某锦等2人和参赌人员刘某平等5人分别处以行政拘留。 ????????                                            ", 2014-11-26 16:07,81,15,17,微博 weibo.com,By46FA1O6
1514,"
                                                                                                    【新婚夫妇因航班延误大闹机场被拘】23日，周某与妻子王某打算从海南飞往昆明继续蜜月之旅，不料航班延误，于是用身体和行李推车封堵登机门企图维权。闹事过程中，女方不仅抢夺民警警号，还将其警号塞入自己的内衣文胸里拒不交还…因严重扰乱机场秩序和妨碍警方执行公务，二人被处治安拘留10日、20日。 ????????                                            ", 2014-11-26 15:27,336,220,102,360安全浏览器,By3QjqrJT
1515,"
                                                                                                    【男子公交车上吃瓜子乱丢壳 被猛揍】苏州一公交车上，一男子吃瓜子乱丢，另一男子相劝让他有点素质，“瓜子男”不听劝告，反而一直跟身旁男子纠缠，也不让对方下车。公交司机和乘客劝架无果，该男子忍无可忍暴打了“瓜子男”…L瓜子哥公交车上吃瓜子壳乱丢被猛男狂揍公交公司称属于乘客纠纷，正在调查。遇事讲理别动粗！ ??????????查看图片                                            ", 2014-11-26 14:59,846,521,232,小米手机4,By3EVuDyp
1516,"
                                                                                                    【广东惠州连破三起毒品案 缴获K 粉1733千克铺满操场】今天上午，惠州警方展示近日缴获的1733千克毒品氯氨酮(俗称K 粉)。该地连续捣毁3个制毒工厂，抓获53名犯罪嫌疑人。据悉，现在K 粉市价一公斤约2.2万元，1.7吨毒品市值3000万元！@羊城晚报 记者现场：一股橙子味儿…提醒：别被外表迷惑，远离毒品！ ????????                                            ", 2014-11-26 12:21,526,93,101,小米手机2,By2CTkssr
1517,"
                                                                                                    【@央视评论员 一图解读：以后在这些地方抽烟违法】影视剧禁烟处罚引发热议，其实这只是控烟立法中的一个焦点而已，看了下图你就会知道，以后能抽烟的地儿不多了。烟民们，颤抖吧~戳图↓ ????????                                            ", 2014-11-26 11:45,531,105,53,小米手机2,By2o5eK7B
1518,"
                                                                                                    【广东：“爆头党”打人还打劫 团伙11人被捕】专门针对午夜流连公园游玩的人群下手，采用挑衅、围攻等手段，持铁棍、砖头等凶器袭击受害人后实施抢劫，造成多名受害人颅骨骨折…近日，湛江警方经缜密侦查，打掉该暴力犯罪团伙，抓获团伙成员11名，破获系列抢劫案8起。O人要打钱也要抢 ""爆头党""11人被捕 ????????                                            ", 2014-11-26 11:27,149,64,65,小米手机2,By2gZx7BX
1519,"
                                                                                                    【注意！女司机自主加油 毛衣静电险酿火灾】天冷了，到自助加油站加油，这几个安全隐患千万得小心：1、衣服抖动（特别是毛衣），易产生静电，导致起火；2、加油时抽烟，易导致起火；3、加油站内打电话，易导致起火（打电话易产生静电）；4、摩托车、汽车未熄火加油，易起火（排放尾气时易产生静电）。 ????????                                            ", 2014-11-26 10:55,751,113,53,小米手机2,By23IhAqq
1520,"
                                                                                                    【经济嫌犯外逃颠沛流离 公安部全球猎狐已抓288人】诈骗317人、涉案金额达1.04亿元，何某在2013年开始逃亡，飞往土耳其，辗转俄罗斯、越南偷渡回国。今年11月11日在乌鲁木齐被警方抓获。何某交代，在国外每天诚惶诚恐，生病无处就医，也没钱。目前，警方已从56个国家和地区抓获在逃境外经济嫌犯288名。 ????????                                            ", 2014-11-26 10:33,229,30,51,小米手机2,By1UYmGgY
1521,"
                                                                                                    【路口负全责交通事故动画演示】很多驾驶员朋友尚不清楚机动车行驶到路口，到底应该是谁让行谁，谁拥有优先通行权，戳图学习！@天津交警 ????????                                            ", 2014-11-26 10:03,1168,122,188,小米手机2,By1IN55zy
1522,"
                                                                                                    【小心！开车出地库 视觉有盲区】扬州，一女子突然发病晕倒在一地下车库出口处，恰好一辆轿车开出车库，由于坡度产生的视觉盲区，女司机并未发现晕倒在地上的女子，直接压了上去。旁人发现立刻叫喊，车这才停下。所幸女子伤势不严重。提醒：出入地下车库减速慢行，注意观察！O网页链接 ????????                                            ", 2014-11-26 09:30,390,90,68,小米手机2,By1vk3bHM
1523,"
                                                                                                    【郭声琨等公安部党委成员指导第二批教育实践活动联系点工作】按照中央要求，郭声琨等公安部党委成员分别确定1个县级公安机关和1个基层所队作为联系点，深入实际、深入群众、深入民警，指导联系点深入开展教育实践活动。其中，郭声琨部长联系湖南省长沙市望城区公安局。O中国警察网 ????????                                            ", 2014-11-26 08:55,207,21,25,360安全浏览器,By1hevu9Y
1524,"
                                                                                                    【上海：老人脚卡地铁站台缝隙 众人紧急施救成功】近日，上海地铁8号线，一老人不慎把脚卡在站台缝隙中，眼看车门即将关闭，几名乘客赶紧跑来帮忙。一人用身体挡住屏蔽门，另几名忙向站台工作人员呼喊求助。工作人员立刻按下了紧急制动按钮。在众人的帮助下，老人转危为安。L视频：监拍老人脚卡地铁站台缝隙 众人救援 ????????                                            ", 2014-11-26 08:37,432,51,201,小米手机2,By19H2scf
1525,"
                                                                                                    #扫黄赌铲源头#【广东惠州警方打掉一卖淫窝点 刑拘7人】11月11日，惠州市公安局对惠阳区淡水镇跨时代休闲中心进行查处，现场查获涉嫌容留卖淫的场所主要工作人员任某及卖淫嫖娼违法嫌疑人共55人。目前，惠州市公安局对涉嫌容留卖淫犯罪的嫌疑人任某等7人刑事拘留，对有卖淫违法行为人员处以行政拘留。 ????????                                            ", 2014-11-26 08:31,147,40,26,微博 weibo.com,By17Bjgzp
1526,"
                                                                                                    【一图解读：哪些网络漏洞在坑你？】网络安全主要包括哪几类？如何防范网络安全隐患？如何防范个人信息泄露…@央视评论员 帮你一网打尽↓↓ ????????                                            ", 2014-11-26 07:10,415,35,44,微博 weibo.com,By0AnrG0X
1527,"
                                                                                                    【夜宿阳台伺机盗窃，苦等17小时饿得全身无力被轻松抓获…】22日晚，温州，刘某潜入一户人家行窃，正打算“开工”时，房主回来，他吓得躲在阳台上，不知不觉中睡着了。第二天下午，饿昏了的他选择逃跑，结果被房主轻松抓获，@平安平阳 将这名饿得全身无力的“囧贼”带回所里。这回，他有饭吃了… ????????                                            ", 2014-11-25 20:47,243,49,110,小米手机2,BxWvC4lNc
1528,"
                                                                                                    【新疆严打暴恐半年：打掉暴恐团伙115个 缉捕334人】5月23日，以新疆为主战场的严打暴力恐怖活动专项行动启动。截至11月22日，共破获危安暴恐团伙115个，其中绝大多数暴恐犯罪活动被消灭在萌芽状态和行动之前。全区侦办44起网上传播制爆技术案件、294起网上传播暴恐音视频案件。O网页链接 ????????                                            ", 2014-11-25 18:15,317,32,104,360安全浏览器,BxVvO5QtE
1529,"
                                                                                                    【遇到家暴，你该怎么办？】①勇敢求助：可拨打全国妇联妇女维权公益服务热线“12338”，此外居委会、村委会、双方工作单位、妇女救助站、警察、民政部门等都是可以求助的对象；②保留相关证据：包括照片、报警记录、医院的诊断证明、向相关机构的投诉记录等，以备日后的法律用途。                                            ", 2014-11-25 18:07,154,38,203,小米手机4,BxVsJv9YV
1530,"
                                                                                                    【女司机开车开睡着 跑车钻进前方汽车尾部】今早9:20左右，南京中山北路发生一起汽车追尾事故，一辆红色宝马跑车直接钻进前方一辆汽车尾部，引擎盖被完全掀起。幸运的是女驾驶员并未受伤，下车之后她说没有看到前方车辆的原因是自己开车开到睡着了… @江苏新闻 累了就歇歇，千万不要硬挺啊童鞋们！ ????????                                            ", 2014-11-25 17:40,334,135,84,小米手机2,BxVhLxDh9
1531,"
                                                                                                    #扫黄赌铲源头#【广东汕尾警方捣毁一卖淫窝点】11月8日，汕尾陆丰市公安局经细致摸查，在东海镇龙潭酒店成功捣毁一个卖淫窝点，抓获涉嫌组织卖淫犯罪团伙成员蒋某钱等4人、涉嫌卖淫嫖娼违法人员蔡某武等18人。目前，犯罪嫌疑人蒋某钱等4人已被刑事拘留，涉嫌卖淫嫖娼的蔡某武等18人被处以行政拘留。 ????????                                            ", 2014-11-25 17:22,139,27,41,微博 weibo.com,BxVaieXpQ
1532,"
                                                                                                    【新疆：豪车司机醉酒当街大便扔交警】近日，乌鲁木齐交警在医院门前执勤时，发现一辆价值百万奔驰车停在路边，车上两男一女均属醉酒状态，其中一男冲交警谩骂：我是上税人！你们就是我养的狗！随后脱了裤子当街大便，将排泄物扔向交警…L豪车司机醉酒当街大便扔交警：你们就是我养的狗男子涉嫌妨碍执行公务将面临治安拘留。 ????????                                            ", 2014-11-25 16:32,824,391,98,小米手机4,BxUQdkxyR
1533,"
                                                                                                    #扫黄赌铲源头#【广东茂名警方在多家酒店抓获组织卖淫团伙成员】11月1日晚，茂名市公安局采用异地用警的方式，在汇悦、永生、汇丰、粤龙等酒店，抓获涉嫌组织卖淫的犯罪团伙成员5名、杨某某等卖淫女7名，正在卖淫嫖娼人员6名。目前，5名犯罪嫌疑人已被刑事拘留，11名卖淫嫖娼人员被处以治安拘留。 ????????                                            ", 2014-11-25 16:22,118,38,23,微博 weibo.com,BxULWxzLP
1534,"
                                                                                                    【大连一董事长挪用300万逃亡国外 看不起病回国自首】陈某是某海产品公司董事长。经营期间，合伙人认为陈某挪用公司300多万元现金。陈某取保候审期间逃至墨西哥。24日，陈某回国自首，直言自己生不如死。在国外想看病，得四处借钱，治高血压要5万美金。L男子挪数百万公款逃亡3年自首：心情激动吃3次药 国外不是天堂，猎狐在行动… ??????????查看图片                                            ", 2014-11-25 16:18,145,96,39,小米手机4,BxUKu9jCE
1535,"
                                                                                                    【危险！廉价辣条能致癌】据央视新闻，“鸡不可失”、“一根筋”等5毛钱的辣条，会影响健康。专家提示，避免食用此类包装简陋零食：①含大量食品添加剂，能直接影响身高和智力发育；②含盐量超标；③所含食品添加剂，有致癌风险。转发，提醒“馋嘴”小孩！O网页链接 #关注餐桌安全# ????????                                            ", 2014-11-25 16:04,503,243,133,小米手机4,BxUEPpv72
1536,"
                                                                                                    【全美多地民众示威抗议警察枪杀黑人免遭起诉】美国当局当地时间24日晚称，密苏里州的大陪审团投票决定不起诉枪杀黑人青年的白人警察威尔逊。消息传出后，全美各地从洛杉矶到纽约爆发大规模抗议浪潮。今年8月，圣路易斯县弗格森镇白人警察威尔逊开枪打死18岁黑人青年布朗。O网页链接 ????????                                            ", 2014-11-25 15:33,127,37,34,微博 weibo.com,BxUsqfeJS
1537,"
                                                                                                    #扫黄赌铲源头#【广东佛山警方打掉贩卖“六合彩”报纸犯罪团伙】近日，佛山顺德区公安分局摧毁了以周某某、刘某某等人为首的非法贩卖“六合彩”报纸犯罪团伙，抓获涉案嫌疑人33名，查获“六合彩”报3.8万余份。目前，30名团伙骨干成员被刑事拘留，案件正在作进一步审查。 ????????                                            ", 2014-11-25 15:22,105,19,16,微博 weibo.com,BxUnAjLG2
1538,"
                                                                                                    #扫黄赌铲源头#【福建晋江警方捣毁一聚赌窝点 案值5千万元】近日，晋江市公安局在磁灶镇上厝村捣毁一聚众赌博窝点，现场抓获陈某某等涉案人员27名，缴获赌资267万元。目前，该案初步查证涉案金额达5000余万元，陈某某等5名犯罪嫌疑人已被依法刑事拘留，其中3人被上网追逃，20名参赌人员受到治安处罚。 ????????                                            ", 2014-11-25 14:23,153,37,11,微博 weibo.com,BxTZHApoi
1539,"
                                                                                                    【扬州女大学生如厕遭抢劫 三男生勇斗持刀歹徒】前晚，扬州一名女大学生逛街如厕时，被一持刀男子强行拖入男厕实施抢劫。扬州职业大学3名男生听到呼救声后，他们迅速冲入厕所，合力将歹徒制服，救下女生。3男生勇斗歹徒已被认定为见义勇为。O浏览原图3名勇敢的大一男生合影前天晚上，扬...提醒：女性尽量避免晚上独自上公厕。 ????????                                            ", 2014-11-25 14:00,1453,513,228,小米手机2,BxTQv1gOR
1540,"
                                                                                                    #扫黄赌铲源头#【福建警方摧毁一网络赌博团伙 案值1.6亿】近日，福建莆田市公安局组织警力对张某某等人网络赌博团伙进行收网，抓获肖某某等3名团伙成员。目前，该案初步查证涉案金额达1亿6千万元，非法获利上千万元。主要犯罪嫌疑人张某某正在抓紧缉捕，案件在进一步侦办中。 ????????                                            ", 2014-11-25 13:23,134,21,48,小米手机2,BxTBqDsbJ
1541,"
                                                                                                    【高速上低头拿手机，结果悲剧发生…】在高速上行车时低头拿手机，车后座还放着煤气罐，结果车子撞上护栏发生爆炸引起大火，驾驶员谢某烧伤面积达90%以上，副驾驶座已怀孕50天的妻子当场死亡。昨天下午，该悲剧发生在G15沈海高速上…开车吃零食、拿手机、扭头聊天等危险行为都是禁忌。@平安温州 ????????                                            ", 2014-11-25 13:04,574,183,151,小米手机2,BxTtRpf2V
1542,"
                                                                                                    【奶奶把肉咬碎再喂 2岁宝宝竟然胃出血】2岁女孩忽然吐血。医生说是因感染幽门螺旋杆菌患胃溃疡，引发胃出血，而感染原因是奶奶常把肉咬碎再喂她！近日武汉一小伙患胃癌晚期，诱因也是幼时常被大人嚼食喂养。扩散提醒：别再嘴对嘴喂（亲）孩子了！大人和孩子的餐具要分开！O奶奶把肉咬碎再喂，2岁宝宝胃出血 ????????                                            ", 2014-11-25 12:55,622,125,126,小米手机2,BxTpZc1AQ
1543,"
                                                                                                    #扫黄赌铲源头#【厦门市公安局捣毁一聚众赌博窝点 刑拘11人】近日，厦门市公安局思明分局在思明区横竹路10号大头五香店三楼捣毁一聚众赌博窝点，现场抓获高勇等涉赌人员33名，缴获赌资14万余元。目前，高勇等11名犯罪嫌疑人已被依法刑事拘留，22名参赌人员受到治安处罚。 ????????                                            ", 2014-11-25 12:22,160,27,34,微博 weibo.com,BxTcwoPnj
1544,"
                                                                                                    #扫黄赌铲源头#【福州市公安局查处一起聚众赌博案 刑拘12人】近日，福州市公安局鼓楼分局在软件园E区马鞍山观音庙附近捣毁一聚众赌博窝点，当场抓获汪某等涉赌人员43名，查缴赌具“牌九”一副、赌资150余万元。目前，汪某等12名犯罪嫌疑人已被依法刑事拘留，31名参赌人员受到治安处罚。 ????????                                            ", 2014-11-25 11:22,116,13,19,微博 weibo.com,BxSOarxut
1545,"
                                                                                                    【女子频施家暴 丈夫报警:快要被打死了[悲催]】11月10日，新疆沙湾县四道河子派出所接许某电话报警：自己快要被妻子打死了，请求民警救救他。民警到场发现许某蜷缩在角落，上身赤裸伤痕累累...妻子王某称：自己的丈夫，想打就打，谁都管不着。O新疆一女子频施家暴 丈夫报警求助：快要被打... 丈夫是用来疼的，不是用来打的啊... ????????                                            ", 2014-11-25 11:05,1471,588,277,微博 weibo.com,BxSHruhKC
1546,"
                                                                                                    #扫黄赌铲源头#【案例通报：广东揭阳市公安机关在金叶大酒店内打掉一处组织卖淫窝点】??11月8日晚，广东省公安厅治安管理局暗访发现揭阳市揭东区金叶大酒店存在卖淫嫖娼活动后，迅速指挥揭阳市公安局依法查处，现场查获23人，已对4名组织者刑事拘留。详见°广东揭阳市公安局在金叶大酒店内打掉一处组织... ??????????查看图片                                            ", 2014-11-25 10:22,156,44,32,微博 weibo.com,BxSpOukIF
1547,"
                                                                                                    【我国有伴侣女性近四成遭家暴】全国妇联、联合国驻华系统发布的《中国性别暴力和男性气质研究》显示，在有过伴侣的女性中，39%遭受过身体或性方面的暴力，其中40%曾受伤，仅7%的人遭遇家暴后报警。农村妇女遭遇家暴比城镇妇女更严重。今天是国际消除对妇女暴力日，为她发条微博，向妇女暴力说不！ ????????                                            ", 2014-11-25 10:18,881,208,203,小米手机2,BxSozlRZ5
1548,"
                                                                                                    【佛山：三男子广佛地铁恶作剧被抓】为索取地铁漂亮女员工电话，两男子扬言要炸地铁站；一男子因企图跳闸乘车被站务员拦下，遂点燃纸条投进出口通道灭火器材箱泄愤…因威胁公共安全三人均受到治安行政处罚。提醒：地铁安全无小事，乘客勿以恶小而为之做出损人不利己的举动。O男子为索取地铁漂亮员工电话扬言炸地铁站 ????????                                            ", 2014-11-25 10:10,213,38,28,360安全浏览器,BxSldBvkE
