序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
846,"
                                                                                                    【地铁爱生活：天气预报】明天上海局部地区有小雨，傍晚前后天气逐步转好，5-11℃。                                            ", 2014-12-18 22:14,3,评论,8,iPhone客户端,BBrUzzUOy
847,"
                                                                                                    【搭地铁 游上海】乘坐6号线洲海路站1号口下，足不出沪邂逅意大利风情                                            ", 2014-12-18 21:50,9,2,赞,iPhone 5s,BBrKE7EVK
848,"
                                                                                                    【地铁眼】杭州地铁2号线艺术感十足的石凳。                                            ", 2014-12-18 21:18,55,20,43,Weico.iPhone,BBrxMxBKH
849,"
                                                                                                    【地铁眼】近日，蜀黍通过缜密侦查，成功摧毁一个由三个老贼组成的专门针对车厢乘客实施扒窃的犯罪团伙。                                            ", 2014-12-18 20:05,6,4,4,iPhone客户端,BBr48zbmi
850,"
                                                                                                    【地铁直播预告：志愿主播汪洋子】明天（7：35上视综合新闻频道；7：50上广交通台；8：12地铁移动电视），@东方卫视中心 知名主持人汪洋子再次登陆地铁直播室，为大家志愿播报地铁即时运营信息。美女主播来拉，届时欢迎大家围观！ ????????                                            ", 2014-12-18 19:00,4,2,13,微博 weibo.com,BBqDvE9pm
851,"
                                                                                                    【异域地铁】悉尼初次乘坐地铁，你一定会感到惊奇。因为这里的地铁车辆竟然是双层的！估计这样子的地铁在全世界也属少见吧~via@北京地铁 ????????                                            ", 2014-12-18 18:33,46,17,30,360安全浏览器,BBqsI5ZPU
852,"
                                                                                                    【地铁运营信息：周四晚高峰】上海地铁全面进入晚高峰，当前全网络共出现2处黄色客流密集区段，它们分别是：1号线的黄陂南路至陕西南路；2号线的南京东路至人民广场，其余线路均显示为绿色畅通。详情请点击O找不到网页【晚高峰天气】6℃～7℃，多云到阴。 ????????                                            ", 2014-12-18 18:17,3,评论,7,360安全浏览器,BBqmdAFGv
853,"
                                                                                                    【地铁提示：防盗】天气越来越冷，衣服越穿越厚，而小偷也越来越忙。各位乘客朋友乘坐地铁时要注意防盗，特别是在进出车站、购票、进出闸机、上下列车这四个关键位置，小偷最喜欢在这四个地方进行下手，临近年关，注意防盗、防偷儿！ L售票机防盗????????????                                            ", 2014-12-18 17:36,6,4,6,腾讯视频,BBq5LAX2q
854,"
                                                                                                    【善行地铁??周日开跑】善行地铁城市定向公益赛将于12月21日9:00在人民广场换乘大厅拉开帷幕。 30支竞赛队伍已集结完毕；180位小伙伴摩拳擦掌、跃跃欲试；10条路线等着善行者挑战。一场说走就走的善行，就是这么任性；为病患儿童送上最好的礼物，就是这么有爱 ????????                                            ", 2014-12-18 16:27,2,评论,1,微博 weibo.com,BBpDGwj8w
855,"
                                                                                                    【地铁囧事】坐地铁，人好多，脸被挤在一个人的腋下，把头转另外一边，是另一个人的腋下，味道各有千秋... ????????                                            ", 2014-12-18 16:02,12,8,17,微博 weibo.com,BBpty2POo
856,"
                                                                                                    【地铁大盗 自称“不偷对不起自己”】近日沈阳警方抓获一地铁内行窃的男子，其疯狂地在8天内作案20余起，被抓当天就偷了8部手机5只钱包。其辩解自己也不想偷，但是看到乘客财物露在外面，感觉“不偷对不起自己”。【提醒】年关将至，不法分子蠢蠢欲动，搭乘地铁务必留神财物。VIA@上海轨道交通俱乐部 ????????                                            ", 2014-12-18 15:32,9,4,7,微博 weibo.com,BBphlfUHH
857,"
                                                                                                    【地铁爱广播：2015迎新畅跑】2015，上海交通广播FM105.7全新起航！喜欢跑步的您一定要带着你的ta 一起来哦。。。时间：2014年12月28日，地点：世纪公园，名额：1057人（报满即止）。详见：O下个礼拜就开跑！快来报名 ????????                                            ", 2014-12-18 15:18,4,评论,1,微博 weibo.com,BBpbLetns
858,"
                                                                                                    【地铁午萌】终于意识到自己太胖不能再吃了。。。转~ ????????                                            ", 2014-12-18 12:30,71,13,20,微博 weibo.com,BBo5cjjbO
859,"
                                                                                                    【地铁爱广播：WHS英伦系列“圣诞的旋律”热闹来袭】圣诞节即将到来，大街小巷已经充满了圣诞的气息，@上海地铁官方纪念品 也推出了“圣诞的旋律”系列产品，清新的画面，老少皆宜，大家可以入手一份作为圣诞礼物送给心爱的他/她，赶紧行动吧，在各纪念品专卖店和淘宝网shditie.taobao.com有售~ ????????                                            ", 2014-12-18 11:09,1,评论,赞,专业版微博,BBnyos9CT
860,"
                                                                                                    【地铁正能量】今晨莲花路地铁站，我因追公交车吃了几口冷风而胃痉挛，想吐吐不出来，无奈只好求助服务中心的小伙子，因当时是早高峰，小伙子忙不开，他对着对讲机呼叫了一下，2分钟后，站长大姐端着一杯热水递到了我面前，温暖了我整个人。非常感谢莲花路地铁站的小伙子和站长大姐。via@momo摩羯控 ????????                                            ", 2014-12-18 10:27,5,2,33,微博 weibo.com,BBnhmkFsV
861,"
                                                                                                    【地铁提示：出入口开启】今天（12月18日）起，13号线真北路站2号出入口将开启投入运营，请途经的乘客留意。 ????????                                            ", 2014-12-18 09:22,4,3,6,微博 weibo.com,BBmR1a2u9
862,"
                                                                                                    【地铁运营信息：早高峰】临近8时，地铁网络中1、3、5、6、7、9号线均出现不同程度黄色拥挤区段。同时，1号线莘庄、彭浦新村站；2号线广兰路站；3号线长江南路至宝山路沿线8站；6号线东靖路至金桥路沿线5站正在采取限流措施。O找不到网页 【早高峰天气】晴天，温度零下2度到1度。 ????????                                            ", 2014-12-18 07:56,1,6,3,微博 weibo.com,BBmihATlQ
863,"
                                                                                                    【地铁运营信息：早高峰】当前，5号线颛桥至莘庄；6号线民生路至世纪大道；9号线的合川路至漕河泾开发区均开始出现黄色拥挤现象。同时，1号线彭浦新村、莘庄；2号线广兰路；3号线长江南路至宝山路沿线8站；6号线东靖路站至金桥路站沿线5站均开始采取限流措施，提请乘客及时留意。O找不到网页 ????????                                            ", 2014-12-18 07:34,转发,评论,3,微博 weibo.com,BBm95iRIB
864,"
                                                                                                    上海地铁运营信息：昨日上海地铁总客流为847.6万人次。 ????????                                            ", 2014-12-18 06:31,转发,3,7,360安全浏览器,BBlJuvfl4
865,"
                                                                                                    【地铁爱生活：天气预报】明天（周四）继续晴到多云的天气，早晨气温较低，白天气温回升。                                            ", 2014-12-17 22:17,3,评论,6,Weico.iPhone,BBivjfRNe
866,"
                                                                                                    【地铁防范提醒】临近岁末大家要多加注意自身财物安全。                                            ", 2014-12-17 21:07,14,1,6,iPhone客户端,BBi2VkddS
867,"
                                                                                                    【地铁爱美图：最后的南疆线天山段—中国铁道摄影之天堂】不得不说，南疆铁路是中国铁道摄影的天堂~此景不再只应梦中有！可惜天山段即将被吐库新线所取代，为了心中的场景，最后再搏一把！via@京包大拿 ????????                                            ", 2014-12-17 19:58,11,评论,3,微博 weibo.com,BBhAxmRyw
868,"
                                                                                                    【地铁爱广播】从２０１５年１月１日起至３月１５日春运结束，铁路部门将在北京至广州、深圳间，上海至广州、深圳间，增开８对高铁动卧夕发朝至列车，车票自２０１４年１２月２０日起发售。高铁动卧旅行时间１１—１２小时，始发时刻在晚上２０：００左右，终到时刻在早上７：００至８：００之间。 ????????                                            ", 2014-12-17 18:28,2,评论,4,微博 weibo.com,BBh00pcTK
869,"
                                                                                                    【地铁“冬风”执法行动】冬风行动在继续，执法三中队今联合兼职执法人员和交巡警警察对3、4、7号线车厢进行整治，共处理乞讨8起、兜售1起、发小广告1起。中队专职队员现场带教车站兼职人员相关执法技巧，依靠兼职执法队员的力量壮大执法队伍。 ????????                                            ", 2014-12-17 18:15,7,13,11,小米手机2,BBgUKcXIN
870,"
                                                                                                    【地铁运营信息：周三晚高峰】上海地铁全面进入晚高峰，当前仅1号线的上海火车站至延长路出现一小段黄色客流密集区段，其余线路均显示为绿色畅通。详情请点击O找不到网页【晚高峰天气】晴天，西北风3-4级，温度1-5度。 ????????                                            ", 2014-12-17 17:57,1,1,3,360安全浏览器,BBgNp8Ous
871,"
                                                                                                    【异域交通】拥有全景观玻璃窗的“全世界最慢列车”——冰河列车，让您能够最大限度欣赏沿途的美景。列车中有餐车服务，提供多样的饮料及点心。特殊设计的酒杯，让您在蜿蜒的旅途中也能享用著名的瑞士白酒及瑞士巧克力。 ????????                                            ", 2014-12-17 17:30,16,6,11,微博 weibo.com,BBgCt0mrs
872,"
                                                                                                    【地铁运营信息：周三晚高峰】如往常一样，地铁路网即将迎来下班大军，路网的拥挤度也将水涨船高。当前地铁全路网绿色畅通，详情请点击O客流实时信息 【下班天气】0~6℃ 晴。 ????????                                            ", 2014-12-17 16:58,转发,评论,2,微博 weibo.com,BBgpFhufh
873,"
                                                                                                    【地铁提示】近期，气温骤降，特别是一些高架站点站台上气温更低，为了给乘客一个较好的候车环境，路网中大多数的高架站点站台上都是设有封闭式的提供暖气的候车室，怕冷的乘客可至候车室内候车。via@上海地铁二运 ????????                                            ", 2014-12-17 16:22,1,评论,8,微博 weibo.com,BBgaZsvW4
874,"
                                                                                                    【地铁提示：出入口开启】自2014年12月18日起，13号线真北路站2号出入口将开启投入运营，请途经的乘客留意。 ????????                                            ", 2014-12-17 14:53,4,2,2,微博 weibo.com,BBfB6p3e1
875,"
                                                                                                    【号外：有奖求票】""上海十大微信公众号""评选正在如火如荼的进行中。一路征程，感谢有你！从现在起只要给政务与公共服务类的“上海地铁shmetro”投票，助其进入10强，我们就送您“小小一碗面浓浓邻里情”贺友直文化手册。直接投票地址：O微信公众号评选 具体参与办法详见：O【号外：有奖求票】给我们投票，送您贺友直文... ????????                                            ", 2014-12-17 14:08,2,2,1,微博 weibo.com,BBfiEyAGx
876,"
                                                                                                    【地铁午萌】啊啊啊啊啊啊这只松师好呆萌，哈哈，愁眉苦脸的憨态。转~ ????????                                            ", 2014-12-17 12:30,24,12,13,微博 weibo.com,BBeEHaHpu
877,"
                                                                                                    【搭地铁游上海——JUST A KISS摄影展】百幅作品，爱的故事，冬日里最温暖的展览，给你最深刻的感动。即日至明年2月1日， JUST A KISS摄影展在上海城市规划展示馆举行 。本次展出的摄影作品共有100幅，出自诸多世界摄影名家之手。【地铁出行】1、2、8号线人民广场站2号口 ????????                                            ", 2014-12-17 10:54,6,4,8,微博 weibo.com,BBe1ICbUo
878,"
                                                                                                    【地铁安全提示】行进的列车最怕天外飞物：无论生活垃圾、塑料袋，还是风筝、炮仗；无论是落在轨道上、砸在车顶上，还是挂在触网上、缠在受电弓上，都会干扰列车运行—小则临时停车，大则弓网短路，失去电力，导致清客、晚点、退出运行，影响后续列车。还请手下留情，不乱扔垃圾、高空抛物。 ????????                                            ", 2014-12-17 10:21,8,8,赞,微博 weibo.com,BBdOC1qV5
879,"
                                                                                                    【昨日发生两起塑料袋缠绕触网事件】近期风力较强，高架地面站点在大风天运营可能会受影响。昨下午，8号线江月路一列车被飘到触网上的塑料袋缠绕运营受阻。维护人员赶到现场将塑料袋挑除。之后又一辆在金沙江路站的3号线列车躺枪，仍是触网被塑料袋缠绕，幸亏这次风又把塑料袋吹走，列车才恢复运营。 ????????                                            ", 2014-12-17 09:44,9,5,5,微博 weibo.com,BBdzk5m4Y
880,"
                                                                                                    【地铁提示：共富新村站3号口自动扶梯临时关闭】因1号线共富新村站3号口1部室外自动扶梯需进行大修施工，从即日起暂停使用，预计12月30日恢复，暂停14天左右，请乘客留意。 ????????                                            ", 2014-12-17 09:09,2,11,4,微博 weibo.com,BBdlcfIXS
881,"
                                                                                                    【地铁运营信息：早高峰】临近8时，地铁网络中1、3、5、6、7号线均出现不同程度黄色拥挤区段。同时，1号线莘庄、彭浦新村站；2号线广兰路站；3号线长江南路至宝山路沿线8站；6号线东靖路至金桥路沿线5站正在采取限流措施。O找不到网页 ????????                                            ", 2014-12-17 07:54,3,10,4,微博 weibo.com,BBcQOsGBX
882,"
                                                                                                    【地铁运营信息：早高峰】当前上海地铁开始进入早高峰时段，5号线颛桥至莘庄；6号线民生路至世纪大道均开始出现黄色拥挤现象。同时，1号线彭浦新村、莘庄；2号线广兰路；3号线长江南路至宝山路沿线8站；6号线东靖路站至金桥路站沿线5站均开始采取限流措施，提请乘客及时留意。O找不到网页 ????????                                            ", 2014-12-17 07:26,转发,4,2,微博 weibo.com,BBcFAiclk
883,"
                                                                                                    上海地铁运营信息：昨日上海地铁总客流为850.3万人次。 ????????                                            ", 2014-12-17 06:42,转发,评论,7,360安全浏览器,BBcnEmGnB
884,"
                                                                                                    【地铁眼】就是这么任性，香港地铁“霸气叔”手机贴车门上看片。开门怎么办？                                            ", 2014-12-16 21:20,41,18,16,Weico.iPhone,BB8HrBiRK
885,"
                                                                                                    【地铁爱广播】很多童鞋都喜欢边听音乐边乘坐轨道交通，而播放音乐的手机很容易成为小偷的目标。【小编提醒】手机千万不要离手！如果你不喜欢这个方法，也可以把手机放置于衣服内侧的口袋中，让小偷没有任何机会！ ????????                                            ", 2014-12-16 19:00,13,11,16,微博 weibo.com,BB7Mv4Cc4
886,"
                                                                                                    【地铁提示】近期，气温骤降，特别是一些高架站点站台上气温更低，为了给乘客一个较好的候车环境，路网中大多数的高架站点站台上都是设有封闭式的提供暖气的候车室，怕冷的乘客可至候车室内候车。 ????????                                            ", 2014-12-16 18:30,5,6,12,微博 weibo.com,BB7Ak6Eh4
887,"
                                                                                                    【地铁运营信息：周二晚高峰】上海地铁全面进入晚高峰，当前仅2号线南京东路至人民广场出现一小段黄色客流密集区段，其余线路均显示为绿色畅通。详情请点击O找不到网页【晚高峰天气】晴天，西北风4-5级，长江口区及沿江沿海地区阵风6-7级,温度0-3度。 ????????                                            ", 2014-12-16 17:59,1,评论,4,360安全浏览器,BB7nJ6JxR
888,"
                                                                                                    【地铁爱广播：#2015年放假安排# 】①元旦：1月1日—3日，4日上班；②春节：2月18日—24日，除夕放假！③清明：4月5日放假，6日补休；④五一：5月1日—3日；⑤端午：6月20日—22日；⑥中秋：9月27日；⑥十一：10月1日—7日。假期日历，火速转起！via@人民日报 ????????                                            ", 2014-12-16 17:33,101,17,17,微博 weibo.com,BB7dc4ycZ
889,"
                                                                                                    【地铁晚高峰：周二】天色渐暗，夕阳打着哈欠，伸着懒腰准备下班回家了。地铁路网也即将进入繁忙的晚高峰时段。当前地铁路网绿色畅通，各线路均运营正常。路网情况详见：O客流实时信息 【下班天气】3℃～5℃ 晴到多云 ????????                                            ", 2014-12-16 17:00,1,1,5,微博 weibo.com,BB6ZNqaZI
890,"
                                                                                                    【地铁科普】有人以为，地面以下行驶的叫地铁，在地面高架上行驶的就是轻轨；这种认识是错误的。其实轻轨还是地铁，都可以建在地下、地面或高架桥上，二者的主要区别是单向最大高峰每小时客流量的区别。地铁的单向最大高峰客流量每小时为3-6 万人次，轻轨单向最大高峰客流量为每小时 1-3 万人次。 ????????                                            ", 2014-12-16 16:33,47,30,13,微博 weibo.com,BB6P4iqvj
891,"
                                                                                                    【地铁微反馈】之前3号线是由于触网被飘来的塑料袋缠绕，导致运营受阻。行进的列车最怕天外飞物：无论生活垃圾、塑料袋，还是风筝；炮仗，无论是挂在触网上、还是缠在受电弓上，都会干扰列车运行—小则临时停车，大则弓网短路，失去电力，轨道沿线周边居民或出行乘客切勿随手乱扔杂物。                                            ", 2014-12-16 15:57,2,4,2,微博 weibo.com,BB6An1JR4
892,"
                                                                                                    【运营恢复信息】当前上海地铁3号线运营恢复正常，给您出行带来不便，敬请谅解。                                            ", 2014-12-16 15:40,4,2,2,微博 weibo.com,BB6tu2MB4
893,"
                                                                                                    【突发运营信息】目前上海地铁3号线因异物侵入线路,中山公园往上海火车站方向列车限速运行，发车班次间隔延长,预计影响时间10分钟以上,请乘客们及时调整出行路径，以免耽误行程。 ????????                                            ", 2014-12-16 15:35,9,10,2,微博 weibo.com,BB6rgBj59
894,"
                                                                                                    【地铁微提示】年末了，很多乘客聚会时喜欢在地铁站内碰面，不过到达站点后，快速找到朋友所在具体位置是个麻烦事。给大家一个小妙招：其实，车站站台上屏蔽门编号及站厅层出入口编号都是唯一的，可让朋友将他所在位置编号告诉你，这样你们就可以快速定位碰头了！ ????????                                            ", 2014-12-16 15:31,14,2,12,微博 weibo.com,BB6pQg1Zy
895,"
                                                                                                    【地铁科普—铁轨的诞生】16世纪，欧洲矿山和采石场就有用木材做成路轨 。上面是靠人或畜力推动的矿车。1767年，英国金属大跌价，有家铁厂的老板把积压的铁块铸成长条，铺在道路上，准备在铁价上涨时再卖出去。结果发现车辆走在这铁条路上，既省力，又平稳。于是，铁轨先于火车诞生了。 ????????                                            ", 2014-12-16 14:41,4,3,3,微博 weibo.com,BB65InDDx
896,"
                                                                                                    【地铁公共文化：周信芳之子周英华表示明年将来乘坐“流芳”号列车】近期，为纪念周信芳诞辰120周年，“流芳”号文化列车正在上海地铁10号线上线运行。远在美国的周信芳之子周英华先生得此消息后，非常激动并表达了对上海地铁的感谢，同时还表示明年1月来沪期间一定要乘坐这趟文化列车。 ????????                                            ", 2014-12-16 14:01,1,1,6,微博 weibo.com,BB5Pn9zKg
897,"
                                                                                                    【地铁防范提醒】低头族，小心你的手机。乘坐地铁路程漫长，喜欢把手机拿出来解闷，不过低头族们要小心手机和IPAD别被人以下图方式抢走，抓稳了！！ ????????                                            ", 2014-12-16 13:52,38,16,16,微博 weibo.com,BB5LCi968
898,"
                                                                                                    【地铁爱广播：13号线（江宁路站-长清路站）区间隧道结构全面贯通】近日，经过紧张施工，先后穿越1号线地铁隧道、苏州河及防汛墙等工程难点后，汉中路～江宁路区间下行线盾构顺利进洞，标志着13号线（江宁路站-长清路站）区间隧道结构全面贯通。 ????????                                            ", 2014-12-16 13:20,8,6,7,微博 weibo.com,BB5yDFevh
899,"
                                                                                                    【地铁午萌】兄弟们，围住他，就是他经常欺负我们的粑粑！ ????????                                            ", 2014-12-16 12:34,79,19,27,微博 weibo.com,BB5g1c2OS
900,"
                                                                                                    【地铁提示：36座停车场可刷交通卡停车】出停车场缴费时总要找零钱折腾一番?上海公共交通卡公司说，在第一百货、虹桥宾馆、11号线南翔站、11号线安亭站、7号线美兰湖站、正大广场等12个区的36处停车场停车可用交通卡缴费，其中10个P+R停车场刷卡还享换乘优惠~具体位置戳图↓ via@上海发布 ????????                                            ", 2014-12-16 11:20,17,2,3,微博 weibo.com,BB4M4jJax
901,"
                                                                                                    【地铁提示：不隔包刷卡】有乘客喜欢隔着包包刷卡出站，以为这样省事，结果常常是刷卡不成功，最后还得拿出来再刷一次，而且也阻碍后面的乘客通行。其实，提前把卡拿手里，这样既避免了自己在闸机前做“摊煎饼”族，耽误自己的时间，也有利于其他人快速通行。 ????????                                            ", 2014-12-16 11:03,23,16,8,微博 weibo.com,BB4F2b6pw
902,"
                                                                                                    【地铁提示：13号线一期东段年底开通试运营】近日，轨道交通13号线一期东段（隆德路站～长寿路站区段）已通过试运营基本条件专家评审，即将于年底前开通试运营。开通后，隆德路站可与11号线换乘，长寿路站可与7号线换乘，未来，武宁路站也可以和14号换乘。具体开通日期请关注上海地铁官方微博和微信。 ????????                                            ", 2014-12-16 10:07,18,9,15,微博 weibo.com,BB4ilkH7k
903,"
                                                                                                    【地铁运营信息：早高峰】临近8时，地铁网络中1、3、5、6、7号线均出现不同程度黄色拥挤区段。同时，1号线莘庄、彭浦新村站；2号线广兰路站；3号线长江南路至宝山路沿线8站；6号线东靖路至金桥路沿线5站正在采取限流措施。O找不到网页 ????????                                            ", 2014-12-16 07:49,4,3,3,微博 weibo.com,BB3o8zd1C
904,"
                                                                                                    【地铁运营信息：早高峰】当前上海地铁开始进入早高峰时段，5号线银都路至莘庄开始出现黄色拥挤现象。同时，1号线彭浦新村、莘庄；2号线广兰路；3号线长江南路至宝山路沿线8站；6号线东靖路站至金桥路站沿线5站均开始采取限流措施，提请乘客及时留意。O找不到网页 ????????                                            ", 2014-12-16 07:29,2,3,2,微博 weibo.com,BB3gkgTPs
905,"
                                                                                                    上海地铁运营信息：昨日上海地铁总客流为854.1万人次。 ????????                                            ", 2014-12-16 06:29,3,4,7,360安全浏览器,BB2RT0XL2
906,"
                                                                                                    【地铁爱美图】火车上的中国人。                                            ", 2014-12-15 21:53,8,1,5,Weico.iPhone,BAZuxvABC
907,"
                                                                                                    【地铁出行防范】走路同时顾四周，观察有无人尾随；手捏手机进衣兜，暖手之余更安全！                                            ", 2014-12-15 20:27,4,2,1,Weico.iPhone,BAYVDBp9u
908,"
                                                                                                    【地铁提示】有乘客询问：“你们宣传时老是说不能擅自拉下紧急拉手，这不能、那也不能，到底哪些情况下才能使用紧急停车装置呢？”地铁列车“紧急拉手”如何正确使用？请看下图↓ ????????                                            ", 2014-12-15 19:02,4,3,9,微博 weibo.com,BAYmYdn7p
909,"
                                                                                                    【地铁爱分享】坐地铁的习惯与性格：①早起避开高峰的人（积极主动者）；②晚起赶最迟一班车的人（被动投机者）；③上车就往车厢后部走（经验主义者）；④上车后观察车内人乘坐状态，在可能先下车人旁边站立的人（机会寻求者）；⑤上车便沉浸在手机或MP3中的人（环境转移者）。你属于那种？ ????????                                            ", 2014-12-15 18:31,22,11,10,微博 weibo.com,BAYamCUcT
910,"
                                                                                                    【地铁运营信息：周一晚高峰】上海地铁全面进入晚高峰，当前仅1号线的上海火车站至上海马戏城站出现一小段黄色客流密集区段，其余线路均显示为绿色畅通。详情请点击O找不到网页【生活服务提醒】强冷空气来袭，申城遭遇大风降温，周二周三天气冻人，请做好防寒保暖措施。 ????????                                            ", 2014-12-15 18:02,转发,1,3,微博 weibo.com,BAXYAbhDW
911,"
                                                                                                    【异地地铁】广州有轨电车，感觉棒棒哒有没有！via@小火车么么哒 ????????                                            ", 2014-12-15 17:49,18,10,24,微博 weibo.com,BAXTauhIx
912,"
                                                                                                    【地铁运营信息：周一晚高峰】今天是周一？！没错，今天真的只是周一！还有4个工作日才到周末呢！当前时段地铁全网络绿色畅通，各条线路均运营正常。详见：O客流实时信息 【下班天气】3~12℃，多云。明天要降温了，同学们记得加衣服哟~[温暖帽子][手套] ????????                                            ", 2014-12-15 17:04,转发,1,7,微博 weibo.com,BAXBhuO0S
913,"
                                                                                                    【地铁提示：大件行李】即将进入年终，返程回家的人越来越多，在此提请：携带多件行李的乘客上下列车时需快上快下，蜂鸣器响后停止上下列车。上车后请勿将行李堆放在车门口，拥堵上下客通道，下车时请提前做好准备，并确认随身行李件数，切勿遗漏。 ????????                                            ", 2014-12-15 16:39,10,18,5,微博 weibo.com,BAXqKtHsc
914,"
                                                                                                    【地铁正能量：拾金不昧】正能量满满的一条微博呀~感谢这名拾手机不昧的乘客~还是提醒大家，贵重物品放放好，不管是苹果6代还是6袋苹果都要看看好~                                            ", 2014-12-15 16:13,2,1,6,微博 weibo.com,BAXghzIsj
915,"
                                                                                                    【地铁提示：防盗】喜欢走路听歌的同学们注意了，特别是换乘通道人多拥挤的地方容易发生此类盗窃事件。年底了，大家要多加小心呀~                                            ", 2014-12-15 15:20,31,13,1,微博 weibo.com,BAWUNtYLb
916,"
                                                                                                    【地铁午萌】好困啊好困，憨萌憨萌4连拍~ ????????                                            ", 2014-12-15 12:39,53,18,29,微博 weibo.com,BAVRyek07
917,"
                                                                                                    【地铁新闻眼：上海地铁“活地图” 自闭症少年当志愿者】近期，上海地铁人民广场站迎来了一位特殊的志愿者——徐逸政。他是一名“来自星星的孩子”，也就是我们俗称的“自闭儿童”。不过，让人意想不到的是，他竟是一张“地铁活地图”。上海地铁十多条线路他都烂熟于心。详见：O上海地铁“活地图” 11岁自闭症儿童当志愿者 ????????                                            ", 2014-12-15 11:36,18,16,19,微博 weibo.com,BAVrV3xQV
918,"
                                                                                                    【地铁眼：北京小伙和地铁赛跑】还记得英国橄榄球运动员和地铁赛跑的视频么，北京小伙也在人流密集的北京挑战了一把，从南礼士路出来，横穿二环彩虹桥，奔跑到复兴门并赶上同一趟列车。【评】小伙儿够猛的，但是在公共场所快速奔跑易引发安全问题，运营方并不主张此类活动。O网页链接 ????????                                            ", 2014-12-15 10:16,14,11,9,微博 weibo.com,BAUVyDJtt
919,"
                                                                                                    【小编在现场：13号线探班】轨道交通13号线是上海轨道交通网络中重要骨干线路之一。一期工程为金运路站---南京西路站，全长16.4公里，设14座地下站，金运路站---金沙江路站已于2012年底开通运营。作为网络中西北—东南走向的直径线，穿越了上海城市核心城区，强化了城市中心区域向外围辐射的交通功能。 ????????                                            ", 2014-12-15 10:10,20,19,9,iPhone客户端,BAUT6wW34
920,"
                                                                                                    【小编在现场：13号线探班】此次通车后,13号线将增加隆德路站（与11号线换乘）、长寿路站（与7号线换乘）以及武宁路站（与未来14号线换乘）共三座车站，在城市西北区域形成一站一换乘的换乘格局。 ????????                                            ", 2014-12-15 09:41,19,10,12,iPhone客户端,BAUHf2pI5
921,"
                                                                                                    【小编在现场：13号线探班】近日，轨道交通13号线一期东段（隆德路站～长寿路站区段）已顺利通过试运营基本条件专家评审，目前各项设施设备正进行开通前的最后阶段综合演练，即将于年底前开通试运营。 ????????                                            ", 2014-12-15 09:35,13,8,8,iPhone客户端,BAUF1lZJu
922,"
                                                                                                    【地铁运营信息：早高峰】临近8时，地铁网络中1、3、5、6、7、9号线均出现不同程度黄色拥挤区段。同时，1号线莘庄、彭浦新村站；2号线广兰路站；3号线长江南路至宝山路沿线8站；6号线东靖路至金桥路沿线5站正在采取限流措施。O找不到网页 ????????                                            ", 2014-12-15 07:48,4,5,2,微博 weibo.com,BATXnbYZ8
923,"
                                                                                                    【地铁运营信息：早高峰】当前上海地铁开始进入早高峰时段，5号线颛桥至莘庄开始出现黄色拥挤现象。同时，1号线彭浦新村、莘庄；2号线广兰路；3号线长江南路至宝山路沿线8站；6号线东靖路站至金桥路站沿线5站均开始采取限流措施，提请乘客及时留意。O找不到网页 ????????                                            ", 2014-12-15 07:17,转发,1,5,微博 weibo.com,BATKZdtU3
924,"
                                                                                                    上海地铁运营信息：昨日上海地铁总客流为641.6万人次。 ????????                                            ", 2014-12-15 06:34,1,3,6,360安全浏览器,BATtrdN0D
925,"
                                                                                                    【地铁晚安】排排躺~睡觉觉~同学们晚安~~ ????????                                            ", 2014-12-14 22:01,20,6,22,皮皮时光机,BAQ73sck4
926,"
                                                                                                    【地铁提示——如何正确过闸机】右手持卡进出闸机，并确认闸机屏幕显示的票卡金额，以免走错闸机；看到屏幕出现余额后请轻推三竿过闸机，请不要用身体碰撞三竿以免造成伤害；当遇到无法进出车站的问题时，闸机小屏幕会显示相应错误代码并提醒您去服务中心。 ????????                                            ", 2014-12-14 20:01,9,9,5,皮皮时光机,BAPklcLRH
927,"
                                                                                                    【开心一笑】地铁上，漂亮MM和时髦阿姨的对话阿姨：“唉，侬往后头点，我都立勿牢了。”MM：“唉，地铁挤，我阿没办法。”阿姨：“哪能么办法，啥人晓得侬是不是出我外快。”MM：“哎，侬帮帮忙，阿拉才是女额好伐。”阿姨：“现在同性恋多来西额！”然后，全车厢的人都笑翻了...... ????????                                            ", 2014-12-14 19:01,47,29,35,皮皮时光机,BAOVZxvb0
928,"
                                                                                                    【地铁眼】国外创意公交车站，很有爱！你喜欢哪一个呢？ ????????                                            ", 2014-12-14 18:01,21,13,27,皮皮时光机,BAOxD00Qv
929,"
                                                                                                    【地铁梦看上海——甜爱路】相传这里曾有一个财主家的女儿，名田爱，从小知书达理，长大后才貌双全，而田宅里一个放牛的小伙，名祥德，聪明能干。他和田爱从小在一起，两小无猜，日久生情，最终成就了一段爱情佳话，从此，上海就有了甜爱和祥德两条相依相偎的幽静小路 ????????                                            ", 2014-12-14 17:01,37,13,24,皮皮时光机,BAO9gaflv
930,"
                                                                                                    【地铁提示】上海地铁所辖范围均为禁烟区，请乘客为了您和大家的安全和健康不要在地铁内吸烟。同时，也希望你能帮助我们共同维护良好的乘车环境，看到有其他乘客吸烟可积极制止，或联系工作人员及车站巡警。 ????????                                            ", 2014-12-14 16:00,7,2,9,皮皮时光机,BANKCaG6J
