序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
894,"
                                                                                                    #昆明新闻#【昆明市完小以上学校全接入互联网】2013年，昆明市教育信息化建设投入达到2.076亿，14个县市区和5个度假开发区实现中心完小以上的学校100%接入互联网。今年，将通过组织白板课例大赛、微课大赛、推进“网上名师工作室”等举措，推进“智慧教育”向更广大的基层辐射。O网页链接 ​​​​                                            ", 2014-3-19 09:27,2,1,1,微博 weibo.com,ABFfb6fbh
895,"
                                                                                                    #昆明新闻#【昆明市园林绿化局25日听证植物冻害调查报告】 25日，昆明市园林绿化局将就《2013年昆明市园林绿化植物冻害调查报告（征求意见稿）》举行听证会，广泛听取社会各方面的意见和建议。此次听证，公开征集15名听证代表，同时征寻10名以内听证旁听人。O网页链接 ​​​​                                            ", 2014-3-19 09:22,转发,评论,赞,微博 weibo.com,ABFdiFgKH
896,"
                                                                                                    #昆明新闻#【滇池一级保护区今年将拆80.1万平米建构物】近年来，在昆明的滇池湖滨带，越来越多的生态湿地成为市民们假日休闲旅游的好去处。随着昆明对滇池一级保护区范围内建（构）筑物进行大刀阔斧的拆除，新一轮的“四退三还一护”攻坚战拉开序幕。O网页链接 ​​​​                                            ", 2014-3-19 09:18,3,评论,赞,微博 weibo.com,ABFbFBlpf
897,"
                                                                                                    #昆明新闻#【全国拉网排查“药儿园” 昆明教育部门暂未接到投诉】记者昨天走访昆明多家幼儿园和多名家长发现，我市有一套严格的药品管理及幼儿服药制度。昆明市教育局相关工作人员也表示，目前尚未接到关于幼儿园随意给孩子服用药品的投诉。O网页链接 ​​​​                                            ", 2014-3-19 09:15,转发,评论,赞,微博 weibo.com,ABFaukh6I
898,"
                                                                                                    #昆明新闻#【昆明试行“城乡清洁工程·清洁城市行动”考评办法】17日，昆明召开“城乡清洁工程·清洁城市行动”百日攻坚工作会议，宣布《昆明市“城乡清洁工程·清洁城市行动”考评办法（试行）》正式出台，施行期持续到2015年12月。今后，每月评比成绩不及格的单位，将被罚20万元。O网页链接 ​​​​                                            ", 2014-3-19 09:13,8,评论,赞,微博 weibo.com,ABF9xwURU
899,"
                                                                                                    #昆明新闻#【昆明成立工业经济保增长领导小组 创新推动工业发展】 昆明市一季度工业经济保增长工作推进会3月18日举行。会议要求，彻底扭转工业经济被动局面，加快推动工业经济平稳健康发展，实现一季度开门红，为圆满完成全年工业经济发展目标任务奠定坚实基础。O网页链接 ​​​​                                            ", 2014-3-19 09:10,转发,评论,赞,微博 weibo.com,ABF8gCN7U
900,"
                                                                                                    #便民提示#【昆明9条支线公交刷卡免费坐 新开Z17至Z24路】 3月18日，从昆明公交集团获悉，昆明新开通8条、优化调整1条支线公交，此次新开的Z17至Z24路实行“刷卡免费，无卡投币一元”的付费方式，加上之前开通的Z16路，目前昆明共有9条刷卡免费的公交线路。O网页链接 ​​​​                                            ", 2014-3-19 09:05,1,评论,赞,微博 weibo.com,ABF6BdhJP
901,"
                                                                                                    #昆明新闻#【昆明正式签约国际友城数达18对 居西部第二】 3月18日，昆明市人大常委会副主任夏静任组长的视察组对昆明外事侨务工作服务区域性国际城市建设情况进行视察。目前，昆明市正式签约的国际友城数达18对，在全国27个省会城市中排名第五，在西部地区居第二。O网页链接 ​​​​                                            ", 2014-3-19 09:04,1,评论,1,微博 weibo.com,ABF5Wqnli
902,"
                                                                                                    #昆明新闻#【昆明市长李文荣：通过立行立改倒查政府工作存在的问题】 3月18日下午，昆明市委副书记、昆明市长李文荣以随机听意见的方式，与社会各行业群众代表举行座谈会，广泛听取了一线基层人士对政府深入开展党的群众路线教育实践活动的意见、建议。O网页链接 ​​​​                                            ", 2014-3-19 09:00,2,评论,赞,微博 weibo.com,ABF4rliHW
903,"
                                                                                                    #昆明新闻#【环保部发布城市空气质量状况 昆明市2月没一天污染】 18日，环保部发布了今年2月份京津冀、长三角、珠三角区域及直辖市、省会城市和计划单列市等74个城市的空气质量状况。其中，昆明、海口、深圳等7个城市达标天数比例为100%。O网页链接 ​​​​                                            ", 2014-3-19 08:58,转发,评论,赞,微博 weibo.com,ABF3BkKlq
904,"
                                                                                                    转发微博                                            ", 2014-3-18 16:36,转发,评论,1,微博 weibo.com,AByDc04VL
905,"
                                                                                                    转发微博                                            ", 2014-3-18 16:10,转发,评论,赞,微博 weibo.com,ABysndftL
906,"
                                                                                                    转发微博                                            ", 2014-3-18 15:43,转发,评论,赞,微博 weibo.com,AByhjEggU
907,"
                                                                                                    //@昆明警方: 3月17日，石林县公安局组建的首支自行车巡逻队正式成立。目前，巡逻队共有20名民警，今后，自行车巡逻队将主要对巡逻车和警亭没有覆盖的区域和部位进行全方位巡逻。                                            ", 2014-3-18 15:31,转发,评论,赞,微博 weibo.com,ABycMnOZv
908,"
                                                                                                    //@昆明交警: 转发微博                                            ", 2014-3-18 15:31,转发,评论,赞,微博 weibo.com,ABycqu8bD
909,"
                                                                                                    转发微博                                            ", 2014-3-18 15:18,转发,评论,赞,微博 weibo.com,ABy7ep68E
910,"
                                                                                                    #政风行风在线访谈#3月18日，昆明市儿童医院做客政风行风（春城热线）在线访谈，因直播时间有限，网友参与互动未在现场回答的问题，请 @华润昆明儿童医院 回复。@昆明廉博 访谈地址：O网页链接 ​​​​                                            ", 2014-3-18 14:37,2,5,1,微博 weibo.com,ABxQMnFxC
911,"
                                                                                                    转发微博                                            ", 2014-3-18 12:15,转发,1,赞,微博 weibo.com,ABwUUdAYs
912,"
                                                                                                    买农资谨防上当受骗                                            ", 2014-3-18 12:13,1,评论,赞,微博 weibo.com,ABwUkv6IA
913,"
                                                                                                    转发微博                                            ", 2014-3-18 12:13,转发,评论,2,微博 weibo.com,ABwUf8SsG
914,"
                                                                                                    转发微博                                            ", 2014-3-18 10:08,5,1,16,微博 weibo.com,ABw5vlMbA
915,"
                                                                                                    转发微博                                            ", 2014-3-18 10:06,转发,评论,赞,微博 weibo.com,ABw4E8zIK
916,"
                                                                                                    转发微博                                            ", 2014-3-18 10:06,转发,评论,赞,微博 weibo.com,ABw4AzB30
917,"
                                                                                                    转发微博                                            ", 2014-3-18 10:05,转发,评论,赞,微博 weibo.com,ABw4nAZQw
918,"
                                                                                                    转发微博                                            ", 2014-3-18 09:43,转发,评论,赞,微博 weibo.com,ABvVlDLIw
919,"
                                                                                                    #昆明新闻#【昆明老文化宫片区将建全省首座地下变电站】 日前，昆明供电局110千伏文化宫输变电工程可行性研究报告通过了云南电网公司规划研究中心的评审，预计2015年开工建设。该变电站建成后，将是云南省第一座地下变电站，也是全国首座高海拔地下变电站。O网页链接 ​​​​                                            ", 2014-3-18 09:41,转发,评论,赞,微博 weibo.com,ABvUruvWS
920,"
                                                                                                    #昆明新闻#【2月昆明游客接待量增两成 旅游总收入55.3亿元】从昆明市旅游发展委员会获悉，受到春节黄金周拉动，2月份全市接待游客657.55万人次，同比增长19.82%；旅游总收入55.3亿元，同比增长19.46%。O网页链接 ​​​​                                            ", 2014-3-18 09:24,1,评论,1,微博 weibo.com,ABvNCCFuz
921,"
                                                                                                    #昆明新闻#【昆明市面金价每克上扬15至20元】昨日，国际金价更是一度触及1391美元/盎司，创下了半年以来的新高。与此同时，昆明本地零售市场金价也一路攀升，近一个月时间里，正义路多家金店的千足金价格出现明显上扬。 O网页链接 ​​​​                                            ", 2014-3-18 09:20,转发,评论,赞,微博 weibo.com,ABvMb7QPl
922,"
                                                                                                    #昆明新闻#【2014年1—2月昆明主城自来水质100%合格】根据国家城市供水水质监测网昆明监测站、昆明市卫生局卫生执法监督局双重检测数据显示，2014年以来，昆明主城供水水质合格率为100%。O网页链接 ​​​​                                            ", 2014-3-18 09:10,1,1,赞,微博 weibo.com,ABvHSh4ZS
923,"
                                                                                                    #昆明新闻#【昆明17日起开展劳动执法年审】昆明市范围内2013年12月31日前成立的企业、个体经济组织、机关、事业单位、社会团体、民办非企业单位，以及其他单位都需在3月17日至6月30日期间申请年审。2014年获得劳动保障一级诚信单位称号的单位可免2014年年审。O网页链接 ​​​​                                            ", 2014-3-18 09:09,转发,评论,赞,微博 weibo.com,ABvHukOIi
924,"
                                                                                                    #昆明新闻#【昆明市财政局：见义勇为奖励资金今后列入财政预算】昆明市出台的《奖励和保护见义勇为人员办法》（以下简称《办法》）已于今年2月15日正式施行。3月17日，从昆明市财政局了解到，按照《办法》要求，今后昆明市级及县区政府需将见义勇为专项资金列入财政预算。O网页链接 ​​​​                                            ", 2014-3-18 09:06,3,评论,赞,微博 weibo.com,ABvGh0zIV
925,"
                                                                                                    #昆明新闻#【张田欣：确保河道有人管有人护有人查】昆明召开未达标入湖河道整治工作推进会，张田欣强调，今年是滇池治理“十二五”规划的决战之年，全市必须以壮士断腕的勇气，短兵相接，敢于化解矛盾、敢于迎难而上、敢于承担风险，以更大的决心毅力，打赢滇池治理这场硬仗。O网页链接 ​​​​                                            ", 2014-3-18 09:03,4,评论,赞,微博 weibo.com,ABvFaskl2
926,"
                                                                                                    #昆明新闻#【昆明“城乡清洁工程”月考评不合格将罚款20万】《昆明市“城乡清洁工程·清洁城市行动”考评办法（试行）》已出台，月考评不合格的单位将罚款20万元，年总考不合格的单位将由市“城乡清洁工程”领导小组督查督办组按照相关规定问责。O网页链接 ​​​​                                            ", 2014-3-18 09:00,8,2,赞,微博 weibo.com,ABvE0C5fD
927,"
                                                                                                    #便民提示#【昆明适龄儿童可免费接种脊灰和麻疹疫苗】 19日至28日，昆明市适龄儿童可到昆明市辖区所有设预防接种门诊的医院、社区卫生服务中心（乡卫生院）、社区卫生服务站（村卫生室）、妇幼保健院（站）进行免费接种脊灰疫苗和含麻组分疫苗。O网页链接 ​​​​                                            ", 2014-3-18 08:59,4,1,赞,微博 weibo.com,ABvDur0E9
928,"
                                                                                                    #便民提示#【昆明春雨路等8片区今晚起停水12小时】昆明通用水务自来水有限公司计划于18日22时至19日10时，对干沟路、电厂大沟自来水管道实施计划停水，将影响春雨路（马街中路-碧鸡卫生院）、碧鸡路（马街中路-碧鸡卫生院）、大渔路、宏业路、石咀等片区压力下降或无水。O网页链接 ​​​​                                            ", 2014-3-18 08:55,3,评论,赞,微博 weibo.com,ABvC0facR
929,"
                                                                                                    #昆明新闻#【昆明“黄标车”已减至10万辆 或下月出台惩治方案】市环保局透露，去年昆明市在金碧路等4条道路限行，检查主要以劝导教育为主，全年共劝返300辆黄标车，数量较少，说明越来越多车主主动淘汰了黄标车。就限行的具体处罚实施方案目前正在制定中，预计将在4月份出台。O网页链接 ​​​​                                            ", 2014-3-18 08:49,1,评论,赞,微博 weibo.com,ABvzhuw26
930,"
                                                                                                    #昆明新闻#【昆明多部门联合开展消防安全专项整治】 近日，针对彩钢板火灾事故多发的特点，我市开展彩钢板建筑消防安全专项整治行动，依法拆除各类施工现场违章搭建的彩钢板临时建筑988间，拆除地块面积1809474平方米。 O网页链接 ​​​​                                            ", 2014-3-18 08:47,转发,评论,赞,微博 weibo.com,ABvyNnxfM
931,"
                                                                                                    #昆明新闻#【昆明市“五采区”植被累计修复8337亩】 记者近日从市林业局了解到：截至目前，滇池流域面山及其他重点区域33个“五采区”植被修复暨郊野森林公园建设累计完成工程量8337亩，占采区植被修复面积12612亩的66.1%。O网页链接 ​​​​                                            ", 2014-3-18 08:46,7,评论,赞,微博 weibo.com,ABvyf6UPr
932,"
                                                                                                    #便民提示#【周六起西坝路围挡施工 新闻路安康路取消百余路边停车位】 本周六起，昆明市西坝路进入围挡施工。 新闻路取消全部路边停车位， 安康路取消车位近百个，永乐路新闻南路仍有车位，请各位市民出行注意。O网页链接 ​​​​                                            ", 2014-3-18 08:43,转发,评论,1,微博 weibo.com,ABvwZ5FWG
933,"
                                                                                                    #政风行风 春城热线# 3月18日上午11时10分，昆明市儿童医院负责人将做客昆明市政风行风春城热线（在线访谈），与广大网友在线互动交流，欢迎大家参与。直播地址：O网页链接用手机扫下方二维码即可用手机同步观看直播并参与提问。 ​​​​                                            ", 2014-3-18 08:35,转发,评论,赞,微博 weibo.com,ABvtB0Lm1
934,"
                                                                                                    提示：梁家河片区今日22时停水 停水时间：3月17日22时至18日14时。                                            ", 2014-3-17 16:09,转发,评论,赞,微博 weibo.com,ABp1lyh4Y
935,"
                                                                                                    昆明地铁1、2号线首通段北线即将开始调试。                                            ", 2014-3-17 14:26,1,评论,4,微博 weibo.com,ABolOmIcc
936,"
                                                                                                    祝贺！“织政”为民 越办越好！                                            ", 2014-3-17 11:39,1,评论,23,政府版微博,ABnfMg5nj
937,"
                                                                                                    昆明：阳光鲜花春之城。来吧，我们在春城等你！                                            ", 2014-3-17 11:24,2,评论,4,微博 weibo.com,ABn9ThkdA
938,"
                                                                                                    昆明高新区加快培育云药产业。                                            ", 2014-3-17 10:58,转发,1,2,微博 weibo.com,ABmZryAM2
939,"
                                                                                                    云南融入“一带一路”将以昆明为中心构建两大通道。                                            ", 2014-3-17 10:55,转发,评论,2,微博 weibo.com,ABmYghcFH
940,"
                                                                                                    关于对新闻媒体3月14日报道群众反映张晓辉有关问题的情况说明。                                            ", 2014-3-17 10:21,3,3,5,微博 weibo.com,ABmK5cPMt
941,"
                                                                                                    云南部分地区旱象初现 旱情为5年来最轻                                            ", 2014-3-17 09:51,转发,评论,赞,微博 weibo.com,ABmye0lrK
942,"
                                                                                                    #昆明新闻#【第十二届昆明杜鹃花展19日黑龙潭公园启幕】3月19日——4月20日，由昆明市园林绿化局主办举办的第十二届昆明杜鹃花展将在昆明市黑龙潭公园启幕。O网页链接 ​​​​                                            ", 2014-3-17 09:42,1,评论,赞,微博 weibo.com,ABmuvdlXt
943,"
                                                                                                    #云南新闻#【全国首份地方《太阳能热水系统售后服务规范》云南发布】由云南省电子工业行业协会、云南省太阳能产业联盟共同起草的《太阳能热水系统售后服务规范》，经过国家质检总局备案，作为我省太阳能行业地方标准正式发布实施。这是我国首部专门针对太阳能热水系统售后服务规范的地方标准。 ​​​​                                            ", 2014-3-17 09:35,1,评论,赞,微博 weibo.com,ABmrLC2eu
944,"
                                                                                                    #昆明新闻#【昆明2014年将提供有效就业岗位12万个】今年昆明市将采取多项有力举措，千方百计开发就业岗位，力争提供有效就业岗位12万个，实现城镇新增就业10万人。新闻地址：O网页链接 ​​​​                                            ", 2014-3-17 09:32,1,评论,赞,微博 weibo.com,ABmqrsRg5
945,"
                                                                                                    #昆明新闻#【昆明市教育局公布官方微博投诉电话】14日，昆明市教育局通过昆明教育信息港，向广大市民公布市教育局的官方微博、投诉联系电话和方式。昆明市教育局新浪微博地址：O昆明市教育局 昆明市教育局规范教育收费、软环境建设举报电话：63102385 ​​​​                                            ", 2014-3-17 09:29,4,4,赞,微博 weibo.com,ABmp96aI7
946,"
                                                                                                    #便民提示#【昆玉高速20日起施工103天 去呈贡建议绕行】今年3月20日到6月30日，昆玉高速王家营到广卫立交段，将双向封闭建设南连接线上跨昆玉高速的杜家营立交6条主线和匝道。届时，昆玉高速6车道的车流量将通过4条车道分流，限速40公里/小时。 ​​​​                                            ", 2014-3-17 09:22,转发,评论,赞,微博 weibo.com,ABmmwfZeI
947,"
                                                                                                    #昆明新闻#【首届昆明英国周4月开幕 将有英国奢侈品及商品展】今年4月，英国驻重庆总领事馆及其文化教育处将携各界合作伙伴，在昆明举行“首届昆明英国周”，进一步深化和云南省昆明市在商贸、文化、教育、旅游推广及创意产业等全方位的合作。 ​​​​                                            ", 2014-3-17 09:18,2,1,赞,微博 weibo.com,ABmkR8S1E
948,"
                                                                                                    #云南新闻#【云南“单独二孩”政策草案将提请审议】近日，云南省政府办公厅印发了《云南省人民政府2014年立法工作计划》，其中，要求年内完成的立法项目，包含提请审议由省人口计生委起草的关于“单独二孩”的决定草案，以及对《云南省人口与计划生育条例》进行全面修订等。 ​​​​                                            ", 2014-3-17 09:07,2,评论,赞,微博 weibo.com,ABmgqDA2A
949,"
                                                                                                    #云南新闻#【云南驾考新规：6月1日起学车开够500公里才能路考】从6月1日开始，学习小车驾驶的学员，如果没有跑够500公里的有效里程，将不能参加科目三（路考）考试；学习大车驾驶的学员，没有跑够400公里，也不能参加科目三考试。O网页链接 ​​​​                                            ", 2014-3-17 09:00,2,评论,赞,微博 weibo.com,ABmdB8uNE
950,"
                                                                                                    昆明机场今日航班计划进港342架次，出港344架次，共计686架次。                                            ", 2014-3-17 08:53,转发,评论,赞,微博 weibo.com,ABmaofEZy
951,"
                                                                                                    2014年3月17日8:20左右，昆曲高速往曲靖方向小哨路段发生两起刮擦事故，民警已经到现场，目前这个路段车流量相对集中，车行缓慢，提醒经过这个路段的司机盆友们减速慢行，保持安全的行车距离，服从现场民警、协管员的指挥，顺序通过。                                            ", 2014-3-17 08:49,转发,评论,1,微博 weibo.com,ABm90g0dc
952,"
                                                                                                    //@昆明五华发布: 大观街道办事处已经开始调查此事。 //@半碗粗粮:@昆明五华发布 @秀拥五华 求证！                                            ", 2014-3-16 13:25,3,3,赞,微博 weibo.com,ABewq9J6l
953,"
                                                                                                    扩散！//@云南警方: 【你必须掌握的知识！防范恐怖袭击与自救互救指南】                                            ", 2014-3-16 10:29,3,2,897,微博 weibo.com,ABdnagPfD
954,"
                                                                                                                                                ", 2014-3-16 10:13,2,评论,7,微博 weibo.com,ABdgloH9m
955,"
                                                                                                    #昆明新闻#【昆明向质量强市提档迈进】近日，记者从昆明市实施质量兴市战略领导小组办公室了解到，目前，《昆明市实施质量强市战略的实施意见》正紧张起草，昆明市将以质量强市为抓手，借力“三大战役”，打造昆明经济升级版，进一步提升人民群众生活质量，打造品质春城。O网页链接 ​​​​                                            ", 2014-3-16 10:11,转发,评论,赞,微博 weibo.com,ABdfxrYAN
956,"
                                                                                                                                                ", 2014-3-16 09:58,4,评论,赞,微博 weibo.com,ABdazh4Tk
957,"
                                                                                                                                                ", 2014-3-16 09:58,转发,评论,赞,微博 weibo.com,ABdapvQ6c
958,"
                                                                                                    #区县动态#                                            ", 2014-3-16 09:57,转发,评论,赞,微博 weibo.com,ABdaeyOzj
959,"
                                                                                                    扩散！                                            ", 2014-3-16 09:57,3,评论,583,微博 weibo.com,ABd9QCzpg
960,"
                                                                                                    #便民提示#【云南社会工作者职业水平考试11日开始报名】 2014年度社会工作者职业水平考试报名正式开始，报名时间为2014年3月11日—3月25日。助理社会工作师职业水平考试定于6月15日进行，社会工作师职业水平考试定于6月14日至15日进行。 O网页链接 ​​​​                                            ", 2014-3-16 09:54,转发,评论,赞,微博 weibo.com,ABd8FnpWJ
961,"
                                                                                                    #云南新闻#【今年近17万人参加云南“公考” 最热门岗位924：1】 昨天，云南省公务员考试录用专题信息网发布了截至3月15日14：30的报名情况，今年参加全省“公考”的成功报名人数达到169556人，与计划招录9830名公务员的招录计划相比，今年的考录比达到期17：1。O网页链接 ​​​​                                            ", 2014-3-16 09:53,转发,评论,赞,微博 weibo.com,ABd8lzlA1
962,"
                                                                                                    #云南新闻#【国内首座知青纪念馆年底竣工 征集云南知青纪念物】近日获悉，全国首座集纪念、缅怀以及祭祀为一体的知青园已在晋宁修建一年，预计年底竣工。从本月起到今年10月，面向全国征集知青英名、知青物件、知青征文等活动，为即将竣工的知青纪念馆征寻找这一人群的珍贵历史。O网页链接 ​​​​                                            ", 2014-3-16 09:52,转发,评论,赞,微博 weibo.com,ABd80hUYV
963,"
                                                                                                    #云南新闻#【云南省委宣传部征集民谣童谣】云南省委宣传部宣传教育处面向社会征集以社会主义核心价值观为主题的民谣或童谣。参与者可以收集提供流传已久的民谣或童谣，也可以围绕主题创作新的民谣或童谣。征集时间为即日起至4月30日止。O网页链接 ​​​​                                            ", 2014-3-16 09:50,转发,评论,赞,微博 weibo.com,ABd7azLDW
964,"
                                                                                                    #昆明新闻#【消费者维权日 12315一天接投诉707个】 昨日，昆明市12315消费者投诉举报中心异常繁忙，从早上9点开始，热线电话频频响起，截至晚上10点，全天共接到消费者投诉来电707个（次）。 O网页链接 ​​​​                                            ", 2014-3-16 09:48,转发,评论,赞,微博 weibo.com,ABd6elXwR
965,"
                                                                                                    #昆明新闻#【昆明驾校2月份综合合格率排名出炉】据来自昆明市车管所关于今年2月份全市驾校综合合格率的排名，宜良亮剑驾校以79.59%的合格率位列第一，前三甲分别是亮剑、雄霸、省建筑技工学校驾培站，嵩明泰安驾校位列末位。O网页链接 ​​​​                                            ", 2014-3-16 09:46,转发,评论,赞,微博 weibo.com,ABd5Fc2QC
966,"
                                                                                                    #昆明新闻#【昆明2014年将完成12个采区5156亩的植被修复】 滇池流域“五采区”植被修复暨郊野森林公园建设工作小组办公室主任会14日召开，昆明滇池流域面山33个“五采区”植被修复和郊野森林公园建设已完成工程量8337亩，占采区植被修复面积12612亩的66.1%。O网页链接 ​​​​                                            ", 2014-3-16 09:45,1,评论,赞,微博 weibo.com,ABd5401mQ
967,"
                                                                                                    #昆明新闻#【昆玉高速20日起施工 暂设便道分流】3月20日到6月30日，昆玉高速王家营到广卫立交段，将双向封闭建设南连接线上跨昆玉高速的杜家营立交6条主线和匝道。昆玉高速6车道的车流量将通过4条车道分流，限速40公里/小时。O网页链接 ​​​​                                            ", 2014-3-16 09:42,1,评论,赞,微博 weibo.com,ABd48mjzi
968,"
                                                                                                    转发微博                                            ", 2014-3-15 15:11,转发,评论,26,360安全浏览器,AB5Nbt7yf
969,"
                                                                                                    #昆明新闻#【昆明购散装汽油今起须到派出所开证明】从今日起，昆明市民前往加油站购买散装汽油须到派出所开证明。民警将对购买人身份、单位情况进行审核，在开具“购买散装汽油证明”后，购买人可就近到指定加油站购买。 O网页链接 ​​​​                                            ", 2014-3-15 14:57,2,3,1,360安全浏览器,AB5HhESiX
970,"
                                                                                                    #便民提示#【清明节放假3天 小车走高速免费通行】根据国务院办公厅通知精神，2014年清明节放假安排如下：4月5日(星期六，清明节)放假，4月7日(星期一)补休。 按照规定，放假期间高速公路将继续对小车(7座及7座以下)实施免费通行。 O网页链接 ​​​​                                            ", 2014-3-15 14:55,2,评论,赞,360安全浏览器,AB5Gt8ipw
971,"
                                                                                                    转发微博                                            ", 2014-3-15 14:51,-1,评论,2,360安全浏览器,AB5EMfjWX
972,"
                                                                                                    转发微博                                            ", 2014-3-15 14:50,转发,评论,赞,360安全浏览器,AB5EvnSCp
973,"
                                                                                                    转发微博                                            ", 2014-3-15 14:50,转发,评论,赞,360安全浏览器,AB5EnpMvg
974,"
                                                                                                    转发微博                                            ", 2014-3-15 14:50,转发,评论,1,360安全浏览器,AB5EjhBg2
975,"
                                                                                                    转发微博                                            ", 2014-3-15 14:49,转发,评论,17,360安全浏览器,AB5EdDRU2
976,"
                                                                                                    #云南新闻#【香港城市大学今年计划在滇招生5人】 为了让更多有兴趣入读香港城市大学的云南高中生了解有关招生信息。14日，该校在昆明市第一中学举行本科招生说明会，与学生及家长直接对话。O网页链接 ​​​​                                            ", 2014-3-15 10:00,1,2,赞,微博 weibo.com,AB3KRs0rV
977,"
                                                                                                    #云南新闻#【云南省工商局通报108件短斤少两案】从去年12月27日至今年3月10日，全省工商系统在市场、商场、超市设立信息公示栏1046个、公平秤1148台、消费维权服务站点1051个，受理消费者申诉举报70件，查处“短斤少两”违法案件108件，为消费者挽回经济损失16万元。O网页链接 ​​​​                                            ", 2014-3-15 09:59,转发,评论,赞,微博 weibo.com,AB3KxDUEk
978,"
                                                                                                    #昆明新闻#【英国文学日活动在昆明拉开帷幕】由英国总领事馆文化教育处、云南省文化厅、省文联联合主办的英国文学日活动14日在昆明举行。 围绕数字时代出版业的未来、当代英国文学发展趋势和新媒体、新文学三个主题，英国女作家碧蒂莎·玛玛塔出席了英国文学日的三场讲座。O网页链接 ​​​​                                            ", 2014-3-15 09:58,2,1,赞,微博 weibo.com,AB3K0y3w1
979,"
                                                                                                    #云南新闻#【楚雄“3·12”森林火灾明火扑灭】12日1时30分发生在楚雄州禄丰县勤丰镇的“3·12”森林火灾，经近4000余名军、警、民的昼夜奋战，至昨天1时，明火已被全部扑灭，进入余火清理守候阶段。O网页链接 ​​​​                                            ", 2014-3-15 09:54,转发,2,1,微博 weibo.com,AB3IhiQEs
980,"
                                                                                                    #云南新闻#【云南评出六大“土豪米” 你吃过几种？】云南省农业厅召开新闻发布会，公布八宝米、墨江紫米、卧龙谷香软米、勐海香米、遮放贡米、元阳梯田红米获“云南六大名米”称号。O网页链接 ​​​​                                            ", 2014-3-15 09:52,17,5,1,微博 weibo.com,AB3Hr0zlL
981,"
                                                                                                    #昆明新闻#【张田欣：以高度的思想和行动自觉投入到活动中】张田欣参加市委办公厅第一党支部群众路线教育实践活动专题讨论时强调：以高度的思想和行动自觉投入到活动中。O网页链接 ​​​​                                            ", 2014-3-15 09:49,转发,评论,赞,微博 weibo.com,AB3G6yBvi
982,"
                                                                                                    #昆明新闻#【“舌尖上的安全” 昆明餐馆食堂试点“阳光厨房”】盘龙区食品药品监督管理局创新监管手段，在全省率先推出“阳光厨房”创建工程，让盘龙辖区内的餐饮企业“晒出”自己的厨房，让消费者实时看到菜品制作的全过程，全民监管“舌尖上的安全”，让消费者放心用餐。O网页链接 ​​​​                                            ", 2014-3-15 09:47,转发,评论,赞,微博 weibo.com,AB3FzsBk4
983,"
                                                                                                    #云南新闻#【云南省公务员考试报名缴费截止 15万余人成功报名】 14日，2014云南省公务员考试报名的缴费工作至昨晚12点截止。截至昨天上午9点30分，共有156360人成功报名。此次考试共设7928个职位，招录9830人，招录比将突破15.9：1。O网页链接 ​​​​                                            ", 2014-3-15 09:46,转发,评论,赞,微博 weibo.com,AB3F02koj
984,"
                                                                                                    网上购买机票五大骗术需提防                                            ", 2014-3-15 09:43,转发,评论,9,微博 weibo.com,AB3DGveWF
985,"
                                                                                                    //@昆明市政协: 【3•15必备维权手册】                                            ", 2014-3-15 09:42,20,评论,276,微博 weibo.com,AB3Duofni
986,"
                                                                                                    网购7天无理由退货今起实施//@昆明市政协: 网购7天无理由退货今起实施                                            ", 2014-3-15 09:26,1,1,187,微博 weibo.com,AB3wUyQoI
987,"
                                                                                                    #昆明新闻#【昆明拟推国有土地使用权网上交易 】为了更好地体现公平、公开、公正的土地交易规则，进一步发挥市场配置土地资源的基础性作用，拟于2014年在昆明市主城5区、3个国家级开发区、2个托管区推行国有土地使用权网上交易，之后将在其他县区推行。O网页链接 ​​​​                                            ", 2014-3-15 09:25,1,评论,赞,微博 weibo.com,AB3wCewCc
988,"
                                                                                                    #昆明新闻#【昆明市召开“扫黄打非”领导小组工作会议】14日，昆明市召开“扫黄打非”领导小组工作会议，总结回顾2013年工作，研究部署2014年任务。O网页链接 ​​​​                                            ", 2014-3-15 09:24,转发,评论,赞,微博 weibo.com,AB3vZvByY
989,"
                                                                                                    #昆明新闻#【昆明市政府办公厅听取基层意见建议 转变作风做好“三服务”工作 】 14日，市政府办公厅召开党的群众路线教育实践活动征求意见座谈会，就办公厅党组深入开展教育实践活动，切实做好服务基层、服务机关、服务领导“三服务”工作，听取了41个市级部门办公室主任的意见。O网页链接 ​​​​                                            ", 2014-3-15 09:23,转发,评论,赞,微博 weibo.com,AB3vzeLBa
990,"
                                                                                                    #昆明新闻#【截至1月底昆明地铁累计运送乘客563万人次】昆明市人大常委会组织部分人大代表对昆明城市轨道交通建设、资金到位情况进行专题视察。据了解，截至2014年1月底，地铁6号线一期及首期工程南段共计运送乘客563.27万人次，列车正点率、兑现率均超过预期，保持较高水平。O网页链接 ​​​​                                            ", 2014-3-15 09:21,转发,1,赞,微博 weibo.com,AB3v326ht
991,"
                                                                                                    #便民提示#【春雨路片区18日22时起将停水12小时】届时，将影响春雨路（马街中路—碧鸡卫生院）、碧鸡路（马街中路—碧鸡卫生院）、大渔路、宏业路、石咀、干沟路沿线片区、昆明金泽工贸有限公司、昆明联展经贸公司等片区压力下降或无水。如有查询，请致电客户服务热线96106。O网页链接 ​​​​                                            ", 2014-3-15 09:20,转发,评论,赞,微博 weibo.com,AB3uzsL44
