序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
502,"
                                                                                                    【扩散！符合这3个特征很可能是传销！】只要具备收取入门费、发展下线、层级返利这3个特征，就可以认定涉嫌传销。“纵观‘善心汇’的运作模式，无论是300元‘善种子’的入门费，还是靠‘拉人头’以发展‘下线’，并组成层级，按人数返利等，均符合我国法律规定的传销的所有特征。”                                            ", 7月31日 22:07,21,1,903,iPhone,FeYATtNcZ
503,"
                                                                                                    好一个“五行缺水”……怎么觉得好心酸                                            ", 7月31日 16:34,8,2,16,iPhone 6 Plus,FeWpG4ldw
504,"
                                                                                                    放心玩儿！ ​​​​                                            ", 7月31日 16:02,27,19,15,iPhone 6 Plus,FeWcEw8Sp
505,"
                                                                                                    多年热血写信仰，男儿退伍不退场！                                            ", 7月31日 15:43,82,3,130,iPhone 6 Plus,FeW5eahiD
506,"
                                                                                                    好市民见义勇为，警民合力营救落水者L秒拍视频 ​​​ ​​​​                                            ", 7月31日 14:44,10,5,21,iPhone 6 Plus,FeVHl8ipn
507,"
                                                                                                    【中国将继续发挥全球经济“稳定器”作用】中国国家统计局近日公布的数据显示，上半年中国经济增长6.9%，延续了稳中有进、稳中向好的发展态势。多家国际机构随即纷纷上调对今年中国经济增长预期。这些机构普遍认为，随着中国经济再平衡进程稳步推进，经济前景得到良好支撑，中国将继续发挥全球经济“稳 ​​​​...展开全文c                                            ", 7月31日 14:41,4,评论,2,iPhone 6 Plus,FeVG3jJpy
508,"
                                                                                                    【国际机构纷纷上调我国经济增速预期彰显经济发展底气】国家统计局日前发布上半年宏观经济数据，主要指标好于预期，宏观经济稳定性增强。基于此，国际货币基金组织、亚洲开发银行、摩根大通等国际组织和机构纷纷上调2017年中国经济增速预期，认为中国经济再平衡进程稳步推进，中国经济前景已经有良好支 ​​​​...展开全文c                                            ", 7月31日 14:40,6,评论,2,iPhone 6 Plus,FeVFv4ldb
509,"
                                                                                                    #百佳刑警#第二批候选人【余蓉强：有着“火眼金睛”的“余老师”】32年的刑事技术工作，让四川省公安厅刑事侦查局刑事技术处余蓉强仿若《西游记》中的“美猴王”，练就了一双“火眼金睛”，总能在现场找到蛛丝马迹，再狡猾的犯罪分子也逃不过他的眼睛。@四川公安 详细：O由公安部刑事侦查局、公安部宣传局、人民公安...  ​​​​...展开全文c                                            ", 7月31日 13:11,4,评论,16,iPhone 6 Plus,FeV5pAuVt
510,"
                                                                                                    从军营到警营，人生的另一个制高点                                            ", 7月31日 12:20,27,3,400,iPhone 6 Plus,FeUKIgZot
511,"
                                                                                                    【龙文权 构筑精彩亮丽的人生】从警26年，还有18个月就光荣退休的华蓥市公安局改革办专职副主任龙文权，仍精神抖擞战斗在公安改革一线，用智慧、心血和汗水拼出7项公安改革创新成果，全部转化在公安工作中形成战斗力。无愧“人民满意民警”的光荣称号。O网页链接 ​​​​                                            ", 7月31日 10:46,3,3,14,iPhone 6 Plus,FeU8GhLhX
512,"
                                                                                                    不错哦。。                                            ", 7月31日 09:29,10,3,37,iPhone 6 Plus,FeTDgjoxx
513,"
                                                                                                    【四公抽奖送粉丝第三波，惊喜有你！！！】四公粉丝送奖品，第三波开始啦。前面两周已经有十位幸运的粉粉，得到了充电宝。今天继续新一轮抽奖：关注@四川公安 微博、微信，转发本微博并@ 3个好友就可参加哦，微博转起来，粉丝@ 起来！ ​​​周一加油哦，幸运就是你哒。 ​​​​                                            ", 7月31日 09:14,50,55,9,iPhone 6 Plus,FeTxj2Tw7
514,"
                                                                                                    【大妈卖装沙充电宝，民警当场戳穿】近日，四川成都火车北站附近，一大妈贩售假充电宝，被民警当众摔烂戳穿，倒出沙子。大妈辩解称火车站没人卖真的，民警则表示制假售假，每一个都会被禁止！！L一手video的秒拍视频 ​​​ ​​​​                                            ", 7月30日 17:06,62,71,90,iPhone 6 Plus,FeNcntH9O
515,"
                                                                                                    【一人饮酒醉，醉后路边睡】28日晚间，@攀枝花-平安东区 分局密地派出所民警巡逻时，发现一男子躺在路边。民警了解情况后通过移动警务通查询到该男子系在攀务工人员。当晚一人喝酒，大醉后在街上睡着，巡逻民警立即通知其朋友将其带离。PS：饮酒需适量，醉酒后在大街上睡着…说好的安全呢？ ​​​​                                            ", 7月30日 16:42,8,6,9,iPhone 6 Plus,FeN2LatnS
516,"
                                                                                                    这个视频配乐给满分                                            ", 7月30日 16:31,3,1,17,iPhone 6 Plus,FeMY9nD0n
517,"
                                                                                                    峥嵘岁月，中国人民解放军走过90年光辉历程。“八一建军节”前夕，新华社推出特别节目《大国强军梦》，献给中国人民解放军 L新华网的秒拍视频 ​​​ ​​​​                                            ", 7月30日 12:14,19,3,28,iPhone 6 Plus,FeLhZ6LC9
518,"
                                                                                                    三军亮剑，扬我国威！                                            ", 7月30日 09:05,8,1,388252,iPhone 6 Plus,FeK2Z8SBk
519,"
                                                                                                    扩散周知                                            ", 7月29日 22:16,7,2,22,iPhone 6 Plus,FeFNJlacF
520,"
                                                                                                    【紧急曝光：这个传销组织洗脑太厉害！百万人恐血本无归】近日，全国各地公安机关依法对广东深圳市善心汇文化传播有限公司法定代表人张天明等人进行查处，现初步查明，张天明等人涉嫌以“扶贫济困、均富共生”等为幌子，策划、操纵并发展人员参加传销活动，骗取巨额财物。详戳↓↓ 远离传销！  ​​​​...展开全文c                                            ", 7月29日 21:56,39,12,13,iPhone 6 Plus,FeFFn70Y6
521,"
                                                                                                    【萌妹子全程Freestyle指挥开车 内心有当交警的小心愿吗？】“哦哦~我的男朋友~他闯了黄灯~现在要靠右~不要轧到两边的实线~”近日，一位网友上传一段视频：自己专心开车时，女友在旁边一路自编交通指挥歌演唱PS：你的女盆友可能想当交警L时间视频的秒拍视频 ​​​​                                            ", 7月29日 19:43,37,16,23,iPhone 6 Plus,FeENv83cn
522,"
                                                                                                    【男子被弃高速只剩裤衩：队友跟猪跑了】近日，一男子在长途行车中，趁同伴打电话时下车方便，一起拉生猪的同伴没注意，开车拉着猪跑了！随后在交警帮助下，他找到了同伴。长途行驶中途停车，请务必清点人数后再上路！虽然觉得不好，但是为什的好想笑L一手video的秒拍视频 ​​​ ​​​​                                            ", 7月29日 18:05,7,13,29,iPhone 6 Plus,FeE9D4mDF
523,"
                                                                                                    也许你叫不出他们每一个人的名字，但你一定能够说出他们共同的名字：交通警察！！                                            ", 7月29日 13:52,8,4,20,iPhone 6 Plus,FeCv20OL9
524,"
                                                                                                    可恨！                                            ", 7月29日 13:51,3,2,12,iPhone 6 Plus,FeCuBFX3m
525,"
                                                                                                    【@四川公安 官方微博获“十佳政务公开案例”奖】 7月28日，在人民日报、新浪网、微博联合主办的“新标准·新模式·新起点—2017政务V影响力峰会”上，@四川公安 科学把握“时、度、效”，及时发布权威信息，主动公布事件真相，获“十佳政务公开案例”奖。 ​​​#政务V影响力峰会# ​​​​                                            ", 7月28日 19:30,8,9,25,iPhone,FevhYyaav
526,"
                                                                                                    【省厅召开第六届特邀监督员聘任电视电话会议】会议总结了上届特邀监督员工作情况，并为本届50名特邀监督员颁发聘书。四川公安特邀监督员制度于1998年开始实行，已连续六届。特邀监督员有针对性地对公安队伍建设的一些突出问题进行调查研究，对从严治警，从优待警提出许多建设性的意见，为省公安 ​​​​...展开全文c                                            ", 7月28日 17:14,5,评论,9,iPhone 6 Plus,FeuoDvUQW
527,"
                                                                                                    【“善心汇”特大传销案调查：揭开假慈善真敛财面具】高呼“扶贫济困、均富共生”，名为精准扶贫，实为非法传销，涉案金额高达数百亿元……近日，公安部组织侦办了“善心汇”涉嫌特大传销案，依法对深圳市善心汇文化传播有限公司法人代表张天明等人涉嫌组织、领导传销活动等犯罪问题进行查处。新华社记 ​​​​...展开全文c                                            ", 7月28日 15:28,21,2,6,iPhone,FetHJhiqh
528,"
                                                                                                    从军营到警营，人生的另一个制高点！                                            ", 7月28日 15:03,8,6,12,iPhone 6 Plus,FetxmwZs6
529,"
                                                                                                    #政务V影响力峰会#今日下午，“新标准·新模式·新起点——2017政务V影响力（天津滨海）峰会”正式举办。全国政务大V齐聚一堂同享盛会，四公也在现场哦。[噢耶] ​​​​                                            ", 7月28日 14:17,3,4,10,iPhone,FeteQAxac
530,"
                                                                                                    心疼                                            ", 7月28日 10:42,10,3,37,iPhone 6 Plus,FerPtlICy
531,"
                                                                                                    【四公第二波抽奖结果如下】@ 四川公安 持续抽奖活动第二波中奖名单如下：@小Y要安稳的快乐 ，@时光无声吗 ，@肖-芮 ，@中华茶都 ，@种花家的黑兔砸 请5名中奖的真爱粉私信真实姓名、地址、电话，礼品就会飞过来。下周一活动继续，持续转发惊喜一定会有哒。                                            ", 7月28日 09:44,2,21,24,iPhone 6 Plus,FerrXnoUR
532,"
                                                                                                    【雅安交警雨夜护安全】27日晚，暴雨侵袭雅安。28日凌晨，国道108线2388KM+300M～500M处有飞石和倒下的树挡道，@平安雅安 交警支队立即派员应急值守，加大隐患巡查力度，交警们趟行在最深已达到膝盖处的积水中，快速处置道路险情，全力保障车辆通行！经连夜奋战，目前险情已基本排除，可正常通行。 ​​​​                                            ", 7月28日 09:02,4,4,12,iPhone 6 Plus,FeraJpRxH
533,"
                                                                                                    如若不是经历浩劫，无法真正体会。缅怀。感恩。凤凰涅槃。                                            ", 7月28日 08:51,8,1,25464,iPhone 6 Plus,Fer6ppqJu
534,"
                                                                                                    明日起！成都天府新区“学历入户”办理要去中国西部国际博览城1号馆。扩散周知                                            ", 7月27日 22:34,7,2,25,iPhone 6 Plus,Fen3Ra1wU
535,"
                                                                                                    在小小的心里种下长大当警察的“小宇宙”                                            ", 7月27日 18:23,5,3,18,iPhone 6 Plus,Felq9mwUT
536,"
                                                                                                    很想…… ​​​​                                            ", 7月27日 12:32,18,22,97,iPhone 6 Plus,Fej7H4L0A
537,"
                                                                                                    通讯诈骗，虽远必诛！                                            ", 7月27日 10:23,20,9,371,iPhone,Feihg2jgv
538,"
                                                                                                    【扩散周知，系统维护暂停办理出入境业务两天】因我省出入境管理信息系统升级维护，7月27日至28日四川省全境内（区、市、县）暂停办理各类出入境业务，扩散周知。 ​​​​                                            ", 7月27日 10:07,17,15,14,iPhone 6 Plus,FeiaXamSY
539,"
                                                                                                    【四川省公安机关赴柬埔寨成功破获部督“3.05”特大跨国通讯诈骗案】 27日凌晨3点多，一架从柬埔寨飞来的客机抵达双流国际机场，随着客机的降落我省公安机关成功将涉嫌“3.05”特大跨国通讯诈骗案的17名犯罪嫌疑人押解回国。今年以来，我省公安机关在@公安部打四黑除四害 公安部的统一组织指挥下打掉以 ​​​​...展开全文c                                            ", 7月27日 08:33,83,36,50,iPhone 6 Plus,Fehywin8B
540,"
                                                                                                    【四川省公安机关成功破获部督“3.05”特大跨国通讯诈骗案】 27日凌晨4点多，一架从柬埔寨飞来的客机抵达双流国际机场，我省公安机关成功将涉嫌“3.05”特大跨国通讯诈骗案的17名犯罪嫌疑人押解回国。今年以来，我省公安机关在公安部的统一组织指挥下打掉以台湾籍嫌疑人王某为核心的“冒充公检法”通讯 ​​​​...展开全文c                                            ", 7月27日 08:30,35,6,29,iPhone,FehxnoOQg
541,"
                                                                                                    致敬白林森，致敬每一个在危难时刻挺身而出的人民警察！                                            ", 7月26日 22:28,10,9,23,iPhone 6 Plus,FedAXkYaX
542,"
                                                                                                    【刷爆朋友圈的“托举”】26日，@金盾广安 市车管所副所长姜江，上班途中发现异常拥堵，下车查看是施工挖断电杆致电缆脱垂，导致通行受阻。此时，现场只有一名警务人员，姜江立刻上前单手托举起快垂到地面的通信电缆帮助疏导交通，直到增援赶到。这一幕被网友刷爆朋友圈：看到你们在我们放心。 ​​​​                                            ", 7月26日 16:21,9,5,39,iPhone 6 Plus,FebbWtOgA
543,"
                                                                                                    【省厅召开“三打击一整治”专项行动新闻通气会】今天上午，通气会介绍了从去年12月开始，全省公安机关持续部署开展的集中打击盗抢骗犯罪行动（代号“雷霆一号”、“雷霆二号”），行动开展以来公安机关重点对传统“盗抢骗”犯罪、通讯网络诈骗新型违法犯罪、网络贩枪犯罪进行专项打击，对外流犯 ​​​​...展开全文c                                            ", 7月26日 10:31,12,2,13,iPhone 6 Plus,Fe8TUeI49
544,"
                                                                                                    第二波抽奖活动，将于本周五公布抽奖结果。还有2天哦，快快原文转起来吧。                                            ", 7月26日 09:34,12,12,24,iPhone 6 Plus,Fe8wJdY0Z
545,"
                                                                                                    【环球时报：“善心汇”的违法活动应依法处置】部分深圳“善心汇”会员受人煽动进京非法聚集，涉嫌触犯法律，24日警方依法做了处置。一些与非法聚集相关的视频流传到网上，经警方及时发布消息，公众对事情的来龙去脉有了了解，各种传闻也就传不下去了。O《环球时报》评论：“善心汇”的违法活动应依法... ​​​​                                            ", 7月26日 09:29,13,1,5,360安全浏览器,Fe8uTeYAa
546,"
                                                                                                    时间都去哪了~                                            ", 7月26日 09:03,9,7,77,360安全浏览器,Fe8k5D31Q
547,"
                                                                                                    【奥拓变身粉嫩敞篷“超跑”，称天热要兜风】近日，成都交警挡获一辆“脱胎换骨”的奥拓车。车窗、车顶全都“不翼而飞”，华丽变身“粉嫩敞跑”。司机说改装车辆是因为天热要兜风。这非法改装的车辆没有足够的安全保护措施，极易发生意外。目前，该车已被交警部门依法暂扣，接受进一步调查处理。 ​​​​                                            ", 7月25日 20:06,12,17,27,iPhone 6 Plus,Fe3f2pYsR
548,"
                                                                                                    【“公安机关深入学习贯彻习近平总书记重要讲话精神”网络访谈：攀枝花市副市长、公安局长敬登峰】为深入学习贯彻习近平总书记在会见全国公安系统英雄模范立功集体表彰大会代表时的重要讲话精神，集中反映各地公安机关牢记习近平总书记提出的“对党忠诚、服务人民、执法公正、纪律严明”总要求，兴起学 ​​​​...展开全文c                                            ", 7月25日 17:39,6,评论,7,360安全浏览器,Fe2h2rqGW
549,"
                                                                                                    暑期出行，安全第一。                                            ", 7月25日 13:24,7,1,33,iPhone 6 Plus,Fe0By8pff
550,"
                                                                                                    【甲午战争123年：勿忘耻辱 吾辈自强！】这是所有中国人无法忘记的一场战争：号称亚洲最强的北洋水师全军覆没；邓世昌、丁汝昌一众爱国将士壮烈捐躯；清政府被迫签订《马关条约》，割地赔款，丧权辱国；战争期间钓鱼岛也被日本窃取。123年前的今天，甲午战争爆发。历史警示国人：勿忘耻辱 振兴中华！ ​​​​                                            ", 7月25日 10:22,21,7,24,iPhone 6 Plus,FdZpEvT5f
551,"
                                                                                                    【想来成都落户的大学生们注意了！】警方提醒：办理落户手续可避过高峰期后再前往办理，避免浪费宝贵时间排队等候。扩散周知！                                            ", 7月25日 08:54,11,6,7,360安全浏览器,FdYPW8JkX
552,"
                                                                                                    #权威发布# 【警方提示】公安机关正在依法查处善心汇公司张天明等人涉嫌组织、领导传销活动等犯罪问题，张天明等多名犯罪嫌疑人已被依法采取刑事强制措施。一些在传销活动中获利巨大的骨干分子，为转移视线、逃避打击，鼓动不明真相的参与群众进行所谓表达诉求活动。请广大群众相信政府、相信公 ​​​​...展开全文c                                            ", 7月25日 08:17,143,35,25,iPhone,FdYAWuEA3
553,"
                                                                                                    【暖心！高速路车祸现场40℃高温 交警当“人肉输液架”】24日下午14时，G65包茂高速路上发生一起交通事故，一男子被困驾驶室内受伤严重，无法及时送医救治，@四川交警 达陕二大队民警徐真在40度高温现场手举输液瓶，充当“人肉输液架”，直至伤员被安全救出。目前，伤员已无生命危险。为徐真点 ​​​​                                            ", 7月24日 22:42,27,14,46,iPhone,FdUPwsF89
554,"
                                                                                                    【青年误入传销窝点 饭量过大“惨遭遣返”】小吴致富心切被骗到广州一传销窝点，无奈被困的小吴只好暂时妥协。但由于他生性木讷，拉不到下线，加上近180cm的身高，200斤的体重，饭量特别大，竟被传销头目痛打了一顿，赶出窝点...O青年误入传销窝点 饭量过大惨遭“遣返”网友：能吃是福，古人诚不欺我～ ​​​ ​​​​                                            ", 7月24日 19:32,15,10,24,iPhone 6 Plus,FdTAtwzFI
555,"
                                                                                                    又是一位牺牲在岗位上的警察。战友走好。                                            ", 7月24日 18:00,11,8,428,iPhone 6 Plus,FdSZpvCVZ
556,"
                                                                                                    【你们日思夜想的“民警李建国”第二集来了】《民警李建国》系列短剧又来了！所花黄淑芬，民警王钢蛋上线！暑假在家的小朋友，你们每天过的是不是都很快乐呢？警察蜀黍告诉你，千万别给陌生人开门！第二集居家安全篇↓↓网友：我西门男神捏？L秒拍视频 ​​​ ​​​​                                            ", 7月24日 15:38,20,7,18,iPhone 6 Plus,FdS3rs4df
557,"
                                                                                                    【假装付款“克隆”微信号 店家疏忽被骗】近日，@平安成都 成华区公安分局破获一起诈骗案，犯罪嫌疑人先到超市小额消费获取店家微信名和头像，克隆超市收款微信账号，再让同伙到该超市大额消费，并付款给“克隆”微信号。目前，两名嫌疑人已被刑拘。 ​​​ ​​​​                                            ", 7月24日 13:25,7,5,11,iPhone 6 Plus,FdRbwyDz5
558,"
                                                                                                    防火防盗防“熊孩子”。                                            ", 7月24日 10:46,7,2,25,iPhone 6 Plus,FdQ97hQNz
559,"
                                                                                                    【四公抽奖送粉丝第二波，继续@ 起来！！！】开通4年多，我们的每一次成长，每一点进步，都离不开你们的支持和鼓励，所以为了表达四公的真心感谢，今天继续抽出5名粉粉，送出有四公LOGO的充电宝，只需关注@四川公安 微博、微信，转发本微博并@ 3个好友就可参加哦，微博转起来，粉丝@ 起来！ ​​​​                                            ", 7月24日 09:03,135,112,24,iPhone 6 Plus,FdPtc6RJs
560,"
                                                                                                    这么热的天，50余名民警上演“生死营救”， 结果竟是一场闹剧！！ 警方提醒：请珍惜警务资源，切勿以身试法。                                            ", 7月23日 23:42,9,6,50,iPhone 6 Plus,FdLNp6Fa9
561,"
                                                                                                    【雷雨天气 请减少手机使用频率】近日，湖北宜昌境内突下雷阵雨，一名14岁女孩在室外房檐下拿着手机玩游戏，突然天空划过一道闪电，接着一声炸响…女孩被雷电击中，倒地晕厥，身上燃起火苗。所幸民警、医生及时赶到，才转危为安。最近我省雷暴天气频发，请减少手机使用频率。°雨天屋外玩手机，少女遭雷击晕厥 ​​​​                                            ", 7月23日 13:00,57,18,19,iPhone 6 Plus,FdHB6scXB
562,"
                                                                                                    呃……这个……蜀黍应该是从警以来第一次出这样的警。                                            ", 7月23日 08:47,19,8,24085,iPhone 6 Plus,FdFWkvJ2d
563,"
                                                                                                    【3岁男孩独自在家头被卡护栏 民警破门而入救下】21日，@平安成都 温江区一3岁男童独自在家时翻出窗户，头部卡在防护栏间，身体其余部位全部悬空在外，30多度高温下，孩子因体力不支，已没有哭声。危急时刻，民警破门而入将男孩拉上来。直到此时，出门买菜的妈妈还没回来，男孩被带回派出所，直 ​​​​...展开全文c                                            ", 7月23日 08:40,10,12,26,iPhone 6 Plus,FdFTpCQC8
564,"
                                                                                                    女子为警，以绕指之柔，化百炼之钢！古城花灯下，工作中的她们很美。@松潘县公安局 ​​​​                                            ", 7月23日 00:09,7,16,56,iPhone 6 Plus,FdCxTDKFh
565,"
                                                                                                    暑假期间，一定要看好家里的“熊孩子”，避免发生伤害事故。                                            ", 7月23日 00:05,4,3,5,iPhone 6 Plus,FdCwgAdhK
566,"
                                                                                                    【一起来，对邪教说不！！】这是血的代价，也是无数人的伤痛。邪教使人残忍无度，漠视亲情和生命。它们潜逃国外，成为西方敌对势力的反华工具，成为文明社会的“毒瘤”。从我做起，对邪教说不！转发既是态度，也是决心！L中国反邪教的秒拍视频 ​​​ ​​​​                                            ", 7月22日 16:14,39,11,29,iPhone 6 Plus,Fdzr9DqZH
567,"
                                                                                                    【晨练丢钱包 民警捡到】 12日清晨，@南部公安 民警杨剑晨练途中捡到一钱包，立即询问过往晨练者却始终没有找到失主，眼看上班时间快到了，杨剑当着围观群众打开钱夹，清点了里面的现金、银行卡数量，并告知了他的姓名、单位联系方式后离开，后失主沿途寻找时得知钱包被民警捡到立即找到杨警官领回。蜀 ​​​​...展开全文c                                            ", 7月22日 15:29,3,评论,20,iPhone 6 Plus,Fdz8Vpcib
568,"
                                                                                                    【5岁熊孩子玩螺丝垫手指被卡：大哭我害怕】21日，巴中市一名5岁男孩贪玩将一钢质螺丝垫片卡到手指上取不下来。@四川巴中消防 用剪切钳助其脱困，在救援过程中，男孩大哭，“我害怕”。@四川消防 提醒：如遇小孩卡手，千万不要用力拽或使用硬物强取。及时向消防部门或者医院求助。 L四川巴中消防的秒拍视频 ​​​​                                            ", 7月22日 15:12,5,8,22,iPhone 6 Plus,Fdz20jI2B
569,"
                                                                                                    【啼笑皆非贩毒案】近日，@平安泸州 警方挡获运毒车辆2台，抓获运输毒品嫌疑3人，现场缴获冰毒片剂（麻古10余条）7万余粒，海洛因4块，共计8.7公斤。令人啼笑皆非的是，3名犯罪嫌疑人贩毒前竟找路边摊半仙保佑心想事成，经指点将毒品放在油箱里，塑料包装溶解到汽油箱，且嫌疑人认为，4块海洛因是缅甸 ​​​​...展开全文c                                            ", 7月22日 13:01,5,9,17,iPhone 6 Plus,FdyaPvavK
570,"
                                                                                                    一直在路上。                                            ", 7月22日 12:51,7,5,23,iPhone 6 Plus,Fdy6J9tw7
571,"
                                                                                                    “炎”值爆表，“警”色宜人                                            ", 7月21日 17:37,8,4,4,iPhone 6 Plus,Fdqyw0JsM
572,"
                                                                                                    【夫妇向消防捐狗狗：希望成为搜救犬】近日，成都一对夫妇，给消防部门捐赠了一份特别的礼物，一只刚满50多天的拉布拉多犬老七，他们希望老七在消防部队长大，成为武艺高强的搜救犬。消防训导员：会认真训练它，争取让它拿到""部队户口” ​​​​                                            ", 7月21日 15:15,13,14,72,iPhone 6 Plus,FdpCSiJ7r
573,"
                                                                                                    飞一样的感觉，666……                                            ", 7月21日 13:28,13,3,16,iPhone 6 Plus,FdoVtgm6c
574,"
                                                                                                    #百佳刑警# 【王万涛：不忘初心，刑警不老】王万涛，绵阳市公安局刑侦支队民警。从警36年，始终坚守刑侦岗位，奋斗在刑侦一线，参与各类大要案侦办，累计破获各类刑事案件约三千余件。虽已两鬓染霜，却初心不改，激情依旧，“刑警”这两个字已融入血脉成为他生命的基因。 L秒拍视频 ​​​​                                            ", 7月21日 11:20,17,1,31,iPhone 6 Plus,Fdo5gpRXX
575,"
                                                                                                    【四公公布抽奖结果啦】@四川公安 持续抽奖活动第一波中奖名单如下：@川娃子黄杰 ，@李白拿酒来 ，@科科丫头 ，@兰小兔骨子里铮铮的小藏獒 ，@黄鹏飞_ 请5名中奖的真爱粉私信真实姓名、地址、电话，礼品就会飞过来。没中奖的不要委屈，下周一活动继续，继续转起来，总有幸运是你哒。                                            ", 7月21日 10:02,6,14,30,iPhone 6 Plus,FdnzLv79N
576,"
                                                                                                                                                ", 7月20日 21:58,8,1,8,iPhone 6s,FdiQ0wZez
577,"
                                                                                                    【实拍：消防员80多度高温下灭火 每个人都是自己的英雄】 砖厂烘烤车间起火，这炙烤的环境下@四川巴中消防 消防员依然在80多度高温下奋勇灭火，无论这是不是你的职责所在，危难时刻为了他人挺身而出的每个人，都是英雄！！致敬消防兵O网页链接 ​​​​                                            ", 7月20日 17:43,19,5,49,iPhone 6 Plus,FdhaexFU3
578,"
                                                                                                    #百佳刑警# 【骆敏：24年救回上百被拐婴儿[玫瑰]】骆敏，@凉山公安 刑侦支队民警，1987年参加工作，1993年主动申请调入凉山州公安局刑警支队从事打击拐卖妇女儿童犯罪工作。在20余年打拐工作中，骆敏共侦办数十件拐卖妇女儿童案件，打掉数十个贩婴团伙，救回上百名被拐婴儿。L秒拍视频 ​​​​                                            ", 7月20日 14:46,131,28,46,360安全浏览器,Fdg0ohyPw
579,"
                                                                                                    【四川7名民警入选全国百佳刑警候选人】7月19日，公安部主办的“热血铸剑·丹心卫民”全国公安百佳刑警推选宣传活动正式启动。我省入选的7名民警中有缉捕凶犯直面生死的英勇斗士，有攻坚克难侦破疑难大案的刑侦专家；有探寻蛛丝马迹重现现场的刑事技术大师，也有从警30载、把青春全部奉献给刑侦事业的忠 ​​​​...展开全文c                                            ", 7月20日 10:44,20,2,15,iPhone 6 Plus,Fdeqfvj61
580,"
                                                                                                    转发，我们一起帮台湾老人寻亲！                                            ", 7月20日 10:38,9,2,83,360安全浏览器,FdenTefp1
581,"
                                                                                                    【路人镜头下的“浇”警】从@平安泸州 的那句：“辛苦了”，到@平安达州 的这句：“要不要拿把伞给你。”越来越多的人关心和理解这个职业， 感谢。但还是一定要说：“雨天行车注意安全，切不可开车时候使用手机”。（当然副驾除外，让我们继续暖起来）L秒拍视频 ​​​ ​​​​                                            ", 7月20日 09:46,234,63,234,iPhone 6 Plus,Fde2TxeYT
582,"
                                                                                                    你沉入梦乡的时候，他们在守护着万家平安夜。                                            ", 7月20日 09:17,3,4,4,iPhone 6 Plus,FddRamChY
583,"
                                                                                                    #平安火把节#  为了理想，选择从警；为了爱情，选择彼此，他们把警服穿成了情侣装。 @凉山公安 火把节你在场内保障安全，我在场外保畅交通，孩子托付给七旬的老人，欠家人的时光都倾尽给了公安事业。向双警家庭致敬，也向双警家庭里的“留守儿童”和“留守老人”致敬。 ​​​​                                            ", 7月19日 18:05,4,3,22,iPhone 6 Plus,Fd7SZe7Xu
584,"
                                                                                                    #平安火把节# 火把节现场人多嘈杂，请一定看好孩子和老人。                                            ", 7月19日 17:57,4,3,15,iPhone 6 Plus,Fd7PDwAnP
585,"
                                                                                                    回复@柳明智:想去试试吗，亲？//@柳明智:这个能打人吗，感觉是在跳舞。                                            ", 7月19日 15:14,10,7,49,iPhone 6 Plus,Fd6Le4jRw
586,"
                                                                                                    【“女神范儿”：请不要叫我女孩！】巾帼不让须眉↓↓↓这是雪域高原女特警的训练实拍，这是最美的“韵律操”~~~超帅！ L秒拍视频 ​​​ ​​​​                                            ", 7月19日 14:33,69,27,49,iPhone 6 Plus,Fd6uMmXZR
587,"
                                                                                                    【四公要放大招啦！！！】开通4年多，我们的每一次成长，每一点进步，都离不开你们的支持和鼓励，所以....从今天开始，四公隔三差五会抽出5名幸运星，送出有四公LOGO的充电宝，只需关注@四川公安 微博、微信，转发本微博并@ 3个好友就可参加。不管你是铁粉、真爱粉还是路人转粉，都快快@起来吧。 ​​​​                                            ", 7月19日 10:33,137,81,30,专业版微博,Fd4Vvp5K9
588,"
                                                                                                    “日史普基2017民间火把节庆典活动”即将开幕。#平安火把节#                                             ", 7月19日 09:20,2,评论,2,iPhone 6 Plus,Fd4rSgQuv
589,"
                                                                                                    赞                                            ", 7月19日 09:17,4,2,4,iPhone 6 Plus,Fd4qzj1OX
590,"
                                                                                                    【你的火把节  我来保平安】火把节作为彝族最盛大的节日，被赋予熏田除祟，逐疫去灾、祈求丰年、招引光明的神圣寓意。7月17日，攀枝花仁和区民族风情火把节在平地镇隆重举行，@攀枝花平安仁和 全警动员，全力以赴，确保平地镇“火把节”圆满完成。我们在，平安在！[噢耶]#平安火把节#   ​​​​                                            ", 7月18日 17:05,19,3,34,iPhone,FcY48o3ZM
591,"
                                                                                                    他们在，平安在#平安火把节#                                             ", 7月18日 15:50,6,1,16,iPhone 6 Plus,FcXzu8XhQ
592,"
                                                                                                    #平安火把节#18日上午，凉山（西昌）魅力中国城启动暨2017西昌邛海开海节举行。百船竞发，渔民们出海捕鱼、号子震天！节日的盛会背后总有这群身影，为确保开海节安全，@西昌公安 警犬中队凌晨就在邛海边开展搜爆工作，值守安保民警提前上岗，严阵以待，热情服务，为游客的平安出游保驾护航。@四川旅游 ​​​​                                            ", 7月18日 15:43,5,2,18,iPhone 6 Plus,FcXwNq14f
593,"
                                                                                                    火把原乡，燃情阿郎，凉山布拖县火把节即将火热来袭！警察蜀黍又要开始准备安保工作了！[噢耶]#平安火把节# L秒拍视频 ​​​​                                            ", 7月18日 11:40,3,5,18,iPhone,FcVVVqpft
594,"
                                                                                                    迅雷不及掩耳…                                            ", 7月18日 11:07,9,5,25,iPhone,FcVIN6ono
