序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
644,"
                                                                                                    #铁路一线微聚焦#铁路线上的“网上蝴蝶” O网页链接 ​​​​                                            ", 2014-2-17 09:27,3,1,赞,专业版微博,Ax6qrpO5p
645,"
                                                                                                    #昆铁小喇叭#【春运余票信息提醒】截止17日8时30分，预售期内，西安方向除2月24、25、26三日剩余少量硬卧外，其余日期硬卧紧张，2月21日后剩余部分硬座。增开临客内江方向剩余部分硬座和少量硬卧，广州方向2月20日后剩余大量硬座，上海方向只有2月25日还有部分硬座。 ​​​​                                            ", 2014-2-17 08:41,4,1,赞,微博 weibo.com,Ax67YFwIR
646,"
                                                                                                    #昆铁小喇叭#【春运余票信息提醒】截止17日8时30分，预售期内，广州方向2月26日前车票紧张，2月27日后票额较为充裕；深圳方向2月24日前车票紧张，2月25日后剩余大量硬座和部分硬卧；北京方向2月21日前车票紧张，2月23日后票额较为充裕。 ​​​​                                            ", 2014-2-17 08:41,3,评论,赞,微博 weibo.com,Ax67RjS3g
647,"
                                                                                                    #昆铁小喇叭#【春运余票信息提醒】截止17日8时30分，预售期内，重庆、成都、襄阳、武昌、贵阳、桂林、湛江、南宁方向票额较为充裕；厦门方向3月1日前车票紧张，3月1日后剩余部分硬座和少量硬卧车票。 ​​​​                                            ", 2014-2-17 08:41,2,评论,赞,微博 weibo.com,Ax67JBdRt
648,"
                                                                                                    #昆明火车站重点方向当日余票信息#昆明至北京、上海、广州、南昌、南京方向车票紧张；昆明至成都、重庆方向车票宽裕；昆明至大理、丽江方向车票宽裕。（信息来源中国铁路客户服务中心） ​​​​                                            ", 2014-2-17 08:41,7,评论,赞,微博 weibo.com,Ax67Ce5SX
649,"
                                                                                                    【不要让生命生锈】那些偷偷溜走的时光，催老了我们的容颜，却丰盈了我们的人生。许多时候，自己可能以为看过的书籍都成了过眼云烟，不复记忆，其实它们仍是潜在的。在气质里，在谈吐里，在胸怀里。新的一周，从今天起，为了遇见更好的自己，无论开学的你或工作的你，别忘多读书、多锻炼！ ​​​​                                            ", 2014-2-17 08:39,16,2,1,微博 weibo.com,Ax6790epN
650,"
                                                                                                    #2014年铁路春运攻略#【实名制乘车注意事项】铁路部门严格查验实名制车票。票、证、人不一致或无法出示有效身份证件原件的旅客将不能进站乘车。如不能出具原件的，可以到火车站售票厅旁的铁路派出所免费开具临时身份证明，临时身份证明当日使用有效。 ​​​​                                            ", 2014-2-16 15:35,5,2,2,搜狗高速浏览器,AwZpfbwnT
651,"
                                                                                                    #2014年铁路春运攻略#【昆铁迎来学生返程客流高峰】随着寒假即将结束，学生客流开始陆续返校，据昆明铁路局最新的售票信息显示，已售出2月14日、15日的学生票1.5万多张，主要集中在昆明至北京、长沙、武昌、郑州、东北方向，本周末将迎来春节后第一个学生返程高峰。 ​​​​                                            ", 2014-2-16 14:11,1,3,赞,搜狗高速浏览器,AwYRhbSDm
652,"
                                                                                                                                                ", 2014-2-16 10:52,3,1,1348,媒体版微博,AwXyB5Q8a
653,"
                                                                                                    22型客车。                                            ", 2014-2-16 10:51,1,1,26,政府版微博,AwXy7fWTv
654,"
                                                                                                    海德堡火车开往纯真年代。                                            ", 2014-2-16 08:31,1,评论,6,政府版微博,AwWD6i8kO
655,"
                                                                                                    #昆明火车站重点方向当日余票信息#昆明至曲靖方向城际列车车票充足；昆明至蒙自北方向L9852次、K9656次列车硬座车票宽裕。昆明至大理、丽江方向仍有部分硬卧车票，硬座车票宽裕。（信息来源中国铁路客户服务中心） ​​​​                                            ", 2014-2-16 08:08,1,评论,赞,搜狗高速浏览器,AwWtYqj6T
656,"
                                                                                                    #昆明火车站重点方向当日余票信息#昆明至成都方向仍有部分硬卧车票，硬座车票宽裕；昆明至重庆方向K160次车等仍有部分硬座车票和少量硬卧车票；昆明至南京方向硬卧、硬座车票较为紧张，昆明至济南方向硬卧、硬座车票较为紧张。（信息来源中国铁路客户服务中心） ​​​​                                            ", 2014-2-16 08:05,2,1,赞,搜狗高速浏览器,AwWsLmhiS
657,"
                                                                                                    #昆明火车站重点方向当日余票信息#昆明至北京方向T62次列车等硬座、硬卧车票较为紧张；昆明至上海方向K740次硬卧、硬座车票已基本售完；昆明至广州方向K366次、K484次等列车硬卧和硬座车票较为紧张。（信息来源中国铁路客户服务中心） ​​​​                                            ", 2014-2-16 07:59,2,评论,赞,搜狗高速浏览器,AwWqlgAK5
658,"
                                                                                                    成长就是这样，痛并快乐着。安稳的生活最容易禁锢人心，从不冒险的人生，恰恰是最危险的。在命运的赌桌上，不在乎输赢的人，运气总不会太差。 ​​​​                                            ", 2014-2-16 07:57,6,1,3,搜狗高速浏览器,AwWpumOLw
659,"
                                                                                                    #2014年铁路春运攻略#【宝宝乘车安全注意事项】孩子对周围的一切都充满了好奇心，尤其是面对一个陌生的环境，火车正好满足了宝宝的探险欲望。年轻的粑粑麻麻们，带着宝宝乘坐火车出行，要特别注意哪些方面呢？ ​​​​                                            ", 2014-2-15 16:52,1,2,赞,搜狗高速浏览器,AwQtVp1YT
660,"
                                                                                                    #铁道大观#【世界上最长的铁路】1954年开通的K19/20次列车由北京至莫斯科，是中俄最早的国际列车，全程8981公里。每节车厢都有电熨斗和免费浴室；欧亚美食红菜汤，六天行程不会失望。看贝加尔湖风景？欣赏西伯利亚白桦林？K19/20 北京-满洲里-伊尔库茨克-莫斯科走起。 O网页链接 ​​​​                                            ", 2014-2-15 14:15,25,16,赞,搜狗高速浏览器,AwPsfE9hS
661,"
                                                                                                    光影中的大理                                            ", 2014-2-15 11:03,9,评论,23,搜狗高速浏览器,AwOcygmeP
662,"
                                                                                                    21型客车。                                            ", 2014-2-15 09:07,1,评论,8,政府版微博,AwNrseMIA
663,"
                                                                                                    #昆明火车站重点方向当日余票信息#昆明至曲靖方向城际列车车票充足；昆明至蒙自北方向L9852次、K9656次列车硬座车票宽裕。昆明至大理、丽江方向仍有部分硬卧车票，硬座车票宽裕。（信息来源中国铁路客户服务中心） ​​​​                                            ", 2014-2-15 09:05,1,评论,1,搜狗高速浏览器,AwNqxa9bI
664,"
                                                                                                    #昆明火车站重点方向当日余票信息#昆明至成都方向仍有部分硬座车票，硬卧车票较为紧张；昆明至重庆方向K160次车等仍有部分硬座车票；昆明至南京方向硬卧、硬座车票较为紧张，昆明至济南方向硬卧、硬座车票较为紧张。（信息来源中国铁路客户服务中心） ​​​​                                            ", 2014-2-15 09:02,1,评论,赞,搜狗高速浏览器,AwNp8gWFh
665,"
                                                                                                    #昆明火车站重点方向当日余票信息#昆明至北京方向T62次列车等硬座、硬卧车票较为紧张；昆明至上海方向K740次硬卧、硬座车票已基本售完；昆明至广州方向K366次、K484次等列车硬卧和硬座车票较为紧张。（信息来源中国铁路客户服务中心） ​​​​                                            ", 2014-2-15 08:50,2,1,1,搜狗高速浏览器,AwNkDlmX7
666,"
                                                                                                    人生的成长，在于学习，也在于经历。人生的修养,在于顿悟，也在于静修。人生的态度，在于进取，也在于知足。人生的幸福,在于得到，也在于放下。人生的质量，在于内容，也在于积淀。 ​​​​                                            ", 2014-2-15 08:47,7,评论,4,搜狗高速浏览器,AwNjm9jfX
667,"
                                                                                                    #2014年铁路春运攻略#【增开临客信息】2014年2月14、16、18、20、22、24日加开昆明至广州L1126次，昆明14：50始发，经停石林、罗平、威舍、兴义、百色、南宁、黎塘、贵港、玉林、陆川、河唇、茂名，第三日1：56终到广州。 ​​​​                                            ", 2014-2-14 09:18,2,评论,1,360安全浏览器,AwE5mmPfU
668,"
                                                                                                    #2014年铁路春运攻略#【增开临客信息】2014年2月14日—25日加开昆明至上海南L1218次，昆明23：40始发，经停曲靖、宣威、六盘水、六枝、安顺、贵阳、凯里、玉屏、怀化、娄底、宜春、新余、樟树、进贤、鹰潭、弋阳东、上饶、金华西、义乌、杭州东、海宁、嘉兴，第三日22：47终到上海南。 ​​​​                                            ", 2014-2-14 09:18,1,评论,赞,360安全浏览器,AwE5gbWuY
669,"
                                                                                                    #2014年铁路春运攻略#【增开临客信息】2014年2月15、18、20日加开昆明至内江L776次，昆明23：30始发，经停曲靖、红果、柏果、六盘水、草海、昭通、宜宾，次日19：46终到内江。 ​​​​                                            ", 2014-2-14 09:18,1,评论,赞,360安全浏览器,AwE59Edvd
670,"
                                                                                                    #2014年铁路春运攻略#【增开临客信息】 2014年2月14日—24日加开昆明至丽江L9646次，昆明11：32始发，20：28终到丽江；丽江至昆明L9648次，丽江7：48始发，17：17终到昆明。 ​​​​                                            ", 2014-2-14 09:17,转发,评论,赞,360安全浏览器,AwE53tl1B
671,"
                                                                                                    #2014年铁路春运攻略#【增开临客信息】2014年2月14、15日加开昆明至宣威L9034次，昆明12：25始发，15：13终到宣威；宣威至昆明L9633次，宣威16：00始发，18：45终到昆明。 ​​​​                                            ", 2014-2-14 09:17,转发,评论,赞,360安全浏览器,AwE4WFpVP
672,"
                                                                                                    #2014年铁路春运攻略#【增开临客信息】2014年2月14日—24日加开昆明至蒙自北L9852次，昆明12：59始发，17：28终到蒙自北；蒙自北至昆明L9854次，蒙自北12：42始发，16：43终到昆明。 ​​​​                                            ", 2014-2-14 09:17,转发,评论,赞,360安全浏览器,AwE4PzTlF
673,"
                                                                                                    #昆明火车站重点方向当日余票信息#2月14日，昆明至北京、上海、广州、南京、武昌车票紧张；昆明至成都有部分软卧，硬卧、硬座车票较宽裕；昆明至重庆重庆有部分卧铺票，硬座宽裕。 ​​​​                                            ", 2014-2-14 08:25,5,评论,赞,360安全浏览器,AwDJPDQsk
674,"
                                                                                                    每年农历的正月十五日，迎来的就是中国汉族的传统节日之一的元宵节，正月是农历的元月，古人称夜为“宵”，所以称正月十五为元宵节。正月十五日是一年中第一个月圆之夜，也是一元复始，大地回春的夜晚，人们对此加以庆祝，也是庆贺新春的延续。元宵节又被称为“上元节”。亲爱的铁粉，早安！ ​​​​                                            ", 2014-2-14 08:24,6,2,2,360安全浏览器,AwDJu4K1p
675,"
                                                                                                    我国高速铁路列控系统特点                                            ", 2014-2-13 14:05,1,评论,5,微博 weibo.com,Awwx8Cdjc
676,"
                                                                                                    和田地区铁路运输正常                                            ", 2014-2-13 14:04,1,1,3,政府版微博,Awwx1wGXA
677,"
                                                                                                    #铁路一线微聚焦#【送上铁路温馨】“你们过节好，我们陪伴。”年三十，昆明站客运员为候车旅客送上水饺，把“铁路温馨”送到旅客心坎上。 ​​​​                                            ", 2014-2-13 14:00,3,1,1,微博 weibo.com,AwwvrqRXv
678,"
                                                                                                    #铁路一线微聚焦#【锦旗背后的感动】近日，昆明客运段收到了上海市民李昀宝送来的一面锦旗，感谢昆明至上海K80次列车三组全体工作人员在列车上对家人的精心照顾，锦旗背后有着什么样的感人故事呢？ L1903 ​​​​¡查看图片                                            ", 2014-2-13 10:38,3,评论,4,新浪视频,Awvbrubb1
679,"
                                                                                                    今天是2014年2月13日，昆明火车站售票窗口可购买2014年3月2日以内的车票，互联网、电话可订购2014年3月4日以内的车票，                                            ", 2014-2-13 10:10,2,评论,赞,政府版微博,AwuZTi8N0
680,"
                                                                                                    退票须知                                            ", 2014-2-13 10:10,3,评论,赞,政府版微博,AwuZMbeky
681,"
                                                                                                    #铁路一线微聚焦#【亲情服务旅客】春运以来，大理站客运职工坚守岗位，细化落实便民利民措施，亲情服务春节期间出行的各族群众。 ​​​​                                            ", 2014-2-13 09:51,17,评论,4,专业版微博,AwuS7yNma
682,"
                                                                                                    #2014年铁路春运攻略#【昆铁加开广州方向临客】2014年2月14、16、18、20、22、24日加开昆明至广州L1126次，昆明14：50始发，经停石林、罗平、威舍、兴义、百色、南宁、黎塘、贵港、玉林、陆川、河唇、茂名，第三日1：56终到广州。 ​​​​                                            ", 2014-2-13 09:03,转发,评论,2,专业版微博,AwuyIl0ih
683,"
                                                                                                    #2014年铁路春运攻略#【昆铁加开上海方向临客】2014年2月13日—25日加开昆明至上海南L1218次，昆明23：40始发，经停曲靖、宣威、六盘水、六枝、安顺、贵阳、凯里、玉屏、怀化、娄底、宜春、新余、樟树、进贤、鹰潭、弋阳东、上饶、金华西、义乌、杭州东、海宁、嘉兴，第三日22：47终到上海南。 ​​​​                                            ", 2014-2-13 09:03,转发,评论,1,专业版微博,AwuyDBbkx
684,"
                                                                                                    #2014年铁路春运攻略#【昆铁加开内江方向临客】2014年2月13、15、18、20日加开昆明至内江L776次，昆明23：30始发，经停曲靖、红果、柏果、六盘水、草海、昭通、宜宾，次日19：46终到内江。 ​​​​                                            ", 2014-2-13 09:03,转发,评论,1,专业版微博,AwuyyjfXC
685,"
                                                                                                    #昆铁小喇叭#【春运余票信息提醒】截止13日8时30分，预售期内，深圳、南京、上海、厦门方向剩余少量硬座、硬卧车票。增开临客内江方向剩余部分硬座和少量硬卧，广州方向剩余部分硬座，上海方向剩余少量硬座。 ​​​​                                            ", 2014-2-13 08:38,2,评论,赞,专业版微博,AwuorgVYM
686,"
                                                                                                    #昆铁小喇叭#【春运余票信息提醒】截止13日8时30分，预售期内，重庆、成都、武昌、北京、济南、九江、郑州、广州、贵阳、襄阳、桂林、湛江、南宁方向剩余部分硬座、硬卧车票；西安方向剩余部分硬座和少量硬卧车票。 ​​​​                                            ", 2014-2-13 08:37,2,评论,1,专业版微博,AwuokazZB
687,"
                                                                                                    #昆明火车站重点方向当日余票信息#昆明至北京方向的T240次还有部分软卧车票，其余车票紧张；昆明至上海、广州、南昌、南京方向车票紧张，昆明至成都、重庆方向车票宽裕。（信息来源中国铁路客户服务中心） ​​​​                                            ", 2014-2-13 08:37,3,2,赞,专业版微博,Awuod6uq5
688,"
                                                                                                    【听，花开的声音】人生，需要有一些时刻，慢下来，静下来，听花开的声音，观叶绽的曼妙。告诉自己，活着，真好。 ​​​​                                            ", 2014-2-13 08:37,5,1,3,专业版微博,Awuo5FvGa
689,"
                                                                                                    #2014年铁路春运攻略#【窗口购票注意事项】旅客付款、取票时，一定要当场认真核对票款及票面所载的各项信息。当场发现票款或票面信息有误时，应当立即向售票人员提出，避免耽误自己的乘车出行。 ​​​​                                            ", 2014-2-12 16:58,2,评论,赞,搜狗高速浏览器,AwoeSwmv2
690,"
                                                                                                    #2014年铁路春运攻略#【乘坐火车票面“零点”时间别看错】部分中途“零点”以后的列车常常会让旅客出错！乘车时间在夜间零点左右的，请一定注意列车开行日期，计算好到站时间。如车票显示发车时间为“2月13日0：50”，指的是2月12日夜、2月13日凌晨，旅客一定要在车票日期前一天到站乘车才不至于误车。 ​​​​                                            ", 2014-2-12 15:48,2,评论,赞,搜狗高速浏览器,AwnMLpwai
691,"
                                                                                                    #2014年铁路春运攻略#【临时乘车证明】旅客购票时或购票后、乘车前因有效身份证件未携带、丢失等原因无法出示有效证件时只需带齐相关材料，可以至车站铁路公安制证口办理临时乘车身份证明。昆明火车站临时身份办理点位于站前广场临时售票厅旁。 ​​​​                                            ", 2014-2-12 14:14,4,评论,赞,搜狗高速浏览器,AwnayEWvS
692,"
                                                                                                                                                ", 2014-2-12 10:12,转发,评论,2,搜狗高速浏览器,AwlAc7CIX
693,"
                                                                                                    #2014年铁路春运攻略#【互联网订票取票推荐使用自动取票机】各位童鞋，为了减少取票时间，昆明火车站设置了自助售票区，只要是持二代身份证在互联网购票的旅客，均可以利用自动取票机取票，平均每次取票的时间不到20秒，操作简单，即取即走。如果有困难，可随时向旁边的志愿者们寻求帮助。 ​​​​                                            ", 2014-2-12 09:51,2,2,赞,搜狗高速浏览器,AwlrOkcKu
694,"
                                                                                                                                                ", 2014-2-12 08:56,-1,评论,赞,搜狗高速浏览器,Awl5t0YJB
695,"
                                                                                                    北京西站。                                            ", 2014-2-12 08:47,22,评论,5,政府版微博,Awl1O4bdk
696,"
                                                                                                    #昆明火车站重点方向当日余票信息#昆明至曲靖方向城际列车车票充足；昆明至蒙自北方向L9852次、K9656次列车硬座车票宽裕。昆明至大理、丽江方向仍有部分硬卧车票，硬座车票宽裕。（信息来源中国铁路客户服务中心） ​​​​                                            ", 2014-2-12 08:36,转发,评论,1,搜狗高速浏览器,AwkXdyZq4
697,"
                                                                                                    #昆明火车站重点方向当日余票信息#昆明至成都方向硬座车票宽裕，硬卧车票较为紧张；昆明至重庆方向K160次车等仍有部分硬座车票；昆明至南京方向硬卧、硬座车票较为紧张，昆明至济南方向硬卧、硬座车票较为紧张。（信息来源中国铁路客户服务中心） ​​​​                                            ", 2014-2-12 08:29,转发,评论,赞,搜狗高速浏览器,AwkUCwoWK
698,"
                                                                                                    #昆明火车站重点方向当日余票信息#昆明至北京方向T62次列车等硬座、硬卧车票较为紧张；昆明至上海方向K740次硬卧、硬座车票已基本售完；昆明至广州方向K366次、K484次等列车硬卧和硬座车票较为紧张。（信息来源中国铁路客户服务中心） ​​​​                                            ", 2014-2-12 08:27,转发,评论,赞,搜狗高速浏览器,AwkTrtCtw
699,"
                                                                                                    时间就像一块橡皮擦，可以轻易抹去你曾经那些有心无心错过的事情，错过与过错往往就在一念之间。不要因为错过的事情而耿耿于怀，总有一天会离开的，你要学会放手，别等到变成一种伤害再去后悔。 ​​​​                                            ", 2014-2-12 08:15,1,评论,1,搜狗高速浏览器,AwkOJvbfb
700,"
                                                                                                    缅怀大师马三立                                            ", 2014-2-11 16:31,3,评论,1367,媒体版微博,AweDBfoZQ
701,"
                                                                                                    云南大学将举办首届海棠文化节                                            ", 2014-2-11 16:30,6,5,15,政府版微博,AweD6eGUa
702,"
                                                                                                    为方便老、弱、病、残、孕等重点旅客春运期间出行，铁路部门在客流集中车站推出重点旅客12306预约服务便民措施                                            ", 2014-2-11 16:27,1,1,3,政府版微博,AweBWEqZ1
703,"
                                                                                                    #服务之花 迎春绽放#昆明客运段列车工作人员细化落实便民利民措施，热情向旅客介绍铁路春运服务内容。（安逵摄） ​​​​                                            ", 2014-2-11 10:45,转发,评论,赞,360安全浏览器,Awcn5eA5V
704,"
                                                                                                    #服务之花 迎春绽放#大理站客运职工坚守岗位，细化落实便民利民措施，亲情服务春节期间出行的各族群众。（苏庆甘摄） ​​​​                                            ", 2014-2-11 10:45,1,评论,赞,360安全浏览器,AwcmWEa9X
705,"
                                                                                                    #服务之花 迎春绽放#【昆铁微电影我的名字叫“金花”】 匆匆的脚步踏破黎明与黑暗 你问我是谁 我的名字叫“金花”  @中国铁路 @云南网 @微博云南 @YNTV都市条形码 @昆明发布 @春城晚报 @云南日报  @都市时报 @云南信息报 @918云南交通之声 L未命名 ​​​​¡查看图片                                            ", 2014-2-11 10:35,2,评论,2,新浪视频,AwciXCm7z
706,"
                                                                                                    #2014年铁路春运攻略#【增开临客信息】2014年2月12、14、16、18、20、22、24日加开昆明至广州L1126次，昆明14：50始发，经停石林、罗平、威舍、兴义、百色、南宁、黎塘、贵港、玉林、陆川、河唇、茂名，第三日1：56终到广州。 ​​​​                                            ", 2014-2-11 09:55,2,评论,赞,360安全浏览器,Awc2Xl2SN
707,"
                                                                                                    #2014年铁路春运攻略#【增开临客信息】2014年2月11日—25日加开昆明至上海南L1218次，昆明23：40始发，经停曲靖、宣威、六盘水、六枝、安顺、贵阳、凯里、玉屏、怀化、娄底、宜春、新余、樟树、进贤、鹰潭、弋阳东、上饶、金华西、义乌、杭州东、海宁、嘉兴，第三日22：47终到上海南。 ​​​​                                            ", 2014-2-11 09:55,1,评论,1,360安全浏览器,Awc2QhuPA
708,"
                                                                                                    #2014年铁路春运攻略#【增开临客信息】2014年2月13、15、18、20日加开昆明至内江L776次，昆明23：30始发，经停曲靖、红果、柏果、六盘水、草海、昭通、宜宾，次日19：46终到内江。 ​​​​                                            ", 2014-2-11 09:55,转发,评论,赞,360安全浏览器,Awc2K5doT
709,"
                                                                                                    #2014年铁路春运攻略#【增开临客信息】2014年2月11日—24日加开昆明至丽江L9646次，昆明11：32始发，20：28终到丽江；丽江至昆明L9648次，丽江7：48始发，17：17终到昆明。 ​​​​                                            ", 2014-2-11 09:54,1,1,赞,360安全浏览器,Awc2Co2Mc
710,"
                                                                                                    #2014年铁路春运攻略#【增开临客信息】2014年2月11日—15日加开昆明至宣威L9034次，昆明12：25始发，15：13终到宣威；宣威至昆明L9633次，宣威16：00始发，18：45终到昆明。 ​​​​                                            ", 2014-2-11 09:54,转发,评论,赞,360安全浏览器,Awc2w9Nxe
711,"
                                                                                                    #2014年铁路春运攻略#【增开临客信息】2014年2月11日—24日加开昆明至蒙自北L9852次，昆明12：59始发，17：28终到蒙自北；蒙自北至昆明L9854次，蒙自北12：42始发，16：43终到昆明。 ​​​​                                            ", 2014-2-11 09:54,1,6,赞,360安全浏览器,Awc2qh5HP
712,"
                                                                                                    #昆明火车站重点方向当日余票信息#2月11日，昆明至北京、上海、广州、南京、武昌车票紧张；昆明至成都、重庆卧铺紧张，硬座宽裕。 ​​​​                                            ", 2014-2-11 08:31,2,评论,赞,360安全浏览器,AwbuF1nmw
713,"
                                                                                                    风景属于看风景的人。亲爱的铁粉，早安！ ​​​​                                            ", 2014-2-11 08:30,2,评论,1,360安全浏览器,AwbuvxJrr
714,"
                                                                                                    上海三站“I-station”系统开启智能之旅                                            ", 2014-2-10 17:41,转发,评论,1,政府版微博,Aw5FxfLv2
715,"
                                                                                                    2月10日，全国铁路预计发送旅客690万人次                                            ", 2014-2-10 17:41,1,评论,3,政府版微博,Aw5Fr4J1Q
716,"
                                                                                                    各大车站没有发生旅客积压的情况，全国铁路运输安全平稳有序。                                            ", 2014-2-10 17:41,转发,评论,3,政府版微博,Aw5FmjG6g
717,"
                                                                                                    #铁路春运一线微聚焦#【昆铁多举措防止火情】连日来，我国中东部地区普遍出现雨雪天气，部分地区甚至出现暴雨，交通不同程度受阻。而地处西南边陲的云南大部分地区艳阳高照，高温天气持续不断，火险不断升级，昆铁采取加强巡视、防火宣传、温馨提示等措施，杜绝火情发生，确保旅客生命财产安全。 ​​​​                                            ", 2014-2-10 11:13,1,1,赞,微博 weibo.com,Aw387rZIl
718,"
                                                                                                    #铁路春运一线微聚焦#【又是一年返城时】务工人员开始返程，开始了他们前往珠三角、长三角的打工旅途。O网页链接 ​​​​                                            ", 2014-2-10 11:12,2,2,赞,专业版微博,Aw37yzzeS
719,"
                                                                                                    #昆铁小喇叭#【春运余票信息提醒】截止10日8时30分，预售期内，上海方向2月23日后剩余部分硬座，其余日期车票紧张；厦门、广州方向2月20日后剩余部分硬座和少量硬卧，其余日期车票紧张。增开临客内江方向剩余部分硬座和少量硬卧，广州方向2月14日后剩余部分硬座，上海方向21日后剩余部分硬座。 ​​​​                                            ", 2014-2-10 09:08,3,评论,1,微博 weibo.com,Aw2j9c2Kd
720,"
                                                                                                    #昆铁小喇叭#【春运余票信息提醒】截止10日8时30分，预售期内，西安方向2月23日前硬卧紧张，其余日期有部分硬座和少量硬卧；深圳、济南方向2月22日前车票紧张，其余日期有少量硬座、硬卧；南京方向2月22日前车票紧张，其余日期有少量硬座、硬卧。 ​​​​                                            ", 2014-2-10 09:07,1,评论,赞,微博 weibo.com,Aw2j0BDwR
721,"
                                                                                                    #昆铁小喇叭#【春运余票信息提醒】截止10日8时30分，预售期内，重庆、成都、武昌、贵阳、襄阳、桂林、湛江、南宁方向剩余部分硬座和部分硬卧；九江、北京、长春方向剩余部分硬座和少量硬卧；郑州方向2月17日前硬卧车票紧张，其余日期有部分硬座和少量硬卧。 ​​​​                                            ", 2014-2-10 09:07,1,评论,赞,微博 weibo.com,Aw2iTuDR0
722,"
                                                                                                    #昆明火车站重点方向当日余票信息#昆明至北京方向T240次车票宽裕，K472次硬座车票宽裕，其余车票紧张；昆明至上海、广州、南昌、南京方向车票紧张；昆明至成都、重庆方向车票宽裕。（信息来源中国铁路客户服务中心） ​​​​                                            ", 2014-2-10 09:07,转发,评论,赞,微博 weibo.com,Aw2iLehx3
723,"
                                                                                                    要相信，自己的梦想不会错，自己的选择不会错，自己的未来不会错。新的一周，为更好的你，加油！ ​​​​                                            ", 2014-2-10 09:06,3,评论,2,微博 weibo.com,Aw2iC4FSE
724,"
                                                                                                    #2014年铁路春运攻略#【增开临客信息】2014年2月10、12、14、16、18、20、22、24日加开昆明至广州L1126次，昆明14：50始发，经停石林、罗平、威舍、兴义、百色、南宁、黎塘、贵港、玉林、陆川、河唇、茂名，第三日1：56终到广州。 ​​​​                                            ", 2014-2-9 15:21,转发,评论,赞,360安全浏览器,AvVk9pkYc
725,"
                                                                                                    #2014年铁路春运攻略#【增开临客信息】2014年2月9日—25日加开昆明至上海南L1218次，昆明23：40始发，经停曲靖、宣威、六盘水、六枝、安顺、贵阳、凯里、玉屏、怀化、娄底、宜春、新余、樟树、进贤、鹰潭、弋阳东、上饶、金华西、义乌、杭州东、海宁、嘉兴，第三日22：47终到上海南。 ​​​​                                            ", 2014-2-9 15:21,1,评论,赞,360安全浏览器,AvVk3eOlH
726,"
                                                                                                    #2014年铁路春运攻略#【增开临客信息】2014年2月10、13、15、18、20日加开昆明至内江L776次，昆明23：30始发，经停曲靖、红果、柏果、六盘水、草海、昭通、宜宾，次日19：46终到内江。 ​​​​                                            ", 2014-2-9 15:20,1,评论,赞,360安全浏览器,AvVjXk8QK
727,"
                                                                                                    #2014年铁路春运攻略#【增开临客信息】2014年2月9日—24日加开昆明至丽江L9646次，昆明11：32始发，20：28终到丽江；丽江至昆明L9648次，丽江7：48始发，17：17终到昆明。 ​​​​                                            ", 2014-2-9 15:20,1,评论,赞,360安全浏览器,AvVjRnJfM
728,"
                                                                                                    #2014年铁路春运攻略#【增开临客信息】2014年2月9日—15日加开昆明至宣威L9034次，昆明12：25始发，15：13终到宣威；宣威至昆明L9633次，宣威16：00始发，18：45终到昆明。 ​​​​                                            ", 2014-2-9 15:20,1,评论,赞,360安全浏览器,AvVjLuNCk
729,"
                                                                                                    #2014年铁路春运攻略#【增开临客信息】2014年2月9日—24日加开昆明至蒙自北L9852次，昆明12：59始发，17：28终到蒙自北；蒙自北至昆明L9854次，蒙自北12：42始发，16：43终到昆明。 ​​​​                                            ", 2014-2-9 15:20,转发,评论,赞,360安全浏览器,AvVjFA84L
730,"
                                                                                                    #昆明火车站重点方向当日余票信息#2月9日，昆明至北京、上海、广州、南京、武昌车票紧张；昆明至成都、重庆卧铺紧张，硬座宽裕。 ​​​​                                            ", 2014-2-9 08:51,1,评论,2,360安全浏览器,AvSLY2MfU
731,"
                                                                                                    你回首看得越远，你向前也会看得越远。亲爱的铁粉，早安！ ​​​​                                            ", 2014-2-9 08:51,3,2,1,360安全浏览器,AvSLPsnV7
732,"
                                                                                                    #服务之花 迎春绽放#【新闻特写：一名盲人旅客的温馨之旅】 L新闻特写：一名盲人旅客的温馨之旅 ​​​​¡查看图片                                            ", 2014-2-8 17:52,转发,2,2,新浪视频,AvMT2dlmV
733,"
                                                                                                    #服务之花 迎春绽放#【昆明铁路局提升服务质量助农民工方便出行】2月7日，昆明铁路局迎来节后东去务工客流高峰。昆明铁路局通过办理农民工团体票、在列车上播报温馨提示等措施，为农民工创造了一个方便、温馨的出行环境。 ​​​​                                            ", 2014-2-8 17:32,转发,评论,赞,360安全浏览器,AvMKRsp3G
734,"
                                                                                                    #2014年铁路春运攻略#【增开临客信息】2014年2月16、18、20、22、24日加开昆明至广州L1126次，昆明14：50始发，经停石林、罗平、威舍、兴义、百色、南宁、黎塘、贵港、玉林、陆川、河唇、茂名，第三日1：56终到广州。 ​​​​                                            ", 2014-2-8 17:31,转发,评论,赞,360安全浏览器,AvMKBuTr0
735,"
                                                                                                    #2014年铁路春运攻略#【增开临客信息】2014年2月8、10、12、14日加开昆明至广州西L1126次，昆明14：50始发，经停石林、罗平、威舍、兴义、百色、南宁、黎塘、贵港、玉林、陆川、河唇、茂名，第三日1：50终到广州西。 ​​​​                                            ", 2014-2-8 17:31,转发,评论,赞,360安全浏览器,AvMKv05S2
