序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
1085,"
                                                                                                    【武汉2万余大学生背债买“苹果”】只需身份证学生证，可首付三成买iPhone手机。一年间，2万多武汉大学生办理了担保服务，额度超1.6亿。他们大多瞒着父母，还贷的钱都从牙缝中抠出来，如中途没钱还贷，还是要求助父母。目前已有近百人逾期未还款而背上信用污点。职场需要诚信和能力，而非虚荣和购买力! ????????                                            ", 2013-3-18 14:45,182,73,3,专业版微博,zo0mX6ROl
1086,"
                                                                                                    【细数家中的PM2.5】你是不是认为，雾霾天的污染都在室外？其实藏在家中的可吸入颗粒物并不比室外低。医生介绍，可吸入颗粒物是指粒径在10微米以下的颗粒物，又称为PM10，可通过呼吸道进入人体，危害健康。而在家中吸烟、炒菜的油烟、积尘等都藏着这种可吸入颗粒物。如何预防？详情戳图↓↓↓(中新网) ????????                                            ", 2013-3-18 12:52,122,10,2,专业版微博,znZDk2STK
1087,"
                                                                                                    【闻二手烟 易患老年痴呆!】二手烟中含有50多种致癌物质，会引发肺癌、心脏病等。据美国""每日医学""网站报道，英国伦敦大学国王学院、中国安徽医科大学一项研究又为二手烟增加了新""罪证""--二手烟会增加患认知障碍症(老年痴呆症)风险。调查结果显示，认知障碍与接触二手烟直接相关。O网页链接 ????????                                            ", 2013-3-18 11:35,204,35,1,专业版微博,znZ7Li2ct
1088,"
                                                                                                    【4岁女童误喝“洗瓷净”严重伤胃】湖北仙桃4岁女童斯斯,误将一瓶装有洗厨房的“洗瓷净”当成番茄汁喝下,被确诊为胃溃疡、幽门梗阻,幽门完全不能进食,需手术治疗。医生提醒家长:千万别用饮料瓶装清洁液等液体;一旦确定孩子误服,如发现早可给其饮温开水,然后催吐,严重者立即送医。O网页链接 ????????                                            ", 2013-3-18 11:27,122,17,2,专业版微博,znZ4Fek6X
1089,"
                                                                                                    【4月4日至6日，清明小长假小客车上高速免费通行】根据国务院文件，一年之中，春节、清明节、劳动节、国庆节4个假日，7座(含)以下小客车、允许在普通收费公路行驶的摩托车等，上高速可免费通行。今年清明小长假为4月4日、5日、6日。即，从4月4日0:00—4月6日24：00，小客车上高速免费通行。 ????????                                            ", 2013-3-18 11:11,412,39,4,专业版微博,znYYl80yq
1090,"
                                                                                                    【TP-LINK部分路由器漏洞临时防护措施】国家信息安全漏洞共享平台指出TL-WDR4300、TL-WR743ND (v1.2 v2.0) 、TL-WR941N三种型号路由器存在漏洞，并提出临时防护意见：①关闭WAN管理接口，如将WAN口远端管理IP设置为0.0.0.0，或可信任IP②在LAN口设置中，只允许可信任的MAC地址访问管理界面。戳图↓↓↓ ????????                                            ", 2013-3-18 10:46,179,30,5,专业版微博,znYOadZdi
1091,"
                                                                                                    【新骗局!转发验证码短信驾照丢9分】骗子给兰先生发短信,称兰先生手机号是他几年前用的,考驾照时登记的就是该号。现在处理违章,因在农村不便,想网上处理,验证码发到兰先生手机上,请其帮忙转发。兰先生照办,4条短信验证码竟让其驾照丢了9分!提醒您务必保管好驾驶证、手机号等信息。O网页链接 ????????                                            ", 2013-3-18 10:23,358,50,6,专业版微博,znYEz7Ta9
1092,"
                                                                                                    【看gif，此时就该“将错就错”】开错道了，错过出口了，你会怎么办？逆行？倒车？调头？此时“将错就错”才是最明智的选择。多跑一点路，多烧一点油与保证安全行车来说都是小事，危及自己和其它众多车辆的安全得不偿失。加之不少路口都有电子监控，你的任何“小聪明”都躲不过。 ????????                                            ", 2013-3-18 10:04,293,53,2,专业版微博,znYwPfxuE
1093,"
                                                                                                    【警惕!银行卡消费信息骗术】骗子利用短信群发功能，发送内容为“您在××商场消费××元，请于某日内到网点缴费，逾期将从您账户扣除，咨询电话××”。事主拨打短信中提供的电话后，对方自称某银行客户服务中心，要事主持银行卡到ATM机输入密码进行所谓“设置‘防火墙’保护”等操作，实际是进行诈骗转账。 ????????                                            ", 2013-3-18 09:22,199,30,1,专业版微博,znYg5a6Ud
1094,"
                                                                                                    【取款后请记得拔卡！】近日，四川成都梁先生因取钱后忘记拔卡，随后收到短信，银行卡被提走了6000元！当他返回ATM机时，早已人去卡无，幸好摄像头拍下了盗取的人。警方提示，在别人遗失的银行卡内取钱属于盗窃行为，5000元以上将追究刑事责任。为避免不必要损失，取钱时请一定记得拔卡！ ????????                                            ", 2013-3-18 09:00,180,25,5,专业版微博,znY6PkIEZ
1095,"
                                                                                                    【公安部、质检总局公布建材打假十起典型案例】2012年以来，公安部、质检总局联合开展严厉打击制售假劣建筑材料违法犯罪活动，突出打击建筑钢材、水泥、人造板、隔热保温材料和电线电缆等建筑装饰材料领域制假售假违法犯罪。共查办建材案件1.4万起(大案要案774起)，查获假冒伪劣建材产品货值19.4亿元。 ????????                                            ", 2013-3-18 08:53,177,13,5,专业版微博,znY41hlWD
1096,"
                                                                                                    【郭声琨日前在京会见香港特区行政长官梁振英】郭声琨说，内地公安机关与香港特区纪律部队交流合作日趋密切，各项机制不断健全完善，在人员往来、教育培训、案件协查等方面开展了务实合作。希望两地警方为共同维护两地长期繁荣稳定和社会长治久安作出新的贡献。O郭声琨会见香港特区行政长官梁振英 ????????                                            ", 2013-3-18 08:37,71,5,2,专业版微博,znXXNnCSj
1097,"
                                                                                                    【全国爱肝日：为了爱肝，我们戒酒一天】专家说，长期酗酒者，机体已对酒精产生不同程度的依赖，停止饮酒12至48小时后会出现出汗、乏力甚至癫痫等症状。戒酒时要在医生指导下分阶段逐步减量，同时配合神经调节类、激素类和改善循环类药物，不能一蹴而就。再次提醒您，饮酒不开车，开车不饮酒！ ????????                                            ", 2013-3-18 08:27,201,23,3,专业版微博,znXTJ0LFU
1098,"
                                                                                                    【视力恢复奇穴】在我们的拇指上有三个相邻接的穴道，分别是明眼、凤眼、大空骨（如下图）。明眼、凤眼能够改善眼睛疲劳和急性结膜炎，大空骨则可改善一切有关眼睛的症状。平时眼睛容易疲劳的人，每天要刺激这三个穴道两次。此方法还可以抑制老人性的白内障。（转） ????????                                            ", 2013-3-17 19:50,419,67,5,小米手机2,znSWi0ixh
1099,"
                                                                                                    【赴印中国女性公民须特别注意安全】15日晚，印度中央邦，一名瑞士女子和丈夫骑自行车途中宿营时遭遇歹徒，8名歹徒在其丈夫面前轮奸了女子。2月7日，印度当地报载，一中国女性公民在新德里被强奸。印度近年立案6.8万起强奸案，仅1.6万强奸犯获刑。提醒赴印女性特别注意，勿单独外出，避开不安全场所。 ????????                                            ", 2013-3-17 19:41,417,170,7,专业版微博,znSSN7Fo5
1100,"
                                                                                                    【养生最佳时间段】1、上午8时至10时和下午4时至7时是晒太阳最佳时间;2、晚上睡前使用护肤品效果好;3、饭后3分钟是漱口最佳时间;4、饮茶最佳时间是餐后1小时;5、傍晚锻炼最有益;6、饭后45分钟至60分钟散步最好;7、午睡宜从13时开始，晚上22时至23时上床为佳。(楚天金报)吃完晚饭，你在干嘛？ ????????                                            ", 2013-3-17 19:30,228,32,8,专业版微博,znSOh09x2
1101,"
                                                                                                    【警惕!手机掉包诈骗又出新招】下班,小林走出公司。有男子在一轿车内叫住他,称有批电脑与苹果手机低价销售,让其帮忙促销。小林有点动心…男子让小林把手机给他输入联系电话,输完电话把手机塞进一袋子里并说里面还有另部手机赠与。美滋滋说再见。轿车一走,打开袋子:里面就两肥皂!@南京市公安局白下分局 ????????                                            ", 2013-3-17 19:02,346,31,9,专业版微博,znSD372pY
1102,"
                                                                                                    【注意：TP-LINK部分路由器存在后门漏洞！】近日，国家信息安全漏洞共享平台CNVD收录了TP-LINK路由器存在的一个后门漏洞。利用漏洞，攻击者可在路由器上以root身份执行任意命令，从而完全控制路由器。目前已知受影响的路由器型号为： TL-WDR4300、TL-WR743ND 、TL-WR941N。快检查下吧！（电脑报） ????????                                            ", 2013-3-17 18:43,640,123,11,专业版微博,znSv0iKdU
1103,"
                                                                                                    【90后孕妇吸毒致胎死 死婴在腹中又呆2个月】都说母爱是天下最伟大的爱，可浙江台州一位90后孕妇吸毒致腹中胎儿胎死腹中，更让人诧异的是，她只顾吸毒，让已经死去的婴儿在自己腹中又呆了2个月，直到再次被民警抓住。目前，警方已决定对其监控，若再吸，将刑拘。请别让毒品吞噬你的灵魂！ ????????                                            ", 2013-3-17 18:20,212,62,8,专业版微博,znSlVoSer
1104,"
                                                                                                    【存折多输一个0 老人三次回银行还钱】退休工资不到2000元的汉中老人司国英，前几天到银行存4千元钱，回家后发现存折上竟然打的是4万。想着输错钱的职员可能要赔36000，老人带着钱跑了三趟银行才找到办事的职员，将钱退了回去。银行负责人说：“除了庆幸，更多的是感动。”O网页链接 ????????                                            ", 2013-3-17 17:53,218,120,17,专业版微博,znSaY3NeJ
1105,"
                                                                                                    【说说你身边流传很久的假知识】绿色有利于眼睛健康？晚睡晚起的人更聪明？喝啤酒会导致啤酒肚？多吃菠菜可以补铁？发烧的时候要冷敷额头？睡前吃东西容易长胖？……生活中有各种各样的常识在影响我们，但这些知识到底是真的么？戳图↓↓↓一起了解下吧！ O网页链接 ????????                                            ", 2013-3-17 17:22,191,27,7,专业版微博,znRYd3dj1
1106,"
                                                                                                    【最后的通话】开车打手机的车祸发生率是平时6倍，发短信高达23倍。知道Ta在开车，你还会继续通话吗？为了你和爱你的家人、朋友，请不要开车打电话、发短信！小小关爱，收益终生。请转发周知！@浦东高速交警 ????????                                            ", 2013-3-17 16:07,345,42,12,专业版微博,znRtNtXxq
1107,"
                                                                                                    【大学生为帮女友还债偷窃获刑两年半 事后被甩】为帮在星巴克兼职打工时认识的女友还债，仲恺农业工程学院大四学生小丘疯狂盗窃学生宿舍，席卷同学财物超11000 元。法庭上，提到她，小丘哽咽：“她喜欢上别人了…我帮她还了债，她还是没有和我在一起…” 爱情诚可贵，底线要坚守。O网页链接 ????????                                            ", 2013-3-17 15:56,195,87,7,专业版微博,znRpixplT
1108,"
                                                                                                    【倒车时，请多看一眼！】这是日前发生在上海的一起事故，幸运的是被撞者只受了点轻伤。倒车时盲区很多，倒车雷达有时并不靠谱！避免的方法很简单，遇有盲区，下个车，多看一眼……via@宝山小琦警 ????????                                            ", 2013-3-17 15:43,444,81,6,专业版微博,znRkbtFyP
1109,"
                                                                                                    李克强：有关中国劳教制度的改革方案，有关部门正在抓紧研究制定，年内有望出台。 ????????                                            ", 2013-3-17 11:59,67,30,3,专业版微博,znPQXsxru
1110,"
                                                                                                    【李克强：食品安全是天大的事】食品安全，可以说是天大的事，直接关系到人们的生活质量和身体健康。政府应该对假冒伪劣和黑心食品坚决进行查处，并且让不法分子付出昂贵的代价。 ????????                                            ", 2013-3-17 11:54,173,62,5,专业版微博,znPPbgb9T
1111,"
                                                                                                    【撑起“情天”的小伙你是谁？】武汉网友@刘磊会努力会奋斗 近日在光谷拍下温情一幕：瓢泼大雨中，一位六七十岁的老奶奶跪在闹市乞讨，一名男生从后面跑来，将手里的伞撑到乞讨奶奶头上，又蹲下来和老人说了什么话。一会儿后，男生将乞讨奶奶搀到地下通道里。[爱心传递]小小举动，撑起了人性的晴天！ ????????                                            ", 2013-3-17 11:12,177,46,13,iPad客户端,znPxX4wxs
1112,"
                                                                                                    【5大喝水注意事项】1.久置的水：超过多天的水就不应该喝了;2.晨起喝淡盐水：会加重高渗性脱水，使血压更高，危害健康;3.早起喝饮料：加速排尿和钙的排泄，易导致缺钙和缺水;4.多喝看不见的水：充分利用三餐进食的机会来补水吧;5.隔夜的开水：水质会发生变化，不利健康。(转)春季干燥，喝对水，水当当! ????????                                            ", 2013-3-17 10:56,165,20,4,iPad客户端,znPrr7qif
1113,"
                                                                                                    【民警身体破冰救出俩落水少年】近日，丹东。俩初中学生到青年湖冰面玩耍，结果冰面破碎两人掉入湖中。众人在岸边奋力施救，但均未成功。千钧一发，民警吴来鹏和沈志坚毅然跳湖，用身体破冰前行，劈开一条宽两米、长达10多米的冰湖生命通道，将少年拉上岸!所幸孩子无生命危险。O放学后，两名初中学生来到青年湖的冰面上玩耍... ????????                                            ", 2013-3-17 10:45,403,73,33,iPad客户端,znPnc8Bqa
1114,"
                                                                                                    【网传“电影院里坐正中易伤视力”????专家：不靠谱】日前，一则微博在网上疯传，该微博称，其实坐正中并非观影最佳位置，最佳位置是中间偏旁。对此，专家认为，该说法无科学依据，“坐中间和坐旁边对视力的影响没有太大区别，关键在于距离屏幕的远近和观影的时间长短。”O全新设计的《广州日报》多媒体数字报纸，该版... ????????                                            ", 2013-3-16 21:38,105,22,7,iPad客户端,znKdtkjDe
1115,"
                                                                                                    【英国爸爸吻宝宝致夭折 父母亲吻要谨慎】英国男子亲吻他年仅两个月大的儿子，导致孩子感染疱疹病毒，最终因多个器官停止工作而夭折。专家提醒，新生儿和婴儿的免疫力和抗病力低下，大人在和宝宝相处时最好能保持一定距离，且要洗手、换衣服之后再接触，切莫随意亲吻宝宝脸蛋。O英国一父亲亲吻宝宝致其不幸夭折下列七种情况... ????????                                            ", 2013-3-16 20:37,345,67,4,iPad客户端,znJONzaTo
1116,"
                                                                                                    【看到这张照片，你还好意思乱丢垃圾吗？】网友@石城梧桐树 路过南京三山街时，拍下了这张照片，一名老环卫工正用手抠出堵在下水道的垃圾……体谅他们，请将垃圾丢进垃圾箱，扩散周知，让更多的人看到！[爱心传递] ????????                                            ", 2013-3-16 20:29,345,49,26,iPad客户端,znJLyEa7g
1117,"
                                                                                                    【家中七大急救药】①姜，姜汁和姜末含在嘴里止吐。②小黄瓜，敷切片能止痒。③香菜混合米酒，缓解瘙痒。④粗盐，用布或毛巾裹着敷于扭伤处缓解疼痛。⑤糖，缓解打嗝。⑥苹果，帮助缓解腹泻。⑦大蒜水，取六瓣大蒜，将其压碎，并加入温水。每天喝两次，连服3天即可缓解咳嗽。（安徽卫视） ????????                                            ", 2013-3-16 20:03,314,52,9,iPad客户端,znJB5rWme
1118,"
                                                                                                    【女乘客口含小蝌蚪欲混上飞机】日前广州白云国际机场安检通道，一外籍女旅客迅速打开玻璃瓶一饮而尽，但一直没吞咽，引起安检员注意。原来她口中竟含有三只小蝌蚪!称是中国朋友送的，不舍得丢。机场安检提醒:活体动物不得随身携带上飞机与托运，如确有需要须经航空公司同意且须提交检验检疫证明材料。 ????????                                            ", 2013-3-16 17:17,202,90,6,专业版微博,znIvLCouz
1119,"
                                                                                                    【家长必知：可能伤害孩子的28个危险】 我国每年有超20万14岁以下儿童因意外伤害丧生。@急救医生贾大成 把从事医疗急救工作40多年见到的、造成儿童意外伤害的28种隐患归纳了一下，供大家参考。 ????????                                            ", 2013-3-16 15:52,282,21,4,小米手机2,znHXlCxAU
1120,"
                                                                                                    【防春困“神器”靠谱吗?】一些用过“瞌睡提醒器”的网友认为，这款“神器”对防止开车睡觉有一定提醒作用。医学家认为，当人感到困乏欲进入睡眠状态时，如果被报警声猛然惊醒，易导致心脏受到影响，神器并非人人都适宜。蜀黍建议您在清醒状态下驾车，否则人被惊醒也易发生事故。O网页链接 ????????                                            ", 2013-3-16 15:34,64,7,1,专业版微博,znHPM34ie
1121,"
                                                                                                    【警惕身边的山寨手机应用】智能手机逐渐普及，各类山寨App也防不胜防。危害包括：1、窃取账号；2、购物欺诈；3、恶意扣费；4、远程控制；5、窃取隐私；6、骚扰用户。假淘宝、假京东、假支付宝、假当当……你用的手机购物App都是真的吗？详情戳图！下载的时候看仔细呦。 ????????                                            ", 2013-3-16 12:02,546,64,4,iPad客户端,znGrQ3dRh
1122,"
                                                                                                    【央视315晚会曝光的企业名单】一台晚会，为很多领域内我们的消费敲响了警钟。维权不应只是315，而应365。如下曝光汇总，帮您远离消费陷阱。详情戳图！（天下网商） ????????                                            ", 2013-3-16 11:39,379,84,12,iPad客户端,znGiuzp46
1123,"
                                                                                                    密码安全的确很重要。//@江宁公安在线:转给昨天晚上被盗号的童鞋们阅。。。                                            ", 2013-3-16 11:26,70,17,39,小米手机2,znGdmkG2N
1124,"
                                                                                                    【郑州老人倡议给年轻人让座 称年轻人工作时间长】日前，11位老年志愿者在公交站牌和公交车上，号召老人为青年人让座。他们称青年人工作时间长、压力大，应让他们多坐，缓解劳累;老人应像对自己孩子一样对待年轻人，尽量避开乘车高峰;希望老人和年轻人互相体谅。 那年轻人也应再提高点觉悟,是不? ????????                                            ", 2013-3-16 11:26,227,92,20,iPad客户端,znGdl8cJU
1125,"
                                                                                                    扩散！                                            ", 2013-3-16 11:15,177,53,9,小米手机2,znG8Tqr55
1126,"
                                                                                                    【20多件校服系成""生命绳索""】3月6日，江苏宿迁黄河二号桥，一女子轻生跳河，马陵中学20多名学生刚好下晚自习路过，迅速脱下校服系在一起，结成一条20多米长的""生命绳索""，为营救女子起了重要作用。11日，教育局和学校为损失校服的部分同学提供了新校服。古有司马光砸缸，今有好少年系衣。好样的！ ????????                                            ", 2013-3-16 11:10,636,140,59,iPad客户端,znG6I722A
1127,"
                                                                                                    【出了个赵锡永，还有个葛守江】一名叫赵锡永的人(图中)自称是“国务院政策研究室司长”在云南等地行骗。另一名自称是“科技部重大科技专项办公室处长葛守江”的人(左三)也忙着在各地视察企业。科技部重大专项办公室称查无此人，是骗子。葛守江曾与赵锡永出席同一活动。 ????????                                            ", 2013-3-16 10:12,159,74,6,小米手机2,znFJimrTO
1128,"
                                                                                                    【关注中国警界“蓝盔”部队】2000年1月12日，中国警察走出国门奔赴东帝汶，亮剑联合国维和舞台。铁血蓝盔，侠骨丹心，面对战火、骚乱、暗杀，他们义无反顾、出生入死，为世界和平贡献“中国力量”。今晚十点，CCTV-4，@深度国际 为你揭秘东帝汶维和行动背后那些鲜为人知的故事。O网页链接 ????????                                            ", 2013-3-15 17:36,66,39,8,专业版微博,znzd8Bw7g
1129,"
                                                                                                    【干扰器作祟车锁失灵 广州破获71起盗窃汽车财物案】车主李某刚从洗手间回来就发现车上的皮包不见了，令其感到惊讶的是，离开前明明锁了车门，但车上的财物竟然“不翼而飞”…近日，广州警方会同南宁警方接连打掉6个制贩、利用解码器、干扰器盗窃汽车以及车内财物的犯罪团伙，抓获嫌犯36名，破案71起。 ????????                                            ", 2013-3-15 16:54,191,30,5,专业版微博,znyVIiTBw
1130,"
                                                                                                    【浙江民警火海中抱出20煤气罐】近日,浙江富阳一特种耐火材料厂仓库起火,库内60余个大号煤气罐随时可能爆炸。附近有化工厂,一旦爆炸,后果不堪设想。大源派出所民警汪继华赶到后,连续进出火场,先后抱出20余个滚烫的煤气罐。最终所有煤气罐被安全转移,而他的双手严重烫伤,皮肤甚至粘到了瓶身上。 ????????                                            ", 2013-3-15 16:19,341,152,63,专业版微博,znyHIsNXp
1131,"
                                                                                                    【太原的姐被劫持 警民合作擒劫匪】昨天，太原一位的姐在出车过程中被歹徒劫持，车主报警后，又通过广播、微博求助。来自山西多地上千辆出租车和私家车自发加入搜救工作，在清徐县上演了一场充满正能量的“全城大营救”。五小时警民联合搜索，警方抓获嫌犯白某，女司机安全获救。O网页链接 ????????                                            ", 2013-3-15 15:56,85,18,13,专业版微博,znyyyvFDQ
1132,"
                                                                                                    【小心劣质手机充电宝！或可引起爆炸】手机移动充电器由两部分组成,电路板和电芯,好坏关键看“芯”。很多充电器采用18650锂电池。专家透露,锂电池容量越大,风险越难控,用翻新锂电池,易发热膨胀。劣质充电器轻则烧坏手机,重则引起爆炸。“10000毫安充电宝如在200元下,很难保证质量。”（都市快报） ????????                                            ", 2013-3-15 15:20,203,23,7,专业版微博,znyjQ2Cut
1133,"
                                                                                                    【七旬老汉“气死”八旬邻居被判缓刑】北京73岁邓某与邻居81岁苗先生因琐事发生冲突扭打，邻居赶紧拉架把两人劝开，盛怒的苗先生突然心脏病发作倒地，口吐白沫不省人事。送医后抢救无效死亡。日前，法院以过失致人死亡罪判邓某有期徒刑半年，缓刑一年，赔6万元。有话好好说，气死人也得偿命！ ????????                                            ", 2013-3-15 15:07,165,41,4,专业版微博,znyenpNcK
1134,"
                                                                                                    【KTV经理曝娱乐场所“酒猫腻”】一KTV经理爆料:无论自娱自乐，还是招待朋友，他从来不喝自己卖的酒，都是去外面超市临时购买。他说他不敢喝，因为知道里面的猫腻:洋酒，能喝到真的不多;红酒，劣质充高端;啤酒，部分名牌瓶里装着散装劣质货。如何喝到“对版”好酒?戳图↓↓↓提醒您喝酒勿开车哦! ????????                                            ", 2013-3-15 14:51,205,20,3,专业版微博,zny7VzDyo
1135,"
                                                                                                    【生吞两颗鱼胆 患上急性尿毒症】宁波53岁的翁阿姨视力不佳，听说吃鱼胆可明目，就去买了两条大活鱼，把两颗鱼胆一口吞下。3天后她全身浮肿、尿少、恶心，被确诊为急性尿毒症，做了半个月透析。专家说，除鱼胆外，带有马兜铃酸的中草药，如排石冲剂、耳聋丸、跌打丸，有肾脏疾病的患者也要慎服。 ????????                                            ", 2013-3-15 12:58,171,34,1,专业版微博,znxnZ4zTY
1136,"
                                                                                                    【因刹车问题本田全球召回25万辆汽车 目前尚不包括中国】本田将因刹车问题全球召回近25万辆汽车。召回涉及美国的18.3万余辆，包括讴歌RL、讴歌MDX与本田Pilot。日本5.6万余辆，涉及奥德赛、Legend、StepWgn与Elysion。加拿大近8000辆，澳大利亚近1000辆，墨西哥300辆，德国70辆。 O网页链接 ????????                                            ", 2013-3-15 12:34,175,84,1,专业版微博,znxex5Kec
1137,"
                                                                                                    【你知道吗：那些高度燃烧脂肪的食物有哪些？】美国《健康》杂志总结了一些具有促进生热作用的食物，它们能促进新陈代谢，燃烧体内多余热量。也就是说，在你咀嚼的时候，卡路里也在自然消耗：1.谷类食品；2.瘦肉；3.低脂肪的乳制食品；4.绿茶；5.扁豆；6.辣椒。午饭时间到，该吃什么知道了吧？ ????????                                            ", 2013-3-15 11:36,115,15,2,专业版微博,znwQYuqzB
1138,"
                                                                                                    【简单四步买到货真价实食用油】①看标签，应标明产品名称、净含量、制造者的名称和地址、产品标准号、质量等级、生产日期、保质期②看包装，瓶口有油迹表明封口不严，会导致油质在贮放过程中氧化③看外表，有分层感的可能是掺假的混杂油④看配料表是否相符，标注含两种及以上油脂的应为食用调和油。 ????????                                            ", 2013-3-15 11:22,182,17,2,专业版微博,znwL3u1p0
1139,"
                                                                                                    【警惕赵锡永这个人】一个叫赵锡永的人自称“国务院发展研究中心研究员”、“国务院政策研究室司长”，在湖南、云南等地行骗。近日国务院研究室下发通知，声明本单位没有此人，请云南省政府办公厅采取措施，制止并揭露赵锡永的诈骗行为。云南省也已下发通知，要求提高警惕，谨防上当受骗。(南方新闻网) ????????                                            ", 2013-3-15 10:37,696,156,7,专业版微博,znwsKtD2X
1140,"
                                                                                                    【“五看两注意”，火眼金睛辨假药】简单几步请记牢，别让治病成“要命”。①看批准文号，②看外包装，③看生产批号，④看药品说明书，⑤看药品性状和质量。①要注意：如对药品的批准文号、生产单位等有怀疑，可登录“国家食品药品监督管理局”官方网站查询；②要注意：进口药品必须有中文说明书。 ????????                                            ", 2013-3-15 10:14,237,15,3,专业版微博,znwjytmEg
1141,"
                                                                                                    【水杯滑落卡主刹车 罐车司机跳车逃生】近日，陕西。一司机开着罐车在盘山公路上行驶，他拿起水杯准备喝水，怎料水杯滑落，卡住刹车。情急之下，司机选择跳车逃生。所幸，司机仅是肋部受轻伤。警方提示：开车前，请把易滑落物件收好；开车时，务必集中注意力。驾驶安全时刻警惕！ ????????                                            ", 2013-3-15 10:00,257,35,赞,专业版微博,znwdIcOgK
1142,"
                                                                                                    【全国“打盗抢保民安” 已破侵财案40.6万起】公安部部署“打盗抢保民安”行动以来,各地对暴力犯罪和 “两抢一盗”等多发性侵财犯罪发起凌厉攻势,对系列、团伙、流窜性犯罪实施规模化打击,已打掉侵财犯罪团伙1.6万个,抓获嫌犯12.6万人,追缴汽车、电脑、首饰等赃款赃物价值9.3亿元。O网页链接 ????????                                            ", 2013-3-15 09:39,171,17,2,专业版微博,znw5tjR7J
1143,"
                                                                                                    【淘宝网购315维权特辑：7大骗术曝光】①支付宝代付骗局；②货到付款骗局；③刷信誉兼职的猫腻；④警惕定金陷阱；⑤千元快递费吓死你；⑥买家套现别太急；⑦第三方诈骗很高端。且看“小二”见招拆招，一一破解。安全网购，达人戳图↓↓↓ （天下网商） ????????                                            ", 2013-3-15 08:54,541,69,11,专业版微博,znvMS1G4n
1144,"
                                                                                                    【315投诉注意事项】315主要以维护消费者权益为中心，曝光商家的不诚信行为，为消费者投诉交流的平台。消费者面对商家的不诚信、甚至欺诈行为，应怎样向315投诉？掌握以下注意事项，帮您正确高效投诉、维权。 ????????                                            ", 2013-3-15 08:42,385,56,4,专业版微博,znvI8hivk
1145,"
                                                                                                    【消费者8条基本权利】1、满足基本需求的权利；2、安全消费的权利；3、消费时被告知基本事实的权利；4、选择的权利；5、呼吁的权利；6、公正解决纠纷的权利；7、掌握消费基本知识的权利；8、在健康环境中生活和工作的权利。3.15，我们与你同行。 ????????                                            ", 2013-3-15 08:17,228,20,3,专业版微博,znvydF8k4
1146,"
                                                                                                    【河南端掉一制售假烟“黑工厂” 日产假烟36万支】日前，河南省西平县警方经缜密侦查，端掉一生产、销售假烟“黑工厂”，查获YJ14-23卷接机组一台，滤嘴棒348万支，烟丝475公斤，包装箱1000个，卷烟盘纸595公斤，收缴各类品牌假烟237.5万支，涉案金额120万元，4名嫌犯已被刑事拘留。 ????????                                            ", 2013-3-14 17:32,230,58,8,专业版微博,znpKL3F4h
1147,"
                                                                                                    【安徽凤台灭门案告破 嫌犯被抓】经过41小时奋战，安徽省淮南市凤台县灭门惨案告破，嫌犯朱敬四（受害人朱根父亲）于今天凌晨被抓获。嫌犯初步交待，因家庭矛盾，心存怨恨，于11日凌晨将其子一家四口——26岁的儿子、25岁儿媳和两个年仅3岁、1岁的孙子杀死在家中。案件正在进一步审理中。 ????????                                            ", 2013-3-14 17:27,224,101,3,专业版微博,znpIQgYoC
1148,"
                                                                                                    【“奶油蛋糕”并非都是纯奶油】虽都标注“奶油蛋糕”,但8寸蛋糕98元到300元不等,便宜的蛋糕奶油显得更亮白。国际食品包装协会实验发现,部分奶油蛋糕采用成本较低的植物奶油,所含反式脂肪酸或危及健康。店员称,植物奶油蛋糕便宜味更香,买的人更多。4种方法识别纯奶油,戳图↓↓↓O网页链接 ????????                                            ", 2013-3-14 16:58,251,31,4,专业版微博,znpx7Dwb5
1149,"
                                                                                                    【1岁娃吞食西瓜子 10厘米肠子被切除】株洲1岁多小宇日前放肆吃了3两左右西瓜子，瓜子壳“累积”在小肠和大肠连接处，导致肠梗阻诱发疝气肠子坏死，最终只能切除约10厘米肠子，一周不能进食，复发肠梗阻几率也较高。此外，银耳、豆腐、鱼籽、葵花籽这四种食物多吃或可引发肠梗阻。O网页链接 ????????                                            ", 2013-3-14 16:43,229,49,5,专业版微博,znpr5gb0u
1150,"
                                                                                                    【早高峰两车剐蹭 女司机锁车走人致大拥堵被罚】早高峰时段，两车发生轻微刮蹭，其中一位女车主为了回家取驾照，竟“默默”将车锁停在路中间后径自离去，导致西安早高峰时段重要交通通道大拥堵。这位车主除了被罚款外，还接受了3小时的交通安全法规的强化学习。各位驾驶员朋友引以为戒啦！ ????????                                            ", 2013-3-14 16:26,164,41,2,专业版微博,znpk4AXfs
1151,"
                                                                                                    【老汉乞讨不成伤人 “不给钱伤自尊”】六旬老汉装残疾在武汉地铁2号线发传单乞讨，并向一名20多岁女孩作揖、半跪，女孩没理会，老汉扬手就朝女孩脸上狠挠两下，挠出了血!还称:我都给她下跪了还不给钱，侮辱了我人格，伤自尊了。女孩要报警，颤颤巍巍的老汉竟足下生风开溜…现其已被警方行政拘留5日。 ????????                                            ", 2013-3-14 15:12,167,95,11,专业版微博,znoQ8iUZk
