序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
1993,"
                                                                                                    【腊月廿八，福字高高挂】#趣说年俗#古人曾经曰过：“腊月二十八，蒸糕贴花花”，也就是贴福字、年画、春联和窗花神马的。你知道春联的平仄和读法有什么讲究吗？你家的“福”字是正着贴滴，还是倒着贴滴涅？不过要记牢，“福”字不管怎么贴，千万不要和“发”字贴在一起哦 ????????                                            ", 2013-2-8 08:01,394,90,18,微博 weibo.com,zibuh5Szq
1994,"
                                                                                                    【早高峰路况：市内快速路目前没有拥堵】#交通快讯##最后一天早起上班的筒子们，你们辛苦了。@乐行上海 说，目前快速路上还是全绿的状态，基本畅通。但有一个突发路况：南浦大桥浦西主引桥西向东方向1号车道内一辆大客车抛锚，影响一根车道通行。请筒子们注意安全，谨慎驾驶！ ????????                                            ", 2013-2-8 07:37,349,43,12,微博 weibo.com,zibkvlz2v
1995,"
                                                                                                    【今早空气清新，PM2.5平均浓度仅为14.4】#空气质量#雨雪过后虽然冷，但空气质量很赞。早7时PM2.5平均浓度值为14.4，各监测点中最高的青浦淀山湖24.4，最低的浦东张江11.4。衡量过去24小时空气质量的AQI为43，优。实时更新详见O上海市空气质量实时发布系统 或关注@上海环境 ????????                                            ", 2013-2-8 07:26,376,85,11,微博 weibo.com,zibg6ikQ6
1996,"
                                                                                                    【今天最低-1度、阴到多云有时有小雪，除夕继续-1度】#早安上海#最后一个工作日又到零下，雪孩子找不到小白兔的家，三个和尚挑了一桶的冰花，鼹鼠冷得不敢说话，巴巴爸爸成了冰冻的一家。左边是瑟瑟发抖的葫芦娃，右边是蛋生的牙齿在打架。小时候过年再冷也会乐开花，现在怎么快到除夕都木有想法 ????????                                            ", 2013-2-8 07:01,908,191,26,微博 weibo.com,zib5TEUZb
1997,"
                                                                                                    【好消息！奉浦大桥、崇启大桥恢复通行，感谢辛苦除雪的养护工人】#交通快讯#@路线-途 最新消息，22点02分，S4沪金高速（市区方向）奉浦大桥路段开通，西闸进口恢复通行。22点03分，G40沪陕高速（江苏方向）崇启大桥也开通！通行情况逐渐好转中。不过，请大家还是要注意安全车距。希望更多道路及早恢复 ????????                                            ", 2013-2-7 22:32,235,45,13,微博 weibo.com,zi7Ld3ImL
1998,"
                                                                                                    【本市多个路段因冰雪临时封闭，正采取各种途径融冰疏导】#交通快讯#受道路结冰、碰擦事故较多影响，G60新桥-中春路段，S4大叶公路进口，闵浦二桥南向北，内环内圈芳甸路上匝道-南浦大桥，外环外圈洲海路跨线桥等临时封闭。职能部门已采取分流、绕道，电子预告板发布提示，撒盐快速融冰等措施。 ????????                                            ", 2013-2-7 22:23,168,33,8,微博 weibo.com,zi7HFcNl2
1999,"
                                                                                                    【每日一书??《婴幼儿睡眠圣经》】#灯下夜读#“天惶惶，地惶惶，我家有个夜哭郎，过往行人念三遍，一觉睡到大天亮。”见过这样的纸条吗？宝宝不好好睡觉，家长真心作孽。本书介绍了从婴儿出生到青春期的所有睡眠知识和常见问题，并通过案例，讲解解决办法@广西科学技术出版社 ????????                                            ", 2013-2-7 22:09,178,31,13,微博 weibo.com,zi7BLFqa8
2000,"
                                                                                                    【内环芳甸路—南浦大桥段临时封闭分流】#交通快讯#雪夜往家里赶的童鞋注意了，市公安局指挥中心消息，目前内环内圈浦东段芳甸路至南浦大桥段因道路结冰，临时采取封闭分流措施，车辆阻塞较为严重。 ????????                                            ", 2013-2-7 21:45,188,34,12,微博 weibo.com,zi7sazmYV
2001,"
                                                                                                    【即时路况】#交通快讯#开车出上海的筒子看过来！                                            ", 2013-2-7 21:39,65,19,1,专业版微博,zi7pKv0Sp
2002,"
                                                                                                    【奉浦大桥、闵浦大桥相继封闭】#交通快讯#继杭州湾跨海大桥、崇启大桥因冰雪天气封闭后，20点半左右，S32申嘉湖高速（浙江方向）闵浦大桥封闭，S4沪金高速（市区方向）奉浦大桥封闭，养护人员进行融雪作业，请筒子们注意绕行。回家的孩纸，再心急也请注意安全。 ????????                                            ", 2013-2-7 21:26,450,73,13,微博 weibo.com,zi7krh5qz
2003,"
                                                                                                    【高速公路普遍限速，杭州湾跨海大桥暂时封闭】#交通快讯#受雨雪冰冻天气影响，目前本市高速公路大部分限速60-80公里/小时。而S32申嘉湖高速限速40公里/小时，G40沪陕高速（启东方向）长江大桥、S32申嘉湖高速闵浦大桥限速20公里/小时。浙江杭浦高速杭州湾跨海大桥暂时封闭。请筒子们绕行。via@路线-途 ????????                                            ", 2013-2-7 21:20,273,48,15,微博 weibo.com,zi7hUDtZg
2004,"
                                                                                                    【崇启大桥、卢浦大桥耀华路出口封闭，内环发生多车事故】#交通快讯#开车的筒子注意了：由于雨雪天气，卢浦大桥浦西往浦东方向耀华路出口因道路结冰封闭；G40沪陕高速（江苏方向）崇启大桥封闭，正在除雪；内环内侧四平路至黄兴路发生多车事故，受其影响后方主线交通阻塞。via@乐行上海@路线-途 ????????                                            ", 2013-2-7 21:15,308,47,13,微博 weibo.com,zi7fW2vc8
2005,"
                                                                                                    【冰箱保存食物有期限】#餐桌管家#冰箱是个百宝箱，却也是个有期限的百宝箱，TA不能长期存放食物，即便放于冷冻室也杀不了细菌，只能在一定程度上抑制，一旦回到致病菌适宜生存的温度，就会再次产生食物中毒的危险。因此，要掌握好每种食物适宜的贮存温度和方式哦。详见长微博 ????????                                            ", 2013-2-7 17:58,229,29,17,微博 weibo.com,zi5XU9cLY
2006,"
                                                                                                    【雪夜，高速路，开车注意啥?】#交通快讯#目前，南北东侧徐家汇路至永兴路、中环共和立交至临汾路；延安北侧外滩至华山路，南侧凯旋路至华山路；内环内侧金沙江路至武宁路较堵。雨雪侵扰，道路结冰，开车务必保持车距哦！[汽车]看一条GIF视频，@浦东高速交警 告诉你，雪夜高速怎么开车安全~~ ????????                                            ", 2013-2-7 17:39,188,33,16,微博 weibo.com,zi5QhDHik
2007,"
                                                                                                    【明天气温降至-1度，阴到多云、中南部小到中雪】#天气预报#冷空气今天在申城上空轻轻一吹，雨丝就变成了雪片。心心念念想着过年打雪仗的童鞋们能否如愿呢？不过玩归玩，保暖还是必要的，明天最后一个工作日，气温将下探至-1到2度，有薄冰，中南部地区仍有小到中雪，可别把小脸蛋儿冻坏哦 ????????                                            ", 2013-2-7 17:17,327,45,3,微博 weibo.com,zi5HedCJg
2008,"
                                                                                                    【道路结冰黄色预警发布！】#天气预警#上海中心气象台今天16时50分发布道路结冰黄色预警信号：受降雪影响，预计今夜到明天上午本市大部地区可能出现对交通有影响的道路结冰。防御指引：1、交通、公安等做好道路结冰应对准备工作；2、驾驶人员注意路况，安全行驶；3、行人外出尽量少骑自行车，注意防滑 ????????                                            ", 2013-2-7 17:03,309,40,3,微博 weibo.com,zi5BQzEHo
2009,"
                                                                                                    【世纪公园蜡梅、梅花同时盛开！】#探索上海#立春刚过，世纪公园内的蜡梅还在怒放，高大的野山白梅经不住持续的温暖气候，比往年提前了半个月吐香绽放。@乐游上海 说，世纪公园梅花展正在进行，蜡梅与梅花同时盛开，非常难得。春节期间，将有四成的梅花吐香绽放。梅花展持续至3月底。图via@图克小可爱 ????????                                            ", 2013-2-7 16:32,260,76,14,微博 weibo.com,zi5pfjHUn
2010,"
                                                                                                    【视频：“80后”拍摄的《爱上海的理由》】#上海新闻#“上海男人会洗衣服做饭带孩子”“可以过得很现实，也可以过得很梦幻”“小笼、生煎、排骨年糕，好吃的交关”“我的根在这里”。80后的@若水小竹 花三个周末记录爱上海的理由，他说上海远比想象中温暖阳光。你的理由是什么？ L非官方版爱上海的理由 ??????????查看图片                                            ", 2013-2-7 16:08,1164,316,58,微博 weibo.com,zi5fofOcN
2011,"
                                                                                                    【春节250多个体育场所、600多所学校体育场地向市民开放！】#爱体育#详细开放时间、项目见附图和链接。                                            ", 2013-2-7 15:35,118,24,赞,专业版微博,zi51SgI3M
2012,"
                                                                                                    【上海机场加强应急准备，随时应对冰雪天气】#春运速递#冰雪天即将来袭，上海两大机场和航空公司已做好应急准备。@上海机场 说，航空器除冰车、场道吹雪车、除冰液储备充足，保障人员随时待命。冰雪天，机场、航空公司分别做好跑道和航空器除冰雪工作，确保旅客走得安全。大家出门前记得关注航班信息哦 ????????                                            ", 2013-2-7 15:02,167,31,2,微博 weibo.com,zi4Oy1ouJ
2013,"
                                                                                                    【长三角遭遇雨雪，铁路部门加紧应急准备】#春运速递#今天到除夕，皖南、赣北、苏南、浙中北等中到大雪，局地暴雪铁路部门做好应急防范，@铁路上海站 下属上海站、南站、虹桥站准备3万多平米的地下车库，可容纳4万余人同时候车,提供凳子、食品、热水等。建议乘客注意天气变化,咨询请拨打12306！ ????????                                            ", 2013-2-7 14:26,102,25,8,微博 weibo.com,zi4zPx7at
2014,"
                                                                                                    【你问我答：上海水、电、燃气均已开通官方微博】网友@K金小琦C 建议，上海自来水、电力、燃气等公共事业单位开通官方微博，接受市民咨询、监督与投诉。据小布了解，这几家单位已开通官方微博，分别为@上海供水@国家电网上海市电力公司@上海燃气行业发布 ，请有需要的童鞋马克下咯～ ????????                                            ", 2013-2-7 14:04,84,26,4,微博 weibo.com,zi4r6e0tE
2015,"
                                                                                                    【春节假期天气公告出炉，筒子们速速收藏】#便民提示#春节天气如何，大家都很关心哦！@上海市天气 新鲜出炉7天长假天气预报：今天到除夕都有雪，大年初一阴到多云，初四天气最好，晴到多云，前后都有阴雨天相伴，不过雨量不会很大哦。大家赶紧瞅好天气表，安排自己的假期活动吧 ????????                                            ", 2013-2-7 13:10,1058,169,9,微博 weibo.com,zi45bvNDb
2016,"
                                                                                                    【下雪啦！】#上海新闻#淅淅沥沥的雨开始转为小冰粒和雪。@上海市天气 说，11点半左右，嘉定、宝山开始飘起雪花，随后波及到崇明、青浦、浦东等地。下午气温走低，许多地方都会由雨转雪。你那里下雪了吗？雪或雨夹雪要延续好几天，下班或外出时要当心哦~~图片via@膘为什么那么容易养@xxxGIYONGCHYxxx ????????                                            ", 2013-2-7 12:57,218,57,5,微博 weibo.com,zi401dVt7
2017,"
                                                                                                    【每日文艺 2.11-2.12@上海天蟾逸夫舞台 @上海京剧院SPT 新年贺岁演出】#午间时光#[咖啡]《四郎探母》是生、旦兵种的一出京剧传统经典名剧，考验演员的唱功，由著名文武老生傅希如与张派青衣赵群联袂献演。《秦香莲》的故事家喻户晓，该剧生、旦、净各行并重，唱、念均有特色，许多唱段都脍炙人口。 ????????                                            ", 2013-2-7 12:45,31,11,4,微博 weibo.com,zi3UNm4Lr
2018,"
                                                                                                    【全市48家超市饮料价格大比价！】#便民提示#可乐、汽水、果汁……你过年常喝哪种饮料？@上海发展改革 调查家乐福、沃尔玛、大润发、世纪联华、欧尚等48家门店饮料价格。赶紧猛戳大图                                            ", 2013-2-7 12:09,139,24,赞,专业版微博,zi3Gx070x
2019,"
                                                                                                    【侵犯消费者权益案例被曝光！巴黎婚纱摄影、上海歌城川伦娱乐上榜】#市场监管#@上海工商 继续曝光侵害消费者合法权益、破坏市场竞争秩序典型案例。其中，上海巴黎婚纱有限公司为提升公司形象，雇佣人员在大众点评网上撰写好评；上海歌城川伦娱乐有限公司在点唱系统中插播商业广告。上述公司均被处罚！ ????????                                            ", 2013-2-7 11:24,165,33,9,微博 weibo.com,zi3obii2V
2020,"
                                                                                                    【杨浦今年旧改主要涵盖6大基地】#连线区县#杨浦的筒子注意啦。@上海杨浦 说，今年坚持依法、阳光、诚信征收，推动旧区改造。计划征收5000户，主要涵盖6个旧改基地，包括：大桥101基地、大桥96基地、大桥84街坊、定海152B基地、定海152C基地、平凉13街坊。希望大家早日搬入新居。[房子] ????????                                            ", 2013-2-7 11:03,626,201,13,微博 weibo.com,zi3fzDwUo
2021,"
                                                                                                    【金山铁路春节期间运行方案公布】#春运速递#来往金山和市区的筒子们注意啦根据旅客出行需求和运能安排，金山铁路春节期间动车组列车运行将做调整。@上铁资讯 说，2月9日至15日实行双休日方案，2月16、17日实行日常方案。请点击“查看大图”，还可以拨打客服电话12306查询相关列车信息。[赶火车] ????????                                            ", 2013-2-7 10:28,125,17,3,微博 weibo.com,zi31bfLVE
2022,"
                                                                                                    【去年146家经济型酒店查出卫生问题被责令整改】#医疗卫生#经济型酒店价格实惠，但卫生不能马虎！@健康上海12320 说，去年卫生监督部门共监督检查496家经济型酒店，发现其中146家存在不符合卫生要求全部责令整改，并对其中121家立案处罚。卫监部门将进一步加强监管，督促经济型酒店提高卫生水平。 ????????                                            ", 2013-2-7 10:00,63,39,7,微博 weibo.com,zi2Qa5qEE
2023,"
                                                                                                    【中心城区将更换60万只超期水表】#上海新闻#水务部门年内将完成东风西沙水源地、罗泾水厂、青浦二水厂三期建设，推进嘉定原水支线、闵奉支线、新、扩建8家水厂，建设大型居住社区供水外配套工程，更换中心城区60万只超期水表，完成水价成本公开，加强水表和市政消火栓常态管理。via@上海水务海洋发布 ????????                                            ", 2013-2-7 09:33,81,37,5,微博 weibo.com,zi2ERu34K
2024,"
                                                                                                    【2013年第3期市政府公报微盘上线】#上海新闻#最新一期市政府公报赶在春节假期前新鲜出炉啦本期公报内容包括餐厨废弃油脂处理管理、主体功能区规划、质量发展规划、公共机构节能管理等，还有大家都很关注的春节期间烟花爆竹安全管理等内容，想了解详细信息，就点链接下载看吧O网页链接 ????????                                            ", 2013-2-7 09:02,46,12,8,微博 weibo.com,zi2snhDjx
2025,"
                                                                                                    【腊月廿七洗“疚疾”】#趣说年俗#传统民俗中，廿七、廿八这两天要集中洗澡、洗衣，洗去一年的晦气，准备迎新春。可惜今天太阳不给力，阴有雨还将有雨夹雪，湿嗒嗒又冷飕飕。那些木有浴霸的日子，你是怎么洗澡的？用浴罩还是取暖器？赶紧来暴露下你的年龄吧。记得～喵星人汪星人也要洗洗哦 ????????                                            ", 2013-2-7 08:01,761,182,17,微博 weibo.com,zi23Gk8sC
2026,"
                                                                                                    【早高峰路况：翔殷路隧道浦西往浦东黄色拥堵】#交通快讯#今天有雨雪，开车的朋友请注意安全，保持车距。目前快速路总体通畅。@乐行上海 说，拥挤路段有：南北西侧共和立交至天目西路、内环外侧龙华西路至瑞金南路、翔殷路隧道浦西往浦东方向。 ????????                                            ", 2013-2-7 07:32,44,27,6,微博 weibo.com,zi1S0nSIR
2027,"
                                                                                                    【今早空气质量良，7点钟PM2.5平均浓度66】#空气质量#节前倒数第二个工作日，你身边有人提前放假了吗？今早7时全市平均PM2.5浓度66。最低的浦东川沙仅54.4，最高的青浦淀山湖86.6。反映24小时空气质量的AQI为90，良。即时更新详见O上海市空气质量实时发布系统 ????????                                            ", 2013-2-7 07:29,94,30,8,微博 weibo.com,zi1QwuRC3
2028,"
                                                                                                    【今天降温至1度，小雨转雨夹雪或雪】#早安上海#俗话说，龙生龙，凤生凤，雨和雪的孩子让人冰冻。今天，雨、雪、雨夹雪一家三口来沪提前拜年，奉上“降温+大风+结冰”大礼包。他们在这里乐不思蜀，明天0度，降雪更明显。快把顶级装备重新穿上吧，因为，我能想到最浪漫的事，就是和你一起裹成 ????????                                            ", 2013-2-7 07:01,1027,160,18,微博 weibo.com,zi1Fq18lG
2029,"
                                                                                                    【每日一书??《上海邬达克建筑地图》】#灯下夜读#匈牙利人邬达克的名字，或许你很陌生，但出自他之手的经典建筑，你一定熟悉。在上海的近30年间，他设计了50多幢风格迥异的建筑。国际饭店、大光明电影院、市三女中五一大楼、向明中学大楼、武康大楼等都是他的作品。@同济大学出版社 ????????                                            ", 2013-2-6 21:23,242,36,7,微博 weibo.com,zhXSzjGF6
2030,"
                                                                                                    【青浦青龙镇考古发掘大收获】#探索上海#听说过青龙镇吗？相传孙权在此造战舰。唐宋时，其为上海地区对外贸易重镇。上海博物馆说，考古工作者对青龙镇遗址再次发掘，发现房屋基址、水井等遗迹，出土大量唐宋元瓷器、银、铜、铁等。全国出土的较完整唐代腰鼓仅数件，而青龙镇一次就出土2件！@绿色青浦 ????????                                            ", 2013-2-6 19:57,430,101,17,微博 weibo.com,zhXjDn9p6
2031,"
                                                                                                    【感冒后要防中耳炎】#医疗卫生#孩子感冒，家长大多关注鼻流涕、发烧症状。@健康上海12320 提示，分泌性中耳炎也是感冒并发症。若出现以下症状就要警惕：孩子经常感冒，睡觉打鼾，说话很大声，呼唤他时回应很慢，经常把电视音量开到很大。感冒时,可用温热的毛巾敷鼻子,减轻鼻腔肿胀和阻塞,有效保护耳朵 ????????                                            ", 2013-2-6 18:28,222,30,8,微博 weibo.com,zhWJDvMbI
2032,"
                                                                                                    【你会放警示三角牌吗?】#交通快讯#现在，延安南侧江苏路至华山路；南北西侧新闸路至淮海路，东侧徐家汇路至永兴路等较堵。大家注意安全，谨慎驾驶！知道三角牌在哪儿吗？知道怎么放三角牌吗？知道什么情况下放三角牌吗？不知道的童鞋请自觉补课，赶紧点长微博学习！via@宝山公安-顾村派出所 ????????                                            ", 2013-2-6 17:46,215,25,11,微博 weibo.com,zhWsG986z
2033,"
                                                                                                    【明后天将有明显降雪，除夕初一降雪减弱】#天气预报#冷空气杀过来啦！明天1-4度，早上有雨，中午到下午转阴有雨夹雪或雪。后天局部中到大雪。9日（除夕）降雪明显减弱，可能伴有积雪和道路结冰。看来要在雨雪中迎来春节了。不过筒子们欢欣的心情似乎宣告：“年味”可不会被冷空气吹散哦~ ????????                                            ", 2013-2-6 17:26,722,123,5,微博 weibo.com,zhWklk8jy
2034,"
                                                                                                    【春节去源深体育中心运动吧[篮球]】#爱体育#浦东的童鞋看过来～@965365上海体育发布 说，经过2个月的维修改造，源深体育中心篮球场正式对外开放了！新添18个弹簧玻璃篮架，赶紧去投个三分耍耍帅吧还有源深体育场塑胶跑道免费开放[噢耶]吃多了，去源深体育中心消化下吧[din汗]开放时间详见长微博 ????????                                            ", 2013-2-6 16:31,332,70,7,微博 weibo.com,zhVYb13P8
2035,"
                                                                                                    【年味儿变淡了？来说说#记忆上海的99种年味#吧[过年啦]】你记忆中上海的春节什么印象最深？是厚厚的压岁钱、是漂亮的新衣服、还是……来说说吧[蛇年快乐]                                            ", 2013-2-6 15:59,100,51,赞,专业版微博,zhVKZpnhH
2036,"
                                                                                                    【太空蔬果有望飞入申城】#上海新闻#香甜沙糯的黄番茄、皮薄肉厚的大甜椒、“胸围”60厘米的茄子、一花两色的凤仙花、能吸附土壤重金属的节能柳……@上海三农 说，未来3-5年，太空蔬果将进入上海百姓的菜篮子，来自太空育种的奇花异果将营造集科普、观光、体验于一身的太空农庄。怎么样，动心没[花心] ????????                                            ", 2013-2-6 15:27,233,129,3,微博 weibo.com,zhVyndJBA
2037,"
                                                                                                    【本市49家科普场馆春节安排一览】#探索上海#春节假期怎么过？吃喝玩乐？out啦！不如fun科技！@上海科技 说，本市多家科普场所准备了丰富的迎新活动，为大家梳理较为热门的40家科普场所和9家科普教育基地春节期间的开放安排和联系方式。赶紧看看有没有离家近的，春节和亲朋好友一起去玩咯！[蛇年快乐] ????????                                            ", 2013-2-6 14:57,281,35,9,微博 weibo.com,zhVlTBhtJ
2038,"
                                                                                                    【春节加班工资怎么算？】#劳动保障#长假模式即将开启，可总有些辛劳的人们需要加班，你是其中一员吗？@上海12333 说 ，除夕、初一、初二的加班工资不低于本人日或小时工资的3倍！初三到初六加班的，单位可选择给劳动者补休，或支付不低于劳动者日或小时工资的2倍的加班工资！详细计算见长微博。 ????????                                            ", 2013-2-6 14:28,400,82,6,微博 weibo.com,zhVa5mM59
2039,"
                                                                                                    【你问我答：如何查询轨交站内公厕位置】@NewSoul花园 问：地铁1号线中山北路—共富新村站，站内是否有公厕？ @上海地铁shmetro 说，此段线路只有共康路站不设对外开放公厕，其他车站都有，乘客可下载APP“上海地铁官方指南”，可了解公厕具体方位，蓝色的在非付费区，红色的在付费区。如附图 ????????                                            ", 2013-2-6 13:55,79,40,7,微博 weibo.com,zhUWW81ST
2040,"
                                                                                                    【每日文艺 2.3-2.25@上海虹桥当代艺术馆 第四届上海少儿生肖绘画作品展】#午间时光#[咖啡]乍一听到蛇你是否会尖叫呢？农夫和蛇、美女蛇都象征邪恶和狡猾；但蛇被雅称为“小龙”；属蛇之人最有神秘感；《白蛇传》的许仙和白蛇也象征对自由爱情的追求。去看看孩子们画的蛇吧，是不是多了美好和稚气[萌] ????????                                            ", 2013-2-6 13:07,42,11,3,微博 weibo.com,zhUDi6ZLs
2041,"
                                                                                                    【春晚节目单新鲜出炉！你有兴趣看么？】#文化资讯#经过五次联排后调整与修改，@2013央视春节联欢晚会 节目单终于敲定啦！猛戳大图，看看王力宏、曲婉婷、林宥嘉、平安、席琳·迪翁、S.H.E、汪峰、刘谦、张靓颖、郭德纲等明星几点亮相？除夕夜，你打算看春晚，还是看视频、玩游戏、打大怪路子？[挖鼻屎] ????????                                            ", 2013-2-6 12:03,1260,304,20,微博 weibo.com,zhUdzl3MW
2042,"
                                                                                                    【今晨采样第139期：蔬菜】#菜里乾坤#今早菜价采样：菜场青椒均价4.41元/500克（闵行新安最高5.8元，杨浦盐阜最低2.5元）。普陀高陵路菜场的芹菜、黄瓜、茄子等价格均最低。                                            ", 2013-2-6 12:00,17,3,赞,专业版微博,zhUbZyDpk
2043,"
                                                                                                    【今晨采样第139期：肉蛋鱼】#菜里乾坤#今晨菜场内新鲜鸡蛋均价5.21元/500克（松江人乐最贵5.8元，静安新镇宁最便宜4.2元），3斤左右的活花鲢均价8.05元/500克（嘉定南翔最贵9.5元，宝山盘古绿叶最便宜7元）。详见附图和链接。O网页链接 ????????                                            ", 2013-2-6 11:47,29,8,4,微博 weibo.com,zhU6RySMH
2044,"
                                                                                                    【3、4号线共线车站标识更清晰了！】#轨交出行#这两天，坐3、4号线的筒子留意到什么新变化吗？@上海地铁运三星韵 对3、4号线共线站（宝山路站至虹桥路站9个车站）的悬挂式导向标识进行改造，不仅显示本站名，还写明两条线路全线车站和列车运营方向~看清标识，不要乘反方向，更不要搭错车噢 ????????                                            ", 2013-2-6 11:27,86,34,5,微博 weibo.com,zhTYXE2nj
2045,"
                                                                                                    【年味浓，南京西路站改放中国民族音乐】#轨交出行#经常路过南京西路站的朋友，有没有注意过这个车站独一无二的背景音乐？@上海地铁二运 说，为营造节日氛围，即日起每天10-15点，背景音乐增加民族元素：福星高照、龙凤呈祥、步步高升……先听听一首《金蛇狂舞》吧[蛇年快乐]K金蛇狂舞 ????????                                            ", 2013-2-6 11:02,115,41,11,微博 weibo.com,zhTOAnajC
2046,"
                                                                                                    【北极绒等品牌保暖内衣被检出不合格】#质量安全#保暖内衣很贴心，穿在身上可以摆脱不少冬装的累赘，但质量一定要可靠！@上海质监发布 对本市生产销售的针织（保暖）内衣质量进行监督抽查，85批次产品中有6批次不合格。北极绒等品牌保暖内衣分别被检出纤维含量、保温率不合格。不合格产品见长微博。 ????????                                            ", 2013-2-6 10:29,103,37,4,微博 weibo.com,zhTBdew6K
2047,"
                                                                                                    【侵害消费者合法权益，10个案例被曝光】#市场监管#伪造“Diplomat”箱包产地、H&M皮鞋不合格、销售假冒iPhone……一批典型案例被曝光！                                            ", 2013-2-6 09:58,45,15,1,专业版微博,zhToPgyei
2048,"
                                                                                                    【今年上海高等教育重点是哪些？赶紧来看哦！】#教育新知#基本建设保障、专业培养方案优化、重点学科建设等都是今年的重要工作。@上海教育 正支持正式设立@上海科技大学STU ，推进@上海出版印刷高等专科学校 等新校区、@上海电机学院 临港校区二期工程，推动大学英语等基础课程教学改革等，详见长微博 ????????                                            ", 2013-2-6 09:34,90,22,3,微博 weibo.com,zhTeMCWx1
2049,"
                                                                                                    【非机动车管理立法听证会请你来参与~~】#上海新闻#市政府法制办拟于3月下旬召开《上海市非机动车管理办法(修订草案)》立法听证会。将通过报名遴选方式产生4名市民代表，与其他代表共14人就相关议题进行听证。有意参加的话，2月28日前去报名哦。详见附图和链接O网页链接 ????????                                            ", 2013-2-6 09:01,135,73,5,微博 weibo.com,zhT1HcYSP
2050,"
                                                                                                    【腊月廿六割年肉】#趣说年俗#古人云：“腊月二十六，杀猪割年肉”，童鞋们有木有抢购点梅山猪肉呀古时候吃肉是件稀罕事，往往过年才能吃上，看到“年肉”双眼放光，馋吐水嗒嗒滴。现在，吃肉不再遥远，要担心的反倒是腰围[泪流满面]。不过……体重问题还是过完年再考虑吧[纠结] ????????                                            ", 2013-2-6 08:01,224,74,13,微博 weibo.com,zhSCYuXZi
2051,"
                                                                                                    【早高峰路况：南北高架（内环、延安高架之间）长段黄色拥堵】#交通快讯#听说有些筒子已经提前休假了，但今天的道路还是有点小堵。@乐行上海 说，目前快速路较拥挤路线有，南北西侧洛川路至延东立交；内环外侧大柏树至广中路；中环外侧真南路出口至入口。请大家谨慎驾驶，注意安全。 ????????                                            ", 2013-2-6 07:35,36,20,15,微博 weibo.com,zhSsx3ONT
2052,"
                                                                                                    【早7时空气质量优，PM2.5平均浓度35.2】#早安上海#今天空气质量还行。全市PM2.5平均浓度值为35.2。各监测点数值差异较大，最高的青浦淀山湖63，最低的浦东川沙19.8。衡量过去24小时空气质量的AQI为48，优。实时更新详见O上海市空气质量实时发布系统 或关注@上海环境 ????????                                            ", 2013-2-6 07:31,151,43,6,微博 weibo.com,zhSrcky1Z
2053,"
                                                                                                    【冷空气今晚降温：明起4天冰点徘徊、雨雪夹杂】#早安上海#筒子们，龙年最后一波冷空气已迎面扑来啦，今天4-7度是最后的温暖，明早0度，除夕-1度，年初一1度，而且雨雪大作，风啸不止。但战无不胜的群众不怕任何严寒！（此处有掌声）筒子们，以昂扬斗志迈进蛇年,大家有木有信心?（此处有回应“有！”） ????????                                            ", 2013-2-6 07:05,1024,171,16,微博 weibo.com,zhSgz5P7b
2054,"
                                                                                                    【每日一书??《爱，始于冬季》】#灯下夜读#大提琴家布鲁诺??伯奈特，是一个只生活在音乐中的人，只懂得演奏。在个人生活中，他是个落魄者，没有希望地活着，不与社会接触，无法维持和别人的关系。然而，数十年的孤寂在偶遇汉娜之后发生了改变。相信爱，将带他们度过生命的冬季。@人民文学出版社 ????????                                            ", 2013-2-5 21:32,55,8,5,微博 weibo.com,zhOvTa9gt
2055,"
                                                                                                    【冬季谨防低温烫伤】#便民提示#你知道低温也会烫伤么？@健康上海12320 说,冬季人体神经反应迟钝,取暖品使用不当易造成低温烫伤。用热水袋最好外面包一层布，避免皮肤直接接触。暖宝宝不应贴在皮肤上，更不宜贴着睡觉。一旦有皮肤发红、水肿、水泡等烫伤症状，应立即冷敷。若烫伤面积较大，要尽快送医 ????????                                            ", 2013-2-5 19:22,130,21,11,微博 weibo.com,zhNF6hZ4l
2056,"
                                                                                                    【春节去崇明，如何巧避拥堵高峰】#交通快讯#现在，内环外侧新华路至漕溪立交、内环内侧瑞金南路至漕溪立交、延安北侧福建路至茂名路、南北西侧共江路至广中西路等较堵~长假，长江隧桥小客车免费通行。@浦东高速交警 建议自驾族，避开8-12时高峰时段。与其把时间耗在等待，何不吃个早中饭再出门[呵呵] ????????                                            ", 2013-2-5 17:52,104,29,4,微博 weibo.com,zhN4xzgeo
2057,"
                                                                                                    【冷空气明起降温，年初一雨夹雪转阴、最低1度】#天气预报#这几天温吞吞的暖风，是不是让你昏昏欲睡了？振作一下~北方较强冷空气明晚要来啦。明天最低4度，周四、周五0度，周六（除夕）-1度，周日（初一）1度。周四起连续4天雨雪，大家可要注意保暖哦[加油啊]过年穿的新外套要不要提前秀出来呢？ ????????                                            ", 2013-2-5 17:12,613,69,8,微博 weibo.com,zhMOde0j5
2058,"
                                                                                                    【如何区分石蒜和水仙】#便民提示#本想买盆水仙，结果买成石蒜，真是郁闷之极。@上海绿化市容 教你如何区分真假水仙：石蒜头比水仙头瘦小，外部是紫红色薄膜，颜色较深，而水仙的外包膜呈棕黄带褐色，颜色较浅。石蒜外形较为匀称滚圆，而水仙则不同。有图有真相，大家赶紧学习学习吧~ ????????                                            ", 2013-2-5 16:27,361,93,9,微博 weibo.com,zhMwcgPpY
