序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
1386,"
                                                                                                    #巡逻路上#今天上午，@盈浦派出所 民警在青赵路胜利路附近巡逻时，发现一名全身湿漉浑身发抖的迷途男子，几经查找终联系到其家属将其带回。据悉，该男子患有精神疾病，已离家在外有16个小时。警方提醒：雨雪天气注意出行安全，老人小孩及有需要者外出时不妨备一张联系卡，以便走失时能及时取得联系。 ????????                                            ", 2013-2-19 18:16,26,10,4,专业版微博,zjVdbmEdD
1387,"
                                                                                                    #网友关注#【“越狱”】今日上午，@上海公安闵行塘湾派出所 民警发现一个3岁左右的迷途小朋友，经多方查找，终于在一小时前找到了家人。原来孩子第一天上学想妈妈了，于是就偷偷“逃”出了幼儿园…… ????????                                            ", 2013-2-19 17:28,103,49,5,专业版微博,zjUTQxo6P
1388,"
                                                                                                    #警方提醒#【自行车停放技巧】不用谢，这是本职工作，您没损失就好[呵呵]不过警察蜀黍还是要提醒一句，非机动车停放尽量找有人看管的地方，至少和栏杆锁住一起。因为自行车比较轻便，搬运起来比较容易，不要给小偷留下可乘之机。                                            ", 2013-2-19 16:24,32,25,赞,微博 weibo.com,zjUtLkdh2
1389,"
                                                                                                    #警察故事#【冰雪天的“春之声”】一夜的鹅毛大雪加上开学第一天“夹击”，今天您有没有迟到呢？为了应对这“两面夹击”的压力，全市的交警蜀黍从昨天夜里就忙碌起来，把冰雪对道路的影响降到了最低。一位老交警说：“有句刚句，切力是蛮切力额，但是路通了伐出事故就是值得！”O网页链接 ????????                                            ", 2013-2-19 15:09,53,22,13,专业版微博,zjTZgbNd5
1390,"
                                                                                                    雪天开车一定要慢，翻下去再弄上来就比较麻烦咯[呵呵]现场推车的除了民警还有很多好心的路人，大家都在传递正能量！//@从警人生路: 那个掉帽子的警察蜀黍，是我们派出所的清清警官，平时看着文弱，关键时候还是可以的                                            ", 2013-2-19 14:34,-1,5,赞,微博 weibo.com,zjTL1fw6j
1391,"
                                                                                                    #网友互动#【雪天停车摸底测验】“同学们，开学第一天老师给大家准备了一个摸底测验。题不难，不要怕，正常发挥就行。”——开学第一天，因这句话中过枪的童鞋请举手今天，@警民直通车-徐汇站 出了十道题考考你对雪天停车知多少？做完记得晒成绩，不许偷看答案哦[呵呵]题不难，不要怕 ????????                                            ", 2013-2-19 14:12,56,52,3,专业版微博,zjTCooIyh
1392,"
                                                                                                    这……//@高端土鳖lee_dicky：银行会恨死你的~//@警民直通车-上海: 【汽车除雪攻略】@警民直通车_普陀 说的已经很详细了，这里还想向大家推荐一个除雪好工具——银行卡，那刮起雪来可是杠杠地既不会刮坏玻璃也不伤车漆，在没有其他工具的时候绝对是除雪神器啊！今天早上有谁试过了吗？[呵呵]                                            ", 2013-2-19 12:36,39,23,赞,专业版微博,zjSZpz7VX
1393,"
                                                                                                    #警方提醒#【汽车除雪攻略】@警民直通车_普陀 说的已经很详细了，蜀黍在这里还想向大家推荐一个除雪好工具——银行卡，那刮起雪来可是杠杠地既不会刮坏玻璃也不伤车漆，在没有其他工具的时候绝对是除雪神器啊！今天早上有谁试过了吗？[呵呵]                                            ", 2013-2-19 12:30,83,27,赞,专业版微博,zjSWOwHaG
1394,"
                                                                                                    #警察故事#【地上白雪皑皑 地下热火朝天】伴着漫天飞舞的大雪，一波又一波春运返程客流抵达上海火车站。清晨4时50分，轨交民警上岗完毕，在地铁楼梯处、闸机入口处疏导客流。Via@轨交幺幺零 ????????                                            ", 2013-2-19 11:16,37,18,3,专业版微博,zjSsFg8vD
1395,"
                                                                                                    #警察故事#【温暖】平日里的监控往往用在警方打击街面犯罪，而在今天开学第一天里，监控在巡视学校门口安全的过程中却记录下了温馨的场面：护校民警帮家长从自行车上抱下孩子送入学校、扶起不小心摔倒的骑车人，点滴的小事却让冰雪的冬天增添了阵阵暖意。大家都要平安哦[呵呵]via@虹口公安分局 ????????                                            ", 2013-2-19 10:45,37,14,13,专业版微博,zjSggm9Lh
1396,"
                                                                                                    ……//@警影黑带：最后园长拿出一大袋子，所有的小朋友都给发了棒棒糖吃，我跟小朋友换了一根菠萝味的//@警民直通车-上海: 【第一个“小朋友”】今天@警影黑带 参与护校的幼儿园给最早到的10个小朋友发棒棒糖，他也得了一根，不过…想问一下@警影黑带 你考虑过第十个到的小朋友的感受么？                                            ", 2013-2-19 10:30,33,31,6,专业版微博,zjS9V5nMj
1397,"
                                                                                                    #警务资讯#【10时部分高速限行信息】浦东：S2沪芦高速限速60公里，S32申嘉湖高速、G1501上海绕城高速限速40公里，G40沪陕高速浦东段限速80公里；嘉定：辖区内各高速路段限速60公里；松江：境内各高速路段限速40公里；崇明：G40沪陕高速长江大桥段、沪苏收费站限速20公里                                            ", 2013-2-19 10:00,13,6,5,专业版微博,zjRY82xYS
1398,"
                                                                                                    #警察故事#【第一个“小朋友”】今天早上，@警影黑带 参与护校的幼儿园给最早到的10个小朋友发一根棒棒糖作为奖励，他到的最早，所以也很荣幸地获此“奖励”不过……我们想问一下@警影黑带 你考虑过第十个到的小朋友的感受么？                                            ", 2013-2-19 09:30,42,31,6,微博 weibo.com,zjRLN0PjR
1399,"
                                                                                                    #警方提醒#【雪天安全驾驶】雪天路滑，一个不小心，就是一起碰擦事故。@青浦治安视点 小编刚出门就看到这么一起，所幸均无大碍。@浦东高速交警 提醒：雪天驾驶，出车前除雪雾、清视线，严禁边开边擦，应开近光、雾灯；行车中遇高架车速减半，200米车距；遇事故先撤离，面朝后方来车，避免二次事故。 ????????                                            ", 2013-2-19 08:46,31,10,2,专业版微博,zjRtQaxoM
1400,"
                                                                                                    #网友关注#【开学首日】风雪中，新学期开学了。再次提醒各位家长和同学，@上海教育 昨晚说，今早上学如遇风雪延迟到校，学校将不做迟到处理。所以同学们不必担心时间，注意路上安全，平安到校。（图by@嘉定公安 @虹口公安分局 @晴天明警 @徐汇小顾） ????????                                            ", 2013-2-19 08:15,242,59,4,专业版微博,zjRhgF4Ge
1401,"
                                                                                                    #网友关注#【城市缩影】开学第一天，校园门口护平安                                            ", 2013-2-19 07:49,32,15,10,微博 weibo.com,zjR6RB35B
1402,"
                                                                                                    #警务资讯#【暴雪黄色预警 道路结冰橙色预警】据@上海市天气 播报：上海中心气象台2013年2月19日06时20分发布道路结冰橙色预警信号，预计未来6小时内本市可能出现对交通有较大影响的道路结冰；07时00分发布暴雪黄色预警信号，预计本市北部和西部地区降雪量将达6毫米以上。广大驾驶员注意行车安全 ????????                                            ", 2013-2-19 07:39,88,17,4,专业版微博,zjR2Fh5Zd
1403,"
                                                                                                    #警务资讯#【内环、中环正常通行】来自市公安局指挥中心的消息：现内环线、中环线、延安路隧道，以及南浦、杨浦、卢浦三座大桥等主要路线能够正常通行，但请广大驾驶员注意控制车速、保持车距。不过，指挥中心的警察蜀黍建议各位上班族今天放弃自驾、选择乘坐公共交通出行，尽早出门。 ????????                                            ", 2013-2-19 07:22,30,5,1,专业版微博,zjQVMiYlg
1404,"
                                                                                                    #警务资讯#【部分高速已限速通行】来自市公安局指挥中心的消息：G2京沪高速、G50沪渝高速、G1501上海绕城高速、S5沪嘉高速、S20外环已限速60公里；G60沪昆高速已限速40公里请广大驾驶员注意行车安全                                            ", 2013-2-19 06:59,20,7,5,专业版微博,zjQMyeaMb
1405,"
                                                                                                    #警务资讯#【暴雪蓝色预警 高架交警已全员上岗】据@上海市天气 播报:上海中心气象台2013年2月19日05时05分发布暴雪蓝色预警信号:预计未来12小时内本市西部和北部地区降雪量将达4毫米以上。据指挥中心的警察蜀黍讲，5时30分，高架上交警已全员上岗，正在全力保障道路通行安全。 ????????                                            ", 2013-2-19 06:51,119,26,5,专业版微博,zjQJioGde
1406,"
                                                                                                    开学咯！警察蜀黍排堵、护校，同学们都要平平安安上学下学哦！各位早安，@警民直通车-上海 永远和你在一起！ ????????                                            ", 2013-2-19 06:29,19,25,1,专业版微博,zjQA6FUSR
1407,"
                                                                                                    #警方提醒#【高架连环相撞是怎么发生的】在今夜雨雪来临前，有必要让大家看一下无锡雪天高架19车连撞的监控视频。南方人对雨雪天保持车距概念不强，血的教训告诉大家，如果车距不保持好，一旦前方异常，无论怎么刹车，都会眼睁睁地撞上去！请转给其他车主L[拍客]无锡雪天高架桥致19车连撞 via@警民直通车-徐汇站 ??????????查看图片                                            ", 2013-2-18 22:27,2495,316,8,专业版微博,zjNqEfNOY
1408,"
                                                                                                    #网友关注#【开学首日，如遇风雪迟到不作处理】@上海市天气 发布黄色预警信号:受冷空气和降雪天气影响，预计今天下半夜到明天上午本市大部分地区可能出现对交通有影响的道路结冰。开学首日又逢雨雪天气，出行悠着点，@上海教育 说，明日如遇风雪天气迟到，学校不作处理哦！平安出行是第一！ ????????                                            ", 2013-2-18 21:36,61,21,赞,专业版微博,zjN5Nc45a
1409,"
                                                                                                    #网友关注#【开学前校园安全检查】中小学明天就要开学了。今天，民警都在忙着开展校园安全检查，并与学校老师共同为明日新学期开学护校、法制安全讲座做准备。蜀黍再次提醒，明日雨雪天，请同学及家长们注意安全出行。（图by@芷江西80后小警 @金山警务百事通） ????????                                            ", 2013-2-18 21:03,27,9,5,专业版微博,zjMSq3ws7
1410,"
                                                                                                    #警察故事#【撑伞】今日下午，天雨路滑，视线不佳。一位骑车老伯不慎与一辆轿车碰擦，倒在大雨中车来车往的路口。金山象州路派出所民警老施恰巧经过，赶忙上前，边查看老人伤势，边询问路人。得知已有人拨打了120，遂在雨中为老人撑伞守护，直到120救护车到来。via@金山警务百事通 ????????                                            ", 2013-2-18 19:33,48,16,5,专业版微博,zjMi8sEjJ
1411,"
                                                                                                    //@lilyzhou213：虽说当年教练说背题库即可，但俺是老老实实将交规那本书认真看了三遍，老公嘲笑我认真。我想“以后是自己上路，何必自己骗自己“。事实证明是有好处的，我开车近十年，天天开哦，未扣过一分也没出啥事，老公开车半年已扣6分。//@sunny兔宝宝：只背答案的表示完全不懂                                            ", 2013-2-18 17:57,38,9,赞,专业版微博,zjLFgq0aD
1412,"
                                                                                                    #警方提醒#【冰雪+开学第一天】根据气象预报，今晚冷空气来袭，有大降温并伴有雨雪，加上明天又是开学第一天，虽然已安排所有交警蜀黍全员上岗，但还是鸭梨山大在此提醒各位车主，冰雪道路一定要减速慢行，特别是开车送孩子上学的父母们，一定要听从交警指挥。大家都要平安哦，一起努力吧[呵呵] ????????                                            ", 2013-2-18 17:41,76,20,3,专业版微博,zjLyokExL
1413,"
                                                                                                    所以现在交规不给题库了……//@sunny兔宝宝：只背答案的表示完全不懂                                            ", 2013-2-18 17:25,57,22,赞,专业版微博,zjLsf8Vy6
1414,"
                                                                                                    #网友关注#【路边划线停车位要看仔细】针对网友@行摄侠 在划有虚线停车位处停车被贴单一事，@警民直通车-静安 和@曹华110 特此为大家温习交规。其实辨别路边划线停车位是否为全天候开放很简单，实线即为全天候、虚线即有时段性，若是虚线，则要查看停车指示牌是否为允许停车时段。交规考过，还记得吗？ ????????                                            ", 2013-2-18 17:09,363,66,赞,专业版微博,zjLlA3k0X
1415,"
                                                                                                    #警方提醒#【高速突遇前车事故莫慌乱】不好！高速上前车突然发生事故了！怎么办？紧急刹车、变道也许是本能反应，但不看后视镜盲目变道的话，万一隔壁车道也有车在加速，后果同样危险。说一千道一万，保持安全车距才是王道，唯有沉着冷静才能避险，您记住了吗？via@警民直通车_普陀 ????????                                            ", 2013-2-18 15:59,92,36,4,专业版微博,zjKTea2nM
1416,"
                                                                                                    #轻松一刻#【油门+甩尾 一招入车位】下午抽个空放松一下，跟着@练塘警信通 一起来看看小Baby的高超车技 ????????                                            ", 2013-2-18 15:00,126,27,8,专业版微博,zjKveDoEU
1417,"
                                                                                                    #网友关注#【劣质液化气那些事儿，你知道吗？】涉案金额100余万元、缴获200多个液化气钢瓶、抓获5名涉案人员——日前松江警方捣毁了一非法经营液化气的窝点……这些都不是重要的，重要的是，查获的液化气都是劣质的，而劣质液化气的一些事儿，你肯定不知道！O网页链接 via@警民直通车-松江 ????????                                            ", 2013-2-18 14:25,23,8,赞,专业版微博,zjKh9tDzE
1418,"
                                                                                                    #你知道吗#【警示牌的距离】雨天路滑，若车辆发生故障，三角警示牌要放在车后50~150米距离。白天，在一般城市环路为车后50米的地方，高速路为车后150米（约成年人200步），夜间为车后100~150米，高速路为车后250米（约成年人300步）。坡路的话要放在坡顶或坡底，您记住了吗？[呵呵]via@追寻80后的回忆 ????????                                            ", 2013-2-18 13:37,411,34,赞,专业版微博,zjJXxvG5Q
1419,"
                                                                                                    #警方提醒#仿真枪不仅本身带有危险性，更容易被不法分子利用实施违法犯罪行为，大家不要去碰哦[呵呵]话说……这个配图是不是暴露小编年龄了//@轨交彩虹: 我所民警查到仿真枪后完全被下一跳，现在的仿真枪越来越真，值得警惕啊！                                            ", 2013-2-18 12:50,27,22,2,专业版微博,zjJEiCcwx
1420,"
                                                                                                    #除火患 保平安#【逃生绳系法六】今天我们来学学如何用“双八字结”拼接两根绳索。在做好第一个八字结后，不要拉紧，将另一根绳的绳头按照第一个“双八字结”的轨迹再打个八字结，拉紧绳索即可。优点：绳索摩擦力大，结实美观。 ????????                                            ", 2013-2-18 12:10,80,17,2,专业版微博,zjJo81DYU
1421,"
                                                                                                    #警方提醒#【过马路请摘掉耳机】有时那一根小小的耳机线对面并不是美妙的音乐，也可能是……！！@风何丽警-嘉定交警 提醒您：咱以后过马路还是把耳机摘下来吧~！ ????????                                            ", 2013-2-18 11:25,69,21,赞,专业版微博,zjJ5XA3dA
1422,"
                                                                                                    #警方提醒#【专心开车就是“省钱”】上班首日领了8000元年终奖，福建建瓯的老林回家路上很兴奋。他开了50分钟车，已到小区门口，终于没忍住，边开车边数钱，结果把一骑电动车女士撞得头破血流。经民警查证，老林负全责，要承担修车费和医疗费共计16000元。8000元年终奖都不够用via@警民直通车_普陀 ????????                                            ", 2013-2-18 09:52,162,49,1,专业版微博,zjIuc8mEE
1423,"
                                                                                                    #警方提醒#【寒潮蓝色预警发布】上海中心气象台今天8时41分发布寒潮蓝色预警信号：北方强冷空气今天中午开始影响本市，气温将明显下降，未来48小时最低温度将下降7-8度。预计20日早晨的最低温度可达零度左右，有薄冰，郊区零下（1-3）度，有薄冰或冰冻，提醒大家做好防寒保暖工作。请大家注意保暖。 ????????                                            ", 2013-2-18 09:23,108,16,2,专业版微博,zjIiAAZuV
1424,"
                                                                                                    “伐要小看各则门磁报警器，价钱镪还老方便！万一贼骨头在报警器开启的情况下开门，伊发出的警报声响不但立刻警告主人，也能起到吓退贼骨头的好作用”。各位早安，@警民直通车-上海 永远和你在一起！ ????????                                            ", 2013-2-18 06:57,126,67,6,专业版微博,zjHlcbjJ2
1425,"
                                                                                                    #警方提醒#【雨雪天气出行 驾车倍加小心】冰雪路面+快速转弯=一套“杯具”。鉴于今后两天可能出现的雨雪天气，警方提醒各位司机朋友：行车时必须和前车保持足够车距，控制车速（尤其在转弯时），安全第一。Via@警民直通车-松江 ????????                                            ", 2013-2-17 19:14,58,12,3,专业版微博,zjCJFfcO1
1426,"
                                                                                                    #网友关注#【自查：你家安全吗？】都说家是安全的港湾，真的吗？孩子可没大人那么有思想。看看茶几上的暖瓶吧，床头的台灯吧，书房下的电线吧，卫生间里的马桶盖吧，梳妆台上的化妆笔吧…对，在孩子眼里都是神奇，赶紧来了解下这张自查图，看看你家安全吗? via@警民直通车_普陀 ????????                                            ", 2013-2-17 18:33,155,20,2,专业版微博,zjCtfyWo7
1427,"
                                                                                                    #网友关注#【高速路争吵被撞亡】随岳高速一高架桥上，两车发生碰撞。双方司乘人员不是赶紧撤离现场，而是在现场争吵。一辆路过该处的大货车因高架桥上结冰失去控制，将3人撞亡。高速公路发生事故首先应开启双闪警示灯，最近在来车方150米处摆放三角警示牌，并撤离到安全区域报警！O网页链接 ????????                                            ", 2013-2-17 16:11,81,31,1,专业版微博,zjBxIoKb0
1428,"
                                                                                                    #网友关注#【拖车小贴士】车坏在路上，委托过路车帮忙拖车省钱又省事，但是，拖车也是有学问的哦，自动档、手动档、四驱车拖行时要注意什么呢？在拖车的过程中如何避免二次事故的发生？来跟@宝山公安-顾村派出所 一起学习吧~ PS：在高速和快速路上还是选择专业的拖车进行拖车作业较妥哦！ ????????                                            ", 2013-2-17 15:41,72,15,赞,专业版微博,zjBlc99ym
1429,"
                                                                                                    #警方提醒#【生命可贵，勿闯红灯】“人最宝贵的东西是生命，生命对人来说只有一次。我们必须抓紧时间生活，因为即使是一场暴病或意外都可能终止生命。”——奥斯特洛夫斯基让你“抓紧时间”可不是让你去闯红灯！via@警民直通车-松江 ????????                                            ", 2013-2-17 14:52,126,35,5,专业版微博,zjB1E27UV
1430,"
                                                                                                    #除火患 保平安#【逃生绳系法五】火灾中从高处逃生，逃生绳索不够长怎么办，今天教大家“接绳结”，可以将不同粗细、不同材质的绳索进行拼接，简单易学，大家转起来，以备不时之需。 ????????                                            ", 2013-2-17 14:26,327,41,6,专业版微博,zjAQJE8qP
1431,"
                                                                                                    #警方提醒#【谨防节后招工诈骗】春节过后，务工人员求职高峰将至，@小小民警在香花 提醒大家，找工作一定要通过正规途径和渠道，不要轻信街头、网络上的小广告、黑中介。不要因为求职心切而失去警觉，切莫在不了解不熟悉对方的情况下，轻易将自己的身份证及财物交给对方。扩散 ????????                                            ", 2013-2-17 13:57,39,11,1,专业版微博,zjAF1AZUz
1432,"
                                                                                                    【行车安全之转向灯的正确使用】转向灯，相信开车的人都知道，转弯并线前要开启转向灯，这也是进入驾校后学到最基本的常识，但是在日常生活中，某些环境下转向灯还真不一定所有人都会用。不少车辆在进入环岛时转向灯使用混乱，非常容易发生危险。今天我们聊聊也许你不知道的转向灯用法 @警民携手同行 ????????                                            ", 2013-2-17 12:34,133,34,6,专业版微博,zjA7oCtZV
1433,"
                                                                                                    #警方提醒#氢气球遇火易燃，家长们要多加注意了！via@警民直通车-静安 ????????                                            ", 2013-2-17 11:38,88,25,3,专业版微博,zjzKSqzEf
1434,"
                                                                                                    #警方提醒#【骗子又来啦】春节刚过，骗子们又出动了。小编的手机就收到一条短信：“您好，您的手机号码已被《直通春晚》抽为本年度场外二等奖，您将得到16.8万元(RMB)以及笔记本电脑一台。活动官网：www.ccv6……”骗术并不高明，却总有人上当。转给身边的人尤其是老人，千万小心哦！via@人民日报 ????????                                            ", 2013-2-17 11:01,77,27,3,专业版微博,zjzvKfOIW
1435,"
                                                                                                    #警方提醒#【不能深信导航仪】近日,赶往江苏的张先生准备通过醴茶前往目的地,由于很信任导航,按导航指示向前开。但醴茶高速尚未通车,到达互通处,才发现是一堵厚厚的墙!但车速太快根本刹不住了…导航固然重要,但还要以实际路况为准;要注意查看匝道、互通处的指示路牌,降低车速,谨慎驾驶。 ????????                                            ", 2013-2-17 10:17,175,48,赞,专业版微博,zjzdGjAJQ
1436,"
                                                                                                    #警方提醒#【注意网络注册安全】要享受相关网站服务就要注册登录，除了网上银行等正规网站，请不要在注册时随意填写自己的真实个人信息，以免遭受不必要的骚扰。O网页链接 via@警民直通车-徐汇站 ????????                                            ", 2013-2-17 09:48,43,16,3,专业版微博,zjz2egV1F
1437,"
                                                                                                    【寻找弃婴家人】2月16日17时左右，枫泾派出所民警接群众报警，在枫泾镇新春村1组某民房围墙内发现一黑色印花编织袋，内有一初生男婴，随身有毛毯、衣服、奶粉、纸尿布和两个红包。望网友能热心转发，如能提供线索请速联系57351110，张警官。谢谢！@金山警务百事通 ????????                                            ", 2013-2-17 09:20,523,109,3,专业版微博,zjyQyk8RU
1438,"
                                                                                                    生活防范小妙招——用保险带顺便插入，将包包绑定在座位上！各位早安，@警民直通车-上海 永远和你在一起！ ????????                                            ", 2013-2-17 07:02,213,46,6,专业版微博,zjxWKozpy
1439,"
                                                                                                    【‘得瑟’的代价】如图 ????????                                            ", 2013-2-16 21:45,132,34,4,专业版微博,zjuiBAO85
1440,"
                                                                                                                                                ", 2013-2-16 18:41,10,7,4,专业版微博,zjt5M4Aod
1441,"
                                                                                                    #警方提醒#当“闯红灯”遇上“鬼探头”……生命只有一次！ ????????                                            ", 2013-2-16 17:21,133,28,3,专业版微博,zjszkmWaw
1442,"
                                                                                                    #巡逻路上#近日，民警通过街面监控发现，南京西路铜仁路口，有一对男女形迹可疑，遂对两人进行锁定。约10分钟后，女子与一辆轿车发生碰擦，男子和司机争执，民警迅速赶往现场处置。经仔细盘查，两人最终承认通过“碰瓷”进行诈骗。via@警民直通车-静安 ????????                                            ", 2013-2-16 16:17,145,59,6,专业版微博,zjs9Dn3d4
1443,"
                                                                                                    #网友关注#【莫让电热毯成为‘催命符’】日前，安庆一对年仅22岁双胞胎姐妹被家人发现死在卧室的床上。经警方调查，疑两姐妹使用电热毯睡在同一张床上、关着门窗、开着空调导致身体脱水死亡。提醒：冬季睡觉注意通风，慎用电热毯。O网页链接 via@追寻80后的回忆 ????????                                            ", 2013-2-16 15:25,464,57,1,专业版微博,zjrOxw9Rq
1444,"
                                                                                                    #网友关注#【今明两天外牌高峰时段都能上本市高架道路】针对不少网友咨询该问题，特此作答：只要符合国定假日或双休日任一条件，外牌高峰(7:30-9:30、16:30-18:30）可以上高架。 附：《本市道路禁止通行、限制通行规定》详见O网页链接 ????????                                            ", 2013-2-16 14:42,181,79,2,专业版微博,zjrwQDvji
1445,"
                                                                                                    #警方提醒#【如此‘淡定’过马路要不得】日前，宁波市一路口，一位行人无视红绿灯，造成货车避闪不及一头撞上路边红绿灯灯柱... 警方提醒：遵守交规，珍惜生命！于车辆，路口注意减速慢行；于行人，不是每次‘淡定’都能如此幸运！ ????????                                            ", 2013-2-16 14:07,691,215,7,专业版微博,zjriz4fvc
1446,"
                                                                                                    #警方提醒#【注意错峰回校哦】即将迎来返校高峰，童鞋们是不是该收收心了，松江大学城想死你们了！@上海松江大学派出所 也在为返校工作做准备了。Ps:2月21日将有一万多人要回来，最多的是24日、25日，童鞋们注意错峰回校哦~ @警民直通车-松江 ????????                                            ", 2013-2-16 12:56,25,7,1,专业版微博,zjqPWCMy1
1447,"
                                                                                                    #除火患 保平安#【逃生绳系法四】突遇火灾，如何固定绳索或床单？今天来学学另一种绳索系法“双八字结”。－－在做好第一个八字结后，不要拉紧，绕过固定物后，按第一个八字结的轨迹再打个八字结，拉紧绳索即可。优点：绳索摩擦力大，固定绳索更牢靠。PS：也可用于拼接绳索或床单哦。 ????????                                            ", 2013-2-16 12:07,122,28,3,专业版微博,zjqw6dmY2
1448,"
                                                                                                    蛇年了还偷，不知道蛇是吃老鼠的吗                                            ", 2013-2-16 11:09,25,11,2,微博 weibo.com,zjq8l9hTR
1449,"
                                                                                                    #警方提醒#【激光笔可不是闹着玩的】“点火柴、点香烟、点鞭炮……大功率激光笔都能搞定”。春节期间，大功率激光笔作为一种刺激的“玩具”在各购物网站热销。显然，把激光笔当做“玩具”并不合适，而且可能产生不小的危害。O网页链接 ????????                                            ", 2013-2-16 10:06,110,43,1,专业版微博,zjpJ0kPMN
1450,"
                                                                                                    #警方提醒#【本本族新手驾车请练熟了再上路】国外一名车友在路上遇到了一名让人哭笑不得的女司机，连转弯都无法顺利完成，硬是横着马路上把别的车堵了半天，实在是够惊奇的。不过好在警察叔叔的到来，阻止了这场“闹剧”。O网页链接 via@汽车之家 ????????                                            ", 2013-2-16 09:38,79,21,1,专业版微博,zjpxzb1IS
1451,"
                                                                                                    都安全回来了，我们也就放心了！各位早安，@警民直通车-上海 永远和你在一起！ ????????                                            ", 2013-2-16 06:58,33,24,9,专业版微博,zjouuvU5X
1452,"
                                                                                                    #警方提醒#【请调好您的闹钟】这个点还在蹦跶的朋友们，明天虽然是星期六但可是上班日哦，@警民直通车-松江 提醒大家千万别忘记把手机闹钟调整好，不然明天睡过了后果可很严重哦！大家晚安！ ????????                                            ", 2013-2-15 23:19,62,20,7,专业版微博,zjlumCXaf
1453,"
                                                                                                    #警方提醒#【飚车请去赛道】不论你车多好、排量多大、速度多快，公共道路不是你飚车追逐的地方，要飚车请去专业赛道，不要伤及无辜。via@赵巷派出所 ????????                                            ", 2013-2-15 20:01,71,21,8,专业版微博,zjkbQBxOb
1454,"
                                                                                                    #警方提醒#【‘微信’不可全信】微信已成为目前较为时髦的交友方式，但同时很多不法分子就利用其‘摇一摇’、‘查看附近的人’的功能搭讪周围的陌生人，其中以女性为目的的居多，从中寻找侵害对象，再通过网络聊天骗取信任后，伺机实施诈骗、抢劫、强奸等犯罪行为，大家一定要擦亮双眼哦~ ????????                                            ", 2013-2-15 19:35,131,35,1,专业版微博,zjk1bj8hk
1455,"
                                                                                                    #警方提醒#【驾车前请注意小动物】据BBC报道：有个车主发现，她的车发出了非常奇怪的声音，下车后检查才发现，原来一直猫头鹰卡在里面了。两个圆眼睛就在引擎盖下面瞪着，那一脸震惊又无辜的眼神啊。——也许在国内猫头鹰钻进车内的情况很少见，但猫猫狗狗躲在车底取暖还是有的，要当心哦[呵呵] ????????                                            ", 2013-2-15 17:29,194,29,3,专业版微博,zjjclgRDP
1456,"
                                                                                                    #警方提醒#【养成安全使用手机好习惯】丢弃旧手机时及时删除其中的私密信息、照片，通讯录名称不要体现和机主的关系，不使用时随手关闭蓝牙功能......这些，使用手机的你都知道吗？小小的不注意，就有可能给别有用心之徒可乘之机哦。相关视频：O网页链接 via@警民直通车-徐汇站 ????????                                            ", 2013-2-15 15:26,123,26,4,专业版微博,zjiok6X3Z
1457,"
                                                                                                    #你知道吗#【剩菜还可以这样处理】丰盛的年夜饭一般都吃不完，为了“年年有余”起码留到年初一[呵呵]，如果年初二还吃那就，如果剩到年初三就，要是不幸年初四还没吃完那就——中枪的童鞋请举个手 @警秀崇明 推荐了几个简单的做法，让剩菜“旧貌换新颜”。不妨转给妈妈看哦[呵呵] ????????                                            ", 2013-2-15 14:25,38,10,赞,专业版微博,zjhZkeRDJ
1458,"
                                                                                                    #除火患 保平安#【逃生绳系法三】突遇火灾，如何帮助家中老人或小孩从窗户逃生？今天教大家结中之王“称人结”，又名单套结，此结很紧，并且绳套的大小不容易发生变化，可以将绳圈套在老人或小孩腰间将其送到安全点。Ps:在拉紧它之前，你可以根据使用人的身材调整绳圈大小。 ????????                                            ", 2013-2-15 13:22,143,19,2,专业版微博,zjhzX4arS
1459,"
                                                                                                    #警方提醒#【生命通道】应急通道，是条生命线，非紧急情况，请勿占用！via@浦东高速交警 ????????                                            ", 2013-2-15 12:12,41,19,1,专业版微博,zjh7lcuNN
1460,"
                                                                                                    #警察故事#【不一样的情人节】还记得去年情人节由@上海公安闵行分局团委 组织的“公益情人节”吗？还记得那些由单身男民警和爱心志愿者组成的“临时家庭”陪伴贫困孩子们一起做游戏的有爱场景吗？时隔一年，他们当中真的有人因“爱”牵手咯一起来分享他们的故事吧[呵呵]O网页链接 ????????                                            ", 2013-2-15 11:15,27,14,赞,专业版微博,zjgKzkXOU
1461,"
                                                                                                    #警方提醒#【今年过节不收费，即使收费也无须‘飞’】虽然不取卡、不落杆，但司机朋友们在路遇高速收费口时，一定要注意减速慢行，安全通过。 ????????                                            ", 2013-2-15 10:40,359,72,6,专业版微博,zjgw8zdHG
1462,"
                                                                                                    #警方提醒#【开车请集中注意力】车技再好，不集中注意力也是白搭…… ????????                                            ", 2013-2-15 10:03,48,13,4,专业版微博,zjgh6Bg43
1463,"
                                                                                                    #东方110预告#一个横跨中缅两国的特大诈骗团伙，涉案价值近1000万元，全国有400多人先后被骗。一个彻底改头换面多年的命案逃犯，隐匿身份六年后终在上海落网。惊心动魄的雷霆出击，义无反顾的正邪较量！详情请收看2月15日《东方110》之特别节目《利剑出鞘》 O网页链接 via@上海电视台东方110 ????????                                            ", 2013-2-15 09:34,56,10,赞,专业版微博,zjg5vFWb4
1464,"
                                                                                                    但愿人长久，千里路畅通。各位早安，@警民直通车-上海 永远和你在一起！ ????????                                            ", 2013-2-15 07:58,10,11,5,专业版微博,zjfsqmFVE
