序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
1266,"
                                                                                                    #断链行动#【粤启动扫黄禁赌百日行动】今年以来，广东警方已查处涉黄赌案件5.4万起，其中涉黄案件1.3万起，涉赌案件4.1万起。经严厉打击，涉黄涉赌活动更为隐蔽，更为分散。为继续严打涉黄涉赌违法犯罪活动，从现在起至明年2月底，广东警方将开展扫黄禁赌冬季百日行动。O网页链接 ????????                                            ", 2015-12-6 06:50,99,30,51,微博 weibo.com,D76NPbDbE
1267,"
                                                                                                    #知法用法#【[推荐]示范：这才是一张具有法律效力的借条！】亲友之间借钱常有，书写条款详细、一式两份的借款合同，更能防范法律风险；但日常生活中，借款人向出借人出具的借条可能存在很多漏洞甚至风险！因此，如何书写借条非常重要。本文特将借条范本奉上，还不快收好？！@法制网 ????????                                            ", 2015-12-6 06:17,1398,123,507,微博 weibo.com,D76AqBv0R
1268,"
                                                                                                    【他将最后生命中所有的操劳，写进了备忘录】他患有轻度老年痴呆症，平均每24小时遗忘8.5秒记忆。他将最后生命中所有的操劳，写进了备忘录里：5分钟看一次锅；做完后关灶、关总阀…@苏州公安消防 倾情奉献消防宣传片《只为不让他们操劳》，呼吁大家养成良好的消防习惯。L秒拍视频 转！ ????????                                            ", 2015-12-6 00:53,207,17,188,微博 weibo.com,D74sV4xEa
1269,"
                                                                                                    【《防拐启示录》：家庭防范教育须知！】家有孩子的一定要看！一定要转！！L交警陈清洲的秒拍视频 ????????                                            ", 2015-12-6 00:05,534,96,215,微博 weibo.com,D749rqxnl
1270,"
                                                                                                    #断链行动#【东莞侦破水果乐园新型赌博案】经10个多月缜密侦查，东莞警方成功侦破一起利用“互联网+”水果乐园新型赌博案件，抓获嫌疑人176人，缴获涉案电脑197台、银行卡64张，冻结银行账户25.6万元。 与传统赌博案相比，该类型案件作案方式隐蔽、成本低利诱高、涉案人多分布广。 O网页链接 ????????                                            ", 2015-12-5 23:30,79,14,86,Android,D73Vg14HJ
1271,"
                                                                                                    【中国刑事警察学院将与企业共建数据侦查实验室】4日，中国刑事警察学院与阿里巴巴集团、蚂蚁金服集团正式签订战略合作协议。根据协议，中国刑事警察学院与阿里巴巴集团将共同建立数据侦查实验室，开展电子数据侦查取证等方面的深度研究合作。O网页链接 ????????                                            ", 2015-12-5 22:27,211,44,120,Android,D73vRAJYy
1272,"
                                                                                                    【醉酒男吃霸王餐自称逃犯 民警一查：真是逃犯 将其刑拘】四川男子黄某在重庆一烧烤店借醉酒吃霸王餐，男子说：“老子是逃犯怕哪个？”店老板怕男子酒后闹事便赶紧报警。民警将男子带回派出所醒酒，核查身份证信息时，发现他真是一名网上逃犯…目前黄某已被刑拘。O醉酒男吃霸王餐自称逃犯 民警核查：真是逃犯 ????????                                            ", 2015-12-5 20:57,266,75,145,360安全浏览器,D72VtxXms
1273,"
                                                                                                    【一起为这些被拐卖的孩子转发！寻亲！】这些孩子都是警方在打拐行动中，解救的被拐儿童！至今还未寻到父母！有的已经被解救8年，他们的父母是不是还在焦急地寻找……又快过年了，此刻，一起传递，帮这些被拐孩子回家吧！@央视新闻 ????????                                            ", 2015-12-5 20:16,694,49,118,Android,D72Eu9Udy
1274,"
                                                                                                    【10086也可能有假冒！小心骗子！】最近，多地市民称，收到""10086""积分换现金的短信，输银行卡和密码后卡内钱全被刷走。大家务必提高警惕 ①航班取消；②快递未取；③医保卡冻结；④退费；⑤订购外卖…都是诈骗手段。转发，互相提醒！                                            ", 2015-12-5 18:49,538,35,106,Android,D725m2MBy
1275,"
                                                                                                    【暖萌！2岁萌娃夜捡钱包 寒风中苦等失主一小时】“妈妈说捡到东西要交给警察叔叔！”29日晚上8点多，南京2岁沐沐和爷爷奶奶散步时捡到一个钱包，内有1000多元现金，还有银行卡、驾驶证等证件。祖孙三人在寒风中苦等失主1个小时未果，第二天交给了派出所。O2岁萌娃夜捡钱包 寒风中苦等失主一小时一起为宝宝点个！ ????????                                            ", 2015-12-5 17:15,278,133,1531,Android,D71tgrgwm
1276,"
                                                                                                    【“警察爷爷”高宝来荣获CCTV2015年度法治人物】他，和每天早晨的阳光同步，为孩子们开启平安的一天。然而，因肺癌晚期，高宝来告别了他的孩子们。“还有一点儿没有完成，我对学校学生安全保卫这块儿的职责。”颁奖礼现场，当大屏幕上插着氧气管的高宝来用尽力气说出这一番话时，观众久久为之动容。 ????????                                            ", 2015-12-5 16:45,135,23,192,Android,D71gQ6sme
1277,"
                                                                                                    【郭声琨在纽约会见美国前国务卿基辛格】郭声琨表示，中美在网络安全领域拥有广泛利益，面临共同挑战，双方应把网络安全从两国关系中的摩擦点进一步转化为合作点，为中美新型大国关系建设增加正能量。中美都是恐怖主义受害者，希望双方相互理解支持，加强反恐斗争务实合作。O网页链接 ????????                                            ", 2015-12-5 15:42,103,36,72,Android,D70RmpQAv
1278,"
                                                                                                    【时好时坏？！细数车上不为人知的“故障”】很多朋友都遇到过自己的爱车出现时好时坏的奇怪“故障”。其实，这些都是为了更好的保护车上人员与车辆本身不受到伤害而特意设计的。戳图↓↓你在用车时有没有遇到过这些奇怪的“故障”呢？ ????????                                            ", 2015-12-5 12:46,325,31,113,Android,D6ZHWsjel
1279,"
                                                                                                    【""百名红通""4号嫌犯黄玉荣 从美国回国投案自首】今日，潜逃美国13年之久的贪污贿赂犯罪嫌疑人黄玉荣回国投案自首。黄玉荣，女，1951年出生，曾任河南省高速公路管理局党委书记、河南省高速公路发展有限公司副董事长等职务，涉嫌贪污、受贿犯罪，2002年8月逃往美国。O网页链接 ????????                                            ", 2015-12-5 11:03,113,112,92,Android,D6Z2373gc
1280,"
                                                                                                    【男子持斧头抢金铺 店员机智擒拿】据央视新闻，近日，广东鹤山，一男子携斧头进一家金店，直接用斧头砸碎玻璃柜面抢劫金饰！店内一男员工趁其不备，上前直接将其按倒！民警迅速赶到控制抢劫男子。整个过程被监控拍下：L秒拍视频抢劫男子已被刑拘，你愿为机智勇敢的店员点吗？ ??????????查看图片                                            ", 2015-12-5 10:56,320,162,735,Android,D6YZdADcB
1281,"
                                                                                                    【24人舔食“滴水观音”中毒 快认识有毒植物】近日，湖北24名学生私挖校园内种的绿化植物“滴水观音”并舔食根茎部，后出现不适，所幸送医救治后已无大碍。滴水观音茎内汁液有毒，误食严重会致窒息，心脏麻痹死亡！夹竹桃、相思豆…这些有毒植物你认识吗？戳图了解，扩散周知！ ????????                                            ", 2015-12-5 10:31,776,167,201,Android,D6YP27EnW
1282,"
                                                                                                    【那些年搞不懂的三类燃气】日常生活中我们较常见的燃气有天然气、煤气，还有液化石油气。但是，这三种燃气到底有什么区别，你真的知道吗？@邳州公安 提醒：无论使用何种燃气，都要养成用后随手关闭阀门的好习惯！一图看懂#安全贴士#↓↓ ????????                                            ", 2015-12-5 08:53,180,11,59,微博 weibo.com,D6YbfEH8i
1283,"
                                                                                                    【警惕隐私泄露！只要30元，就可以把他的游戏账号封3年？！】据@央视财经 ""只要30元，账号封3年""，某电商最近售卖奇葩服务，就是帮女生封掉男友的游戏账号。产品一出，销量蹭蹭涨，提醒：把账号密码给电商封号，小心泄露其他个人信息！网友：顺便替男生们问一句，什么时候有封淘宝账号的服务？ ????????                                            ", 2015-12-5 08:27,415,184,178,微博 weibo.com,D6Y0HrHRM
1284,"
                                                                                                    #剑指诈骗#【当心！年关将至，短信欺诈又蠢蠢欲动！】时至年底，中奖、转账、汇款等欺诈短信接连不断，@平安安阳 提醒：千万别因为一条短信损失财产。不管是短信中自称是亲友还是熟人，涉及到钱财一事，就要仔细核实！这些常见的诈骗短信，你都知道吗？↓↓ ????????                                            ", 2015-12-5 08:22,913,41,106,微博 weibo.com,D6XYFyG2y
1285,"
                                                                                                    【别！闯！红！灯！平均每天都有人因闯红灯死亡！】戳动态图，视频监控下，他们因闯红灯被碾压、撞飞！不要闯红灯，关乎生命！ ????????                                            ", 2015-12-5 07:53,533,130,152,微博 weibo.com,D6XMTDHxn
1286,"
                                                                                                    【天津游客在马来西亚戏称行李有炸弹 被判监禁5天】11月30日，38岁天津游客郑某乘吉隆坡飞北京航班时称行李内有炸弹。警方出动拆弹小组搜查，证实无爆炸物。郑某被控刑事恐吓罪。辩护律师称其只是展示幽默。法庭判决监禁5天，罚款7000令吉（约合1.613万元RMB）。O天津游客在马来西亚戏称行李有炸弹 被判监禁5天 注意了！ ????????                                            ", 2015-12-5 07:21,436,383,274,微博 weibo.com,D6XzUt0uV
1287,"
                                                                                                    【司机加油用#航天纪念钞#付款 工作人员当假币报警】近日杭州市民徐先生在加油站加了两百元的油，当时身上只有一点零钱，也没有加油卡，就用了刚出版的中国航天纪念币（钞）。工作人员当假币不收，并报警。加油站：很为难，纪念钞确实可以用，表示歉意。O司机加完油甩出几张航天纪念钞 加油大姐直接... 快戳图看看↓↓ ????????                                            ", 2015-12-5 06:49,165,81,128,微博 weibo.com,D6XmVfbUT
1288,"
                                                                                                    【你愿意为救这些鸟儿转发吗？】据央视，近日，广西警方截获一批非法捕猎的野生鸟。被截获的鸟儿共58只，有的已经死亡，有的奄奄一息，双翅和双脚都被胶带紧紧裹住。经鉴定，这些野生鸟儿都是国家二级保护动物。转发呼吁，给鸟儿们一个安全生存环境！它是我们的朋友！L秒拍视频 ????????                                            ", 2015-12-5 06:17,586,173,238,微博 weibo.com,D6X9W1XrM
1289,"
                                                                                                    【女子行骗被抓 竟秀电臀舞】安徽芜湖一对男女冒充物业，声称替住户免费装门铃，装好后却索要维护费，后被警方带走调查。二人在候讯室毫无悔意，开始各种“表演”，女子扭臀、装鬼脸、唱歌，男子拍手助兴，民警无言以对。O安徽：女子行骗被抓 警局内秀“电臀”舞 提醒：遇物业看水表、查煤气等…可致电原单位核实。 ????????                                            ", 2015-12-5 00:51,162,162,140,微博 weibo.com,D6V1C2scT
1290,"
                                                                                                    【拐走一个孩子有多容易？】太可怕了！看完赶紧转给身边的家长朋友吧！（by网络）O网页链接 ????????                                            ", 2015-12-5 00:04,969,128,329,微博 weibo.com,D6UIx92a5
1291,"
                                                                                                    【儿童安全防范不容忽视】近年来，儿童坠楼惨剧时有发生。提醒家长：教育孩子不要探身到阳台或窗户外面；不要把幼童单独锁在家中；不要在靠近窗户的地方摆放便于孩子攀爬的家具，例如桌子、椅子等；最好在窗户上安装儿童防护栏。                                            ", 2015-12-4 18:59,108,16,53,Android,D6SIYcBKP
1292,"
                                                                                                    【北京：男子取款条打暗语向银行求救 柜员假装验钞报警】1日，一男子在三人“看护”下进入银行取款，银行在收到客户签字确认取款凭条时，发现“110”字样。机智的银行柜员判断客户遇到危险，将凭条收下后，借查验现金故意拖延时间，并通知银行领导报警，民警及时赶到带走4人。O男子取款条打暗语向银行求救 柜员假装验钞报... ????????                                            ", 2015-12-4 17:41,159,48,217,Android,D6Sdfo9Ho
1293,"
                                                                                                    #断链行动#【广东侦破微信招嫖案 卖淫人员冒充明星模特】以演艺圈“外围女”为噱头，虚构“明星”“模特”身份建立微信群，成员相互介绍卖淫，谁介绍谁提成，并衍生发展出为卖淫女包装、伪造明星身份的经纪公司…近日广东警方侦破多起以微信群为平台组织介绍卖淫的新型网络涉黄案。O网页链接 ????????                                            ", 2015-12-4 16:17,124,14,22,Android,D6REZopvP
1294,"
                                                                                                    【钞票缺角？警惕是骗局！】据央视，近日江苏王女士买芋头，连给两张10元小贩都说缺角不收，让给100元他找零，后又称没零钱还100元收10元残币，结果王女士发现100元被换成假钞。小贩被警方找到后承认，他收零钱时撕钱一角，以残币为由让顾客给100元，趁机以假换真！如何识假钞？戳图学↓↓ ????????                                            ", 2015-12-4 14:21,610,80,112,微博 weibo.com,D6QTTlmJn
1295,"
                                                                                                    #守护宝贝#【紧急寻人：河南11岁男孩失联近20小时！】何宇坤，男，11岁，河南周口莲花路小学学生。3日下午5点放学，把书包放楼道里，留字条：“妈妈对不起，都是我的错！”走失时穿橘红色棉袄、绿色裤子、棕色皮鞋。已报警，如有线索请联系110！转发即是希望。扩散！@宝贝回家-中原 ????????                                            ", 2015-12-4 13:47,354,42,62,微博 weibo.com,D6QG5Abl2
1296,"
                                                                                                    #断链行动#【警方群中“潜伏” 全国首例支付宝群赌博案被查获】近日，江西九江一伙网络赌博群体被抓捕归案，3名嫌疑人被刑拘。据悉，该网络群体集中在80、90后，经熟人介绍才能进群，利用支付宝的群功能赌博，1天流水可达30万元。治安局提醒：任何形式设赌参赌都将面临法律制裁，这个无底洞可别碰！ ????????                                            ", 2015-12-4 13:27,251,38,58,微博 weibo.com,D6QxYp5tI
1297,"
                                                                                                    【从出生到年老，这些法律伴你一生】①1周岁内，婴儿的父亲不得提出离婚；②满6周岁应接受义务教育；③16周岁，应负担刑事责任；④18岁，拥有选举权和被选举权；⑤女性20周岁、男性22周岁，可以结婚…你正处在哪个人生阶段，该注意什么？学习与你息息相关的法律↓↓                                            ", 2015-12-4 13:06,263,44,80,360安全浏览器,D6Qpz7BTN
1298,"
                                                                                                    #断链行动#【深圳警方侦破“互联网+”模式网络组织卖淫案】广东深圳警方日前侦破一起利用“互联网+”模式网络组织卖淫案，刑事拘留103人。经警方工作，该案具有“互联网+”模式组织卖淫活动特点：1.跨界融合。2.“创新”驱动。3.重塑结构。4.利益共享。5.开放生态。6.连接一切。O深圳警方侦破“互联网+”模式网络组织卖淫案 ????????                                            ", 2015-12-4 12:28,1834,710,1089,Android,D6Qa3263o
1299,"
                                                                                                    【[推荐]这些法律知识 你要知道！】今天是我国第二个#国家宪法日#，也是我国第十五个全国法制宣传日。从出生到年老，法律将伴随每个人的一生。日常生活中遇到快递纠纷如何处理？买卖租赁房屋哪些法律风险你不可不知？刑九出台后，有哪些条例与你息息相关？戳图↓普及法律知识从我做起，转！@央视新闻 ????????                                            ", 2015-12-4 11:44,625,32,80,Android,D6PSpFAfd
1300,"
                                                                                                    【把握规律 再谋新篇 推动公安机关党建工作迈上新台阶】11月30日至12月1日，全国公安党建工作研讨会在山东省青岛市召开。会议围绕公安机关贯彻落实全面从严治党要求这条主线，总结规律特点，分析问题不足，研究部署进一步加强和改进新形势下公安机关党建工作。O网页链接 ????????                                            ", 2015-12-4 11:32,98,11,49,Android,D6PNowv2q
1301,"
                                                                                                                                                ", 2015-12-4 11:24,123,48,143,Android,D6PKjkOK9
1302,"
                                                                                                    【四川警察雨中为伤者撑伞半小时获赞】11月30日晚，兴文县大坝苗族乡老车站附近发生一起交通事故，大坝苗族乡派出所副所长王子韩立即带民警赶赴现场。因一直下雨，王子韩为了不让躺在路上的受伤者淋雨，为其打伞直至120车赶到，而他衣服已被打湿，让伤者家属深受感动。O网页链接 ????????                                            ", 2015-12-4 10:45,153,61,213,Android,D6PuidLAg
1303,"
                                                                                                    #剑指诈骗#【“黑社会”寻仇？是电话恐吓诈骗！】“有人花钱要买你一条腿，想平安就给我的弟兄们一点酒钱。”很多人接到过类似的电话，因对方直接报出了事主个人资料，不少人恐惧不安而选择花钱了事。切记！不要被假“黑社会”欺骗！接到速报警！更多防范注意↓↓ ????????                                            ", 2015-12-4 10:12,475,90,81,Android,D6Ph56OON
1304,"
                                                                                                    #剑指诈骗#【如何区分电信诈骗和民警办案？】诈骗分子通过改号软件冒充公安、银行等，以短信、电话等方式通知受害者“欠贷款”、“个人信息涉嫌犯罪”等，吓到人腿软，进而哄骗事主泄露个人账户等隐私信息盗取钱财。特别提醒：警方不会通过电话办案，更没有所谓“安全账户”！ ????????                                            ", 2015-12-4 09:43,521,53,56,微博 weibo.com,D6P53jTWl
1305,"
                                                                                                    【郭声琨会见美国总统国家安全事务助理赖斯】2日，郭声琨在华盛顿会见美总统国家安全事务助理赖斯时表示，习近平主席9月对美国进行了历史性的国事访问。近日两国元首在巴黎再次举行成功会晤，一致同意加强网络安全和执法领域合作。双方就打击恐怖主义等共同关心的问题交换了看法。O网页链接 ????????                                            ", 2015-12-4 09:41,173,24,37,Android,D6P4fDnbv
1306,"
                                                                                                    【对照检查！十大“违纪雷区”清单！】前不久，中共中央印发了《中国共产党廉洁自律准则》和《中国共产党纪律处分条例》，反复强调党纪的重要性，重点指出党员标准不同于公民底线。人民日报整理出党员干部需要警惕的十大“雷区”，请对照检查：°十大“违纪雷区”清单！请全体党员干部对照检查 ????????                                            ", 2015-12-4 09:11,232,21,51,微博 weibo.com,D6OS45l1o
1307,"
                                                                                                    【玩儿微信的一定要看！群主究竟该承担哪些责任？】浙江一微信群主因放任群成员传播淫秽视频而被同罪处置。如今各种即时聊天工具几乎人人必备。不过，聊天群并非法外之地。那么，在使用日趋频繁、普遍的微信群中，群主应履行哪些监管责任、承担哪些法律责任？@中国普法 告诉你：°微信群主究竟该承担哪些责任 ????????                                            ", 2015-12-4 08:50,436,76,45,微博 weibo.com,D6OJxrqJ2
1308,"
                                                                                                    【“我把孩子、爱人和父母都交给你们了”】今年122，央视主持人敬一丹的一句词特别触动人心。她说：路上的叔叔阿姨们，我把孩子交给你们了…以下这组漫画，希望能对大家有所触动，将别人的家人当做自己的家人！拒绝危险驾驶，安全文明出行。如支持请转发，传递叮咛和爱！(制图：艾利艾智库) ????????                                            ", 2015-12-4 08:18,498,64,271,微博 weibo.com,D6Owyfts9
1309,"
                                                                                                    #利剑行动#【3毛一粒假性药代理后价格翻十几倍 南京打掉售假微商】销售假性药的犯罪团伙以1毛-4元的单价，购进假的美国金刚、VVK、万艾可、迷情香水等，雇用学生现场包装。通过交友软件招收代理、非法售卖，价格翻了十几倍。南京警方日前抓获10名涉案人员，涉案金额1000万元。O3毛一粒假性药代理后价格翻十几倍 南京警方打... ????????                                            ", 2015-12-4 07:46,219,30,91,微博 weibo.com,D6OjyFIXL
1310,"
                                                                                                    【这样的充电宝以后别用了！】朋友、同事之间借用充电宝是常有的事，如果借到的是这样的充电宝↓↓，恐怕隐私数据被窃取了本人还不知道。转发告诉你身边的人，保护个人隐私安全！ ????????                                            ", 2015-12-4 07:19,462,66,151,微博 weibo.com,D6O8BoX8P
1311,"
                                                                                                    #涨姿势#停车时，许多车友习惯将车头一股脑直接扎进去，觉得这样简单方便。实则不然，车头向外才是最佳的停车方式……@天津交警 给你演示为什么！好好看哦↓↓ ????????                                            ", 2015-12-4 06:48,480,65,137,微博 weibo.com,D6NW1gQnd
1312,"
                                                                                                    #12??4国家宪法日#【宪法中的这8句话，你必须知道！】宪法中的每个字都书写着厚重的历史。@菏泽中院 整理了宪法中每个人必须知道的8句话↓↓铭记，遵守！ ????????                                            ", 2015-12-4 06:17,762,159,211,微博 weibo.com,D6NJr9Mli
1313,"
                                                                                                    【女子轻信“附近的人”被骗八千！微信里的这些开关，要关掉！】微信“附近的人”功能，你用过吗？安徽凤阳县一女青年就轻信微信“附近的人”谎言，本想代购手机提成赚外快，不料外快没赚到，反被骗去8000元。微信里的某些功能，事关隐私，长时间开启还耗费大量流量，最好关掉：°女子轻信“附近的人”被骗八千！微信里的这些开... ????????                                            ", 2015-12-4 00:53,398,45,63,微博 weibo.com,D6LBVl6PM
1314,"
                                                                                                    当女生一个人出门时，一定要注意自身安全！这个视频告诉女生在遇见危险时应怎么办。赶紧转给身边的她！L秒拍视频 （转自网络） ????????                                            ", 2015-12-4 00:06,569,119,203,微博 weibo.com,D6LiQuVYW
1315,"
                                                                                                    【加强网络安全合作 打造中美关系新亮点】 首次中美打击网络犯罪及相关事项高级别联合对话１日在华盛顿举行。郭声琨表示，这次对话表明，中美网络安全执法合作进入了“新的发展阶段”。通过中美双方共同努力，有望“把网络安全执法合作打造成中美关系的新亮点”。 O加强网络安全合作　打造中美关系新亮点 ????????                                            ", 2015-12-3 23:41,127,21,46,Android,D6L90DGZU
1316,"
                                                                                                    #正能量#【7岁娃主动为保洁员撑伞 获赞“最暖小学生”】近日一张照片热传：一位背书包的小男孩将伞高举给一位保洁员阿姨遮雨。撑伞的小学生叫向健熙，今年7岁，“看到她淋雨，我不能什么都不做。”保洁阿姨回应称，这是第一次遇到有人给我打伞，心里觉得暖暖的，很是感动。O网页链接 ????????                                            ", 2015-12-3 18:36,237,49,327,微博 weibo.com,D6J8U0Wiu
1317,"
                                                                                                    【一把火 20万现金成残渣……】近日，吉林长春一水果店起火，店中暂存的近20万现金货款被烧成残渣。经营水果店的老夫妻只好求助银行。幸运的是，残币兑换专家刘铁峰细心地为他们鉴定、修复，减轻了老两口的损失。提醒：遇大量残币，少翻动，尽可能完整送到银行残币兑换！O网页链接 ????????                                            ", 2015-12-3 17:59,148,33,90,微博 weibo.com,D6ITSzT3j
1318,"
                                                                                                    【转，一起努力！】①路遇导盲犬，不呼唤、不拒绝、不抚摸、不喂食。②5月1日起，视力残疾人士可携带导盲犬乘坐火车，可通过12306电话或车站售票窗口预约；此外，北京地铁出台新规，视力残障者也可携带导盲犬进站乘车。③残障人士需要的不是同情，而是平等的对待。不拒绝，爱同行！@人民日报                                            ", 2015-12-3 17:26,169,32,1108,360安全浏览器,D6IGuypkb
1319,"
                                                                                                    【首次中美打击网络犯罪及相关事项高级别联合对话成果声明】12月1日，国务委员、公安部部长郭声琨在华盛顿与美国司法部部长林奇、美国国土安全部部长约翰逊共同主持了首次中美打击网络犯罪及相关事项高级别联合对话。首次对话确定如下具体成果和未来合作： °首次中美打击网络犯罪及相关事项高级别联合对... ????????                                            ", 2015-12-3 16:43,295,51,68,Android,D6Ip2bot9
1320,"
                                                                                                    切记！遇骗立刻拨打110，接通后无需叙述被骗经历，而要第一时间报出涉案手机号、银行账号。                                            ", 2015-12-3 15:56,245,29,43,Android,D6I65A919
1321,"
                                                                                                    #剑指诈骗#【速转！遇网络诈骗咋报案？拨通110后先报这几条信息！】网络时代，诈骗电话和短信屡见不鲜。发现被骗要立刻拨打110，拨通后，先说姓名、涉案电话号码和银行账号等主要信息。特别提醒：所有的司法机关绝对不会电话办案、不会设立“安全账户”、不会打电话要求群众转账。O网页链接 ????????                                            ", 2015-12-3 15:47,540,30,43,Android,D6I2EwrzC
1322,"
                                                                                                    【黑龙江：全力以赴应对强降雪天气】针对近日大范围强降雪天气，黑龙江省公安机关迅速启动强降雪天气应急保障措施，全力确保道路安全畅通。各级公安机关密切关注天气和道路状况，通过做好道路安全预警、加大巡逻力度、增派警力上路指挥疏导交通等措施，严防重大交通事故的发生。O网页链接 ????????                                            ", 2015-12-3 14:51,88,15,43,Android,D6HFWvhwb
1323,"
                                                                                                    #断链行动#【半年“抢”红包，竟能抢出豪宅豪车！[震惊]】日前，浙江温州、苍南两级警方在腾讯公司安全团队配合下，成功侦破一起特大跨区域红包赌博案件，涉案赌资8000余万元，涉及全国十余省份。组织者通过微信红包赌博，房钱车钱都敛齐了！戳图↓↓ 提醒：以营利为目的的抢红包或涉嫌赌博！ ????????                                            ", 2015-12-3 14:18,299,38,58,微博 weibo.com,D6HsbbqYZ
1324,"
                                                                                                    【记好！遇到假币应该这样做↓↓】根据法律规定，单位和个人持有伪造、变造人民币的，应当及时上交中国人民银行、公安机关或者办理人民币存取款业务的金融机构，发现他人持有伪造、变造人民币的，应当立即向公安机关报告。O网页链接                                            ", 2015-12-3 14:14,304,46,186,360安全浏览器,D6HqArQFS
1325,"
                                                                                                    【67岁老人第1次摆摊 一晚收到600元假币】近日，东莞67岁的杨华珍老人第1次摆摊。10位客人有6位付的百元大钞，老人还以为生意不错，回家才发现这600元都是假的。老人含泪说600元相当于她与孙子半个月的生活费，受骗也要卖下去…O东莞一老妇第一次摆夜摊 一晚上收到600元假币遇假钞交给银行或撕毁，不使用假币骗老人！转！ ????????                                            ", 2015-12-3 13:52,698,162,186,微博 weibo.com,D6HhCCY69
1326,"
                                                                                                    【警惕荷包蛋变“炸蛋”！女子用微波炉加热荷包蛋 在嘴边炸开】近日湖北黄女士使用微波炉加热荷包蛋，咬第一口时蛋在嘴边炸开，导致口腔被严重烫伤。医生解释，因微波炉加热使荷包蛋内部受热，而外沿却阻挡了气体膨胀，故牙齿刚咬开荷包蛋就爆炸。O微波炉加热荷包蛋 咬一口竟在嘴边爆炸了 - 湖... 微波炉使用纠错指南↓@人民日报 ????????                                            ", 2015-12-3 13:21,417,68,63,微博 weibo.com,D6H52x4TI
1327,"
                                                                                                    【警察“鹰眼”挑战：163秒分辨百人脸】昨日，佛山禅城公安首次举行“最强鹰眼”挑战赛，要扎进人堆，从百余名“大众脸”中辨认出5名“嫌犯”，且只有“嫌犯”侧面大头照作参照。最终老刑警陈达华用时163秒最快，夺冠。有参赛者笑言，实战更简单，因为找坏人比找好人容易。O网页链接 ????????                                            ", 2015-12-3 12:55,206,57,165,360安全浏览器,D6GUKhST6
1328,"
                                                                                                    【每天4.5万警力上街巡防 江苏“两抢”案持续下降】近两年，江苏公安机关瞄准创新完善立体化、现代化社会治安防控体系的目标定位，通过组建以专业巡特警为龙头的多层次巡防力量、构筑点线面相结合的巡防大格局，社会面巡防控制能力有了较大提升。全省“两抢”案件持续大幅下降。O网页链接 ????????                                            ", 2015-12-3 11:44,131,36,90,Android,D6GrHglLG
1329,"
                                                                                                    【今天，你愿为它们转发吗】它们是最温顺的犬种，7代内没有攻击同类和人类纪录；它们经过严格训练，懂得很多口令；它们是盲人的眼睛。目前，全国火车、北京和上海地铁都允许导盲犬进入，可导盲犬被拒绝的尴尬仍在多地上演。今天，国际残疾人日，为残疾同胞创造更好的生活，愿意接纳导盲犬的转起！ ????????                                            ", 2015-12-3 11:11,1658,274,1108,Android,D6Gen46Bq
1330,"
                                                                                                    【男子私改射钉枪 妻子头部中36颗""子弹""】据央视，成都男子张某将射钉枪加装钢管改装成打鸟枪，铁砂子作子弹。最近一次打鸟因子弹没用光，为节约他将上膛的枪放在门后。不料改装枪走火，打伤妻子头部。送医发现，其妻头内竟有36颗""子弹""，后经手术取出35颗。张某因涉嫌非法制造枪支，将面临法律惩处。 ????????                                            ", 2015-12-3 10:47,185,64,67,Android,D6G4MdVM6
1331,"
                                                                                                    【天冷风疾，请给环卫工人行些方便】进入秋冬季，环卫工人的工作量成倍增加，他们凌晨就开始清扫大街，寒冬里经常累得一身汗水，一歇下来湿透的衣服贴在身上又很是难受。冬天风大，他们的劳动成果我们怎可不珍惜？将心比心，别乱扔垃圾，我转发，我承诺！                                            ", 2015-12-3 10:04,249,31,210,Android,D6FNanu0O
1332,"
                                                                                                    【黑龙江绥棱一派出所所长勇擒歹徒负伤 行凶歹徒被当场抓获】11月11日，范某手持剔骨刀走上大街。绥棱阁山派出所所长郭洪波接警后带民警立即赶赴现场，将范某围住并发出警告。范某边喊边挥刀向民警冲过来，民警合力将范某摁倒。郭洪波在搏斗中右肩部中刀，直至腹腔，目前脱离危险。O网页链接 ????????                                            ", 2015-12-3 09:52,274,61,98,Android,D6FIwB3O0
1333,"
                                                                                                    【中国公安部与美国国土安全部第二次部级会晤举行】12月1日，会晤在美国华盛顿举行。中国国务委员、公安部部长郭声琨和美国国土安全部部长约翰逊共同主持。郭声琨指出，中美首次打击网络犯罪及相关事项高级别联合对话成功举行，为中美执法安全合作开辟了更加广阔的前景。O网页链接????　　 ????????                                            ", 2015-12-3 09:13,168,15,43,Android,D6FsDo1uz
1334,"
                                                                                                    【陕西：男子在朋友圈#晒假币炫富被抓判5年#】榆林一男子在微信朋友圈晒大量钞票“炫富”，民警对照片进行反复比对分析，认为这些钞票系假币，随即展开侦查工作，根据线索，最终缴获假币1400余张，案值14万余元。近日法院判决白某犯持有假币罪，判处有期徒刑五年，并处罚金人民币5万元。 ????????                                            ", 2015-12-3 08:41,484,166,237,Android,D6FfL08r9
1335,"
                                                                                                    #剑指诈骗#【一张图读懂：什么是电信网络新型违法犯罪？】知己知彼，做好防范↓↓（中国网信网） ????????                                            ", 2015-12-3 08:28,509,100,120,Android,D6Fal0W3E
1336,"
                                                                                                    宝贝儿，蜀黍和粑粑麻麻想对你说：牵手过马路，看好左右车，可以慢一点… ????????                                            ", 2015-12-3 08:08,382,50,239,Android,D6F1ZjS8k
