序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
147,"
                                                                                                    【一图教你读懂车辆识别码】仅仅通过一串数字，就能看出这是什么车，在哪儿生产的，都是什么配置，以及车型年款等信息，是不是很神奇?没错，接下来小编将告诉你如何通过车辆识别码(VIN)查询到车辆信息，让你在买车、用车当中不再被忽悠。 ????????                                            ", 2015-12-17 15:43,2,评论,赞,微博 weibo.com,D8PZCnxs8
148,"
                                                                                                    【这就是谋杀 送给那些不会用远光灯的人】与近光灯相比，远光灯的光线平行射出，光线集中且亮度较大，可以照到更高更远的物体。然而目前滥用远光灯的现象相当严重，并会增加危险事故的发生几率。今天的微博读图我们就会为您演示下远光灯所带来的危害。并请您在行车中正确使用远光灯。 ????????                                            ", 2015-12-17 15:42,2,评论,赞,微博 weibo.com,D8PZnfNPj
149,"
                                                                                                    【借车给别人，一定要知道这些 】→_→1、借给饮酒人，车主要担责；2、出借故障车，车主要担责；3、代驾出事故，代驾人承担赔偿责任；4、搭乘""顺风车""，出事后车主要担责；5、酒友醉驾，同桌人有责任。 ????????                                            ", 2015-12-17 15:41,1,评论,赞,微博 weibo.com,D8PZ7kLno
150,"
                                                                                                    【如何防范爱车被套牌】近年来，假牌、套牌车问题成为困扰我省道路交通管理工作的顽疾，它们有“仿真度高，识别难度增大”、“隐蔽性强，滋生犯罪增多”等特点。为此，我省警方积极探索打击措施，并取得了明显的成效。 下面警方为大家支招，如何防范爱车被套牌。 ????????                                            ", 2015-12-16 14:56,1,评论,赞,微博 weibo.com,D8GgcmzT5
151,"
                                                                                                    【汽车换挡的八个禁忌】1、低头看变速杆；2、长时间低速挡行驶，高速挡比低速挡省油；3、换挡时离合器踏不到底或习惯脚踏离合；4、换挡时方向跑偏；5、换挡不到位时硬推硬拉；6、变速杆至空挡时来回摇晃；7、越级加挡，逐级进行，防止动力不连续，减挡可越级；8、车未停稳挂倒挡 ????????                                            ", 2015-12-16 14:56,转发,评论,赞,微博 weibo.com,D8Gg2nw7J
152,"
                                                                                                    【对方全责却不赔钱怎么办？】车在路上，难免刮碰。但有时候，遇到不讲理的，明明全责却左躲右闪不肯赔，怎么办？我们收集了一些专门应对这类“老赖”行为的方法！值得收藏！ ????????                                            ", 2015-12-16 14:55,转发,评论,2,微博 weibo.com,D8GfVwyMY
153,"
                                                                                                    转发微博                                            ", 2015-12-15 10:06,转发,评论,11,iPhone 6s,D8uW6geZ7
154,"
                                                                                                                                                ", 2015-12-15 10:06,1,评论,306,iPhone 6s,D8uW2pzkU
155,"
                                                                                                    转发微博                                            ", 2015-12-14 14:09,转发,评论,赞,iPhone 6s,D8n5ZxUVL
156,"
                                                                                                    转发微博                                            ", 2015-12-14 14:08,转发,评论,107,iPhone 6s,D8n5JhLE8
157,"
                                                                                                    #深圳严查酒驾# 【猎虎335行动】酒后驾车易使心态不正常。在酒精的刺激下，驾驶人往往会过高地估计自己的能力，判断能力、分析能力、操作能力明显迟钝而引发交通事故。 ????????                                            ", 2015-12-11 22:22,4,1,1,iPhone 6s,D7Y2RepSk
158,"
                                                                                                    #深圳严查酒驾#“猎虎”行动中，今晚，深圳交警在全市展开查处酒驾等严重交通违法行为。在此，奉劝各位司机朋友，别拿自己和他人的生命开玩笑，千万别做“酒肉穿肠过，醉驾牢里坐”，即违法又对不起家人的事来！ ????????                                            ", 2015-12-11 21:46,3,评论,赞,iPhone 6s,D7XObEMr2
159,"
                                                                                                    #深圳严查酒驾#光明交警大队今夜开展猎虎行动，严查酒后驾驶及其他交通违法行为，在此提醒广大车友，为了您和家人的幸福，请勿酒后驾车。 ????????                                            ", 2015-12-11 21:41,3,评论,赞,iPhone 6s,D7XMa6N7v
160,"
                                                                                                    转发微博                                            ", 2015-12-11 20:01,转发,评论,22,iPhone 6s,D7X7CnuCP
161,"
                                                                                                    转发微博                                            ", 2015-12-11 11:38,转发,评论,赞,iPhone 6s,D7TPm9tPa
162,"
                                                                                                                                                ", 2015-12-11 11:38,转发,1,6,iPhone 6s,D7TPdhhyX
163,"
                                                                                                    转发微博                                            ", 2015-12-11 11:37,转发,评论,24,iPhone 6s,D7TOOcX1s
164,"
                                                                                                    『关于推进机动车驾驶人培训考试制度改革的意见-新华网』O网页链接 ????????                                            ", 2015-12-10 10:56,转发,1,赞,iPhone 6s,D7K7Q760d
165,"
                                                                                                    好可怕，又刹车当油门                                            ", 2015-12-9 15:10,转发,评论,7,iPhone 6s,D7CmgmRAw
166,"
                                                                                                    转发微博                                            ", 2015-12-9 15:08,转发,评论,115,iPhone 6s,D7Cly5t9Y
167,"
                                                                                                    #雨天行车提示#防止行车中撞人 。雨中行人撑伞，骑车人穿雨披，他们的视线、听觉、反应等受到限制，往往是车辆临近时惊慌失措而滑倒，使司机措手不及。遇到这种情况时，司机应减速慢行多鸣笛，耐心避让，必要时可选择安全地点停车，切不可急躁地与行人和自行车抢行，防止撞倒行人。 ????????                                            ", 2015-12-9 15:07,转发,评论,赞,iPhone 6s,D7CllEbz0
168,"
                                                                                                    勿分心驾驶                                            ", 2015-12-8 17:37,转发,评论,7,微博 weibo.com,D7tTCBlxp
169,"
                                                                                                    【关于侧方位停车的那些事儿】开车出门停车是免不了的，如今车越来越多，一些热点地区车位可谓是一位难求，好容易碰到一个车位合不合适也要试试。今天@潍坊交警 和大家谈谈关于侧方停车的实用技巧... ????????                                            ", 2015-12-8 17:36,转发,评论,赞,微博 weibo.com,D7tTpmXnB
170,"
                                                                                                    转发微博                                            ", 2015-12-8 11:30,转发,评论,赞,iPhone 6s,D7ruAB9Ud
171,"
                                                                                                    宁等一个红灯，不要抢一秒绿灯。                                            ", 2015-12-8 11:28,转发,评论,22,iPhone 6s,D7rtGrlmG
172,"
                                                                                                    你学会了吗                                            ", 2015-12-7 11:36,2,评论,赞,iPhone 6s,D7i6pFGCu
173,"
                                                                                                    这样做很危险                                            ", 2015-12-7 11:35,转发,评论,赞,iPhone 6s,D7i5ZFIqf
174,"
                                                                                                    温暖是可以传递的                                            ", 2015-12-7 11:34,转发,评论,30,iPhone 6s,D7i5Ckpyo
175,"
                                                                                                    求解 //@深圳交警:知道这个标志啥意思不？                                            ", 2015-12-7 11:31,1,1,6,iPhone 6s,D7i4Hza26
176,"
                                                                                                    #警营开放警彩纷呈#这个是要吹气的，不是喜之郎果冻cc。。 2深圳·公明街区 ????????                                            ", 2015-12-6 17:22,转发,评论,2,荣耀畅玩4X·快科技,D7aWnxtWv
177,"
                                                                                                    #警营开放警彩纷呈#八大件演示来一套 2深圳·公明街区 ????????                                            ", 2015-12-6 17:20,6,2,2,荣耀畅玩4X·快科技,D7aVT5Ars
178,"
                                                                                                    #警营开放警彩纷呈#这位家长，好歹考虑下小盆宇的感受嘛 2深圳·公明街区 ????????                                            ", 2015-12-6 17:18,转发,评论,赞,荣耀畅玩4X·快科技,D7aV635CA
179,"
                                                                                                    #警营开放警彩纷呈#警察蜀黍的笑容也是满分。和小盆宇互动问答什么的太暖心了。 2深圳·公明街区 ????????                                            ", 2015-12-6 17:17,转发,评论,赞,荣耀畅玩4X·快科技,D7aUkdHOy
180,"
                                                                                                    #警营开放警彩纷呈#惊现未来女警花 2深圳·公明街区 ????????                                            ", 2015-12-6 17:13,3,1,3,荣耀畅玩4X·快科技,D7aSIBmVB
181,"
                                                                                                    #警营开放警彩纷呈#好吧，萌憨俊的小帅哥又来了，这次亲自骑车载小美女＂执行任务＂去 2深圳·公明街区 ????????                                            ", 2015-12-6 17:10,1,评论,赞,荣耀畅玩4X·快科技,D7aRulnYI
182,"
                                                                                                    #警营开放警彩纷呈#今天下午迎来一群真正的小盆宇，先来一组萌萌的照片看这威武的站姿和帅气的小眼神儿。 2深圳·公明街区 ????????                                            ", 2015-12-6 17:06,转发,评论,赞,荣耀畅玩4X·快科技,D7aQ9k6sf
183,"
                                                                                                    #警营开放警彩纷呈#阳光正好，来和警察蜀黍互动吧。。 2深圳·公明街区 ????????                                            ", 2015-12-6 12:49,转发,评论,赞,荣耀畅玩4X·快科技,D799z6Gy6
184,"
                                                                                                    #警营开放警彩纷呈#看到视频里因交通事故截肢且失去双亲孩子的故事，原本较吵闹的大厅安静了好多。此刻他们在思考些什么？ 2深圳·公明街区 ????????                                            ", 2015-12-6 12:44,1,评论,赞,荣耀畅玩4X·快科技,D797A8FHm
185,"
                                                                                                    #警营开放警彩纷呈#我们也研究研究猎虎行动时摄像的角度 2深圳·公明街区 ????????                                            ", 2015-12-6 12:40,转发,评论,赞,荣耀畅玩4X·快科技,D796f7ci3
186,"
                                                                                                    #警营开放警彩纷呈#喝一两口啤酒就是属于酒驾么面对小盆宇们的提问，警察蜀黍现场示范讲解。小盆宇们惊呆了，原来不仅仅是酒驾那么简单 2深圳·公明街区 ????????                                            ", 2015-12-6 12:35,1,评论,赞,荣耀畅玩4X·快科技,D793Sv9EM
187,"
                                                                                                    #警营开放警彩纷呈#警察叔叔是怎样第一时间知道哪里发生交通事故呢又是怎样迅速赶到现场处理的呢分指挥中心闪亮登场 2深圳·公明街区 ????????                                            ", 2015-12-6 12:30,转发,评论,赞,荣耀畅玩4X·快科技,D791TCgy8
188,"
                                                                                                                                                ", 2015-12-6 10:59,1,1,42,iPhone 6s,D78qWn5ny
189,"
                                                                                                    转发微博                                            ", 2015-12-6 10:58,1,评论,22,iPhone 6s,D78qJEazJ
190,"
                                                                                                    转发微博                                            ", 2015-12-6 10:58,转发,评论,19,iPhone 6s,D78qw7hVa
191,"
                                                                                                    转发微博                                            ", 2015-12-6 10:57,转发,评论,赞,iPhone 6s,D78qsgB5E
192,"
                                                                                                    #深圳严查酒驾#光明交警大队今夜开展猎虎行动，严查酒后驾驶及其他交通违法行为，在此提醒广大车友，为了您和家人的幸福，请勿酒后驾车。 2深圳·公明街区 ????????                                            ", 2015-12-5 23:08,1,评论,1,荣耀畅玩4X·快科技,D73Mlr9kg
193,"
                                                                                                    永远在一起                                            ", 2015-12-5 11:51,转发,评论,30,iPhone 6s,D6ZlJrIPr
194,"
                                                                                                    『加强网络安全合作　打造中美关系新亮点-新华网』O加强网络安全合作　打造中美关系新亮点 ????????                                            ", 2015-12-5 11:28,转发,评论,赞,iPhone 6s,D6Zcqop3O
195,"
                                                                                                                                                ", 2015-12-5 11:04,转发,评论,68,iPhone 6s,D6Z2sumB5
196,"
                                                                                                    帅气                                            ", 2015-12-5 11:02,3,评论,101,iPhone 6s,D6Z1RxPKc
197,"
                                                                                                    转发微博                                            ", 2015-12-5 11:02,转发,评论,18,iPhone 6s,D6Z1Kvm6y
198,"
                                                                                                    #警营开放警彩纷呈#【深圳市公安局将举办第十一届警营开放日暨关爱警察日活动】为感谢社会各界及广大群众一年来对公安工作的理解和支持，大队于12月6日举办第十一届深圳警营开放日。光明交警分会场设在田寮社区田湾路105号光明交警大队，时间12月6日上午10时至12时，下午15时至17时。 ????????                                            ", 2015-12-4 11:04,转发,评论,赞,微博 weibo.com,D6PCevcw3
199,"
                                                                                                    转发微博                                            ", 2015-12-4 10:57,转发,评论,5,微博搜索,D6Pz4C1IY
200,"
                                                                                                    转发微博                                            ", 2015-12-4 10:56,转发,评论,69,微博搜索,D6PyPdL68
201,"
                                                                                                    转发微博                                            ", 2015-12-4 10:17,转发,评论,4,iPhone 6s,D6PiXhfUV
202,"
                                                                                                    转发微博                                            ", 2015-12-4 10:17,转发,评论,4,iPhone 6s,D6PiWCypo
203,"
                                                                                                    转发微博                                            ", 2015-12-4 10:16,转发,评论,赞,iPhone 6s,D6PiL6WKd
204,"
                                                                                                    『白宫：中美网络安全对话有利于加强双边关系--国际--人民网』O白宫：中美网络安全对话有利于加强双边关系 ????????                                            ", 2015-12-3 15:58,转发,评论,赞,iPhone 6s,D6I729FTI
205,"
                                                                                                     //@深圳交警车管所://@潍坊交警: #122全国交通安全日#                                            ", 2015-12-3 14:49,转发,评论,11,iPhone 6s,D6HF27IMi
206,"
                                                                                                    转发微博                                            ", 2015-12-3 10:16,转发,评论,11,iPhone 6s,D6FS3giIk
207,"
                                                                                                    转发微博                                            ", 2015-12-3 10:15,转发,评论,5,iPhone 6s,D6FRRqGuy
208,"
                                                                                                    好帅，好好听                                            ", 2015-12-2 10:11,转发,评论,2440,iPhone 6s,D6wpqD5KE
209,"
                                                                                                    转发微博                                            ", 2015-12-2 10:10,转发,评论,54,iPhone 6s,D6wpaFe5X
210,"
                                                                                                     //@深圳交警李广群:你应该尽快实名认证。怪蜀黍这个名字。。。 //@交警怪蜀黍:看到文明的力量，心中真的会暖暖的。 //@呼小卷:怪蜀黍躲在一颗“草”的后面偷窥                                            ", 2015-12-2 10:10,转发,评论,603,iPhone 6s,D6wp4uE1W
211,"
                                                                                                                                                ", 2015-12-2 10:09,1,评论,8,iPhone 6s,D6woSluY7
212,"
                                                                                                    转发微博                                            ", 2015-12-2 09:42,转发,评论,1,iPhone 6s,D6wdEsG3P
213,"
                                                                                                    转发微博                                            ", 2015-12-2 09:35,转发,评论,2,iPhone 6s,D6waNajjE
214,"
                                                                                                    #122全国交通安全日# 今天是122全国交通安全日，@深圳光明交警 在光明农行路口，公明佳华商场有活动举行，现场有礼品发送哦，欢迎大家来现场参加 ????????                                            ", 2015-12-2 09:34,转发,评论,赞,iPhone 6s,D6waE3ZF2
215,"
                                                                                                    【公安部：今年“路怒” 女司机占3％】今天是第四个“全国交通安全日”。公安部交管局负责人称，今年以来，全国共查获路怒行为1733万起，同比上升2.8%。从性别看，“路怒”症中涉及的男司机占97%、女司机3%。另外，据统计驾龄在6至15年的老司机和1年以下的新司机成为危险驾驶的高发群体。 ????????                                            ", 2015-12-2 09:30,转发,评论,赞,iPhone 6s,D6w8YCFRC
216,"
                                                                                                    【122全国交通安全日到了】今天是12月2日全国第4个“全国交通安全日”，“拒绝危险驾驶、安全文明出行”。交通安全关乎每一个人，截至今年10月底，我国机动车保有量为2.76亿辆，机动车驾驶人突破3.22亿，80%以上道路交通事故由交通违法引发。从此刻开始，我们共同维护自身的交通安全，遵守交通法规。 ????????                                            ", 2015-12-2 09:29,转发,评论,赞,iPhone 6s,D6w8KFbxj
217,"
                                                                                                    转发微博                                            ", 2015-12-2 09:28,转发,评论,98,iPhone 6s,D6w8kovkF
218,"
                                                                                                    #122全国交通安全日# 关爱生命，文明出行 ????????                                            ", 2015-12-2 09:28,转发,评论,赞,iPhone 6s,D6w8bxnRE
219,"
                                                                                                    转发微博                                            ", 2015-12-2 09:27,转发,评论,38,iPhone 6s,D6w7xE8bR
220,"
                                                                                                    【车辆碰撞时如何应急处置？】车辆碰撞的种类主要有迎面碰撞、侧面碰撞和追尾碰撞等。当车辆将发生碰撞时,采取以下应急措施,可以有效减轻对驾驶人的伤害。 ????????                                            ", 2015-12-1 14:54,1,评论,赞,微博 weibo.com,D6oQ8pMTg
221,"
                                                                                                    【9个坏习惯直接影响到驾驶安全】有很多新车主在学会开车之后，就很快独自上路，而许多驾驶经验都是靠自己慢慢去摸索。这样的好处是，开车进步会比较快。但是，新手上路却没人指点，由此养成了一些不良的驾驶习惯。 ????????                                            ", 2015-12-1 14:54,转发,评论,赞,微博 weibo.com,D6oQ0t8Oy
222,"
                                                                                                    转发微博                                            ", 2015-11-30 22:22,转发,评论,603,iPhone 6s,D6il7CXUb
223,"
                                                                                                    【如何避免二次事故伤害】 在日常行车当中，万一遇到事故我们该如何正确处理？如何才能最大程度的避免二次事故发生？↓↓↓平时多了解，不要棋到终局方知险。 ????????                                            ", 2015-11-30 17:18,转发,评论,赞,微博 weibo.com,D6gm70M9r
224,"
                                                                                                    【雾天行车讲安全，注意车速是关键】大雾天气总是给交通安全带来严重的威胁，磕磕碰碰的交通事故也时常发生。对于驾驶者来说，雾天行车，视距缩短，能见度低，视线模糊，难以看清道路上的各种情况；同时，路面湿滑，致使车辆制动性能变差，易发生侧滑等各种事故。因此掌握雾天行驶的技巧很重要。 ????????                                            ", 2015-11-30 17:18,转发,评论,赞,微博 weibo.com,D6glUftHI
225,"
                                                                                                    【细数各种停车奇葩，看看嫩有没有中枪呢？】有车一族有谁没有遭遇过堵车？有谁没有因为车位难寻而四周辗转？一提到停车难，肯定有不少车主会有很多抱怨，但无论如何，也别做的太奇葩，即便交警不处罚，让人当作笑资话柄，那可是有伤自尊滴～ ????????                                            ", 2015-11-30 16:55,3,评论,赞,微博 weibo.com,D6gcwpwsl
226,"
                                                                                                    一、警告牌。应放在车后50米的地方，给过往的车主预留足够缓冲时间和空间。二、灭火器。一般情况下，灭火器和三角警告牌一样都被放在行李厢里。使用方法很简单，先拔下安全销，对准火点喷射。三、千斤顶和扳手。如果车辆爆胎，千斤顶和扳手是换胎的主要工具。 ????????                                            ", 2015-11-26 15:43,1,评论,赞,微博 weibo.com,D5E1eFfEc
227,"
                                                                                                    【哪些路段不适合汽车掉头？】1、道路上车流量较大的路段；2、繁华街道、行人密集的路段；3、窄道、坡道、存在盲区的路段；4、设有禁止掉头标记的地点；5、隧道、桥梁、铁路道口、人行横道附近、弯道等。还有哪些路段不适合汽车掉头？ ????????                                            ", 2015-11-26 15:42,转发,评论,赞,微博 weibo.com,D5E17x6V8
228,"
                                                                                                     //@深圳交警:回复@Darkeeeeeeeer:等着，必须的！→_→//@Darkeeeeeeeer:对，请来喝茶的时候记得爆光一下此人//@深圳交警:回复@scorpiosnake:本该为救护车让行，为生命让路，为病人争取分分秒秒的时间，而他！却用车将救护车逼停！有没有换位思考一下呢？//@scorpiosnake:这行车记录仪质量不错                                            ", 2015-11-24 16:24,转发,1,16,iPhone 6s,D5lr0bBhq
229,"
                                                                                                    【何为汽车主动式转向系统？】主动式转向系统，在转向盘和转向轮之间装有一个电子控制的机械调控器，其中的行星齿轮有两个输入轴和一个输出轴，一个输入轴连接到转向盘，另一个输入轴则由电动机通过一个自锁式涡轮蜗杆驱动机构控制，输出轴则与转向柱相连。 ????????                                            ", 2015-11-23 16:32,转发,评论,赞,微博 weibo.com,D5c3Fij4I
230,"
                                                                                                    转发微博                                            ", 2015-11-23 09:30,转发,评论,赞,iPhone 6s,D59is2DDi
231,"
                                                                                                    转发微博                                            ", 2015-11-22 12:32,转发,评论,11,iPhone 6s,D5143rxCC
232,"
                                                                                                    转发微博                                            ", 2015-11-21 23:55,转发,评论,赞,红米Note,D4W6v3FTr
233,"
                                                                                                    #深圳严查酒驾#：酒后千万不要驾车，记着您手中紧握的不是方向盘，而是您和您家人的幸福。 ????????                                            ", 2015-11-21 23:53,3,评论,赞,红米Note,D4W5XnWHs
234,"
                                                                                                    #深圳严查酒驾#【猎虎行动】持续进行中，酒后驾车，瞬间成为“马路杀手”，开车不喝酒才是正路。 ????????                                            ", 2015-11-21 23:53,2,评论,赞,红米Note,D4W5FFo3J
235,"
                                                                                                    #深圳严查酒驾#光明交警大队今夜将严查酒后驾驶及其他交通违法行为，在此提醒广大车友，请守法安全驾驶，为了您也为了他人的安全，请不要酒后驾车。 ????????                                            ", 2015-11-21 23:51,1,评论,2,红米Note,D4W4YdTMC
236,"
                                                                                                    下车前一定看看后方有没有车辆                                             ", 2015-11-20 20:08,转发,1,3,iPhone 6s,D4Lc6gvEb
237,"
                                                                                                    转发微博                                            ", 2015-11-20 20:06,转发,评论,14,iPhone 6s,D4Lbe9gMm
238,"
                                                                                                    转发微博                                            ", 2015-11-20 20:06,转发,评论,7,iPhone 6s,D4Lb0ATRi
239,"
                                                                                                    转发微博                                            ", 2015-11-20 20:04,转发,评论,5,iPhone 6s,D4Lau6EGy
240,"
                                                                                                    转发微博                                            ", 2015-11-18 17:44,转发,评论,10,iPhone 6s,D4roky4tz
241,"
                                                                                                    转发微博                                            ", 2015-11-18 17:38,转发,评论,1,iPhone 6s,D4rmcswkA
242,"
                                                                                                    厉害?? //@深圳交警:厉害？摊上大事儿是真的！//@土家大卫: 厉害                                            ", 2015-11-18 17:35,转发,评论,25,iPhone 6s,D4rl2mtDL
243,"
                                                                                                     //@奎文交警:转发微博                                            ", 2015-11-17 17:41,转发,评论,2,iPhone 6s,D4hWZECf9
244,"
                                                                                                    转发微博                                            ", 2015-11-17 17:41,转发,评论,1,iPhone 6s,D4hWTu3X7
245,"
                                                                                                    #大数据查车#光明蜀黍查处问题车，根据大数据研判锁定嫌疑车的行车轨迹，今早六点三十分在松白路现场成功布控查获53次违章未处理车辆，你是逃不过蜀黍的法眼的@深圳交警 ????????                                            ", 2015-11-17 07:30,转发,1,赞,iPhone 6s,D4dWF4pdH
246,"
                                                                                                    转发微博                                            ", 2015-11-16 09:04,1,评论,赞,iPhone 6s,D458r35ua
247,"
                                                                                                    转发微博                                            ", 2015-11-16 09:03,转发,评论,4,iPhone 6s,D458cdr5g
248,"
                                                                                                    深圳警方打掉一个流窜多省市专盗黄金珠宝的犯罪团伙，其“鬼手”作案视频大曝光！！！『深圳警方打掉一个流窜多省市专盗黄金珠宝的犯罪团伙，其“鬼手”作案视频大曝光！！！』O深圳警方打掉一个流窜多省市专盗黄金珠宝的犯... ????????                                            ", 2015-11-13 14:09,1,评论,赞,iPhone 5s,D3EQG1nhz
249,"
                                                                                                    转发微博                                            ", 2015-11-13 14:08,转发,评论,5,iPhone 5s,D3EQinqGo
250,"
                                                                                                    转发微博                                            ", 2015-11-13 14:07,1,评论,4,iPhone 5s,D3EPTAYcO
251,"
                                                                                                    转发微博                                            ", 2015-11-13 00:08,1,评论,赞,iPhone 5s,D3zlfyb78
252,"
                                                                                                    转发微博                                            ", 2015-11-12 21:59,转发,评论,4,iPhone 5s,D3yv08o73
253,"
                                                                                                    转发微博                                            ", 2015-11-12 21:59,转发,评论,赞,iPhone 5s,D3yuTz3A7
254,"
                                                                                                    转发微博                                            ", 2015-11-12 21:58,转发,评论,3,iPhone 5s,D3yuMcIHK
255,"
                                                                                                    #深圳严查酒驾#“猎虎”行动持续进行中，饮酒会导致人反应迟钝，判断失误，操作迟缓，车主朋友切记酒后莫开车，开车莫喝酒。 ????????                                            ", 2015-11-12 21:18,1,评论,赞,iPhone 5s,D3yevFw0L
256,"
                                                                                                    收到，必须严查 //@深圳交警:请@深圳光明交警 继续严查！不论是行人交通违法、机动车驾驶人交通违法，还是非机动车驾驶人交通违法，都得依法严查！                                            ", 2015-11-12 12:34,转发,1,2,iPhone 5s,D3uNEpoxF
257,"
                                                                                                                                                ", 2015-11-12 12:32,转发,评论,7,iPhone 5s,D3uMMlfwd
258,"
                                                                                                    转发微博                                            ", 2015-11-11 16:28,转发,评论,赞,iPhone 5s,D3mU6Cl84
259,"
                                                                                                    转发微博                                            ", 2015-11-11 16:28,转发,评论,赞,iPhone 5s,D3mU4jsuF
260,"
                                                                                                    #安全小课堂#【骑行注意避风】风沙多，气候干燥，我们在骑行时时肢体裸露部分不易过多，以防春风诱发关节疼痛和皮肤皲裂。同时，要学会鼻吸口呼的呼吸方法，迎风骑行时尽量佩戴能遮挡风沙或灰尘的脖套，以免呛风、灰尘侵害诱发鼻炎等呼吸道疾病。 ????????                                            ", 2015-11-11 16:27,1,评论,赞,iPhone 5s,D3mTY5KPd
261,"
                                                                                                    转发微博                                            ", 2015-11-11 15:21,转发,评论,4,iPhone 5s,D3msT7U5X
262,"
                                                                                                    转发微博                                            ", 2015-11-11 15:21,转发,评论,7,iPhone 5s,D3msO74x0
263,"
                                                                                                    转发微博                                            ", 2015-11-11 15:20,转发,评论,4,iPhone 5s,D3msw4nea
264,"
                                                                                                                                                ", 2015-11-10 15:11,转发,评论,8,iPhone 5s,D3cYE1nIm
265,"
                                                                                                    转发微博                                            ", 2015-11-10 15:11,1,评论,赞,iPhone 5s,D3cYojg4H
266,"
                                                                                                    【高速公路发生事故后如何躲避次生危险】1.三角牌、双跳灯神马的，永远也防不住失控车；2.事故后首先保护伤员，人员应迅速转移到护栏外，面朝来车方向注意观察；3.发现危险时，选择与失控车轨迹垂直的方向规避；4.另外正常行驶的车辆不要驻车围观，一方面自己随时有危险，另一方面堵住了逃生通道。 ????????                                            ", 2015-11-9 17:06,1,评论,赞,微博 weibo.com,D34iHdKk1
267,"
                                                                                                    【看不见的隐患：倒车盲区】倒、倒、倒、倒、砰！咦？倒车雷达没有响呀，怎么撞到东西了呢？——有类似经历的童鞋不少吧？撞到东西也就算了，万一撞到小朋友那就糟糕了。一起来了解一下倒车盲区的常识吧，一定要掌握哦！ ????????                                            ", 2015-11-9 17:06,1,评论,赞,微博 weibo.com,D34iyBU43
268,"
                                                                                                                                                ", 2015-11-9 13:48,转发,评论,104,iPhone 5s,D330gwblU
269,"
                                                                                                    『广东警方摧毁一个企图制造爆炸危害公共安全的犯罪团伙-新华网』O广东警方摧毁一个企图制造爆炸危害公共安全的... ????????                                            ", 2015-11-9 13:48,转发,7,赞,iPhone 5s,D33095W2Q
270,"
                                                                                                    转发微博                                            ", 2015-11-9 13:44,转发,评论,10,iPhone 5s,D32YMzS5I
271,"
                                                                                                    转发微博                                            ", 2015-11-9 13:38,转发,评论,2,iPhone 5s,D32W4bmB1
272,"
                                                                                                    #深圳严查酒驾#“猎虎”行动持续进行中，饮酒会导致人反应迟钝，判断失误，操作迟缓，车主朋友切记酒后莫开车，开车莫喝酒。 2深圳·公明街区 ????????                                            ", 2015-11-7 22:30,1,评论,赞,荣耀畅玩4X·快科技,D2NzdDZKa
273,"
                                                                                                    #深圳严查酒驾#亲爱的司机朋友们，您喝酒开车了吗？深圳市公安局交警支队光明大队正在紧锣密鼓地开展""猎虎""行动。可别为了一时侥幸饮酒驾车，""猎虎""行动正在进行中，你可要注意啰！妻儿家人盼君归，驾车之前莫贪杯。 2深圳·公明街区 ????????                                            ", 2015-11-7 22:28,1,评论,1,荣耀畅玩4X·快科技,D2NyiB2HI
274,"
                                                                                                    #深圳严查酒驾#光明辖区猎虎行动开始了，别一时高兴就想喝两口，但喝了酒再去开车，这就是您的不对了，今晚光明辖区将开展以严查酒驾为主的安全整治行动，亲，你喝酒了吗？学会拒绝，远离酒驾！不要盲目自信，蜀黍告诉你，喝了酒就不要再碰方向盘。O网页链接 2深圳·公明街区 ????????                                            ", 2015-11-7 22:26,1,评论,赞,荣耀畅玩4X·快科技,D2Nxm51XP
275,"
                                                                                                    #深圳严查酒驾#【猎虎331行动】深圳光明交警已经行动了，记住开车不喝酒，喝酒不开车。 2深圳·公明街区 ????????                                            ", 2015-11-7 22:23,1,评论,赞,荣耀畅玩4X·快科技,D2NwuBJXo
276,"
                                                                                                    //@深圳惠盐高速交警大队:转发微博                                            ", 2015-11-7 22:14,转发,评论,3,荣耀畅玩4X·快科技,D2NsE8aQH
277,"
                                                                                                    转发微博                                            ", 2015-11-7 22:13,转发,评论,赞,荣耀畅玩4X·快科技,D2NsovFfu
278,"
                                                                                                    转发微博                                            ", 2015-11-7 22:12,1,评论,3,荣耀畅玩4X·快科技,D2NrKk8fA
279,"
                                                                                                    转发微博                                            ", 2015-11-5 17:16,转发,评论,4,微博搜索,D2sEAExmn
280,"
                                                                                                    //@深圳口岸交警: #深圳严查机动车占用导流线#【视频大会战100】2015年11月05日10时15分，粤SC035B小车，在龙岗如意爱南路口占用导流线行驶，处三百元罚款，记3分。交警提醒：文明驾车，遵守交通规则，共同营造良好环境！                                            ", 2015-11-5 17:12,1,评论,赞,微博搜索,D2sCSA3pP
281,"
                                                                                                    转发微博                                            ", 2015-11-5 17:11,1,评论,5,微博搜索,D2sCxzuCk
282,"
                                                                                                    转发微博                                            ", 2015-11-5 11:25,转发,评论,5,iPhone 5s,D2qmblDYm
283,"
                                                                                                    转发微博                                            ", 2015-11-4 14:07,转发,评论,5,iPhone 5s,D2hZqwH7s
284,"
                                                                                                    °大家看过来，温馨提示????????????                                            ", 2015-11-3 09:47,转发,评论,赞,iPhone 5s,D26Rs9RzV
