序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
1572,"
                                                                                                    心疼那些垫子。。                                            ", 2015-11-25 10:59,13,12,152,微博 weibo.com,D5sJucYTy
1573,"
                                                                                                    11月23日上午，旅客陈先生赶到深圳北站准备乘坐列车前往厦门，却错过发车时间。此时，一40岁男子左某上前搭讪，悄声说：“你给我100元，我有办法让你上车。”陈先生回家心切，便掏钱给左某。左某塞给陈先生一张深圳北至惠州南的短途火车票……两人当场发生争执，民警赶到将“黄牛”左某抓获！                                            ", 2015-11-25 10:20,12,12,赞,微博 weibo.com,D5stBCHSB
1574,"
                                                                                                    【开套牌奔驰行骗 闹市拒捕疯狂逆行撞车】抓捕嫌犯时，最危险莫过于遇到亡命之徒的顽抗。11月22日，坪地派出所民警在抓捕一丢包诈骗团伙时，嫌疑人在街上驾车疯狂逃窜，撞上路过车辆，危急时刻，民警冲下车，掏出手枪，最终将4名嫌疑人捉拿归案。该团伙近2个月来作案多达14宗！O开套牌奔驰行骗 闹市拒捕疯狂逆行撞车 ????????                                            ", 2015-11-25 09:49,9,4,13,微博 weibo.com,D5sh5Dry7
1575,"
                                                                                                    【真的发生了！女孩丝巾绞进车轮差点...】近日，宿迁一位8岁女孩乘妈妈的电动车时，围着的长丝巾两头都被绞进后轮里，脖颈被死死勒在牙盘上，妈妈急忙撕扯，可女孩开始脸色发青，舌头伸长...所幸有好心人用水果刀割断丝巾，此时女孩已没了呼吸，好心人给孩子做了人工呼吸才得救...骑车一定要戴好围巾！ ????????                                            ", 2015-11-25 09:26,21,15,14,微博 weibo.com,D5s7ZAkhA
1576,"
                                                                                                    【[推荐]一张图教你：民航火种类物品禁带规定！】根据民航局要求，打火机、火柴等火种类物品禁止旅客随身携带或托运。@首都机场安检 ????????                                            ", 2015-11-25 09:03,17,4,4,微博 weibo.com,D5rYGckNh
1577,"
                                                                                                    晚安，别熬夜啦!…… ????????                                            ", 2015-11-24 23:20,6,29,25,三星GALAXY Note 4,D5oa54RDd
1578,"
                                                                                                    看来是猎住一个→_→//@深圳交警:你说他懂不懂？                                            ", 2015-11-24 22:35,2,9,6,三星GALAXY Note 4,D5nRquwpn
1579,"
                                                                                                    开车看手机，真的很危险!                                            ", 2015-11-24 22:05,16,12,9,三星GALAXY Note 4,D5nFhyIgA
1580,"
                                                                                                    依法处理 ！                                            ", 2015-11-24 19:57,2,6,3,微博 weibo.com,D5mPkaakI
1581,"
                                                                                                    【女子用新钞买菜 被大妈扭送派出所】“大家帮我忙呀，她用假钞哄我。”前天，重庆石马镇菜市场，卖菜的朱老太高喊求助.买菜的吴女士称被诬蔑.有人提议用验钞机检验，随后机器响起警报声。“啷个可能？刚从银行取出来的。”吴女士被老太扭送派出所。经查，是新版真钞。O女子用新钞买菜 大妈以为假钞将其扭送派出所 ????????                                            ", 2015-11-24 19:14,18,25,20,微博 weibo.com,D5my4akcW
1582,"
                                                                                                    谢谢主动避让救护车的司机朋友！！                                            ", 2015-11-24 17:43,2,4,58,微博 weibo.com,D5lX7c7bA
1583,"
                                                                                                    请您配合安检一下~（via湖南高速警察） ????????                                            ", 2015-11-24 17:40,107,75,71,微博 weibo.com,D5lW0nOiX
1584,"
                                                                                                    【上班久坐族必备！专治肩颈背痛[推荐]】颈椎病、鼠标手、偏头痛、大象腿？上班长时间久坐，不妨试试这9个动作！强度不大，只需一张椅子，在办公室就可以，特别适合缺少运动的久坐族练习。又快坐了一天啦，找时间动起来吧！@人民网 ????????                                            ", 2015-11-24 17:23,28,1,5,微博 weibo.com,D5lP48F0W
1585,"
                                                                                                    【深圳首单举报快递藏毒 快递员获奖8000元】快递藏毒，举报有奖！日前，罗湖桂园派出所办案民警根据快递公司员工举报，在邮寄的快递奶粉中发现疑似毒品约一公斤，借此打掉一个3人利用网络快递贩毒的团伙。按照相关条款，深圳警方对该物流公司的员工奖励现金人民币8000元！O网页链接 ????????                                            ", 2015-11-24 16:44,26,42,79,微博 weibo.com,D5lyXDapu
1586,"
                                                                                                    愿天堂没有病痛                                            ", 2015-11-24 16:28,15,41,71,微博 weibo.com,D5lsNyEFN
1587,"
                                                                                                    【22岁女孩霸气停车 网友：惊呆了】哈尔滨姑娘小赵22岁，驾龄3个月，因小区实在找不到停车位，她便把车停在附近街道两墙中间，后视镜距墙壁仅5cm。姑娘淡定地说：倒车雷达不起作用，警报一直响，全凭感觉和经验。停车后从天窗爬出来，第二天再从后备箱进来…O全哈尔滨最霸气停车看这里！车主是三个月新手...（新快报） ????????                                            ", 2015-11-24 15:47,35,43,90,微博 weibo.com,D5lbWpArB
1588,"
                                                                                                    【为躲避安检 他竟把打火机含嘴里】昨日在昆明机场，安检员发现一男子嘴部不自然外鼓，与其搭话，男子始终沉默不语。安检员要求其试喝水杯中液体，男子无法再隐藏，最终吐出口中打火机…机场公安取消该旅客当次航班乘机资格并罚款1000元。提醒：打火机、火柴禁止随身携带和托运！@央视新闻 ????????                                            ", 2015-11-24 15:24,8,32,15,微博 weibo.com,D5l2Ccv49
1589,"
                                                                                                    【警惕！微信抢红包 当心变赌博】打着卖面膜的幌子玩“红包接龙”，288元红包随机分成4份，抢到红包金额倒数第二的为“输家”支付下一轮赌资。群内单某等组织者负责代发红包，抽头营利…近日，上海警方破获一名为“面膜288一盒4片”的微信赌博群。O网页链接抢红包这样玩涉嫌违法↓↓ ????????                                            ", 2015-11-24 14:56,18,7,3,微博 weibo.com,D5kRmftaQ
1590,"
                                                                                                    【陌生来电“妈妈救我” 原来是骗子上演双簧勒索】电话那头传来一个孩子的声音,撕心裂肺地叫一声“妈妈”,然后有人接过话筒,要求家长往指定的账号里打赎金.家长心慌之际,无从判断是不是自己的孩子就交了“赎金”.近日,市中级法院审判了一个利用“妈妈救我”的诈骗团伙三成员O陌生来电“妈妈救我” 原是骗子演双簧勒索 ????????                                            ", 2015-11-24 14:37,20,1,6,微博 weibo.com,D5kJybYZd
1591,"
                                                                                                    这就是女生天生的镜头感~~ ????????                                            ", 2015-11-24 14:16,23,10,45,微博 weibo.com,D5kB2siLj
1592,"
                                                                                                    【男子驾车妻子坐前排七旬母亲挤尾箱 被查老人替儿子求情】昨天，江西交警在沪昆高速临检一辆面包车时发现，狭小的尾箱内蜷缩着一位老太太，车内堆满杂物，眼看要将老人“挤出”车外。“车子里面实在没有位置坐了，你不要惩罚我的儿子啊。”面对处罚，老人不停给儿子求情。O宜春一70多岁老母亲蜷缩面包车尾箱 担心儿受... ????????                                            ", 2015-11-24 12:37,15,28,13,微博 weibo.com,D5jWI2424
1593,"
                                                                                                    【佛山：男子因被民警看一眼心虚 骑摩托大街狂撒假钞】17日，一男子使用假币被高明公安荷城派出所打“两抢”专业队便衣民警盯上，因“心中有鬼”，被警察看了一眼便驾驶摩托车马上逃窜，在飞速驶过荷香路-星河路交界处红绿灯，扔出一沓50元人民币。嫌疑人已被治安拘留15日。O男子被看一眼心虚骑摩托撒假钞 ????????                                            ", 2015-11-24 11:30,7,8,7,微博 weibo.com,D5jvQ00ja
1594,"
                                                                                                    11月16日上午，@深圳公交公安 经过缜密侦查，成功摧毁一个在深圳、惠州、中山、珠海、东莞等地公交车上和公交站台流窜作案的扒窃团伙，共刑事拘留嫌疑人7名，现场缴获作案工具、财物等物品一批。至此，该案共18名跨区域流窜扒窃嫌疑人被分四批成功抓获，破获相关案件30余宗。O看完这篇微信还被偷手机，那你是时候告别手机... ????????                                            ", 2015-11-24 11:03,26,26,39,微博 weibo.com,D5jkA30tF
1595,"
                                                                                                    【3岁童手臂卷进机器截肢 5岁哥哥施救也被绞】3岁男童在自家的电焊维修铺玩耍时，有开关控制的铁皮卷管机突然启动，将孩子的左臂整个卷了进去，从腋窝往下的皮肉大半撕脱，手掌亦被绞得粉碎。 5岁的哥哥出于本能想去拉弟弟，不想双手也被卷。提醒：幼儿请勿脱离看护人视线！O3岁儿童手臂卷进机器被截肢 ????????                                            ", 2015-11-24 10:17,15,6,4,微博 weibo.com,D5j24ktOw
1596,"
                                                                                                    正确的警服穿法请看右边链接：O你知道深圳警察一年穿几套衣服吗？                                            ", 2015-11-24 09:50,46,40,137,微博 weibo.com,D5iRe7vVz
1597,"
                                                                                                    【老婆有不雅照?点开链接中病毒 2万元没了】9月17日，杜先生收到了一条短信，称其老婆做了不雅事，他有些好奇，点进了短信里的链接，下载了相册却打不开也卸不掉。几天后，杜先生发现账户里2万余元被人通过网银消费了！近日，诈骗嫌疑人在广西被宝安翻身派出所办案民警抓获！O老婆有不雅照?点开链接中病毒 2万元钱没了 ????????                                            ", 2015-11-24 09:47,42,27,24,微博 weibo.com,D5iPTnIQD
1598,"
                                                                                                    [最右]//@马鞍山公安在线: 这字体颜色让我狂躁不安，而我却一字不漏地看完                                            ", 2015-11-24 09:40,19,3,33,微博 weibo.com,D5iN1dQx1
1599,"
                                                                                                    只能说你对TF是真爱                                            ", 2015-11-24 09:10,3,21,2,微博 weibo.com,D5iAM6cVL
1600,"
                                                                                                    【枪支不能""玩""！】近日，南京警方发现一个非法贩枪链条，买枪的是军事发烧友。警方从嫌疑人家中搜出一把长枪，以压缩气体为动力、发射铅弹，它不属于仿真枪，经鉴定它就是枪支。刑法规定，非法持有、私藏两支以压缩气体为动力枪支，就构成非法持有、私藏枪支、弹药罪，最高可获刑7年。@央视新闻 ????????                                            ", 2015-11-24 09:04,16,15,11,微博 weibo.com,D5iyDnYyT
1601,"
                                                                                                    #安全贴士#【办公室内遇袭怎么办？】办公室环境狭小，一旦遇到袭击，好像只有被动挨揍的份。其实通过掌握熟练下面防身自卫技巧，转被动为主动，也就几秒钟的事↓↓特别提醒：软萌妹子千万别硬试！快点求助，及时报警！（@平安肇庆 ） ????????                                            ", 2015-11-24 08:40,20,7,11,微博 weibo.com,D5ioLqHof
1602,"
                                                                                                    晚安，各位。向周一君说再见吧～ ????????                                            ", 2015-11-23 23:29,1,16,16,华为Ascend Mate2,D5eNbikvK
1603,"
                                                                                                    酒后千万不要驾车，记着您手中紧握的不是方向盘，而是您和您家人的幸福。                                            ", 2015-11-23 22:55,4,4,2,华为Ascend Mate2,D5ezk3sZS
1604,"
                                                                                                    遇到自称“钱包被偷”、“情侣迷路又没钱”……向你求助借钱，你会怎么回答TA：______________                                            ", 2015-11-23 21:41,9,75,2,华为Ascend Mate2,D5e560Ja5
1605,"
                                                                                                    【福利贴：公积金用途更广、提取更方便！[推荐]】@人民日报 近日，《住房公积金管理条例（修订送审稿）》发布，拟放宽提取条件。①装修、物业费、房租等，不仅能用自己公积金，配偶的也能提；②个体户也能存公积金了。此外，你知道公积金怎么缴纳？还有啥用途吗？......戳图了解↓别让公积金躺着啦！ ????????                                            ", 2015-11-23 21:09,40,5,9,华为Ascend Mate2,D5dSp7zyl
1606,"
                                                                                                    【江苏：#男子专业偷鸡20年#9次入狱 自称懂鸡语】这名52岁偷鸡“老贼”在昨日被淮安市警方抓获，他8月刚出狱，仅过一个月就重操旧业，两个月时间盗窃20多起。他吹嘘：自己专业偷鸡20年，靠的就是读懂鸡的语言，鸡到他面前都很老实，所以每次偷鸡都不会引起别人注意...O自称懂鸡的语言 男子专业偷鸡20年9次入狱 ????????                                            ", 2015-11-23 19:51,16,48,86,微博 weibo.com,D5dmvoXk3
1607,"
                                                                                                    【广东：逃犯因#吃槟榔吃成樱桃小嘴# “易容”逃亡13年方被抓】02年，顺德男子谢某杀人后潜逃，逃亡间，担惊受怕的他终日靠吃槟榔消愁，不久竟意外发现自己嘴变小了，遂凭此躲过警方侦查…据悉，口腔黏膜会和槟榔中所含生物碱发生反应致变硬，吃得越多张口度便会越来越小。L吃槟榔吃成樱桃嘴 “易容”逃亡13年被抓 ????????                                            ", 2015-11-23 18:17,67,40,24,微博 weibo.com,D5cKj2FS1
1608,"
                                                                                                    切记！密码不能太简单！                                            ", 2015-11-23 17:15,7,7,63,微博 weibo.com,D5cl8gmub
1609,"
                                                                                                    [最右]转给身边车友，在深圳可以放心避让救护车！//@深圳交警: 目前，深圳的急救车上已安装电子警察，不按规定避让的会处罚，同时因主动避让造成交通违法的，交警无忧避让系统早已启动，不会处罚。                                            ", 2015-11-23 16:41,15,14,201,微博 weibo.com,D5c7t4Jwl
1610,"
                                                                                                    其实在楼上拍照的人和楼下的人一样:_________                                            ", 2015-11-23 16:24,13,33,106,微博 weibo.com,D5c0I59yS
1611,"
                                                                                                    【地铁1号线大修施工温馨提示二】地铁1号线大修施工期间，购物公园至车公庙区间将采用公交接驳。其他线路运营时间不变，请合理安排出行方式。相关受影响区段预计将于29日恢复正常列车服务。不便之处，敬请谅解。请各位乘客相互转告。                                            ", 2015-11-23 16:05,12,3,3,微博 weibo.com,D5bSMlDKn
1612,"
                                                                                                    【朋友圈这样的流量千万别领！】最近有没有收到这样一条消息？输入手机号送几G流量？赶快抢抢抢！！！然后当你欣喜若狂点击领取的时候，发现需要输入手机号，这时候你有点迟疑，当你看到好友已经领取XXM流量的时候，让你深信不疑！治安局提醒：个人信息千万不要随意泄露！切勿因小失大！↓↓ ????????                                            ", 2015-11-23 16:01,14,6,6,微博 weibo.com,D5bRb5OZC
1613,"
                                                                                                    【深圳一小区54辆车一晚被刮花 这是“熊”出没！】上周五晚上，龙岗区爱联爱新小区的住户们被物业管理处紧急叫到停车场……原来小区54部轿车被刮花！一查看监控视频，发现凶手竟然是几个小朋友的“杰作”！目前这54部车初步保险定损已经超过15万……O网页链接 论管好熊孩子的重要性！ ????????                                            ", 2015-11-23 15:28,17,30,9,微博 weibo.com,D5bDKn4AG
1614,"
                                                                                                    【深圳一油罐车侧翻漏油 消防紧急处置】22日凌晨3点半许，松岗107国道楼岗人行天桥路段一辆油罐车突然翻车，大量汽油泄露。事发路段沿线人口密集，情况紧急。松岗消防中队接警火速出动，队员手持泡沫枪对外泄汽油进行覆盖和稀释。直到上午10点，事发路段清理完毕，双方向恢复通车O网页链接 ????????                                            ", 2015-11-23 14:52,8,8,19,微博 weibo.com,D5bp07b8f
1615,"
                                                                                                    【小伙网购充气娃娃被骗3200元 报警又被骗6800元 】小许心血来潮在网上购买充气娃娃，谁知卖家以各种理由让小许转了5次钱后还是没发货,他惊觉可能受骗。想要报警又觉害羞，在网上搜网警报案。结果又被假网警骗,共损失近1万元O网购充气娃娃，被骗3200元 报警再遇假网警，...（钱江晚报）目前，小许已报案，警方正在调查中。 ????????                                            ", 2015-11-23 14:45,15,32,15,微博 weibo.com,D5bmm83if
1616,"
                                                                                                                                                ", 2015-11-23 14:15,9,9,828,微博 weibo.com,D5bamFeHE
1617,"
                                                                                                    【女子踏空跌落3米深电梯井 乘电梯这些要注意！】近日， 江西南昌，一女子在升降机门开后走进去，谁知升降机没全上来，女子一脚踏空摔入3米深电梯井内！消防赶到利用安全绳悬空将女子救出。目前女子已送医。哪些情况不要乘电梯？乘电梯被困咋办？戳图学习↓↓转起扩散，能救命！（央视新闻） ????????                                            ", 2015-11-23 12:27,11,10,10,微博 weibo.com,D5asbblfO
1618,"
                                                                                                    【你能接受多少人因车祸死亡?当他说出答案…】澳大利亚一段交通安全宣传片，一位普通人被告知，当地每年有249人因车祸死亡，当被问及他能接受的死亡人数是多少?他回答70。而当这70人走出来时，他发现……O网页链接 记住,总有人在牵挂你!每个司机都该看! ????????                                            ", 2015-11-23 11:48,38,7,18,微博 weibo.com,D5acklyWL
1619,"
                                                                                                    【27年后，她找到火海救她的消防员】27年前，上海一民居起火，母亲抱着3个月大女婴被困家中。一消防员冲进火场，抱起女婴往下爬，烧断的电线打来，他触电坠地的瞬间，翻身护住女婴，自己右臂却粉碎骨折…27年后，女孩费尽周折找到了救命恩人陆玉明，亲口对他说了“谢谢”。O27年后回国致谢“消防员叔叔”（附照片） ????????                                            ", 2015-11-23 11:20,19,23,75,微博 weibo.com,D5a1lg5Ta
1620,"
                                                                                                    【交警查处非法营运 遭车主咬伤手臂伤口血肉模糊】一个直径约4厘米长的伤口血肉模糊,当尹昊露出这个左胳膊上的伤口时,看到的人吓了一跳.这是前几天,龙华交警中队协管员尹昊在执法中查扣非法营运电动车时,遭车主暴力咬伤留下的伤口.他胳膊上还有其他被抓伤、咬伤、刀刮伤留下的疤痕O交警查非法营运 遭车主咬伤手臂 ????????                                            ", 2015-11-23 10:35,2,21,8,微博 weibo.com,D59IXxNsl
1621,"
                                                                                                    #安全贴士#【一张图教你：停车要拉手刹】无论手动档还是自动档，停车一定要记得拉手刹。自动挡的P档是辅助驻车，锁止变速箱，但不能代替手刹。坡道上不拉手刹，重力集中在变速箱上，严重时导致变速箱啮合较紧，无法退出P档。停车请拉上手刹！车开溜了，人真是拉不住！L秒拍视频 ??????????查看图片                                            ", 2015-11-23 10:16,21,10,5,微博 weibo.com,D59B8jMgo
1622,"
                                                                                                    我们的战士特别能吃苦，特别能战斗！//@福田警察: 特别特别特别不容易//@深圳小天: 心疼武警战士，死100个恐怖分子都换不回一个战士 //@头条新闻:好样的                                            ", 2015-11-23 09:39,24,13,909,微博 weibo.com,D59m65SrH
1623,"
                                                                                                    【男子流窜多地强行带走女学生强奸多人】段某先后在北京房山及河北固安、涿州、高碑店等地中小学校周边，以尾随独行女生或以捎送女生为名，强行将其带到偏僻处持刀威胁实施强奸，作案6起。警方走访200名家长和群众，调取80条监控，终将其抓获。O河北破获强奸女学生案 嫌犯跨京冀作案多起 女性独自一人，记住这8点↓↓ ????????                                            ", 2015-11-23 09:10,19,6,8,微博 weibo.com,D59aoB5Us
1624,"
                                                                                                    您的周末余额不足，请及时睡觉，晚安 ????????                                            ", 2015-11-22 23:12,29,21,46,三星Galaxy NOTE III,D55fst1ff
1625,"
                                                                                                    【男子高速骑车逆行被查贿赂贿交警：我给你5块钱】近日，广西某高速路段上，一名男子骑着自行车在高速快车道上逆行。面对身边呼啸而过的高速大车，男子淡定处之。交警赶到将其拦下，男子为尽快脱身，竟从口袋掏钱给交警：“我给5块钱给你”…… By央视 L实拍男子高速骑车逆行被查 贿交警:我给你5块 ??????????查看图片                                            ", 2015-11-22 22:41,28,151,52,三星Galaxy NOTE III,D553d6Tec
1626,"
                                                                                                    【私家车违停被公交撞毁 车主担全责】21日，西安一私家车主将价值50万元的车违停在道沿，司机刚打开车门准备下车，一辆公交车开了过来，撞得私家车车门严重变形！所幸无人员受伤。交警：私家车主应对事故负全部责任。私家车主需自行修车，还需赔付公交车损失。（华商网）O50万豪车桃园南路违停被撞 需自修还得赔公交... ????????                                            ", 2015-11-22 21:35,17,48,67,微博 weibo.com,D54CoCAad
1627,"
                                                                                                    【朋友圈这样的流量千万别领！】最近有没有收到这样一条消息？输入手机号送几G流量？赶快抢抢抢！！！然后当你欣喜若狂点击领取的时候，发现需要输入手机号，这时候你有点迟疑，当你看到好友已经领取XXM流量的时候，让你深信不疑！治安局提醒：个人信息千万不要随意泄露！切勿因小失大！↓↓ ????????                                            ", 2015-11-22 19:48,19,9,7,微博 weibo.com,D53UHAc1u
1628,"
                                                                                                    【女子怨恨送件慢扇快递小哥耳光：干什么吃的】“物流信息显示在晋江揽件了，还让我整整等了你四天，你们快递公司是干什么吃的！”王女士对快递小哥吼道，顺手还给了一巴掌。小哥解释说""整个村只有我送件，这两天东西太多，先到的都压在里面。""被扇后，小哥委屈地报了警。O女子怨恨收不到包裹 快递小哥被扇耳光委屈报... ??????????查看图片                                            ", 2015-11-22 16:42,47,198,200,微博 weibo.com,D52HtxqAT
1629,"
                                                                                                    大概是你自带防御加成光环吧//@天水吐槽帝: 我没收到过，难道骗子看不起我//@深圳公安:改过号，欺骗性很强，大家注意                                            ", 2015-11-22 15:46,7,7,3,微博 weibo.com,D52kEFrjY
1630,"
                                                                                                    我就吃着冰棍不说话//@公安部打四黑除四害: →_→//@冰紫琉璃:天哪，看着都觉得冷。而且还有一位穿短袖的妹子，我敬你是条汉子                                            ", 2015-11-22 14:45,6,22,1905,微博 weibo.com,D51VOhPtw
1631,"
                                                                                                    改过号，欺骗性很强，大家注意                                            ", 2015-11-22 14:35,17,14,3,微博 weibo.com,D51RSv0tr
1632,"
                                                                                                    @天津交警 诚意奉献[推荐]“负全责交通事故完整动画视频演示” O网页链接——让你一目了然，快速判断事故责任。速度转发收藏！ ????????                                            ", 2015-11-22 13:32,63,5,25,三星Galaxy NOTE III,D51slAFBg
1633,"
                                                                                                    郭声琨主持召开会议：研究反恐怖工作和无户口人员落户工作                                            ", 2015-11-22 11:29,13,3,11,微博 weibo.com,D50Erdt0r
1634,"
                                                                                                    【GIF图：大货车=大祸车 一定要远离！】2015年7月3日，陈某军疲劳驾驶重型货车撞上一辆等红灯小汽车，又推行小汽车撞上另一重型半挂车，并将小汽车压扁，致车上三人当场死亡。近日，警方公布调查结果，陈某军全责。@122交通网微博 提醒：吸取惨痛教训，教你远离大货车↓↓↓ ????????                                            ", 2015-11-22 11:03,19,13,17,微博 weibo.com,D50tWg5Tn
1635,"
                                                                                                                                                ", 2015-11-22 10:35,5,6,11772,微博 weibo.com,D50iyhWA8
1636,"
                                                                                                    【深圳警方超过1.4万安保力量确保高交会安全有序】第17届高交会于昨日结束，深圳警方采取多项措施，在主会场出动安保力量1.4万人次，对所有入场观众进行全面安检，检查包裹约24.4万件，车辆7000多辆，查扣刀具数十把，盘查涉嫌倒票的人员76人，现场抓获扒窃人员1人、查获在逃人员2人。图by@福田警察 ????????                                            ", 2015-11-22 09:32,24,17,39,微博 weibo.com,D4ZSUdNFx
1637,"
                                                                                                    呵呵                                            ", 2015-11-22 09:16,12,3,86,微博 weibo.com,D4ZMoBICn
1638,"
                                                                                                    早上好说吧，你们是喜欢艳阳高照还是喜欢风雪交加 ????????                                            ", 2015-11-22 09:06,5,52,36,微博 weibo.com,D4ZIkeatT
1639,"
                                                                                                    恒大再夺亚冠！ 估计不少球迷的心在今晚得到了抚慰记得觉还是要好好睡晚安，各位 ????????                                            ", 2015-11-21 23:14,5,13,66,微博 weibo.com,D4VPVjUYb
1640,"
                                                                                                                                                ", 2015-11-21 22:02,8,7,1752,HUAWEI Mate S,D4VmDyX9i
1641,"
                                                                                                    #安全提示#警察、领导、快递公司、黑社会...不管对方身份多么“扑朔迷离”，@首都网警 教你一招识破骗局。盘点骗子最爱冒充的9种身份 ????????                                            ", 2015-11-21 21:00,23,2,5,微博 weibo.com,D4UXolFKU
1642,"
                                                                                                    【一饭之恩 永记在心】1993年，17岁的何荣锋和同伴到浙江打工，钱被偷光，乞讨13天，脚长血泡。戴杏芬路过得知，给他们做饭、打热水、上药，还送30元钱。20年后，何荣锋成了老板，找到恩人，送她百万元支票却被拒绝。他又拿5万元和补品到浙江，帮她修房。为感恩之心点！O网页链接 ????????                                            ", 2015-11-21 20:01,34,16,161,微博 weibo.com,D4Uzvkh9i
1643,"
                                                                                                    温暖                                            ", 2015-11-21 18:24,13,3,2535,HUAWEI Mate S,D4TWp6O0t
1644,"
                                                                                                    【很多孩子都会戴这个 真的安全吗？】能通话、能定位、能求救，儿童智能手表看似让孩子更安全。一漏洞检测中心称“淘宝前32位智能手表有13款存安全漏洞”，黑客能获取儿童行走路线、窃听对话、提取手机号。目前智能穿戴没有统一规范，“安全”手表可能让孩子更危险！扩散！O网页链接 ????????                                            ", 2015-11-21 16:34,13,9,2,微博 weibo.com,D4TdMoyNE
1645,"
                                                                                                    【斑马线上，两对浪漫被撞碎】前天傍晚，蒙蒙细雨，浙江省嘉兴县前街。24岁小沈要去赴相恋5年女友的约会。他走在斑马线上，来往车辆不断，很多不让行，他走走停停，在车流中穿行。10秒钟后，他被一辆疾驰而来的车撞飞，司机是下个月结婚的准新郎，要和准新娘去试婚纱…呼吁文明行车，礼让斑马线！ ????????                                            ", 2015-11-21 15:49,16,45,6,微博 weibo.com,D4SVidpCL
1646,"
                                                                                                    #实用帖# 教你一招制色狼“天马流星拳、佛山无影脚、少林铁头功、九鹰白骨掌”！妹子们，学一招（青岛公安） ????????                                            ", 2015-11-21 14:44,55,30,27,微博 weibo.com,D4Sv73Git
1647,"
                                                                                                    #城市反恐你我同行#应网友之邀，多拍站椅子上的那位蜀黍，这个表情抓拍的怎么样[挖鼻屎]？城市反恐，你我同行！即将开幕的警察开放日，大伙敬请期待 ????????                                            ", 2015-11-21 12:42,转发,15,19,HUAWEI Mate S,D4RHAht86
1648,"
                                                                                                    #城市反恐你我同行#罗湖分局桂园派出所的蜀黍们也在宣传中，笑容和天气一样灿烂 ????????                                            ", 2015-11-21 12:04,2,10,36,HUAWEI Mate S,D4Rs7arkW
1649,"
                                                                                                    回复@一杯红酒_78440:已转告给蜀黍 //@一杯红酒_78440:蜀黍你不能穿个再小一号的裤子么                                            ", 2015-11-21 11:38,4,17,21,微博 weibo.com,D4RhwepXt
1650,"
                                                                                                    #城市反恐你我同行#恐怖主义是全人类的公敌，他们意在制造社会恐慌，严重危害社会公众的安全。今天现场发放的这些宣传册详细介绍了遇到各种恐怖袭击的应对措施，拿到宣传册的大伙可以多多了解！ ????????                                            ", 2015-11-21 11:29,2,4,9,HUAWEI Mate S,D4RdSf2dl
1651,"
                                                                                                    #城市反恐你我同行#来来来，上个题，不会的，我就不说了.... ????????                                            ", 2015-11-21 10:50,4,39,16,HUAWEI Mate S,D4QXVveT2
1652,"
                                                                                                    #城市反恐你我同行#现场答题环节，还可以领奖，只是蜀黍，我心疼那个椅子..... ????????                                            ", 2015-11-21 10:41,12,25,21,HUAWEI Mate S,D4QUerCyp
1653,"
                                                                                                    #城市反恐你我同行#今天全市举行“反恐防范进社区”主题日宣传活动，小编在福田分局的反恐宣传活动现场～约嘛 ????????                                            ", 2015-11-21 10:34,1,6,6,HUAWEI Mate S,D4QRrj51y
1654,"
                                                                                                    随手一拍，感受一下大深圳的蓝天白云！出发～～ ????????                                            ", 2015-11-21 10:21,2,18,43,HUAWEI Mate S,D4QMkfh57
1655,"
                                                                                                    #知法用法#【电话录音怎样才能算合法证据？】随着时代的进步和科技的发展，电话录音也成为了法庭上重要的证据之一。然而，并不是所有的电话录音都可以作为呈堂证供，必须满足一些要求。具体是满足哪些要求才能成为合法证据呢?（山东高法） 详戳：°电话录音怎样才能成为合法证据 ????????                                            ", 2015-11-21 09:18,45,6,17,微博 weibo.com,D4QmNkHUJ
1656,"
                                                                                                    回复@踮起脚尖de祝儿:还能不能好好的过个周六了 //@踮起脚尖de祝儿:单身狗抱紧我                                            ", 2015-11-21 08:26,3,12,17,微博 weibo.com,D4Q1maP0g
1657,"
                                                                                                    周六，打算咋过呢_______? ????????                                            ", 2015-11-20 22:57,17,99,17,微博 weibo.com,D4MiBkLqF
1658,"
                                                                                                                                                ", 2015-11-20 22:20,6,9,52,微博 weibo.com,D4M3GsRxH
1659,"
                                                                                                    【速转！记住这3点，突发心梗能救命】据《中国心脏血管病报告2013》，我国有2.9亿成人患心脑血管疾病，相当于每5个成人中有1人患此病。因缺乏心梗知识，很多人错失生命！①分辨发作症状；②去最近医院溶栓；③嚼服阿司匹林，知道这些↓↓就可能救命。转发，让更多人知道！@健康时报 ????????                                            ", 2015-11-20 21:29,46,3,16,微博 weibo.com,D4LIIj6E2
1660,"
                                                                                                    【你认识吗？卖菜的阿姨不识新百元“土豪金”报警举报“假币”】18日，重庆卖菜的王大妈因没见过新版“土豪金”人民币，咬定对方使用假币报警。警方发现，男子拿的百元大钞确系新版“土豪金”真币。警方呼吁，加强对新版人民币的宣传，提高认知度。O卖菜大妈不识新百元“土豪金”报警举报“假币”“土豪金”你了解吗？ ????????                                            ", 2015-11-20 20:33,41,11,14,微博 weibo.com,D4LmfEwNd
1661,"
                                                                                                    [最右]//@江南警哥: 这都什么年代了官印好歹加个国徽啊                                            ", 2015-11-20 19:24,16,6,44,微博 weibo.com,D4KTYcmqW
