序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
2606,"
                                                                                                    【医院缴费，微信搞定】在就医过程中的挂号、检验、取药3个环节均需缴费，虽然在每个楼层设置缴费窗口但仍难以完全避免排队。为减少排队现象，近日市妇幼保健院开通手机支付，使用微信支付随机立减。这对就医的小伙伴来说确实是一个很好的举措呢，缩短了就医时间。O网页链接 ????????                                            ", 2015-11-8 19:42,13,10,16,iPhone 6 Plus,D2VTt3OtJ
2607,"
                                                                                                    【周二起气温略降】@深圳天气 ：9日多云，气温24-30 ℃ ；10-15日受弱冷空气影响，部分时间天色阴沉，偶有分散小雨，气温略降，早晚稍凉。 ????????                                            ", 2015-11-8 19:05,转发,2,4,iPhone 6 Plus,D2VEmB9au
2608,"
                                                                                                    【立冬吃什么】①适当多吃瘦肉、鱼蛋类乳类豆类及富含碳水化合物和脂肪的食物②海带、紫菜可促进甲状腺素分泌，加速细胞氧化，增加身体产热能力③动物肝脏、胡萝卜可增加抗寒能力④多摄取含蛋氨酸较多的食物，如芝麻、葵花子、酵母、叶类菜等⑤适当吃羊肉、鹌鹑和海参，保证优质蛋白质供应。                                            ", 2015-11-8 18:05,1,4,7,iPhone 6 Plus,D2VfZriSt
2609,"
                                                                                                    【深圳的立冬——经常热】今天大家都说不像立冬而像立夏，人家裹着貂，我们露着腰于是@深圳天气 就翻查了下历年立冬这天的最高气温，发现前十的年份也都很热啊，96年都32.3℃呢，光看数字都觉得热，63年中有1/3的年头最高温超过28度。 ????????                                            ", 2015-11-8 17:24,12,5,11,iPhone 6 Plus,D2UZi4zVK
2610,"
                                                                                                    【深圳国际工业设计大展今日落幕】随着深圳国际工业设计合作签约仪式成功签订完毕，2015深圳国际工业设计大展也完美落下了帷幕。 ????????                                            ", 2015-11-8 16:37,1,1,8,iPhone 6 Plus,D2UGkCbJW
2611,"
                                                                                                    【粤每万名新生儿中 120个有先心病】全面二胎即将到来，高龄产妇或在短期“爆发”。数据显示，与30岁以下孕妇相比，高龄产妇出生缺陷发生率明显增高，自然流产率增加3倍。广东每万名新生儿中，120个有先天性心脏病，多指、唇/腭裂等缺陷紧随其后。O网页链接 ????????                                            ", 2015-11-8 16:01,423,117,14,iPhone 6 Plus,D2UrC9ttR
2612,"
                                                                                                    【遭蛇头忽悠老外误把深圳当香港】“转了一大圈，原来我们又回到起点。”昨日，一名外籍偷渡客在被边防武警抓获后喃喃自语。原来，这5名偷渡客原计划是从深圳乘船前往香港，不料中途被香港水警发觉并实施追捕，最后只得返回深圳小梅沙海滨栈道，蛇头忽悠5人已到达香港，5人下船后蛇头随即驾船逃离。 ????????                                            ", 2015-11-8 15:16,7,6,2,360安全浏览器,D2U9jaHOM
2613,"
                                                                                                    【手机也可缴纳交通罚款】从现在开始，深圳车主可以手机交罚款了。车主进入支付宝“城市服务”，注册后，根据车牌信息即可在线查询交通违法信息，不需要打单的，直接进行缴费；需要打单的，直接进行打单，生成处罚决定书编号后，根据编号进行缴费。完成在线支付后，随时查询违法行为处理情况。 ????????                                            ", 2015-11-8 14:29,18,4,6,360安全浏览器,D2TQva69T
2614,"
                                                                                                    #发现深圳#【深圳11月赏花指南】11月，深圳有很多种花儿可以观赏：簕杜鹃、美丽异木棉、金钟花、芙蓉花、紫花羊蹄甲、黄槐决明、蔓马缨丹、冬红……趁着大好周末，也可以来个休闲科普，带上家人，或约上三五好友，出门去赏花吧！ ????????                                            ", 2015-11-8 13:36,51,10,15,360安全浏览器,D2TuY5jUZ
2615,"
                                                                                                    【情况通报】11月8日8时48分许，深圳机场T3航站楼离港平台最左侧通道四号门路段，一小车突然失控，将一辆路边执勤的机场交警摩托车撞至四楼平台立柱处，造成摩托起火燃烧，一名交通协管员腿部皮外伤。目前，现场已处理完毕，事故车辆已被暂扣，车辆驾驶人正在接受调查。@深圳交警 L秒拍视频 ????????                                            ", 2015-11-8 12:47,5,5,1,360安全浏览器,D2TaO9mrP
2616,"
                                                                                                    【深圳慈善类等社会组织有望获资助】深圳有社会组织总数超过9000家，深圳市民政局近日透露，正会同市财政委研究《深圳市社会组织奖励办法》，拟对工商经济、社会福利、公益慈善类等重点领域的优秀社会组织予以奖励。@广东工会 ????????                                            ", 2015-11-8 12:07,4,1,5,360安全浏览器,D2SUNhGQN
2617,"
                                                                                                    【致敬记者节】有一种群体只有上班没有下班，整日在外奔波；这个群体无私无畏，一台摄像机，一支笔，就是他们的武器；这个群体敬业奉献，对工作高度负责，他们就是我们引以为豪，工作在新闻战线最前沿的新闻工作者——记者。今天11月8日，又是一年记者节，祝节日快乐[玫瑰][玫瑰][玫瑰] ????????                                            ", 2015-11-8 11:22,9,10,22,360安全浏览器,D2SCp0MrK
2618,"
                                                                                                    【莲花山上，来场草地音乐节】等了一个多月的莲花山草地音乐节终于在11月6日晚盛大开幕啦！夜风习习，闻着青草的清香欣赏着音乐，太幸福了！but 6号错过了没赶上？没关系！周末四场精彩不断！地点：莲花山公园风筝广场，趁着大好天气，约起来吧！@福田发布 ????????                                            ", 2015-11-8 10:47,4,7,12,360安全浏览器,D2Soqzzxl
2619,"
                                                                                                    #突发#今日（11月8日）9时左右，@深圳机场 航站楼四层离港平台最外侧行车道一辆小车撞到执勤摩托车，造成摩托车起火，现场伴有浓烟，后经消防人员到场将火扑灭，没有人员受伤，现在现场已处理完毕。具体起火原因正在调查中。事件未给机场航班运行造成影响。 ????????                                            ", 2015-11-8 10:27,1,1,1,360安全浏览器,D2SgaeTpH
2620,"
                                                                                                    【想免费坐地铁吗？快来参加“地铁猜”】“地铁猜”是@深圳地铁集团 邀请微信用户参加“看照片猜站名”的系列活动，用户可通过活动中发布的一处深圳地铁站内标志性图片，猜出相应站名，即有机会获奖。活动时间：2015年11月9日—2015年12月20日，活动奖品：市面售价100元的深圳通一张。具体参与方式↓↓ ????????                                            ", 2015-11-8 10:06,4,评论,6,360安全浏览器,D2S7D08bw
2621,"
                                                                                                    【年底前深圳2000辆的士更新为纯电动】近日，深港公司率先启动100台红色燃油出租车的更新工作，26辆崭新的比亚迪E6电动车正式下线，车身已全部喷涂成蓝色出租车外形。按照政策可以更新为115台纯电动出租车，同时市政府还给予83台奖励指标，今年共新增198台纯电动出租车，12月底之前完成全部车辆更新。 ????????                                            ", 2015-11-8 09:22,20,40,33,360安全浏览器,D2RPH5lVj
2622,"
                                                                                                    【深圳湾休闲带西段规划公布】深圳湾滨海休闲带西段规划设计方案和效果图11月7日公布。方案显示，项目全长共6.6公里，将分D、E、F、G四段建设，未来将连通东段项目（现红树林海滨生态公园至深圳湾口岸南海堤）。共分三阶段实施，2016年底完成首期工程，争取两年内全线完工，2017年国庆节前基本建成。 ????????                                            ", 2015-11-8 08:41,17,7,10,360安全浏览器,D2Rzc7j9J
2623,"
                                                                                                    #天气提示# 【早晚较舒适，中午”飙汗“】@深圳天气 ：预计早晨6-9时，深圳市多云，气温25-27℃之间；轻微偏东风；相对湿度70%-80%。白天气温25-30℃。舒适的清晨迎来立冬节气，但冬季毫无影踪，中午气温可达30度左右，真是“飙汗”的立冬！ ????????                                            ", 2015-11-8 08:11,6,2,3,iPhone 6 Plus,D2Rn97mxr
2624,"
                                                                                                    #早安深圳# 【立冬，你好】今天1时58分，立冬，万物收藏。此时节应①防寒保暖，足、腹、背、腰、关节等部位需格外注意；②冬令饮食，应避寒就温，营养以增加热能为主；③冬季锻炼，不宜太过激烈，晨练时间宜迟不宜早；④秋冬交替，还需预防感冒和心脑血管疾病。一起迎接冬天！可是冬天的踪迹呢？ ????????                                            ", 2015-11-8 07:54,19,6,7,iPhone 6 Plus,D2Rg9yfj5
2625,"
                                                                                                    #雕刻月光# 读书与不读书，一天、一周，甚至一个月都看不出差别，可一年过去，却是自我成长的巨大分别。这一年，有没有什么书曾经让你爱不释手，深受启发？2015年度商务印书馆人文社科“十大好书”榜单，供选书参考↓↓休息日，离开网络，在书香中沉静吧！晚安！ ????????                                            ", 2015-11-7 23:05,30,3,21,iPhone 5s,D2NNuEcnw
2626,"
                                                                                                    【让孩子们拥抱警察】@公安部打四黑除四害 ：这是澳洲警察写给家长的一段话：请不要告诉你的孩子，如果他们调皮我们会把他们抓走。我们希望他们在感到害怕的时候会跑向我们求助，而不是被我们吓跑，谢谢。你是否也会为孩子而转发？ ????????                                            ", 2015-11-7 22:24,28,10,29,iPhone 5s,D2NwwCMnU
2627,"
                                                                                                    #后续# 【北师大附小164名学生体检未见异常】@创新南山 ，针对网络上关于“有181名北师大附小学生前往深圳市职业病防治院体检”一事，11月7日，经南山区相关部门向深圳市职业病防治院核实，当天实际体检人数为164名，体检结果均未见异常。O网页链接                                            ", 2015-11-7 20:50,2,2,5,iPhone 5s,D2MUzFSik
2628,"
                                                                                                    【今晚齐撑广州恒大[拍手]】今晚23:45，亚冠决赛首回合，广州恒大将客战阿联酋阿赫利。这是恒大第3次前往西亚作战，此前虽是1胜1负，但自从斯科拉里上任后，球队各项赛事已连续14个客场不败。今晚，让我们一起为广州恒大助威。 ????????                                            ", 2015-11-7 19:54,11,10,23,iPhone 5s,D2MxVd2pq
2629,"
                                                                                                    今晚， 主办方将安排15辆接驳大巴于演唱会结束前30分，在滨海大道科技南路路口、深圳湾体育中心南门海德三路停靠，用于接送散场观众快速离场至周边区域转乘公共交通。                                            ", 2015-11-7 19:14,5,2,6,iPhone 5s,D2MhBqrZb
2630,"
                                                                                                    #交通提示# 2015年周华健深圳演唱会交通保障期间，@深圳南山交警 将对沙河西路、海德三路、滨海大道（科苑滨海至滨海沙河西路段）、科苑南路（科苑海德三路至科苑滨海路段）的违停车辆进行严查，违停最高可罚2000元并拖车。 ????????                                            ", 2015-11-7 19:09,6,2,6,iPhone 5s,D2MfqDWOt
2631,"
                                                                                                    【成功背后的8个细节】①把手表调快5分钟，生活可能因此从容许多；②静思，每天给自己一点安静反省的时间，想想昨天的失误、今天的要事，工作或学习的不足；③放本书在包里，用碎片时间充电，日积月累也是很大收获；④乐观，既然人生困境、不如意无法逃避，何不乐观一些面对？让细节给人生带来飞跃↓↓ ????????                                            ", 2015-11-7 19:07,18,3,5,iPhone 5s,D2MeNo0H9
2632,"
                                                                                                    【发现装跳表器的士可拨12328投诉】 近日有媒体曝光了深圳黑心的士司机安装“跳表器”牟取利益。深圳市交委客运管理局回应，将对已经查证的违规的士司机罚款2000元，同时纳入企业服务质量量化考评和驾驶员服务质量信誉考核。 ????????                                            ", 2015-11-7 16:37,5,28,11,iPhone 5s,D2LfWwjVL
2633,"
                                                                                                    【习近平马英九会面】两岸领导人历史性握手，这一刻全世界中国人等了66年！此时，让我们一起为这一历史性时刻点赞！一起转发，共同见证！via@人民日报 ????????                                            ", 2015-11-7 15:23,24,10,53,iPhone 5s,D2KLKAExi
2634,"
                                                                                                    #发现深圳# 【萌萌哒！神兽羊驼生下“二孩”啦】深圳野生动物园的一只羊驼妈妈近日顺利产下一只健康的羊驼宝宝。这是羊驼妈妈继去年10月产下一只羊驼宝宝后，诞下的第二个“娃”。小家伙是个“男娃”，体格粗壮、毛色靓丽、两只眼睛炯炯有神，活脱脱一个新时代小萌宠。 ????????                                            ", 2015-11-7 14:55,2,3,11,iPhone 5s,D2KAuE2Yg
2635,"
                                                                                                    【广东摧毁一个企图制造爆炸危害公共安全的犯罪团伙】自称“项羽后人”，成立“影子兵团”，幻想当上“总统”“掌管天下”，伺机在公共场所制造爆炸…近日，广州警方摧毁一个密谋通过绑架富人筹款、伺机制造爆炸事件引发社会混乱的团伙，抓获7名嫌犯，缴获50公斤爆炸物及原材料。 O广东警方摧毁一个企图制造爆炸危害公共安全的... ????????                                            ", 2015-11-7 14:29,3,9,7,iPhone 6s Plus,D2KpIhy2f
2636,"
                                                                                                    【南山警方依法对传播虚假信息者作出行政处罚】@创新南山 ：近日，网上出现关于“北师大附小27名学生因身体不适到深圳市职业病防治院体检，发现两孩童参数达到疑似白血病临界点”的传言。11月7日，南山公安机关对通过微博散发北师大南山附小相关虚假信息的陈某某依法作出行政处罚。详见长微博： ????????                                            ", 2015-11-7 14:22,5,4,5,iPhone 6s Plus,D2KmWwRkj
2637,"
                                                                                                    #交通提示# 12时52分，坂田吉华路上雪科技工业城路段往坂田方向，因路面施工占道，仅一条车道可通行，导致车多缓行，交警正在路口疏导交通，请途经的车友听从交警指挥，安全通过。 ????????                                            ", 2015-11-7 13:25,1,6,8,iPhone 5s,D2K05n4a0
2638,"
                                                                                                    【中午前后体感较热】全市气温基本已经接近30℃，明天都“立冬”了，但深圳现在连入秋的标准也没达到~，所以说，感觉较热也是正常的，默默接受吧，话说，东部沿海略低1-2度，怕热的筒子们赶紧去吧~！@深圳天气 ????????                                            ", 2015-11-7 13:11,25,6,20,iPhone 5s,D2JUofnSC
2639,"
                                                                                                    #发现深圳# 【台湾文化美食嘉年华开幕】台湾文化美食嘉年华在园博园南广场开幕，将原汁原味的台湾美食、台湾手信以及台湾特色文化搬到了深圳市民的身边。活动将持续到11月15日。在台湾极具代表性的民俗表演团队，包括台南庙会八家将、电音三太子、官将首以及赛德克·巴莱等将进行民俗表演。 ????????                                            ", 2015-11-7 12:03,7,11,6,iPhone 5s,D2JsI2VPu
2640,"
                                                                                                    【南沙港豪华邮轮今试航，明年可游东南亚】南沙港豪华邮轮“处女星号”今日试航。该艘邮轮的试航路线为广州南沙出发，开启后到访香港。未来航线或将经过越南及三亚等地。该艘邮轮有13层甲板、900多间客房；有露天的游泳池、700多个座位的歌剧院以及特色餐厅。 ????????                                            ", 2015-11-7 11:39,4,7,8,iPhone 5s,D2JiPeg9B
2641,"
                                                                                                    【高考报名这些事你要知道】各地2016高考报名正在进行。报名时间：①北京：11月9日8时至12日20时；②江苏：11月1日至4日24时；③安徽：12月1至7日；④天津：11月16日至29日；⑤辽宁：11月6日—16日……全日制本科、平行志愿，这些你都了解吗？戳图学习↓↓好好复习，别再拖延！ ????????                                            ", 2015-11-7 10:19,2,评论,2,iPhone 5s,D2IMm1IU7
2642,"
                                                                                                    【广东警方摧毁一个企图制造爆炸危害公共安全的犯罪团伙】近日，广州警方经过缜密侦查，摧毁了一个密谋通过绑架富人筹款、伺机制造爆炸事件引发社会混乱的团伙，一举抓获项逢选、张六毛、马骥等７名犯罪嫌疑人，并缴获５０余公斤爆炸物及爆炸物原材料。O广东警方摧毁一个企图制造爆炸危害公共安全的... @深圳公安 ????????                                            ", 2015-11-7 10:15,6,10,7,iPhone 5s,D2IKKq32p
2643,"
                                                                                                    【气温舒适，天色稍有阴沉】今天白天多云间阴天为主，气温在24到29℃； 白天偶有零星小雨，但并不影响出行，最近我市天气正舒适的时候，大家不要老是羡慕别人家在下雪啦.....                                            ", 2015-11-7 09:23,3,2,5,iPhone 5s,D2IpRipAb
2644,"
                                                                                                    【立冬饮食注意啥】①适当多吃瘦肉、鱼蛋类乳类豆类及富含碳水化合物和脂肪的食物②海带、紫菜可促进甲状腺素分泌，加速细胞氧化，增加身体产热能力③动物肝脏、胡萝卜可增加抗寒能力④多摄取含蛋氨酸较多的食物，如芝麻、葵花子、酵母、叶类菜等⑤适当吃羊肉、鹌鹑和海参，保证优质蛋白质供应。                                            ", 2015-11-7 09:19,2,1,10,iPhone 5s,D2Io53v5t
2645,"
                                                                                                    #天气提示# 预计6-9时，多云间阴天，气温24-26℃；偏东风2级；相对湿度70-85%；能见度较好，沿海地区普遍在10公里以上。早晨天气不错，适合晨练。 ????????                                            ", 2015-11-7 08:07,5,1,5,iPhone 5s,D2HUHobWX
2646,"
                                                                                                    #早安深圳# 明天，冬天就来了！立冬，作为冬季的第一节气，于每年的11月8日前后，在汉族民间有立冬补冬之习俗。“冬者，天地闭藏，水冰地坼。”冬季除了要注意防寒保暖外，饮食保健也很重要，要多吃一些温热补益的食物，少食生冷，以便御寒。早安！ ????????                                            ", 2015-11-7 07:52,13,14,10,iPhone 5s,D2HOWp1l7
2647,"
                                                                                                    #雕刻月光#生活需要一种温和的理性，善意的包容，去分担那些生活的泪水与伤痛，不要让那些负面情绪干扰了生活，困惑了生活，甚至丢掉了生活，能够用欣赏的心态去面对这生活，而不是依靠对生活的后知后觉。晚安！ ????????                                            ", 2015-11-6 22:43,13,3,19,iPhone客户端,D2EdXdQfE
2648,"
                                                                                                    【辟谣:两孩童疑似白血病临界点传言不实】@创新南山 :近日，网上关于“北师大附小27名学生因身体不适到深圳市职业病防治院体检，发现两孩童参数达到疑似白血病临界点”的传言不实。今日下午，南山公安机关对此事进行调查取证，详情请见长微博： ????????                                            ", 2015-11-6 22:10,4,3,2,iPhone 6s Plus,D2E0q1JBy
2649,"
                                                                                                    【“双十一”买买买，十类骗局须警惕！】“双十一”又快来了，小伙伴们很激动有木有？准备好买买买了吗？不过，在收藏中意的宝贝的同时，各路骗子也伺机而动，编织骗局，瞄准了那些掉以轻心、麻痹大意的网友。所谓网购有风险，下手需谨慎，以下十类骗局，“双十一”期间尤其要提高警惕！@平安江苏 ????????                                            ", 2015-11-6 21:28,5,评论,2,iPhone客户端,D2DJAk1zh
2650,"
                                                                                                    #天气提示#【深圳周末期间天气舒适】@深圳天气 ：7-9日多云间阴天，早晚有轻雾或霾，昼夜温差较小，7日气温24-29 ℃ ；10-12日云量增多，偶有零星小雨，气温略降；13-14日冷空气影响，有分散小雨，气温进一步下降。深圳市气象台06日16:00发布 ????????                                            ", 2015-11-6 20:44,1,1,3,iPhone客户端,D2DrulDdO
2651,"
                                                                                                    【想在双11脱单的亲们过来看了喂！】罗湖民政局婚姻登记处将在11月11日提前办公，延长上班时间来满足广大单身的你，这一系列便民措施已让网约瞬间爆满了。想约还没约到的你也别着急，工作时间去办证大厅2号窗口办理预约登记还来得及呢，详情戳下图！祝新人们百年好合噢  ????????                                            ", 2015-11-6 20:02,2,3,2,iPhone客户端,D2Dapif75
2652,"
                                                                                                    【“全国古玩珠宝艺术品交流会”秀珍奇，请你来鉴赏】第29届全国古玩珠宝艺术品交流会将于11月20-24日在深圳古玩城隆重举行，吸引来自两岸四地的500多家参展商携田玉、陶瓷、鎏金佛、紫砂、古籍字画等艺术精品亮相，更推出书法、论坛、讲座等活动，为市民奉上一场传统文化盛宴O第29届全国古玩珠宝艺术品交流会来袭，精彩抢... ????????                                            ", 2015-11-6 19:12,3,2,2,iPhone客户端,D2CQrdvU9
2653,"
                                                                                                    【关于道路交通违法行为有奖举报范围及奖励标准的公告】@深圳交警 ：为广泛收集严重道路交通安全违法行为线索，激发市民参与维护道路交通安全的积极性，现将现行（含新增）的道路交通违法行为有奖举报范围及奖励标准予以公布，请广大市民踊跃举报，共同维护深圳道路交通的有序安全和畅通。 ????????                                            ", 2015-11-6 18:28,14,7,5,iPhone客户端,D2CyeqyAC
2654,"
                                                                                                    【公安部剑指电信诈骗 联合22个部门集中围剿电信诈骗团伙】近几年来电信诈骗案件以每年20-30%的速度快速增长，面对如此猖獗的电信网络新型违法犯罪，公安部联合22个部门，从11月1日起开展打击治理电信网络新型犯罪专项行动，力度之大，前所未有！看行动7大亮点 详戳O【权威发布】公安部剑指电信诈骗， 联合22个... ????????                                            ", 2015-11-6 17:43,2,3,13,微博 weibo.com,D2CgdshQw
2655,"
                                                                                                    【50家龙岗名企赴成都招贤纳士】@龙岗发布 ：11月7日，龙岗区招才引智代表团将赴成都开展“优才2015”成都高校毕业生巡回招聘活动。据了解，本次活动主会场设在四川大学和成都理工大学，50家龙岗名企将在以上两所高校面向全国招聘应届毕业生及优秀人才。必将为龙岗发展注入新鲜血液。 ????????                                            ", 2015-11-6 17:05,转发,3,3,iPhone客户端,D2C0JnIjX
2656,"
                                                                                                    【深圳已建成12所高校，未来或超23所】@深圳教育 ：11月3日，深圳市政府与中山大学在广州正式签署共建世界一流大学战略合作协议，双方将按照世界一流大学的标准在深圳建设占地5000亩的新校区，预计2018年9月投入使用。截至目前，深圳已建成12所高校… °深圳已建成12所高校，未来或超23所 ??????????查看图片                                            ", 2015-11-6 16:29,55,43,43,微博 weibo.com,D2BM9u4wb
2657,"
                                                                                                    【9月深圳PCT国际专利申请1159件 稳居全国首位】2015年9月份深圳PCT国际专利申请1159件，占国内PCT申请总数的50.3%，PCT申请量稳居全国首位。2015年9月深圳专利申请9658件，发明专利申请3606件占申请总数37.3%。专利授权4237件，发明专利授权1251件占授权总数29.5%。截至9月份有效发明专利数为80249件 ????????                                            ", 2015-11-6 15:58,6,3,8,微博 weibo.com,D2Bzp3sOH
2658,"
                                                                                                    【深圳市南山区教育局公告】@创新南山 ：今年秋季开学以来，全国各地媒体连续报道江苏、上海等地发生“毒跑道”事件，深圳也出现类似事件。受此影响，我区北京师范大学南山附属学校小学部部分家长担心学校改造的操场跑道影响学生健康。南山教育局对此事作出回应，详见长微博： ????????                                            ", 2015-11-6 15:18,2,23,2,iPhone客户端,D2BjniGSy
2659,"
                                                                                                    【市花簕杜鹃文化节亮相莲花山公园】@福田发布 ：第十七届市花簕杜鹃文化节定于2015年11月5日至2015年11月30日（为期26天）在莲花山公园展出。本届市花文化节以鹏城花语为主题，将围绕市花簕杜鹃，设置景点小品、品种展、盆景展、造型展、花带展及文化展等。所有的展览将于11月5日布展完毕对市民开放。 ????????                                            ", 2015-11-6 14:47,7,3,8,360安全浏览器,D2B6zAEor
2660,"
                                                                                                    【男童悬空防盗网命悬一线 男子爬三楼施救后默默离开】@深圳公安 ：昨日8点，龙华新区观澜贵湖塘村发生一起意外事件，一3岁男童爬上自家阳台后不慎掉入防盗网空隙中，身子卡住悬挂在空中，一路人见状爬上3楼将孩子托起，在其他人帮助下，孩子被成功救出并送往医急救。 ????????                                            ", 2015-11-6 14:02,2,9,51,360安全浏览器,D2AOCeSZ7
2661,"
                                                                                                    【一份很全的食物保鲜指南，真不是扔进冰箱这么简单】食物储存看似简单，却是个技术活。储存好了，能延长食物的保质期；一旦储存方式出现偏差，反而会使食物提前变质。青菜、肉、水果、豆制品等，这些常见食物的储存其实各有技巧。@生命时报 为大家传授常见食物的储存秘笈。 ????????                                            ", 2015-11-6 13:23,11,1,5,iPhone客户端,D2AywleRB
2662,"
                                                                                                    【""海外融资""连环诈骗数千万 多人轻信中招】去年6月,女老板吴某雯认识了自称“反贪局副局长”杨某、“空军作战处处长”陈某.两人声称可为女老板“摆账”,但要支付“银行费用”￥3000万元.随后女老板向多人声称自己有“摆账”能力,诈骗千万元交给杨某,结果拿到50亿欧元存单系伪造!O“海外融资”连环诈骗数千万元 ????????                                            ", 2015-11-6 12:41,2,1,4,iPhone客户端,D2Ahv7GIf
2663,"
                                                                                                    【深圳突击查加装“跳表器”绿的】近日有媒体报道深圳绿的私调计价器多收费问题，@深圳市交通运输委员会 执法支队立即组织开展行动，查处绿的司机私调计价器违法行为。昨晚交委还联合市场监督部门，查处宝安片区加装的士脉冲器非法窝点行动。下一步将持续开展查处行动，进一步规范出租车行业经营秩序。 ????????                                            ", 2015-11-6 12:05,112,16,9,360安全浏览器,D2A2Un6Dk
2664,"
                                                                                                    受今日北京雨雪天气影响，@深圳机场 今日往来北京方向的航班将出现不同程度的延误，其中出港航班为20余班。根据天气预报，北京地区雨雪天气将持续至夜间。小编温馨提醒大家及时通过航空公司和机场的相关渠道及时关注航班信息。祝亲们旅途愉快！                                            ", 2015-11-6 11:33,1,1,7,360安全浏览器,D2zPXstaL
2665,"
                                                                                                    @深圳交警 ：事故现场清理完毕，交通逐步恢复中，请大家安全行车！//@深圳微博发布厅: #路况播报#@深圳交警 拖车正在现场处置，临时封闭北环西行的匝道开展作业，车辆请继续走侨香路绕过事故点再上北环通行。请大家服从交警指挥。                                            ", 2015-11-6 10:58,1,评论,7,360安全浏览器,D2zBFBVw1
2666,"
                                                                                                    【首批学前教育“苗圃工程”名单公布】经自愿申报、各区推荐，深圳共292名幼儿园园长、教师和学前教育教科研人员参加评审，138名学前教育名师获首批称号。今后将开展学前教育理论研究与实践研修活动，参与学前教育政策研究、公益性科学育儿活动等任务。计划至2020年，培养名园长100名，名教师1000名。 ????????                                            ", 2015-11-6 10:56,1,2,3,360安全浏览器,D2zB7BWlz
2667,"
                                                                                                    #温馨提示#【“公安交通管理综合应用平台”接口出现故障】因省厅“公安交通管理综合应用平台”接口出现故障，星级用户办理业务、PDA执法业务、窗口监管、车辆年审、银行缴费等系统受到影响，@深圳交警 已向省厅报障，目前省厅正在进行紧急修复，给您造成的不便，敬请谅解！ ????????                                            ", 2015-11-6 10:19,转发,评论,2,360安全浏览器,D2zlSBHXs
2668,"
                                                                                                    【龙岗未来5年将添25所新校】近日，在正式通过专家评审后，龙岗区教育局在全市教育系统率先发布“十三五”期间学位建设及规划方案。“十三五”期间，龙岗区规划建设各级各类学校的数量达到34所。可新增义务教育阶段公办学位40450个。其中，34所学校中新建项目25个、改扩建项目9个。@龙岗发布 ????????                                            ", 2015-11-6 09:55,3,1,4,360安全浏览器,D2zc6BghC
2669,"
                                                                                                    【美莲小学塑胶跑道昨日铲除】美莲小学塑胶跑道事件引起市区领导的高度重视和社会各界的广泛关注。为确保广大师生的身体健康，根据大部分家长关于尽快原址复课的期望和相关专家建议，昨天下午，福田区相关部门责令施工方对美莲小学涉事塑胶跑道予以铲除。 ????????                                            ", 2015-11-6 09:32,9,46,9,360安全浏览器,D2z2MhTbU
2670,"
                                                                                                    #路况播报#@深圳交警 拖车正在现场处置，临时封闭北环西行的匝道开展作业，车辆请继续走侨香路绕过事故点再上北环通行。请大家服从交警指挥。                                            ", 2015-11-6 09:05,2,1,7,360安全浏览器,D2yRKyL70
2671,"
                                                                                                    【平湖医院新建项目开工建设】5日上午，深圳民生幸福城市建设又传喜报——平湖医院新建项目开工建设。这也是深圳市委市政府补齐民生短板、加快推进特区一体化建设的重要举措。省委副书记、市委书记马兴瑞，市长许勤出席开工仪式，听取医院规划建设和龙岗发展战略情况汇报，并到平湖街道调研。 ????????                                            ", 2015-11-6 08:43,1,1,6,360安全浏览器,D2yIOvXI1
2672,"
                                                                                                    【深圳街头将新增20台自助图书馆】昨日从@深圳图书馆 了解到，深圳近期将新增20台自助图书馆，届时，矗立街头的240台自助图书馆，将成为一道靓丽的文化风景线。据介绍，新增的20台自助图书馆已经完成了前期布点征集、现场勘查、专家评审工作，目前正在进行进场准备，年内将陆续进行安装。 ????????                                            ", 2015-11-6 08:17,24,27,36,360安全浏览器,D2yyfDE5V
2673,"
                                                                                                    【深圳今年平均气温 创历史同期第二高】从@深圳天气 了解到，今年以来深圳平均气温24.6℃，为历史同期第二高。截至11月4日，深圳今年来共有7场全市范围暴雨和20场局地暴雨。综合各种资料预测，11月气候将呈“干燥少雨，冷空气趋于活跃，天气渐凉，灰霾增多”的特点。 ????????                                            ", 2015-11-6 08:07,11,4,5,360安全浏览器,D2yul54iH
2674,"
                                                                                                    #天气提示# @深圳天气 ：预计6-9时，深圳阴天间多云，有轻雾和轻微到轻度霾；气温25-26℃之间；相对湿度60%-80%；风力微弱；大部分地区能见度在3-8公里之间，东部地区在9-10公里之间。能见度差，请注意交通安全！ ????????                                            ", 2015-11-6 07:55,1,1,2,360安全浏览器,D2ypu1CUj
2675,"
                                                                                                    #早安深圳#人生是个很奇妙的东西，你永远不知道，下一步迎接你的将会是什么，但是梦想永远是个不会改变的东西，只要你认定他，向着他努力，就会让你感觉离他越来越近。各位，早安！ ????????                                            ", 2015-11-6 07:35,12,3,20,iPhone客户端,D2yhq14Ag
2676,"
                                                                                                    #雕刻月光#人生不可能总是顺心如意的，但是持续朝着阳光走，影子就会躲在后面。刺眼，却表明对的方向。各位，晚安！ ????????                                            ", 2015-11-5 22:34,8,评论,14,iPhone 6,D2uJY3RRN
